,sub,set,split,modality,prompt,opt1,opt2
0,72,7,8,a,a9,a1,a8
1,72,7,8,a,h10,h4,h9
2,72,7,8,a,a5,a1,a4
3,72,7,8,v,a5,a10,a7
4,72,7,8,v,a2,a1,a10
5,72,7,8,a,i7,i1,i9
6,72,7,8,a,h10,h8,h9
7,72,7,8,v,i4,i1,i5
8,72,7,8,a,a9,a5,a6
9,72,7,8,v,i8,i10,i2
10,72,7,8,v,a6,a7,a8
11,72,7,8,a,h3,h1,h10
12,72,7,8,v,a10,a2,a3
13,72,7,8,a,h3,h10,h8
14,72,7,8,a,i4,i10,i8
15,72,7,8,a,h7,h5,h8
16,72,7,8,a,h7,h3,h8
17,72,7,8,v,a1,a10,a2
18,72,7,8,a,h6,h10,h2
19,72,7,8,v,a7,a6,a8
20,72,7,8,v,h5,h10,h3
21,72,7,8,a,i8,i4,i9
22,72,7,8,a,a9,a3,a5
23,72,7,8,a,a1,a2,a9
24,72,7,8,v,i3,i6,i7
25,72,7,8,v,i5,i4,i8
26,72,7,8,a,a2,a4,a8
27,72,7,8,a,h5,h1,h6
28,72,7,8,v,i5,i4,i7
29,72,7,8,v,i4,i10,i7
30,72,7,8,v,a9,a3,a6
31,72,7,8,a,i10,i5,i6
32,72,7,8,v,h8,h3,h5
33,72,7,8,v,h8,h4,h7
34,72,7,8,a,a2,a10,a4
35,72,7,8,v,h3,h10,h2
36,72,7,8,v,h2,h5,h6
37,72,7,8,v,a9,a4,a6
38,72,7,8,v,h8,h6,h7
39,72,7,8,a,a10,a7,a8
40,72,7,8,v,a7,a1,a2
41,72,7,8,v,a2,a4,a5
42,72,7,8,v,i7,i2,i9
43,72,7,8,v,a9,a1,a6
44,72,7,8,a,h2,h3,h9
45,72,7,8,a,a4,a5,a7
46,72,7,8,v,i9,i2,i3
47,72,7,8,a,a6,a8,a9
48,72,7,8,a,a8,a1,a9
49,72,7,8,v,h2,h3,h7
50,72,7,8,a,h8,h6,h7
51,72,7,8,v,i8,i4,i7
52,72,7,8,v,h4,h10,h7
53,72,7,8,a,a4,a3,a5
54,72,7,8,a,a10,a1,a6
55,72,7,8,v,i6,i2,i8
56,72,7,8,v,i6,i4,i8
57,72,7,8,v,a5,a1,a8
58,72,7,8,v,i4,i3,i8
59,72,7,8,v,h7,h1,h4
60,72,7,8,a,a10,a5,a8
61,72,7,8,a,i5,i3,i7
62,72,7,8,v,h9,h2,h3
63,72,7,8,v,i7,i10,i8
64,72,7,8,v,i5,i10,i3
65,72,7,8,v,a1,a4,a8
66,72,7,8,v,h2,h7,h8
67,72,7,8,v,a9,a2,a3
68,72,7,8,v,h10,h6,h9
69,72,7,8,a,a8,a2,a9
70,72,7,8,v,i8,i1,i3
71,72,7,8,a,i6,i4,i5
72,72,7,8,v,a3,a10,a4
73,72,7,8,v,h4,h6,h9
74,72,7,8,a,i8,i3,i5
75,72,7,8,a,a1,a5,a7
76,72,7,8,v,h1,h3,h7
77,72,7,8,a,a6,a3,a8
78,72,7,8,a,h5,h8,h9
79,72,7,8,v,h6,h4,h5
80,72,7,8,v,i1,i4,i6
81,72,7,8,v,a6,a4,a9
82,72,7,8,v,a8,a2,a5
83,72,7,8,v,i6,i10,i8
84,72,7,8,a,i3,i6,i8
85,72,7,8,a,i4,i10,i9
86,72,7,8,a,i7,i10,i2
87,72,7,8,a,i9,i1,i3
88,72,7,8,v,a6,a4,a8
89,72,7,8,v,i3,i5,i9
90,72,7,8,a,a1,a2,a3
91,72,7,8,v,a8,a2,a9
92,72,7,8,a,i1,i10,i5
93,72,7,8,a,i5,i10,i9
94,72,7,8,a,i6,i1,i3
95,72,7,8,v,h9,h1,h10
96,72,7,8,v,i5,i2,i4
97,72,7,8,a,i4,i5,i8
98,72,7,8,a,h8,h1,h4
99,72,7,8,a,i2,i10,i4
100,72,7,8,v,i4,i1,i8
101,72,7,8,a,i1,i4,i5
102,72,7,8,v,a10,a1,a3
103,72,7,8,v,i3,i6,i8
104,72,7,8,v,h8,h1,h10
105,72,7,8,v,i7,i1,i3
106,72,7,8,v,i10,i8,i9
107,72,7,8,a,i3,i7,i9
108,72,7,8,a,a3,a10,a7
109,72,7,8,v,a5,a3,a7
110,72,7,8,a,h1,h10,h3
111,72,7,8,a,a7,a10,a9
112,72,7,8,v,i1,i10,i9
113,72,7,8,v,h1,h4,h8
114,72,7,8,v,i10,i3,i6
115,72,7,8,a,i4,i1,i2
116,72,7,8,v,h2,h10,h7
117,72,7,8,v,a3,a10,a6
118,72,7,8,a,h9,h1,h6
119,72,7,8,a,a3,a2,a7
120,72,7,8,a,h9,h3,h7
121,72,7,8,a,h2,h4,h8
122,72,7,8,v,h3,h1,h2
123,72,7,8,a,h6,h2,h7
124,72,7,8,a,i10,i7,i8
125,72,7,8,a,i1,i10,i2
126,72,7,8,a,h4,h5,h6
127,72,7,8,a,h1,h10,h4
128,72,7,8,v,h1,h3,h6
129,72,7,8,v,a5,a2,a6
130,72,7,8,a,i2,i10,i6
131,72,7,8,v,a2,a7,a8
132,72,7,8,a,h5,h4,h9
133,72,7,8,v,a3,a1,a8
134,72,7,8,a,i8,i10,i6
135,72,7,8,a,a7,a4,a8
136,72,7,8,v,a4,a1,a3
137,72,7,8,v,a6,a3,a8
138,72,7,8,v,i10,i1,i5
139,72,7,8,a,i5,i2,i6
140,72,7,8,v,a1,a6,a7
141,72,7,8,v,i6,i1,i8
142,72,7,8,v,a7,a1,a6
143,72,7,8,a,h1,h2,h5
144,72,7,8,a,i3,i1,i4
145,72,7,8,v,h9,h1,h6
146,72,7,8,v,h7,h3,h8
147,72,7,8,a,i6,i2,i9
148,72,7,8,v,h4,h1,h10
149,72,7,8,a,a5,a2,a6
150,72,7,8,v,h10,h3,h5
151,72,7,8,v,h3,h4,h9
152,72,7,8,v,h6,h3,h5
153,72,7,8,a,h8,h3,h9
154,72,7,8,a,h9,h6,h8
155,72,7,8,a,a7,a10,a4
156,72,7,8,v,i2,i5,i9
157,72,7,8,a,a2,a4,a9
158,72,7,8,a,h2,h10,h3
159,72,7,8,v,i2,i1,i6
160,72,7,8,v,h5,h1,h2
161,72,7,8,a,h6,h10,h8
162,72,7,8,v,i3,i1,i4
163,72,7,8,a,i10,i4,i7
164,72,7,8,a,a8,a4,a5
165,72,7,8,a,h4,h1,h6
166,72,7,8,v,a10,a3,a4
167,72,7,8,v,h5,h6,h7
168,72,7,8,v,a10,a5,a6
