,sub,set,split,modality,prompt,opt1,opt2
0,70,8,5,v,i8,i1,i10
1,70,8,5,v,h4,h6,h9
2,70,8,5,a,h9,h10,h5
3,70,8,5,a,h8,h1,h6
4,70,8,5,a,h2,h6,h9
5,70,8,5,a,a10,a4,a9
6,70,8,5,v,a10,a1,a4
7,70,8,5,v,a6,a3,a7
8,70,8,5,a,a8,a10,a5
9,70,8,5,a,a1,a7,a8
10,70,8,5,a,i10,i4,i9
11,70,8,5,a,i3,i2,i7
12,70,8,5,a,a10,a2,a3
13,70,8,5,v,i7,i10,i7
14,70,8,5,v,a8,a1,a7
15,70,8,5,v,i2,i1,i6
16,70,8,5,v,h5,h1,h6
17,70,8,5,a,i7,i1,i8
18,70,8,5,v,i7,i10,i5
19,70,8,5,a,h8,h5,h7
20,70,8,5,v,a1,a2,a7
21,70,8,5,v,h5,h1,h4
22,70,8,5,v,h8,h2,h6
23,70,8,5,v,i1,i2,i8
24,70,8,5,v,h7,h10,h9
25,70,8,5,a,a5,a10,a6
26,70,8,5,a,a1,a4,a6
27,70,8,5,a,i9,i5,i7
28,70,8,5,v,h7,h10,h5
29,70,8,5,a,a3,a10,a6
30,70,8,5,v,h5,h3,h9
31,70,8,5,a,i9,i3,i6
32,70,8,5,a,i6,i2,i8
33,70,8,5,v,i8,i6,i7
34,70,8,5,v,h10,h4,h5
35,70,8,5,v,a1,a2,a9
36,70,8,5,v,i2,i7,i9
37,70,8,5,a,i4,i5,i8
38,70,8,5,a,i1,i4,i5
39,70,8,5,v,h6,h3,h4
40,70,8,5,a,i2,i3,i7
41,70,8,5,v,a9,a10,a5
42,70,8,5,a,h10,h7,h9
43,70,8,5,v,a9,a3,a4
44,70,8,5,a,h6,h3,h4
45,70,8,5,a,a9,a3,a5
46,70,8,5,v,a1,a10,a7
47,70,8,5,v,a5,a4,a6
48,70,8,5,v,a5,a7,a9
49,70,8,5,a,i1,i2,i5
50,70,8,5,a,a9,a2,a8
51,70,8,5,v,h6,h4,h5
52,70,8,5,a,h3,h7,h8
53,70,8,5,a,a7,a2,a6
54,70,8,5,v,i5,i1,i3
55,70,8,5,a,a2,a10,a8
56,70,8,5,a,a5,a1,a4
57,70,8,5,v,i10,i7,i9
58,70,8,5,a,i7,i1,i10
59,70,8,5,a,h3,h2,h6
60,70,8,5,a,h2,h3,h6
61,70,8,5,v,a5,a2,a3
62,70,8,5,v,a9,a6,a8
63,70,8,5,v,h2,h10,h5
64,70,8,5,v,a2,a10,a5
65,70,8,5,a,a7,a4,a6
66,70,8,5,v,i9,i1,i6
67,70,8,5,a,a10,a3,a7
68,70,8,5,v,h10,h4,h8
69,70,8,5,a,h7,h3,h8
70,70,8,5,a,h4,h2,h3
71,70,8,5,v,i4,i6,i9
72,70,8,5,a,i9,i2,i4
73,70,8,5,v,a7,a2,a6
74,70,8,5,a,h5,h3,h8
75,70,8,5,v,h3,h5,h7
76,70,8,5,a,i8,i3,i9
77,70,8,5,a,a8,a6,a7
78,70,8,5,v,i3,i6,i8
79,70,8,5,a,a5,a2,a3
80,70,8,5,a,h4,h10,h2
81,70,8,5,a,a8,a3,a5
82,70,8,5,v,h10,h4,h9
83,70,8,5,v,a10,a2,a4
84,70,8,5,v,h1,h10,h4
85,70,8,5,v,i7,i3,i9
86,70,8,5,a,a3,a1,a7
87,70,8,5,a,a7,a2,a8
88,70,8,5,v,h3,h1,h2
89,70,8,5,a,i10,i8,i9
90,70,8,5,a,a10,a2,a5
91,70,8,5,a,h7,h2,h3
92,70,8,5,v,a7,a10,a4
93,70,8,5,a,a3,a1,a2
94,70,8,5,v,h2,h10,h6
95,70,8,5,a,i6,i1,i8
96,70,8,5,a,h3,h1,h8
97,70,8,5,v,a8,a2,a6
98,70,8,5,a,i8,i6,i7
99,70,8,5,v,a4,a8,a9
100,70,8,5,v,h10,h5,h9
101,70,8,5,v,i10,i2,i6
102,70,8,5,v,i6,i5,i9
103,70,8,5,v,i9,i3,i5
104,70,8,5,v,i10,i2,i3
105,70,8,5,a,a2,a8,a9
106,70,8,5,a,a6,a2,a4
107,70,8,5,a,a5,a10,a7
108,70,8,5,v,a8,a3,a9
109,70,8,5,a,i3,i1,i2
110,70,8,5,v,i4,i1,i2
111,70,8,5,v,a4,a3,a6
112,70,8,5,a,h8,h2,h5
113,70,8,5,v,h8,h6,h7
114,70,8,5,a,h2,h4,h7
115,70,8,5,v,i10,i4,i8
116,70,8,5,v,h3,h5,h8
117,70,8,5,a,i4,i1,i10
118,70,8,5,v,h7,h5,h7
119,70,8,5,v,i8,i3,i7
120,70,8,5,v,a1,a4,a6
121,70,8,5,a,h1,h4,h8
122,70,8,5,v,i2,i1,i3
123,70,8,5,a,a9,a2,a5
124,70,8,5,a,a1,a2,a8
125,70,8,5,a,a8,a10,a6
126,70,8,5,v,a7,a1,a8
127,70,8,5,v,h8,h10,h2
128,70,8,5,a,h1,h6,h9
129,70,8,5,v,h4,h10,h3
130,70,8,5,v,i6,i2,i7
131,70,8,5,a,h5,h4,h8
132,70,8,5,v,h2,h2,h5
133,70,8,5,a,i10,i5,i7
134,70,8,5,v,i4,i5,i8
135,70,8,5,a,i7,i10,i7
136,70,8,5,a,i9,i6,i8
137,70,8,5,v,i9,i7,i9
138,70,8,5,a,i8,i10,i2
139,70,8,5,a,a7,a10,a4
140,70,8,5,v,a10,a7,a9
141,70,8,5,a,a6,a3,a9
142,70,8,5,a,a6,a10,a8
143,70,8,5,a,h6,h3,h8
144,70,8,5,a,h3,h1,h4
145,70,8,5,a,i1,i8,i9
146,70,8,5,v,i3,i10,i3
147,70,8,5,v,a6,a10,a7
148,70,8,5,v,h4,h10,h6
149,70,8,5,v,a3,a1,a9
150,70,8,5,v,i4,i5,i9
151,70,8,5,a,a4,a2,a7
152,70,8,5,a,i2,i4,i8
153,70,8,5,a,h5,h1,h9
154,70,8,5,v,a6,a1,a8
155,70,8,5,a,h1,h10,h9
156,70,8,5,v,i1,i8,i9
157,70,8,5,a,h9,h4,h5
158,70,8,5,a,i5,i2,i4
159,70,8,5,a,h10,h2,h3
160,70,8,5,a,h9,h3,h7
161,70,8,5,a,h10,h1,h9
162,70,8,5,a,h2,h1,h5
163,70,8,5,v,a2,a1,a10
164,70,8,5,a,a2,a1,a6
165,70,8,5,v,i7,i2,i5
166,70,8,5,v,h2,h4,h7
167,70,8,5,v,i5,i3,i7
168,70,8,5,v,a5,a4,a8
169,70,8,5,a,i5,i10,i3
170,70,8,5,v,h6,h1,h4
171,70,8,5,v,a3,a10,a7
172,70,8,5,a,a4,a8,a9
173,70,8,5,a,a9,a2,a6
174,70,8,5,v,h1,h2,h4
175,70,8,5,a,h5,h1,h7
176,70,8,5,v,h3,h1,h3
177,70,8,5,v,h8,h1,h7
178,70,8,5,v,h9,h10,h5
179,70,8,5,a,h7,h2,h8
180,70,8,5,a,h4,h6,h7
181,70,8,5,a,i7,i2,i6
182,70,8,5,v,h1,h4,h6
183,70,8,5,a,i6,i4,i9
184,70,8,5,v,i8,i10,i7
185,70,8,5,v,a6,a2,a3
186,70,8,5,v,i5,i6,i7
187,70,8,5,v,a3,a4,a5
188,70,8,5,a,h6,h3,h9
189,70,8,5,v,a4,a7,a9
190,70,8,5,v,i6,i5,i8
191,70,8,5,v,h4,h10,h8
192,70,8,5,a,i10,i1,i4
193,70,8,5,v,a2,a6,a9
194,70,8,5,v,i5,i2,i9
195,70,8,5,a,i6,i2,i5
196,70,8,5,a,a2,a1,a4
197,70,8,5,v,h9,h4,h8
198,70,8,5,a,i8,i3,i5
199,70,8,5,v,h9,h1,h8
200,70,8,5,v,h9,h1,h5
201,70,8,5,v,h7,h2,h8
202,70,8,5,a,a3,a10,a2
203,70,8,5,v,i3,i4,i6
204,70,8,5,a,h9,h1,h5
205,70,8,5,v,i1,i4,i8
206,70,8,5,a,h7,h1,h6
207,70,8,5,a,a4,a6,a8
208,70,8,5,a,h10,h8,h9
209,70,8,5,a,i1,i6,i9
210,70,8,5,v,i3,i2,i6
211,70,8,5,v,i6,i1,i4
212,70,8,5,a,i3,i10,i3
213,70,8,5,v,a9,a6,a9
214,70,8,5,v,a10,a3,a8
215,70,8,5,v,i2,i4,i6
216,70,8,5,v,a8,a1,a9
217,70,8,5,a,h8,h2,h3
218,70,8,5,a,a1,a3,a7
219,70,8,5,v,h5,h10,h4
220,70,8,5,v,h1,h2,h7
221,70,8,5,a,i4,i10,i6
222,70,8,5,a,i4,i2,i5
223,70,8,5,a,i2,i6,i9
224,70,8,5,a,i5,i4,i9
225,70,8,5,v,i1,i4,i6
226,70,8,5,a,a4,a7,a9
227,70,8,5,v,a3,a1,a4
228,70,8,5,v,a2,a5,a6
229,70,8,5,a,i3,i10,i4
230,70,8,5,a,a6,a8,a9
231,70,8,5,a,h6,h4,h9
232,70,8,5,a,i2,i10,i4
233,70,8,5,v,i9,i7,i8
234,70,8,5,a,i5,i2,i8
235,70,8,5,v,a7,a10,a2
236,70,8,5,a,h4,h6,h8
237,70,8,5,a,h1,h10,h2
238,70,8,5,v,a4,a1,a8
239,70,8,5,v,h6,h1,h2
