,sub,set,split,modality,prompt,opt1,opt2
0,30,5,4,v,h5,h7,h8
1,30,5,4,v,a4,a10,a5
2,30,5,4,v,i7,i4,i8
3,30,5,4,v,a10,a7,a8
4,30,5,4,v,a9,a3,a5
5,30,5,4,a,a7,a3,a9
6,30,5,4,v,i8,i4,i7
7,30,5,4,v,a9,a4,a6
8,30,5,4,v,i3,i2,i4
9,30,5,4,v,a7,a6,a8
10,30,5,4,v,a2,a6,a8
11,30,5,4,v,i3,i6,i8
12,30,5,4,a,i3,i5,i7
13,30,5,4,v,h10,h1,h5
14,30,5,4,a,a4,a6,a7
15,30,5,4,v,i7,i8,i9
16,30,5,4,v,h5,h8,h9
17,30,5,4,v,h7,h2,h9
18,30,5,4,a,a7,a10,a3
19,30,5,4,a,a2,a8,a9
20,30,5,4,v,a8,a2,a9
21,30,5,4,v,a7,a2,a3
22,30,5,4,v,a5,a10,a7
23,30,5,4,a,i2,i3,i4
24,30,5,4,a,h6,h10,h8
25,30,5,4,a,i5,i1,i2
26,30,5,4,a,h9,h3,h7
27,30,5,4,a,h1,h5,h7
28,30,5,4,v,i9,i10,i6
29,30,5,4,v,a7,a1,a9
30,30,5,4,a,a4,a7,a8
31,30,5,4,v,h4,h10,h5
32,30,5,4,a,a10,a5,a9
33,30,5,4,a,i9,i4,i7
34,30,5,4,v,a5,a10,a6
35,30,5,4,v,h9,h5,h6
36,30,5,4,v,a2,a10,a4
37,30,5,4,a,h7,h1,h9
38,30,5,4,a,h4,h1,h9
39,30,5,4,a,a8,a10,a3
40,30,5,4,v,i8,i1,i5
41,30,5,4,a,i8,i6,i9
42,30,5,4,v,h8,h10,h6
43,30,5,4,v,a4,a3,a7
44,30,5,4,a,a2,a3,a4
45,30,5,4,a,i2,i4,i8
46,30,5,4,v,a5,a3,a6
47,30,5,4,a,i3,i10,i8
48,30,5,4,a,a8,a1,a10
49,30,5,4,v,a10,a4,a9
50,30,5,4,a,i3,i2,i6
51,30,5,4,v,h4,h10,h7
52,30,5,4,v,a8,a4,a6
53,30,5,4,a,h3,h1,h4
54,30,5,4,v,i10,i1,i9
55,30,5,4,v,a9,a2,a6
56,30,5,4,v,h1,h2,h9
57,30,5,4,v,i4,i2,i8
58,30,5,4,v,a4,a1,a2
59,30,5,4,v,h7,h5,h8
60,30,5,4,v,a3,a10,a5
61,30,5,4,v,h1,h3,h4
62,30,5,4,a,a6,a2,a4
63,30,5,4,a,a4,a5,a9
64,30,5,4,a,i8,i3,i4
65,30,5,4,v,h4,h10,h8
66,30,5,4,v,h3,h4,h6
67,30,5,4,v,h1,h2,h6
68,30,5,4,a,h2,h3,h5
69,30,5,4,a,h3,h10,h9
70,30,5,4,a,h7,h3,h4
71,30,5,4,v,a10,a2,a9
72,30,5,4,a,a6,a10,a7
73,30,5,4,v,i9,i10,i5
74,30,5,4,v,a4,a3,a6
75,30,5,4,a,a7,a8,a9
76,30,5,4,v,i5,i2,i4
77,30,5,4,a,i10,i4,i5
78,30,5,4,a,i6,i1,i4
79,30,5,4,a,i1,i3,i4
80,30,5,4,v,h3,h1,h7
81,30,5,4,a,a6,a1,a7
82,30,5,4,a,a9,a10,a6
83,30,5,4,v,a6,a4,a7
84,30,5,4,v,i10,i1,i3
85,30,5,4,v,i10,i2,i3
86,30,5,4,v,i1,i2,i4
87,30,5,4,a,i7,i7,i9
88,30,5,4,a,a10,a3,a9
89,30,5,4,a,h3,h6,h9
90,30,5,4,v,a5,a1,a10
91,30,5,4,a,i6,i3,i9
92,30,5,4,v,a7,a4,a9
93,30,5,4,a,i10,i3,i6
94,30,5,4,v,a8,a1,a2
95,30,5,4,v,h4,h2,h6
96,30,5,4,v,h10,h4,h5
97,30,5,4,v,i3,i10,i7
98,30,5,4,v,h3,h4,h9
99,30,5,4,a,h2,h6,h9
100,30,5,4,a,a2,a10,a8
101,30,5,4,a,h1,h3,h6
102,30,5,4,a,a8,a1,a5
103,30,5,4,v,h5,h2,h3
104,30,5,4,a,a5,a10,a9
105,30,5,4,a,a3,a1,a9
106,30,5,4,a,i10,i1,i9
107,30,5,4,a,h10,h10,h6
108,30,5,4,v,h3,h1,h9
109,30,5,4,a,h1,h4,h9
110,30,5,4,v,a2,a3,a5
111,30,5,4,a,h8,h3,h4
112,30,5,4,a,i9,i3,i5
113,30,5,4,a,i3,i4,i6
114,30,5,4,a,h2,h6,h8
115,30,5,4,a,h4,h1,h7
116,30,5,4,v,h9,h10,h4
117,30,5,4,v,a2,a4,a6
118,30,5,4,a,a8,a3,a5
119,30,5,4,v,a9,a10,a2
120,30,5,4,v,h9,h2,h7
121,30,5,4,a,a10,a8,a9
122,30,5,4,a,a1,a4,a6
123,30,5,4,v,h10,h2,h3
124,30,5,4,v,h5,h10,h9
125,30,5,4,v,h1,h5,h6
126,30,5,4,v,i2,i10,i7
127,30,5,4,v,h6,h7,h8
128,30,5,4,a,h7,h4,h6
129,30,5,4,a,a10,a1,a6
130,30,5,4,a,a9,a10,a4
131,30,5,4,a,h6,h2,h3
132,30,5,4,a,h3,h6,h7
133,30,5,4,a,i6,i1,i3
134,30,5,4,a,a6,a3,a9
135,30,5,4,a,a2,a1,a9
136,30,5,4,a,a10,a4,a5
137,30,5,4,a,a1,a10,a7
138,30,5,4,v,i5,i4,i9
139,30,5,4,v,i3,i8,i9
140,30,5,4,a,h4,h7,h9
141,30,5,4,v,h4,h1,h10
142,30,5,4,a,h7,h10,h5
143,30,5,4,v,h5,h1,h2
144,30,5,4,a,i8,i2,i4
145,30,5,4,a,a5,a10,a7
146,30,5,4,v,h6,h2,h8
147,30,5,4,a,i6,i7,i9
148,30,5,4,v,a4,a10,a2
149,30,5,4,v,h6,h1,h4
150,30,5,4,a,h9,h1,h6
151,30,5,4,v,i9,i6,i7
152,30,5,4,v,i5,i1,i6
153,30,5,4,v,i8,i4,i8
154,30,5,4,a,i5,i2,i8
155,30,5,4,a,a4,a5,a7
156,30,5,4,a,i4,i2,i8
157,30,5,4,v,a2,a5,a6
158,30,5,4,v,a10,a1,a10
159,30,5,4,a,i4,i6,i9
160,30,5,4,a,a1,a6,a7
161,30,5,4,v,h8,h1,h10
162,30,5,4,a,h6,h4,h9
163,30,5,4,a,h6,h1,h3
164,30,5,4,a,i8,i3,i7
165,30,5,4,v,h2,h6,h9
166,30,5,4,a,h1,h2,h4
167,30,5,4,v,h2,h10,h8
168,30,5,4,v,i2,i1,i8
169,30,5,4,a,a1,a5,a9
170,30,5,4,v,i5,i10,i8
171,30,5,4,v,a1,a6,a9
172,30,5,4,a,i8,i4,i6
173,30,5,4,a,h9,h5,h6
174,30,5,4,v,a1,a2,a9
175,30,5,4,a,a2,a1,a6
176,30,5,4,a,a8,a2,a3
177,30,5,4,v,a9,a2,a4
178,30,5,4,a,i4,i5,i8
179,30,5,4,a,h10,h2,h3
180,30,5,4,a,i4,i6,i7
181,30,5,4,a,h8,h6,h9
182,30,5,4,a,a7,a3,a8
183,30,5,4,a,h8,h4,h5
184,30,5,4,a,a7,a2,a3
185,30,5,4,a,h1,h10,h5
186,30,5,4,a,h5,h4,h7
187,30,5,4,v,a9,a5,a7
188,30,5,4,v,i1,i5,i6
189,30,5,4,a,i9,i1,i6
190,30,5,4,a,i3,i6,i8
191,30,5,4,a,i7,i1,i9
192,30,5,4,a,i5,i1,i7
193,30,5,4,a,i6,i10,i8
194,30,5,4,v,a6,a1,a10
195,30,5,4,v,i10,i7,i9
196,30,5,4,a,a4,a10,a3
197,30,5,4,v,i4,i1,i3
198,30,5,4,a,h8,h4,h6
199,30,5,4,v,i4,i5,i8
200,30,5,4,a,a5,a2,a8
201,30,5,4,v,i2,i3,i5
202,30,5,4,a,a5,a3,a8
203,30,5,4,v,h8,h2,h3
204,30,5,4,v,h6,h7,h9
205,30,5,4,v,a1,a8,a9
206,30,5,4,a,i7,i2,i3
207,30,5,4,v,h10,h1,h2
208,30,5,4,v,i5,i10,i3
209,30,5,4,a,a1,a7,a8
210,30,5,4,a,i5,i10,i3
211,30,5,4,v,i5,i4,i6
212,30,5,4,a,h5,h7,h9
213,30,5,4,v,h6,h2,h5
214,30,5,4,a,h3,h10,h8
215,30,5,4,v,h8,h1,h4
216,30,5,4,v,a7,a3,a9
217,30,5,4,a,a7,a2,a5
218,30,5,4,v,i3,i7,i8
219,30,5,4,a,h10,h2,h6
220,30,5,4,a,a6,a5,a9
221,30,5,4,a,a4,a7,a9
222,30,5,4,v,h1,h2,h4
223,30,5,4,v,h3,h10,h5
224,30,5,4,v,h5,h10,h7
225,30,5,4,a,h6,h3,h9
226,30,5,4,v,i2,i2,i4
227,30,5,4,a,h9,h4,h6
228,30,5,4,v,a2,a4,a5
229,30,5,4,a,i2,i10,i7
230,30,5,4,v,i9,i1,i8
