,sub,set,split,modality,prompt,opt1,opt2
0,1,0,0,a,a6,a1,a9
1,1,0,0,v,i2,i10,i8
2,1,0,0,v,a6,a3,a9
3,1,0,0,v,i3,i5,i9
4,1,0,0,v,i4,i2,i5
5,1,0,0,a,i5,i10,i9
6,1,0,0,v,h1,h2,h4
7,1,0,0,v,i10,i5,i8
8,1,0,0,a,a4,a5,a7
9,1,0,0,a,h7,h1,h9
10,1,0,0,a,a1,a3,a4
11,1,0,0,v,a3,a1,a9
12,1,0,0,v,i1,i10,i7
13,1,0,0,a,i10,i1,i2
14,1,0,0,a,h4,h1,h10
15,1,0,0,v,a9,a2,a6
16,1,0,0,a,a4,a3,a5
17,1,0,0,v,h4,h10,h9
18,1,0,0,a,h5,h2,h9
19,1,0,0,v,a3,a7,a9
20,1,0,0,a,h2,h4,h6
21,1,0,0,v,i2,i4,i9
22,1,0,0,v,a6,a5,a9
23,1,0,0,a,h6,h10,h2
24,1,0,0,a,a5,a10,a6
25,1,0,0,a,h10,h4,h8
26,1,0,0,a,i7,i1,i6
27,1,0,0,v,i3,i10,i8
28,1,0,0,v,h6,h2,h9
29,1,0,0,v,h1,h3,h6
30,1,0,0,v,a7,a5,a9
31,1,0,0,a,a1,a5,a7
32,1,0,0,v,a5,a1,a2
33,1,0,0,v,i7,i5,i8
34,1,0,0,v,h10,h3,h9
35,1,0,0,v,h2,h3,h9
36,1,0,0,a,i5,i2,i6
37,1,0,0,a,i10,i1,i8
38,1,0,0,v,h9,h2,h5
39,1,0,0,a,i9,i10,i3
40,1,0,0,a,i8,i5,i7
41,1,0,0,v,h5,h3,h6
42,1,0,0,a,a8,a2,a5
43,1,0,0,a,a1,a2,a5
44,1,0,0,a,i6,i1,i9
45,1,0,0,a,i2,i10,i4
46,1,0,0,a,h5,h2,h6
47,1,0,0,a,i4,i3,i9
48,1,0,0,v,a8,a5,a9
49,1,0,0,a,h7,h5,h8
50,1,0,0,a,a2,a6,a8
51,1,0,0,a,a5,a3,a6
52,1,0,0,a,i8,i3,i5
53,1,0,0,v,a1,a8,a9
54,1,0,0,v,i2,i1,i6
55,1,0,0,a,h4,h10,h9
56,1,0,0,v,a9,a1,a10
57,1,0,0,v,i5,i4,i7
58,1,0,0,a,h7,h2,h3
59,1,0,0,v,h8,h5,h6
60,1,0,0,a,i1,i8,i9
61,1,0,0,a,i3,i1,i8
62,1,0,0,a,i1,i3,i6
63,1,0,0,v,i9,i2,i8
64,1,0,0,v,a7,a1,a3
65,1,0,0,v,i8,i1,i6
66,1,0,0,a,h4,h1,h7
