,sub,set,split,modality,prompt,opt1,opt2
0,74,8,1,a,h8,h3,h9
1,74,8,1,v,h1,h3,h5
2,74,8,1,a,h7,h2,h6
3,74,8,1,v,a6,a10,a9
4,74,8,1,v,i3,i10,i6
5,74,8,1,a,h1,h6,h7
6,74,8,1,v,a5,a10,a6
7,74,8,1,v,a5,a1,a4
8,74,8,1,a,h5,h2,h4
9,74,8,1,v,a8,a1,a4
10,74,8,1,a,i3,i6,i9
11,74,8,1,v,h9,h1,h6
12,74,8,1,a,i1,i2,i5
13,74,8,1,v,h6,h1,h4
14,74,8,1,v,i6,i1,i5
15,74,8,1,v,h2,h8,h9
16,74,8,1,a,i1,i5,i7
17,74,8,1,a,i4,i3,i9
18,74,8,1,a,i9,i1,i2
19,74,8,1,a,h7,h10,h3
20,74,8,1,v,a3,a4,a5
21,74,8,1,a,h9,h1,h6
22,74,8,1,v,h4,h2,h8
23,74,8,1,a,a10,a3,a5
24,74,8,1,v,h10,h1,h6
25,74,8,1,v,i2,i1,i3
26,74,8,1,a,i7,i10,i6
27,74,8,1,v,i7,i10,i2
28,74,8,1,v,h5,h3,h6
29,74,8,1,v,a6,a1,a3
30,74,8,1,a,a9,a5,a7
31,74,8,1,a,i3,i7,i8
32,74,8,1,a,a8,a2,a3
33,74,8,1,a,h4,h1,h7
34,74,8,1,v,a10,a1,a3
35,74,8,1,a,h9,h10,h3
36,74,8,1,v,a5,a4,a9
37,74,8,1,a,i6,i5,i7
38,74,8,1,a,a1,a10,a8
39,74,8,1,v,i1,i4,i5
40,74,8,1,a,a6,a7,a8
41,74,8,1,v,a4,a6,a8
42,74,8,1,v,a7,a3,a6
43,74,8,1,a,i5,i2,i3
44,74,8,1,v,i9,i1,i4
45,74,8,1,a,a3,a2,a4
46,74,8,1,a,h9,h3,h7
47,74,8,1,v,a7,a2,a6
48,74,8,1,a,h5,h10,h8
49,74,8,1,a,h3,h2,h6
50,74,8,1,a,i3,i10,i8
51,74,8,1,a,i2,i10,i9
52,74,8,1,a,a7,a5,a8
53,74,8,1,a,h8,h10,h2
54,74,8,1,v,i7,i2,i8
55,74,8,1,a,h2,h3,h4
56,74,8,1,a,a2,a10,a9
57,74,8,1,a,a5,a1,a10
58,74,8,1,a,h6,h10,h5
59,74,8,1,v,i6,i1,i8
60,74,8,1,v,i6,i3,i5
61,74,8,1,a,a6,a5,a9
62,74,8,1,a,a3,a5,a9
63,74,8,1,v,i8,i2,i7
64,74,8,1,a,a3,a1,a4
65,74,8,1,v,i5,i3,i9
66,74,8,1,v,i10,i1,i5
67,74,8,1,v,h1,h5,h7
68,74,8,1,v,h2,h3,h8
69,74,8,1,a,a3,a1,a5
70,74,8,1,a,a5,a2,a7
71,74,8,1,v,a9,a3,a4
72,74,8,1,a,h10,h5,h8
73,74,8,1,v,h4,h5,h6
74,74,8,1,a,h6,h3,h7
75,74,8,1,a,i6,i1,i8
76,74,8,1,v,i10,i6,i7
77,74,8,1,v,h3,h10,h5
78,74,8,1,v,a9,a2,a5
79,74,8,1,v,a4,a3,a8
80,74,8,1,a,a9,a1,a6
81,74,8,1,a,a2,a4,a8
82,74,8,1,v,i5,i7,i8
83,74,8,1,a,h1,h10,h8
84,74,8,1,a,i7,i1,i8
85,74,8,1,a,i10,i2,i8
86,74,8,1,a,h5,h8,h9
87,74,8,1,v,h2,h3,h9
88,74,8,1,v,i3,i2,i8
89,74,8,1,v,h8,h3,h4
90,74,8,1,a,h2,h4,h8
91,74,8,1,v,i9,i2,i5
92,74,8,1,v,a7,a6,a8
93,74,8,1,v,h7,h3,h4
94,74,8,1,a,h10,h2,h4
95,74,8,1,v,h5,h1,h3
96,74,8,1,v,h4,h3,h5
97,74,8,1,a,h5,h1,h10
98,74,8,1,v,h2,h3,h4
99,74,8,1,a,i8,i10,i4
100,74,8,1,v,h8,h2,h9
101,74,8,1,v,h5,h3,h7
102,74,8,1,v,a10,a5,a7
103,74,8,1,v,i2,i1,i4
104,74,8,1,a,a7,a10,a4
105,74,8,1,a,a9,a10,a4
106,74,8,1,v,a8,a3,a9
107,74,8,1,a,h3,h10,h7
108,74,8,1,v,i4,i6,i7
109,74,8,1,v,a3,a10,a9
110,74,8,1,v,a1,a10,a3
111,74,8,1,a,a8,a1,a5
112,74,8,1,v,i8,i1,i4
113,74,8,1,a,a7,a4,a5
114,74,8,1,v,h8,h1,h4
115,74,8,1,a,a4,a2,a5
116,74,8,1,a,h6,h3,h9
117,74,8,1,a,i4,i7,i9
118,74,8,1,v,a3,a2,a7
119,74,8,1,v,a1,a3,a7
120,74,8,1,v,h10,h4,h6
121,74,8,1,a,a10,a1,a4
122,74,8,1,a,i6,i2,i5
123,74,8,1,a,h8,h10,h5
124,74,8,1,v,a2,a1,a7
125,74,8,1,a,i3,i1,i10
126,74,8,1,a,i5,i1,i8
127,74,8,1,a,i5,i4,i6
128,74,8,1,v,h6,h2,h8
129,74,8,1,v,a7,a2,a8
130,74,8,1,a,h7,h6,h9
131,74,8,1,v,h9,h3,h8
132,74,8,1,a,a4,a1,a3
133,74,8,1,a,a2,a3,a4
134,74,8,1,v,i7,i6,i8
