,sub,set,split,modality,prompt,opt1,opt2
0,51,5,5,a,h5,h4,h6
1,51,5,5,a,i8,i6,i9
2,51,5,5,v,i8,i6,i9
3,51,5,5,a,i10,i5,i9
4,51,5,5,a,i5,i1,i9
5,51,5,5,v,a5,a3,a4
6,51,5,5,a,a3,a2,a9
7,51,5,5,a,a6,a2,a8
8,51,5,5,a,h4,h6,h9
9,51,5,5,a,i2,i10,i4
10,51,5,5,v,a1,a8,a9
11,51,5,5,a,a1,a10,a5
12,51,5,5,a,i3,i5,i9
13,51,5,5,a,a9,a4,a7
14,51,5,5,v,a1,a3,a8
15,51,5,5,a,a8,a2,a6
16,51,5,5,v,a3,a6,a8
17,51,5,5,v,i4,i7,i8
18,51,5,5,v,a8,a5,a9
19,51,5,5,v,a2,a5,a7
20,51,5,5,a,a10,a5,a6
21,51,5,5,v,h5,h1,h3
22,51,5,5,v,h1,h2,h6
23,51,5,5,a,i1,i5,i7
24,51,5,5,v,h1,h3,h6
25,51,5,5,a,h1,h7,h8
26,51,5,5,a,a5,a10,a7
27,51,5,5,v,a10,a4,a8
28,51,5,5,a,i10,i4,i8
29,51,5,5,a,h10,h6,h7
30,51,5,5,a,a10,a3,a8
31,51,5,5,v,h2,h10,h4
32,51,5,5,a,i8,i2,i7
33,51,5,5,a,i6,i1,i9
34,51,5,5,a,a2,a1,a7
35,51,5,5,a,h7,h4,h9
36,51,5,5,a,a9,a1,a2
37,51,5,5,v,a6,a2,a7
38,51,5,5,a,a3,a4,a7
39,51,5,5,a,a5,a10,a2
40,51,5,5,v,a8,a10,a9
41,51,5,5,v,i8,i3,i9
42,51,5,5,v,h2,h7,h9
43,51,5,5,v,a9,a1,a2
44,51,5,5,v,h2,h3,h8
45,51,5,5,a,a1,a3,a5
46,51,5,5,a,h5,h10,h4
47,51,5,5,a,i9,i4,i5
48,51,5,5,a,i6,i3,i8
49,51,5,5,v,a9,a3,a7
50,51,5,5,a,a6,a10,a3
51,51,5,5,a,h9,h10,h3
52,51,5,5,v,i1,i3,i7
53,51,5,5,a,a2,a6,a9
54,51,5,5,v,i2,i7,i9
55,51,5,5,a,h6,h10,h8
56,51,5,5,a,i4,i1,i6
57,51,5,5,v,a7,a2,a6
58,51,5,5,a,i6,i2,i4
59,51,5,5,a,h9,h1,h6
60,51,5,5,v,h3,h10,h4
61,51,5,5,a,a7,a1,a4
62,51,5,5,v,a2,a7,a9
63,51,5,5,a,h5,h4,h7
64,51,5,5,a,h3,h1,h6
65,51,5,5,v,h6,h10,h8
66,51,5,5,a,h4,h5,h8
67,51,5,5,v,a9,a4,a5
68,51,5,5,a,i8,i1,i10
69,51,5,5,a,h2,h10,h3
70,51,5,5,v,a7,a1,a3
71,51,5,5,v,h6,h2,h3
72,51,5,5,v,h10,h5,h8
73,51,5,5,a,i5,i7,i9
74,51,5,5,v,a5,a6,a8
75,51,5,5,a,a1,a10,a3
76,51,5,5,v,h2,h10,h8
77,51,5,5,v,i3,i10,i8
78,51,5,5,a,h9,h5,h6
79,51,5,5,a,h8,h6,h7
80,51,5,5,v,a4,a8,a9
81,51,5,5,a,h10,h2,h3
82,51,5,5,v,a7,a1,a5
83,51,5,5,a,a3,a10,a2
84,51,5,5,v,i1,i5,i9
85,51,5,5,v,i9,i10,i8
86,51,5,5,a,h1,h3,h9
87,51,5,5,a,h9,h2,h7
88,51,5,5,a,i4,i1,i2
89,51,5,5,v,h4,h7,h9
90,51,5,5,v,i2,i4,i6
91,51,5,5,a,i10,i2,i4
92,51,5,5,a,i6,i4,i9
93,51,5,5,v,h10,h1,h5
94,51,5,5,v,h9,h10,h4
95,51,5,5,a,i7,i1,i2
96,51,5,5,a,i1,i10,i5
97,51,5,5,a,i3,i2,i8
98,51,5,5,v,h1,h6,h9
99,51,5,5,a,i9,i2,i4
100,51,5,5,a,i10,i2,i9
101,51,5,5,a,a2,a1,a6
102,51,5,5,v,i6,i10,i3
103,51,5,5,a,a10,a3,a5
104,51,5,5,v,a6,a4,a7
105,51,5,5,a,i7,i6,i8
106,51,5,5,a,i3,i8,i9
107,51,5,5,v,i8,i2,i5
108,51,5,5,a,h2,h10,h4
109,51,5,5,a,a8,a10,a7
110,51,5,5,v,i3,i4,i8
111,51,5,5,v,a5,a2,a9
112,51,5,5,v,a3,a5,a7
113,51,5,5,v,h5,h3,h7
114,51,5,5,v,a5,a4,a8
115,51,5,5,a,h4,h6,h7
116,51,5,5,v,h10,h2,h7
117,51,5,5,a,a8,a5,a7
118,51,5,5,v,i8,i10,i9
119,51,5,5,v,i7,i5,i8
120,51,5,5,v,h5,h4,h7
121,51,5,5,a,h6,h5,h8
122,51,5,5,v,i9,i3,i4
123,51,5,5,v,i4,i1,i8
124,51,5,5,v,i10,i1,i4
125,51,5,5,v,a2,a10,a5
126,51,5,5,a,h4,h7,h8
127,51,5,5,a,i9,i2,i8
128,51,5,5,v,h5,h10,h4
129,51,5,5,a,h1,h3,h5
130,51,5,5,a,a5,a4,a7
131,51,5,5,a,i1,i4,i8
132,51,5,5,v,h9,h3,h6
133,51,5,5,a,i5,i4,i9
134,51,5,5,v,a3,a1,a5
135,51,5,5,a,i3,i2,i7
136,51,5,5,a,h7,h10,h8
137,51,5,5,v,i9,i3,i5
138,51,5,5,v,h7,h5,h8
139,51,5,5,v,h9,h1,h6
140,51,5,5,v,i7,i3,i4
141,51,5,5,v,h7,h8,h9
142,51,5,5,v,a1,a10,a3
143,51,5,5,v,i7,i3,i9
144,51,5,5,v,h1,h4,h8
145,51,5,5,a,h3,h10,h4
146,51,5,5,v,a2,a1,a5
147,51,5,5,v,i6,i1,i7
148,51,5,5,v,h4,h1,h3
149,51,5,5,a,a8,a2,a3
150,51,5,5,a,a6,a1,a10
151,51,5,5,v,h3,h1,h7
152,51,5,5,a,h2,h3,h9
153,51,5,5,v,i5,i4,i8
154,51,5,5,a,a10,a1,a6
155,51,5,5,a,h6,h2,h5
156,51,5,5,a,i2,i3,i8
157,51,5,5,v,i5,i1,i3
158,51,5,5,v,h10,h7,h9
159,51,5,5,a,i1,i10,i7
160,51,5,5,a,h10,h2,h7
161,51,5,5,a,a4,a10,a3
162,51,5,5,a,h8,h5,h6
163,51,5,5,v,i4,i3,i6
164,51,5,5,v,a6,a3,a7
165,51,5,5,v,i6,i1,i9
166,51,5,5,v,h4,h5,h8
167,51,5,5,a,h7,h10,h5
168,51,5,5,a,i2,i10,i6
169,51,5,5,a,a4,a2,a3
170,51,5,5,v,i10,i4,i9
171,51,5,5,v,i2,i1,i5
172,51,5,5,v,h8,h2,h7
173,51,5,5,v,i5,i6,i8
174,51,5,5,v,i3,i1,i7
175,51,5,5,v,i10,i5,i7
176,51,5,5,a,a7,a1,a2
177,51,5,5,v,h8,h4,h9
178,51,5,5,a,h8,h1,h6
179,51,5,5,a,i7,i3,i6
180,51,5,5,v,a10,a5,a8
181,51,5,5,v,h7,h3,h6
182,51,5,5,v,i5,i2,i3
183,51,5,5,v,a4,a2,a3
184,51,5,5,a,h3,h10,h7
185,51,5,5,a,h2,h10,h6
186,51,5,5,v,a1,a6,a8
187,51,5,5,v,i7,i1,i5
188,51,5,5,a,h3,h8,h9
189,51,5,5,a,a7,a10,a5
190,51,5,5,a,i2,i3,i6
191,51,5,5,a,a1,a10,a9
192,51,5,5,a,i4,i5,i7
193,51,5,5,a,h8,h5,h9
194,51,5,5,v,i1,i8,i9
195,51,5,5,a,a5,a3,a9
196,51,5,5,v,i3,i5,i6
197,51,5,5,v,i6,i10,i9
198,51,5,5,v,h3,h5,h7
199,51,5,5,v,h9,h2,h4
200,51,5,5,a,a9,a1,a4
201,51,5,5,v,i9,i4,i5
202,51,5,5,a,h1,h2,h8
203,51,5,5,v,a9,a3,a6
204,51,5,5,v,h6,h10,h2
205,51,5,5,a,i4,i10,i5
206,51,5,5,a,a7,a6,a8
207,51,5,5,a,h7,h1,h5
208,51,5,5,v,a8,a10,a6
209,51,5,5,v,i1,i6,i7
210,51,5,5,v,a8,a10,a7
211,51,5,5,a,i8,i10,i6
212,51,5,5,a,i9,i3,i8
213,51,5,5,v,a10,a2,a9
214,51,5,5,v,i2,i6,i8
215,51,5,5,a,a4,a2,a5
216,51,5,5,a,a2,a1,a10
217,51,5,5,v,a6,a3,a9
218,51,5,5,v,a7,a3,a9
219,51,5,5,v,a4,a10,a2
220,51,5,5,v,h3,h5,h9
221,51,5,5,v,a3,a2,a7
222,51,5,5,v,i10,i5,i6
223,51,5,5,v,h6,h3,h4
224,51,5,5,a,a9,a1,a5
225,51,5,5,v,h8,h10,h2
226,51,5,5,v,i4,i3,i8
227,51,5,5,a,a6,a3,a9
228,51,5,5,a,a3,a6,a9
229,51,5,5,v,a4,a10,a9
230,51,5,5,a,i7,i6,i9
231,51,5,5,a,i5,i10,i2
232,51,5,5,v,h7,h5,h9
233,51,5,5,a,h10,h5,h7
234,51,5,5,v,h4,h2,h9
235,51,5,5,v,a10,a1,a5
236,51,5,5,v,h8,h5,h9
237,51,5,5,a,h5,h6,h7
238,51,5,5,a,h6,h4,h8
239,51,5,5,a,a4,a1,a6
