,sub,set,split,modality,prompt,opt1,opt2
0,10,1,0,a,a2,a3,a7
1,10,1,0,a,i10,i2,i5
2,10,1,0,a,i6,i1,i9
3,10,1,0,v,i5,i7,i9
4,10,1,0,a,a6,a5,a7
5,10,1,0,v,i2,i4,i8
6,10,1,0,v,h8,h1,h5
7,10,1,0,a,h1,h3,h6
8,10,1,0,a,a4,a1,a7
9,10,1,0,v,i6,i3,i7
10,10,1,0,a,i3,i6,i7
11,10,1,0,v,h6,h1,h2
12,10,1,0,a,i10,i2,i6
13,10,1,0,a,i3,i7,i8
14,10,1,0,a,a6,a4,a5
15,10,1,0,v,i10,i1,i3
16,10,1,0,v,a3,a8,a9
17,10,1,0,a,i1,i10,i5
18,10,1,0,v,i6,i4,i5
19,10,1,0,v,i6,i10,i8
20,10,1,0,v,i1,i4,i7
21,10,1,0,v,i8,i10,i4
22,10,1,0,a,h2,h1,h6
23,10,1,0,v,i1,i10,i5
24,10,1,0,v,i3,i4,i7
25,10,1,0,v,h3,h1,h5
26,10,1,0,v,i4,i7,i9
27,10,1,0,v,h1,h2,h7
28,10,1,0,a,a7,a3,a8
29,10,1,0,a,a1,a2,a3
30,10,1,0,v,i9,i10,i6
31,10,1,0,v,h9,h5,h7
32,10,1,0,a,a3,a6,a7
33,10,1,0,a,h10,h3,h9
34,10,1,0,v,h2,h10,h6
35,10,1,0,a,i8,i1,i6
36,10,1,0,v,i2,i5,i7
37,10,1,0,v,a8,a5,a6
38,10,1,0,a,i2,i10,i4
39,10,1,0,v,i3,i10,i7
40,10,1,0,v,h7,h10,h5
41,10,1,0,v,a1,a7,a8
42,10,1,0,v,h2,h5,h6
43,10,1,0,v,i2,i5,i9
44,10,1,0,a,h6,h10,h7
45,10,1,0,a,a5,a10,a7
46,10,1,0,v,h4,h1,h3
47,10,1,0,v,h9,h6,h8
48,10,1,0,a,h9,h3,h8
49,10,1,0,v,h10,h3,h8
50,10,1,0,v,a6,a7,a9
51,10,1,0,a,h5,h7,h9
52,10,1,0,a,a9,a10,a6
53,10,1,0,v,h8,h4,h6
54,10,1,0,v,h6,h4,h7
55,10,1,0,v,i7,i10,i6
56,10,1,0,v,h9,h10,h6
57,10,1,0,a,h6,h3,h8
58,10,1,0,a,i8,i6,i9
59,10,1,0,v,a9,a1,a5
60,10,1,0,a,a9,a10,a2
61,10,1,0,a,h5,h1,h9
62,10,1,0,a,h7,h5,h8
63,10,1,0,a,i9,i3,i5
64,10,1,0,a,i8,i7,i9
65,10,1,0,v,a6,a1,a4
66,10,1,0,v,i2,i6,i7
67,10,1,0,v,a10,a6,a9
68,10,1,0,a,i9,i10,i7
69,10,1,0,a,a7,a2,a4
70,10,1,0,a,i7,i4,i8
71,10,1,0,v,h2,h5,h7
72,10,1,0,a,h9,h5,h7
73,10,1,0,v,i5,i3,i6
74,10,1,0,v,i3,i10,i6
75,10,1,0,a,a10,a1,a3
76,10,1,0,a,a8,a4,a5
77,10,1,0,a,h7,h6,h9
78,10,1,0,v,h6,h1,h7
79,10,1,0,v,i4,i3,i8
80,10,1,0,a,a4,a1,a2
81,10,1,0,v,h8,h2,h4
82,10,1,0,a,h9,h2,h5
83,10,1,0,v,h4,h1,h6
84,10,1,0,a,h10,h3,h6
85,10,1,0,a,a6,a10,a9
86,10,1,0,a,a1,a4,a8
87,10,1,0,v,a3,a6,a9
88,10,1,0,v,i8,i2,i7
89,10,1,0,v,a4,a3,a7
90,10,1,0,a,h1,h5,h7
91,10,1,0,v,a1,a10,a8
92,10,1,0,v,h1,h10,h9
93,10,1,0,v,a10,a4,a6
94,10,1,0,a,h1,h6,h7
95,10,1,0,v,i3,i2,i9
96,10,1,0,a,h3,h4,h5
97,10,1,0,v,a3,a4,a6
98,10,1,0,a,h5,h10,h3
99,10,1,0,a,h4,h6,h9
100,10,1,0,a,a4,a2,a6
101,10,1,0,v,h3,h2,h7
102,10,1,0,a,i5,i10,i8
103,10,1,0,v,i5,i1,i3
104,10,1,0,a,i3,i7,i9
105,10,1,0,a,i10,i4,i6
106,10,1,0,a,a5,a10,a2
107,10,1,0,a,i4,i3,i5
108,10,1,0,v,a8,a3,a7
109,10,1,0,v,a5,a2,a6
110,10,1,0,a,i2,i7,i8
111,10,1,0,v,a9,a10,a4
112,10,1,0,v,a7,a1,a4
113,10,1,0,v,a2,a3,a6
114,10,1,0,a,a1,a4,a5
115,10,1,0,a,i5,i6,i8
116,10,1,0,v,i1,i2,i4
117,10,1,0,v,a4,a1,a10
118,10,1,0,v,h8,h1,h2
119,10,1,0,a,a10,a5,a6
120,10,1,0,v,h5,h1,h10
121,10,1,0,v,a8,a10,a6
122,10,1,0,v,h6,h10,h9
123,10,1,0,v,h5,h1,h2
124,10,1,0,a,i6,i10,i4
125,10,1,0,a,h3,h1,h9
126,10,1,0,a,a8,a4,a6
127,10,1,0,v,h7,h2,h9
128,10,1,0,a,h10,h8,h9
129,10,1,0,v,h4,h10,h5
130,10,1,0,v,a6,a3,a7
131,10,1,0,v,i7,i2,i6
132,10,1,0,a,a7,a1,a5
133,10,1,0,a,h4,h8,h9
134,10,1,0,a,h4,h3,h5
135,10,1,0,a,h8,h4,h5
136,10,1,0,v,a2,a6,a9
137,10,1,0,a,a2,a3,a6
138,10,1,0,a,h4,h10,h5
139,10,1,0,v,a1,a10,a7
140,10,1,0,v,a1,a2,a9
141,10,1,0,v,h7,h1,h9
142,10,1,0,a,i6,i1,i5
143,10,1,0,v,h5,h4,h9
144,10,1,0,a,h6,h7,h9
145,10,1,0,v,a4,a5,a6
146,10,1,0,a,i4,i10,i2
147,10,1,0,v,a2,a1,a4
148,10,1,0,v,i8,i7,i9
149,10,1,0,a,i7,i10,i2
150,10,1,0,a,a9,a2,a6
151,10,1,0,v,i5,i1,i8
152,10,1,0,v,h1,h4,h8
153,10,1,0,a,i4,i1,i3
154,10,1,0,a,h8,h4,h7
155,10,1,0,a,i9,i7,i8
156,10,1,0,a,a4,a1,a3
157,10,1,0,a,i1,i10,i8
158,10,1,0,v,h3,h1,h10
159,10,1,0,v,a7,a10,a2
160,10,1,0,v,a5,a6,a7
161,10,1,0,v,h5,h6,h8
162,10,1,0,a,h3,h4,h6
163,10,1,0,v,i1,i2,i5
164,10,1,0,a,i10,i2,i7
165,10,1,0,v,i10,i6,i7
166,10,1,0,a,a8,a10,a9
167,10,1,0,v,i10,i1,i9
168,10,1,0,v,i4,i3,i6
169,10,1,0,a,h7,h10,h5
170,10,1,0,v,h10,h4,h8
171,10,1,0,a,h8,h1,h6
172,10,1,0,v,i10,i6,i8
173,10,1,0,a,a10,a4,a9
174,10,1,0,v,a8,a2,a7
175,10,1,0,v,a6,a4,a5
176,10,1,0,v,i4,i5,i8
177,10,1,0,a,i8,i2,i3
178,10,1,0,v,a3,a2,a6
179,10,1,0,a,i1,i3,i5
180,10,1,0,a,i6,i1,i10
181,10,1,0,v,a10,a2,a6
182,10,1,0,v,a2,a4,a9
183,10,1,0,a,a5,a7,a8
184,10,1,0,a,a2,a4,a9
185,10,1,0,v,i7,i1,i9
186,10,1,0,v,a9,a10,a7
187,10,1,0,a,i5,i10,i7
188,10,1,0,v,i7,i1,i8
189,10,1,0,a,a6,a2,a5
190,10,1,0,a,i2,i5,i7
191,10,1,0,a,i1,i10,i7
192,10,1,0,v,a5,a1,a9
193,10,1,0,a,h7,h1,h3
194,10,1,0,a,a8,a10,a7
195,10,1,0,a,a7,a10,a6
196,10,1,0,v,a10,a1,a3
197,10,1,0,v,a9,a2,a6
198,10,1,0,a,h10,h4,h7
199,10,1,0,a,h1,h2,h4
200,10,1,0,a,h2,h1,h3
201,10,1,0,v,a7,a4,a9
202,10,1,0,a,a10,a3,a8
203,10,1,0,a,h5,h10,h7
204,10,1,0,a,a3,a1,a8
205,10,1,0,a,i7,i4,i6
206,10,1,0,v,h9,h10,h5
207,10,1,0,v,i9,i4,i8
208,10,1,0,a,i2,i4,i8
209,10,1,0,v,i9,i2,i7
210,10,1,0,v,i9,i2,i6
211,10,1,0,v,h3,h1,h9
212,10,1,0,a,h2,h1,h10
213,10,1,0,a,i9,i10,i8
214,10,1,0,a,a2,a4,a5
215,10,1,0,a,i4,i3,i6
216,10,1,0,a,h9,h2,h4
217,10,1,0,a,i3,i1,i5
218,10,1,0,v,h7,h3,h9
219,10,1,0,v,a4,a6,a7
220,10,1,0,v,a7,a1,a9
221,10,1,0,a,h8,h3,h7
222,10,1,0,a,a9,a6,a8
223,10,1,0,a,a5,a4,a8
224,10,1,0,v,h10,h3,h4
225,10,1,0,a,a1,a10,a3
226,10,1,0,a,a3,a1,a9
227,10,1,0,v,i8,i3,i9
228,10,1,0,v,h4,h2,h6
229,10,1,0,v,h10,h2,h4
230,10,1,0,v,a5,a10,a2
231,10,1,0,v,h1,h2,h3
232,10,1,0,a,h6,h4,h5
233,10,1,0,a,h2,h4,h6
234,10,1,0,v,h2,h4,h6
235,10,1,0,a,i5,i3,i9
236,10,1,0,a,h3,h2,h5
237,10,1,0,a,a3,a7,a9
238,10,1,0,a,i7,i10,i3
239,10,1,0,v,i6,i4,i8
