,sub,set,split,modality,prompt,opt1,opt2
0,68,7,4,a,h9,h10,h4
1,68,7,4,v,h9,h10,h5
2,68,7,4,v,h7,h1,h6
3,68,7,4,v,h3,h2,h6
4,68,7,4,a,i10,i3,i7
5,68,7,4,a,i3,i10,i9
6,68,7,4,a,h9,h10,h6
7,68,7,4,a,i1,i4,i9
8,68,7,4,a,a2,a3,a9
9,68,7,4,v,a6,a1,a10
10,68,7,4,a,a2,a6,a8
11,68,7,4,v,i3,i10,i9
12,68,7,4,v,h2,h1,h3
13,68,7,4,a,h10,h3,h9
14,68,7,4,a,h5,h6,h7
15,68,7,4,v,i9,i3,i7
16,68,7,4,v,h8,h3,h6
17,68,7,4,a,a4,a5,a8
18,68,7,4,v,a3,a4,a7
19,68,7,4,a,i7,i2,i3
20,68,7,4,v,a2,a5,a8
21,68,7,4,a,i4,i2,i5
22,68,7,4,v,a8,a10,a9
23,68,7,4,v,h8,h2,h9
24,68,7,4,a,h1,h4,h5
25,68,7,4,a,i2,i1,i10
26,68,7,4,v,i8,i3,i5
27,68,7,4,a,h8,h5,h6
28,68,7,4,a,i10,i3,i4
29,68,7,4,v,a4,a2,a8
30,68,7,4,v,h4,h2,h7
31,68,7,4,a,h1,h3,h7
32,68,7,4,v,h9,h4,h6
33,68,7,4,a,h7,h10,h9
34,68,7,4,v,h7,h3,h5
35,68,7,4,a,a1,a7,a8
36,68,7,4,v,a8,a1,a6
37,68,7,4,v,h5,h4,h9
38,68,7,4,a,i10,i8,i9
39,68,7,4,a,i7,i2,i5
40,68,7,4,v,i5,i6,i9
41,68,7,4,a,a8,a10,a9
42,68,7,4,a,a8,a10,a6
43,68,7,4,a,h8,h10,h2
44,68,7,4,v,i8,i3,i9
45,68,7,4,v,i10,i6,i8
46,68,7,4,a,a10,a4,a7
47,68,7,4,v,h6,h2,h8
48,68,7,4,a,h3,h6,h8
49,68,7,4,v,h5,h1,h7
50,68,7,4,a,h4,h5,h9
51,68,7,4,a,a6,a1,a8
52,68,7,4,a,i5,i4,i9
53,68,7,4,a,i7,i1,i3
54,68,7,4,v,i6,i1,i5
55,68,7,4,v,a7,a1,a3
56,68,7,4,v,a8,a6,a7
57,68,7,4,v,h10,h4,h8
58,68,7,4,v,a1,a10,a9
59,68,7,4,v,i7,i1,i2
60,68,7,4,v,i1,i3,i8
61,68,7,4,a,a8,a3,a4
62,68,7,4,a,i5,i3,i9
63,68,7,4,a,a3,a5,a8
64,68,7,4,a,i4,i2,i7
65,68,7,4,v,a2,a1,a4
66,68,7,4,v,h3,h6,h8
67,68,7,4,a,h4,h3,h7
68,68,7,4,v,i10,i2,i4
69,68,7,4,v,a6,a1,a7
70,68,7,4,a,h5,h3,h6
71,68,7,4,a,a4,a5,a6
72,68,7,4,v,i4,i10,i6
73,68,7,4,a,h5,h3,h7
74,68,7,4,a,h9,h1,h5
75,68,7,4,a,h2,h6,h9
76,68,7,4,v,i2,i7,i9
77,68,7,4,a,a3,a1,a10
78,68,7,4,v,a4,a10,a5
79,68,7,4,v,a3,a10,a5
80,68,7,4,a,i6,i4,i7
81,68,7,4,v,i9,i3,i4
82,68,7,4,v,a10,a3,a6
83,68,7,4,v,i6,i3,i8
84,68,7,4,v,h4,h10,h3
85,68,7,4,v,h9,h10,h4
86,68,7,4,v,a7,a10,a5
87,68,7,4,v,h1,h3,h5
88,68,7,4,v,h5,h10,h4
89,68,7,4,v,i10,i1,i8
90,68,7,4,v,i7,i2,i3
91,68,7,4,v,h8,h10,h5
92,68,7,4,a,i2,i5,i6
93,68,7,4,a,i6,i3,i7
94,68,7,4,v,h6,h3,h9
95,68,7,4,v,h8,h3,h4
96,68,7,4,v,i5,i4,i9
97,68,7,4,a,a3,a4,a7
98,68,7,4,v,i5,i10,i7
99,68,7,4,a,i1,i4,i8
100,68,7,4,v,a1,a5,a8
101,68,7,4,v,h7,h8,h9
102,68,7,4,v,i4,i2,i8
103,68,7,4,v,i7,i1,i10
104,68,7,4,a,i9,i1,i8
105,68,7,4,a,h1,h10,h7
106,68,7,4,a,h3,h7,h8
107,68,7,4,a,i6,i5,i8
108,68,7,4,a,a9,a6,a7
109,68,7,4,v,h2,h10,h9
110,68,7,4,a,h6,h3,h7
111,68,7,4,v,h5,h6,h9
112,68,7,4,v,a6,a1,a9
113,68,7,4,v,i6,i7,i8
114,68,7,4,a,h2,h5,h9
115,68,7,4,v,h2,h4,h9
116,68,7,4,v,h2,h5,h7
117,68,7,4,a,i5,i1,i7
118,68,7,4,v,i1,i4,i7
119,68,7,4,a,i4,i3,i9
120,68,7,4,a,h8,h1,h3
121,68,7,4,a,a7,a2,a4
122,68,7,4,v,a4,a2,a6
123,68,7,4,v,a1,a2,a4
124,68,7,4,v,a9,a1,a2
125,68,7,4,v,h10,h7,h8
126,68,7,4,v,a9,a10,a5
127,68,7,4,v,a2,a3,a6
128,68,7,4,v,i3,i2,i4
129,68,7,4,v,a9,a7,a8
130,68,7,4,v,a10,a2,a7
131,68,7,4,a,h4,h10,h8
132,68,7,4,v,i4,i5,i9
133,68,7,4,a,i3,i10,i6
134,68,7,4,v,i2,i3,i9
135,68,7,4,v,i6,i1,i7
136,68,7,4,a,a8,a10,a5
137,68,7,4,a,i3,i1,i9
138,68,7,4,v,a5,a2,a9
139,68,7,4,a,h10,h1,h9
140,68,7,4,a,i2,i5,i8
141,68,7,4,v,a9,a4,a8
142,68,7,4,a,i3,i2,i9
143,68,7,4,v,a7,a8,a9
144,68,7,4,v,h6,h7,h9
145,68,7,4,v,h1,h10,h5
146,68,7,4,v,h6,h1,h3
147,68,7,4,a,i2,i10,i5
148,68,7,4,v,a10,a5,a8
149,68,7,4,a,i9,i2,i5
150,68,7,4,a,h9,h1,h2
151,68,7,4,v,a5,a7,a8
152,68,7,4,a,a7,a6,a8
153,68,7,4,a,i8,i1,i2
154,68,7,4,v,a2,a6,a7
155,68,7,4,a,a9,a10,a6
156,68,7,4,v,h4,h10,h5
157,68,7,4,a,a5,a4,a6
158,68,7,4,v,a5,a10,a6
159,68,7,4,v,a1,a10,a5
160,68,7,4,v,a4,a3,a6
161,68,7,4,v,i7,i3,i5
162,68,7,4,v,i3,i2,i9
163,68,7,4,a,h8,h2,h4
164,68,7,4,a,h1,h5,h8
165,68,7,4,a,a5,a1,a7
166,68,7,4,v,h1,h6,h9
167,68,7,4,v,h9,h4,h8
168,68,7,4,v,a7,a3,a5
169,68,7,4,a,a1,a2,a6
170,68,7,4,a,a7,a1,a4
171,68,7,4,a,a5,a3,a7
172,68,7,4,a,i6,i10,i4
173,68,7,4,a,h6,h1,h4
174,68,7,4,a,a5,a10,a6
175,68,7,4,a,h7,h5,h9
176,68,7,4,v,a10,a8,a9
177,68,7,4,a,h2,h1,h3
178,68,7,4,v,a3,a5,a8
179,68,7,4,a,i9,i7,i8
180,68,7,4,v,i2,i1,i7
181,68,7,4,v,h10,h6,h8
182,68,7,4,v,a8,a2,a7
183,68,7,4,a,a6,a1,a5
184,68,7,4,v,i9,i10,i8
185,68,7,4,a,i8,i5,i6
186,68,7,4,a,a9,a1,a10
187,68,7,4,a,i8,i2,i4
188,68,7,4,v,i9,i7,i8
189,68,7,4,a,h3,h4,h6
190,68,7,4,v,h4,h2,h6
191,68,7,4,v,i1,i2,i7
192,68,7,4,a,i5,i1,i4
193,68,7,4,v,h3,h1,h4
194,68,7,4,a,h7,h3,h4
195,68,7,4,a,a2,a5,a8
196,68,7,4,a,i10,i4,i6
197,68,7,4,a,a4,a1,a10
198,68,7,4,v,h7,h2,h5
199,68,7,4,a,h10,h6,h7
200,68,7,4,a,a1,a3,a9
201,68,7,4,a,a7,a4,a5
202,68,7,4,a,h2,h10,h4
203,68,7,4,a,h5,h10,h2
204,68,7,4,a,h6,h10,h4
205,68,7,4,v,h10,h6,h7
206,68,7,4,a,a6,a2,a5
207,68,7,4,a,i8,i5,i9
208,68,7,4,v,a6,a10,a3
209,68,7,4,v,h3,h7,h9
210,68,7,4,a,h4,h10,h6
211,68,7,4,a,a1,a10,a6
212,68,7,4,a,a2,a10,a3
213,68,7,4,a,a3,a2,a5
214,68,7,4,a,a10,a1,a8
215,68,7,4,a,a10,a3,a8
216,68,7,4,a,i9,i10,i7
217,68,7,4,a,h7,h2,h6
218,68,7,4,a,i7,i10,i9
219,68,7,4,a,i1,i2,i9
220,68,7,4,a,i1,i10,i3
221,68,7,4,v,i1,i6,i7
222,68,7,4,a,h3,h10,h4
223,68,7,4,a,a6,a10,a3
224,68,7,4,v,i3,i4,i5
225,68,7,4,v,h1,h10,h4
226,68,7,4,v,i4,i6,i8
227,68,7,4,v,i8,i3,i7
228,68,7,4,v,a5,a10,a8
229,68,7,4,v,a3,a10,a2
230,68,7,4,v,i8,i1,i4
231,68,7,4,a,h10,h1,h7
232,68,7,4,v,i5,i10,i4
233,68,7,4,v,i10,i3,i5
234,68,7,4,a,i4,i1,i7
235,68,7,4,a,h6,h3,h9
236,68,7,4,a,a4,a1,a6
237,68,7,4,a,a9,a6,a8
238,68,7,4,v,i2,i3,i6
239,68,7,4,a,a10,a6,a8
