,sub,set,split,modality,prompt,opt1,opt2
0,39,3,8,v,a8,a10,a7
1,39,3,8,v,h7,h10,h2
2,39,3,8,a,i4,i5,i8
3,39,3,8,a,i7,i2,i8
4,39,3,8,a,a6,a3,a7
5,39,3,8,a,h5,h10,h2
6,39,3,8,a,a7,a10,a8
7,39,3,8,a,a9,a4,a5
8,39,3,8,v,h3,h2,h5
9,39,3,8,a,a4,a7,a8
10,39,3,8,v,i2,i7,i9
11,39,3,8,a,i7,i1,i10
12,39,3,8,a,a10,a4,a5
13,39,3,8,a,h1,h6,h7
14,39,3,8,a,h9,h4,h7
15,39,3,8,a,h5,h10,h6
16,39,3,8,v,h4,h10,h2
17,39,3,8,a,a9,a6,a7
18,39,3,8,v,a2,a4,a6
19,39,3,8,v,i9,i1,i3
20,39,3,8,v,i5,i4,i6
21,39,3,8,a,h4,h1,h8
22,39,3,8,a,i8,i2,i6
23,39,3,8,v,h1,h8,h9
24,39,3,8,a,h2,h3,h6
25,39,3,8,v,h5,h2,h6
26,39,3,8,a,a4,a5,a8
27,39,3,8,v,a10,a3,a8
28,39,3,8,a,h3,h2,h4
29,39,3,8,v,a2,a6,a7
30,39,3,8,v,a3,a1,a7
31,39,3,8,v,a9,a1,a10
32,39,3,8,v,a4,a3,a9
33,39,3,8,a,a5,a1,a6
34,39,3,8,v,i8,i4,i5
35,39,3,8,v,i9,i5,i7
36,39,3,8,v,a5,a2,a6
37,39,3,8,v,h8,h5,h9
38,39,3,8,a,i1,i2,i9
39,39,3,8,v,a1,a2,a9
40,39,3,8,v,h8,h1,h2
41,39,3,8,v,h8,h2,h6
42,39,3,8,v,a9,a10,a2
43,39,3,8,a,i6,i4,i9
44,39,3,8,v,h10,h3,h9
45,39,3,8,v,h4,h2,h6
46,39,3,8,a,a5,a1,a9
47,39,3,8,a,i3,i5,i8
48,39,3,8,a,a6,a2,a3
49,39,3,8,a,a9,a3,a6
50,39,3,8,a,h7,h3,h9
51,39,3,8,v,h2,h5,h6
52,39,3,8,a,h9,h1,h4
53,39,3,8,a,i5,i1,i10
54,39,3,8,v,i2,i4,i9
55,39,3,8,v,i3,i6,i7
56,39,3,8,v,i5,i4,i7
57,39,3,8,v,h7,h8,h9
58,39,3,8,a,h2,h10,h8
59,39,3,8,a,i3,i10,i2
60,39,3,8,a,h8,h10,h2
61,39,3,8,v,i4,i1,i7
62,39,3,8,a,h4,h3,h7
63,39,3,8,v,h3,h10,h5
64,39,3,8,a,a10,a3,a7
65,39,3,8,a,i1,i10,i9
66,39,3,8,v,i1,i5,i7
67,39,3,8,v,i9,i10,i2
68,39,3,8,a,h1,h10,h2
69,39,3,8,v,i7,i10,i6
70,39,3,8,a,i3,i1,i7
71,39,3,8,v,h1,h5,h7
72,39,3,8,a,a3,a10,a5
73,39,3,8,a,h10,h4,h6
74,39,3,8,v,a3,a10,a6
75,39,3,8,v,a10,a5,a6
76,39,3,8,v,a7,a5,a9
77,39,3,8,v,i6,i2,i4
78,39,3,8,a,h9,h10,h7
79,39,3,8,v,a8,a10,a2
80,39,3,8,a,a5,a6,a8
81,39,3,8,v,h9,h4,h8
82,39,3,8,v,i6,i3,i4
83,39,3,8,v,i1,i2,i3
84,39,3,8,v,a3,a6,a8
85,39,3,8,a,a8,a5,a9
86,39,3,8,v,a1,a10,a7
87,39,3,8,a,i9,i4,i5
88,39,3,8,v,h2,h10,h8
89,39,3,8,a,h5,h1,h7
90,39,3,8,a,h7,h10,h6
91,39,3,8,a,a2,a1,a9
92,39,3,8,a,h2,h3,h9
93,39,3,8,v,i6,i2,i5
94,39,3,8,a,i10,i6,i7
95,39,3,8,a,h2,h4,h6
96,39,3,8,a,h4,h10,h5
97,39,3,8,a,a3,a1,a9
98,39,3,8,v,i10,i1,i9
99,39,3,8,v,i10,i2,i4
100,39,3,8,a,i5,i3,i9
101,39,3,8,v,a2,a3,a4
102,39,3,8,v,h8,h1,h9
103,39,3,8,v,h9,h2,h6
104,39,3,8,a,h7,h4,h8
105,39,3,8,a,i2,i6,i9
106,39,3,8,v,a6,a3,a7
107,39,3,8,v,i8,i10,i3
108,39,3,8,a,a6,a2,a9
109,39,3,8,a,i5,i7,i9
110,39,3,8,v,a10,a4,a6
111,39,3,8,a,a7,a10,a9
112,39,3,8,v,i1,i5,i6
113,39,3,8,a,i9,i1,i4
114,39,3,8,a,i2,i10,i3
115,39,3,8,v,i2,i3,i9
116,39,3,8,a,i2,i6,i7
117,39,3,8,v,h5,h3,h9
118,39,3,8,v,h9,h1,h2
119,39,3,8,a,h10,h2,h3
120,39,3,8,a,a1,a5,a7
121,39,3,8,v,i7,i5,i9
122,39,3,8,a,a7,a1,a10
123,39,3,8,v,h5,h1,h3
124,39,3,8,a,h6,h1,h5
125,39,3,8,a,a1,a3,a4
126,39,3,8,v,a8,a1,a4
127,39,3,8,a,i5,i2,i7
128,39,3,8,a,a3,a5,a8
129,39,3,8,v,h10,h5,h7
130,39,3,8,a,h6,h10,h8
131,39,3,8,v,i7,i6,i9
132,39,3,8,a,a9,a2,a8
133,39,3,8,a,i1,i4,i7
134,39,3,8,v,i4,i2,i9
135,39,3,8,v,h6,h5,h9
136,39,3,8,a,a4,a1,a9
137,39,3,8,v,a8,a5,a7
138,39,3,8,v,a1,a2,a5
139,39,3,8,v,h4,h1,h9
140,39,3,8,v,h1,h5,h8
141,39,3,8,v,h5,h7,h8
142,39,3,8,v,a5,a2,a9
143,39,3,8,a,h5,h4,h6
144,39,3,8,v,a9,a3,a5
145,39,3,8,a,h1,h10,h5
146,39,3,8,v,h1,h5,h6
147,39,3,8,a,i6,i4,i8
148,39,3,8,a,i10,i7,i9
149,39,3,8,v,i7,i3,i8
150,39,3,8,v,h10,h1,h5
151,39,3,8,a,h10,h2,h8
152,39,3,8,v,h3,h2,h9
153,39,3,8,a,h6,h7,h8
154,39,3,8,v,a6,a8,a9
155,39,3,8,v,a7,a6,a8
156,39,3,8,a,i6,i10,i9
157,39,3,8,a,i4,i2,i7
158,39,3,8,a,a10,a4,a6
159,39,3,8,a,i8,i5,i7
160,39,3,8,a,a3,a2,a4
161,39,3,8,v,i4,i7,i8
162,39,3,8,v,a7,a5,a8
163,39,3,8,a,a1,a3,a6
164,39,3,8,a,i9,i10,i3
165,39,3,8,a,h8,h3,h5
166,39,3,8,v,a4,a1,a3
167,39,3,8,a,a8,a4,a9
168,39,3,8,a,i6,i1,i10
169,39,3,8,v,a4,a3,a7
170,39,3,8,v,a7,a3,a5
171,39,3,8,a,h1,h2,h6
172,39,3,8,a,i10,i5,i6
173,39,3,8,v,h6,h10,h5
174,39,3,8,a,h9,h3,h8
175,39,3,8,v,i3,i5,i8
176,39,3,8,a,i4,i6,i8
177,39,3,8,a,a4,a6,a8
178,39,3,8,v,i8,i3,i9
179,39,3,8,v,h7,h1,h5
180,39,3,8,a,a8,a5,a6
181,39,3,8,v,i6,i10,i3
182,39,3,8,v,i3,i1,i8
183,39,3,8,v,a3,a1,a9
184,39,3,8,a,h3,h10,h5
185,39,3,8,v,i5,i2,i8
186,39,3,8,a,i2,i10,i9
187,39,3,8,a,i3,i4,i6
188,39,3,8,a,a6,a10,a5
189,39,3,8,a,i1,i3,i4
190,39,3,8,a,a8,a4,a5
191,39,3,8,a,a10,a5,a6
192,39,3,8,v,h3,h10,h2
193,39,3,8,v,h7,h2,h3
194,39,3,8,v,i5,i1,i8
195,39,3,8,a,a5,a10,a7
196,39,3,8,a,a2,a5,a8
197,39,3,8,v,a5,a1,a9
