,sub,set,split,modality,prompt,opt1,opt2
0,67,6,6,v,a4,a1,a6
1,67,6,6,a,a9,a1,a7
2,67,6,6,v,h4,h1,h2
3,67,6,6,v,i1,i2,i4
4,67,6,6,a,a2,a10,a7
5,67,6,6,v,h1,h3,h5
6,67,6,6,v,h1,h6,h9
7,67,6,6,a,i10,i7,i8
8,67,6,6,v,a4,a5,a7
9,67,6,6,a,h5,h3,h7
10,67,6,6,a,i5,i10,i8
11,67,6,6,a,a1,a10,a6
12,67,6,6,a,i3,i2,i5
13,67,6,6,a,h7,h1,h3
14,67,6,6,v,h1,h10,h5
15,67,6,6,a,i4,i1,i9
16,67,6,6,a,a9,a5,a8
17,67,6,6,a,h7,h2,h4
18,67,6,6,a,h5,h2,h8
19,67,6,6,a,h9,h1,h10
20,67,6,6,a,i7,i10,i4
21,67,6,6,v,h8,h2,h9
22,67,6,6,v,i9,i4,i7
23,67,6,6,a,i2,i5,i9
24,67,6,6,v,a10,a3,a4
25,67,6,6,a,a2,a6,a8
26,67,6,6,v,h9,h10,h4
27,67,6,6,a,a2,a1,a9
28,67,6,6,v,i2,i3,i8
29,67,6,6,v,i1,i5,i6
30,67,6,6,v,h2,h5,h6
31,67,6,6,v,i7,i3,i5
32,67,6,6,v,a2,a3,a7
33,67,6,6,a,a10,a7,a9
34,67,6,6,a,h6,h2,h3
35,67,6,6,v,a9,a2,a5
36,67,6,6,a,h3,h10,h8
37,67,6,6,v,h3,h8,h9
38,67,6,6,v,i9,i10,i4
39,67,6,6,v,a8,a3,a4
40,67,6,6,a,i10,i1,i4
41,67,6,6,a,i8,i1,i4
42,67,6,6,v,i6,i10,i5
43,67,6,6,v,a7,a2,a5
44,67,6,6,v,h8,h10,h4
45,67,6,6,v,a7,a10,a9
46,67,6,6,a,a4,a10,a6
47,67,6,6,v,i8,i2,i3
48,67,6,6,a,i9,i1,i6
49,67,6,6,v,i4,i3,i5
50,67,6,6,a,h7,h2,h5
51,67,6,6,a,h3,h2,h7
52,67,6,6,a,h3,h1,h6
53,67,6,6,v,h3,h1,h6
54,67,6,6,v,h1,h6,h8
55,67,6,6,a,h6,h10,h9
56,67,6,6,v,a2,a6,a9
57,67,6,6,v,a1,a5,a7
58,67,6,6,a,i5,i10,i4
59,67,6,6,a,i7,i10,i9
60,67,6,6,v,a6,a10,a7
61,67,6,6,a,h8,h10,h2
62,67,6,6,v,h10,h4,h9
63,67,6,6,v,h6,h3,h9
64,67,6,6,v,i4,i1,i2
65,67,6,6,v,h7,h1,h8
66,67,6,6,a,i7,i1,i4
67,67,6,6,a,h5,h1,h10
68,67,6,6,a,a6,a10,a3
69,67,6,6,a,i2,i1,i8
70,67,6,6,a,a3,a2,a8
71,67,6,6,v,i10,i1,i6
72,67,6,6,v,i1,i5,i8
73,67,6,6,a,i1,i5,i8
74,67,6,6,a,i8,i2,i5
