,sub,set,split,modality,prompt,opt1,opt2
0,41,4,0,v,h6,h10,h5
1,41,4,0,v,h1,h6,h9
2,41,4,0,v,i8,i6,i9
3,41,4,0,a,a5,a4,a6
4,41,4,0,a,h9,h10,h8
5,41,4,0,v,i7,i2,i3
6,41,4,0,a,i5,i1,i6
7,41,4,0,a,a3,a2,a5
8,41,4,0,v,h8,h5,h9
9,41,4,0,a,i10,i4,i9
10,41,4,0,v,h8,h1,h7
11,41,4,0,a,i4,i6,i9
12,41,4,0,v,a7,a4,a9
13,41,4,0,v,a5,a2,a6
14,41,4,0,v,a10,a4,a9
15,41,4,0,a,h1,h10,h2
16,41,4,0,v,a1,a10,a3
17,41,4,0,v,a9,a4,a5
18,41,4,0,a,i1,i2,i4
19,41,4,0,a,a6,a1,a4
20,41,4,0,a,a9,a1,a8
21,41,4,0,a,a1,a6,a7
22,41,4,0,a,a3,a1,a6
23,41,4,0,a,h2,h3,h5
24,41,4,0,v,i5,i1,i3
25,41,4,0,a,i8,i2,i4
26,41,4,0,v,a3,a2,a5
27,41,4,0,a,h3,h4,h6
28,41,4,0,a,a10,a3,a5
29,41,4,0,a,a7,a5,a6
30,41,4,0,v,h4,h5,h6
31,41,4,0,v,a4,a3,a6
32,41,4,0,a,h8,h2,h9
33,41,4,0,a,h6,h3,h8
34,41,4,0,a,a4,a7,a8
35,41,4,0,v,i3,i1,i9
36,41,4,0,a,h9,h1,h5
37,41,4,0,a,h5,h2,h6
38,41,4,0,a,a1,a10,a6
39,41,4,0,v,h7,h3,h6
40,41,4,0,a,h7,h1,h2
41,41,4,0,v,a6,a10,a2
42,41,4,0,a,a10,a6,a7
43,41,4,0,v,h3,h2,h8
44,41,4,0,a,h10,h1,h8
45,41,4,0,a,a9,a10,a4
46,41,4,0,a,i9,i10,i2
47,41,4,0,v,a1,a3,a4
48,41,4,0,a,h9,h6,h7
49,41,4,0,a,h5,h4,h6
50,41,4,0,v,i9,i2,i4
51,41,4,0,v,h10,h1,h8
52,41,4,0,v,i6,i2,i3
53,41,4,0,v,h6,h4,h7
54,41,4,0,v,h4,h8,h9
55,41,4,0,v,i1,i8,i9
56,41,4,0,a,h3,h5,h7
57,41,4,0,v,i6,i7,i8
58,41,4,0,a,i3,i2,i8
59,41,4,0,v,i1,i2,i3
60,41,4,0,v,a2,a3,a4
61,41,4,0,v,a7,a2,a5
62,41,4,0,v,h8,h1,h10
63,41,4,0,v,h2,h1,h7
64,41,4,0,v,a2,a4,a8
65,41,4,0,a,h3,h1,h6
66,41,4,0,v,a10,a5,a9
67,41,4,0,v,h1,h10,h7
68,41,4,0,a,i4,i5,i9
69,41,4,0,a,a5,a2,a6
70,41,4,0,a,a10,a2,a8
71,41,4,0,v,a2,a1,a4
72,41,4,0,a,h4,h1,h5
73,41,4,0,a,i7,i5,i6
74,41,4,0,a,a4,a10,a9
75,41,4,0,v,a9,a10,a5
76,41,4,0,v,i10,i5,i6
77,41,4,0,v,a5,a3,a6
78,41,4,0,a,a6,a1,a10
79,41,4,0,a,h2,h4,h5
80,41,4,0,a,a5,a10,a4
81,41,4,0,a,i6,i2,i5
82,41,4,0,a,a7,a1,a8
83,41,4,0,v,i5,i10,i7
84,41,4,0,a,h7,h2,h5
85,41,4,0,a,a8,a4,a9
86,41,4,0,v,i4,i10,i5
87,41,4,0,v,h5,h7,h8
88,41,4,0,v,a10,a6,a7
89,41,4,0,v,i6,i5,i7
90,41,4,0,a,i2,i3,i6
91,41,4,0,a,h8,h4,h7
92,41,4,0,v,i5,i3,i6
93,41,4,0,a,i3,i2,i9
94,41,4,0,v,h2,h7,h9
95,41,4,0,v,i3,i10,i6
96,41,4,0,v,a5,a6,a7
97,41,4,0,v,h9,h10,h3
98,41,4,0,v,h3,h10,h4
99,41,4,0,v,h7,h10,h5
100,41,4,0,v,a3,a5,a8
101,41,4,0,a,h10,h4,h7
102,41,4,0,v,a4,a2,a6
103,41,4,0,a,i6,i1,i10
104,41,4,0,v,h7,h1,h3
105,41,4,0,a,h6,h10,h5
106,41,4,0,a,a4,a1,a8
107,41,4,0,v,h2,h6,h9
108,41,4,0,a,i9,i2,i7
109,41,4,0,v,a8,a1,a6
110,41,4,0,v,a1,a5,a9
111,41,4,0,v,h6,h2,h4
112,41,4,0,a,a1,a4,a9
113,41,4,0,a,i4,i3,i9
114,41,4,0,v,i4,i10,i7
115,41,4,0,a,a7,a4,a5
116,41,4,0,a,h6,h1,h3
117,41,4,0,v,h4,h10,h6
118,41,4,0,a,h1,h10,h6
119,41,4,0,a,a6,a1,a2
120,41,4,0,v,a4,a2,a9
121,41,4,0,a,i3,i4,i5
122,41,4,0,a,h5,h2,h8
123,41,4,0,v,a8,a2,a3
124,41,4,0,a,i2,i4,i7
125,41,4,0,v,a7,a6,a9
126,41,4,0,a,a2,a5,a7
127,41,4,0,a,h4,h3,h8
128,41,4,0,v,h9,h7,h8
129,41,4,0,v,h5,h6,h8
130,41,4,0,v,h10,h2,h5
131,41,4,0,a,h1,h2,h6
132,41,4,0,a,i5,i2,i7
133,41,4,0,v,h10,h3,h7
134,41,4,0,a,h2,h10,h4
135,41,4,0,v,i7,i2,i8
136,41,4,0,v,i2,i10,i6
137,41,4,0,v,i2,i10,i8
138,41,4,0,v,i8,i10,i9
139,41,4,0,v,a3,a10,a8
140,41,4,0,a,i8,i2,i3
141,41,4,0,a,a2,a5,a6
142,41,4,0,v,a6,a1,a5
143,41,4,0,a,i7,i2,i6
144,41,4,0,v,i1,i4,i8
145,41,4,0,v,i3,i1,i4
146,41,4,0,v,h3,h2,h6
147,41,4,0,v,i4,i2,i7
148,41,4,0,v,i2,i1,i9
149,41,4,0,v,h9,h1,h8
150,41,4,0,v,i10,i1,i5
151,41,4,0,v,i9,i2,i3
152,41,4,0,a,i2,i5,i7
153,41,4,0,a,a2,a7,a8
154,41,4,0,v,a9,a3,a8
155,41,4,0,v,h5,h10,h2
156,41,4,0,a,i10,i1,i4
157,41,4,0,v,i7,i3,i4
158,41,4,0,a,i8,i1,i2
159,41,4,0,v,i10,i2,i7
160,41,4,0,a,h8,h3,h9
161,41,4,0,a,a9,a2,a5
162,41,4,0,a,i9,i6,i7
163,41,4,0,a,i1,i2,i8
164,41,4,0,v,a8,a2,a5
165,41,4,0,v,i9,i1,i10
166,41,4,0,a,i1,i7,i8
167,41,4,0,a,h10,h3,h6
168,41,4,0,a,i10,i7,i8
169,41,4,0,a,a3,a6,a8
170,41,4,0,a,i7,i2,i5
171,41,4,0,a,h7,h10,h2
172,41,4,0,v,a6,a1,a10
173,41,4,0,a,a8,a2,a6
174,41,4,0,a,a8,a1,a6
175,41,4,0,v,h1,h5,h6
176,41,4,0,a,i5,i10,i3
177,41,4,0,a,i6,i1,i3
178,41,4,0,a,h4,h10,h5
179,41,4,0,v,i8,i10,i2
