,sub,set,split,modality,prompt,opt1,opt2
0,28,5,2,a,a2,a2,a7
1,28,5,2,a,a3,a4,a8
2,28,5,2,a,h3,h3,h7
3,28,5,2,v,h7,h5,h8
4,28,5,2,v,a6,a7,a9
5,28,5,2,a,a6,a10,a9
6,28,5,2,v,a4,a6,a9
7,28,5,2,a,i2,i4,i8
8,28,5,2,a,h4,h3,h6
9,28,5,2,v,a1,a3,a5
10,28,5,2,a,a3,a6,a9
11,28,5,2,a,i3,i7,i8
12,28,5,2,v,i4,i1,i10
13,28,5,2,v,h10,h1,h4
14,28,5,2,a,i8,i5,i7
15,28,5,2,v,h5,h2,h5
16,28,5,2,v,i7,i10,i2
17,28,5,2,v,a9,a6,a7
18,28,5,2,a,a6,a6,a8
19,28,5,2,a,h1,h6,h8
20,28,5,2,v,i6,i3,i7
21,28,5,2,a,i6,i5,i9
22,28,5,2,v,a7,a4,a9
23,28,5,2,v,h5,h3,h4
24,28,5,2,a,i5,i4,i5
25,28,5,2,a,h6,h4,h7
26,28,5,2,v,i4,i7,i9
27,28,5,2,v,h10,h7,h9
28,28,5,2,v,a9,a1,a7
29,28,5,2,a,i7,i3,i9
30,28,5,2,v,h10,h1,h2
31,28,5,2,v,a8,a10,a5
32,28,5,2,v,h7,h1,h6
33,28,5,2,a,a3,a10,a4
34,28,5,2,a,h5,h6,h9
35,28,5,2,a,h9,h1,h5
36,28,5,2,v,a7,a10,a2
37,28,5,2,a,h5,h2,h5
38,28,5,2,v,i6,i3,i6
39,28,5,2,v,a3,a6,a7
40,28,5,2,a,h4,h7,h9
41,28,5,2,a,a2,a6,a8
42,28,5,2,v,a9,a2,a8
43,28,5,2,v,h1,h4,h8
44,28,5,2,v,a6,a10,a7
45,28,5,2,v,i2,i1,i8
46,28,5,2,a,a3,a10,a2
47,28,5,2,v,h8,h6,h9
48,28,5,2,a,h1,h5,h9
49,28,5,2,v,a8,a6,a8
50,28,5,2,a,a10,a3,a8
51,28,5,2,a,i2,i6,i7
52,28,5,2,v,h3,h2,h4
53,28,5,2,v,a5,a10,a9
54,28,5,2,v,i2,i10,i3
55,28,5,2,a,h1,h6,h7
56,28,5,2,v,h3,h2,h7
57,28,5,2,v,i1,i10,i9
58,28,5,2,v,h2,h10,h9
59,28,5,2,v,h2,h6,h8
60,28,5,2,a,i5,i10,i4
61,28,5,2,v,h4,h6,h7
62,28,5,2,v,h3,h10,h9
63,28,5,2,a,h6,h10,h9
64,28,5,2,a,h5,h7,h9
65,28,5,2,a,a7,a4,a8
66,28,5,2,a,i8,i2,i5
67,28,5,2,a,i9,i3,i4
68,28,5,2,a,i6,i1,i2
69,28,5,2,a,a7,a2,a9
70,28,5,2,a,h7,h8,h9
71,28,5,2,a,i10,i8,i9
72,28,5,2,v,i9,i2,i6
73,28,5,2,a,a1,a10,a8
74,28,5,2,a,h3,h4,h9
75,28,5,2,v,a10,a5,a8
76,28,5,2,a,i3,i6,i7
77,28,5,2,v,a10,a3,a4
78,28,5,2,v,a2,a4,a5
79,28,5,2,v,i4,i5,i7
80,28,5,2,v,i10,i3,i4
81,28,5,2,a,i10,i2,i7
82,28,5,2,v,a3,a7,a8
83,28,5,2,v,i9,i6,i7
84,28,5,2,a,h6,h5,h9
85,28,5,2,a,i10,i1,i9
86,28,5,2,a,i9,i2,i3
87,28,5,2,a,h2,h10,h6
88,28,5,2,v,i10,i1,i5
89,28,5,2,v,i6,i2,i8
90,28,5,2,v,a1,a2,a5
91,28,5,2,v,a8,a5,a7
92,28,5,2,v,i10,i8,i9
93,28,5,2,v,h3,h7,h8
94,28,5,2,v,h3,h8,h9
95,28,5,2,a,a10,a1,a7
96,28,5,2,a,i6,i1,i5
97,28,5,2,a,a3,a6,a7
98,28,5,2,a,a3,a5,a6
99,28,5,2,a,i6,i2,i8
100,28,5,2,a,h7,h5,h8
101,28,5,2,v,h10,h2,h5
102,28,5,2,a,h4,h5,h8
103,28,5,2,v,i9,i2,i7
104,28,5,2,v,h4,h1,h3
105,28,5,2,a,h7,h10,h5
106,28,5,2,a,h3,h4,h5
107,28,5,2,v,i4,i10,i5
108,28,5,2,v,h6,h2,h7
109,28,5,2,v,a7,a1,a4
110,28,5,2,a,h9,h5,h8
111,28,5,2,a,a4,a5,a7
112,28,5,2,a,a7,a8,a9
113,28,5,2,v,i10,i1,i8
114,28,5,2,v,i5,i8,i9
115,28,5,2,a,a10,a3,a4
116,28,5,2,v,h2,h5,h6
117,28,5,2,a,i9,i4,i8
118,28,5,2,a,h10,h3,h4
119,28,5,2,a,a7,a4,a9
120,28,5,2,a,h9,h5,h6
121,28,5,2,a,i1,i2,i9
122,28,5,2,v,h2,h5,h7
123,28,5,2,a,a5,a2,a3
124,28,5,2,a,i10,i5,i7
125,28,5,2,v,a3,a2,a4
126,28,5,2,v,i7,i1,i10
127,28,5,2,v,a9,a4,a8
128,28,5,2,a,i7,i10,i2
129,28,5,2,a,i3,i4,i7
130,28,5,2,a,h6,h1,h4
131,28,5,2,v,a8,a4,a6
132,28,5,2,v,h1,h4,h7
133,28,5,2,a,a7,a1,a9
134,28,5,2,v,i3,i2,i9
135,28,5,2,a,i10,i3,i5
136,28,5,2,v,a2,a1,a5
137,28,5,2,v,h1,h4,h6
138,28,5,2,a,a9,a10,a7
139,28,5,2,v,h10,h2,h3
140,28,5,2,a,a6,a4,a5
141,28,5,2,v,i1,i5,i7
142,28,5,2,v,h10,h5,h9
143,28,5,2,v,i6,i5,i7
144,28,5,2,a,h8,h2,h5
145,28,5,2,a,a6,a3,a7
146,28,5,2,a,h4,h2,h5
147,28,5,2,a,h2,h10,h9
148,28,5,2,a,a1,a5,a9
149,28,5,2,v,h9,h1,h3
150,28,5,2,v,i8,i5,i6
151,28,5,2,v,a2,a8,a9
152,28,5,2,a,h5,h2,h9
153,28,5,2,v,i1,i4,i5
154,28,5,2,v,i9,i3,i4
155,28,5,2,v,h7,h3,h6
156,28,5,2,v,h4,h1,h2
157,28,5,2,a,i2,i3,i6
158,28,5,2,v,a10,a1,a4
159,28,5,2,v,a3,a10,a9
160,28,5,2,v,a9,a2,a3
161,28,5,2,a,h6,h10,h7
162,28,5,2,v,a3,a2,a7
163,28,5,2,a,i10,i1,i5
164,28,5,2,v,a2,a10,a5
165,28,5,2,v,a8,a1,a5
166,28,5,2,a,h4,h5,h6
167,28,5,2,v,i3,i6,i9
168,28,5,2,a,a3,a2,a6
169,28,5,2,v,h9,h1,h2
170,28,5,2,v,a6,a1,a9
171,28,5,2,v,h6,h4,h9
172,28,5,2,a,i1,i4,i7
173,28,5,2,v,a4,a10,a7
174,28,5,2,v,h9,h1,h8
175,28,5,2,v,h3,h1,h6
176,28,5,2,a,i1,i4,i5
177,28,5,2,a,a6,a1,a9
178,28,5,2,a,h10,h3,h7
179,28,5,2,a,a9,a7,a8
180,28,5,2,a,h8,h6,h9
181,28,5,2,v,i10,i3,i9
182,28,5,2,v,h8,h4,h5
183,28,5,2,a,i3,i1,i8
184,28,5,2,a,a8,a1,a7
185,28,5,2,a,a10,a1,a2
186,28,5,2,a,a8,a10,a6
187,28,5,2,a,h1,h10,h7
188,28,5,2,v,i6,i10,i5
189,28,5,2,a,i4,i1,i7
190,28,5,2,v,i8,i2,i4
191,28,5,2,a,i2,i4,i5
