,sub,set,split,modality,prompt,opt1,opt2
0,65,6,4,v,h7,h2,h8
1,65,6,4,a,h10,h5,h8
2,65,6,4,v,a2,a10,a4
3,65,6,4,a,i5,i3,i7
4,65,6,4,a,h6,h1,h10
5,65,6,4,v,h3,h2,h8
6,65,6,4,a,a9,a1,a3
7,65,6,4,a,h5,h1,h8
8,65,6,4,v,a9,a1,a4
9,65,6,4,a,a3,a7,a9
10,65,6,4,a,h2,h7,h9
11,65,6,4,v,a10,a5,a8
12,65,6,4,v,h1,h2,h4
13,65,6,4,v,i10,i3,i5
14,65,6,4,v,h3,h7,h8
15,65,6,4,v,i8,i5,i6
16,65,6,4,v,a9,a1,a6
17,65,6,4,a,i4,i7,i8
18,65,6,4,v,a1,a2,a3
19,65,6,4,a,i7,i10,i2
20,65,6,4,v,i2,i6,i9
21,65,6,4,v,h4,h2,h7
22,65,6,4,v,i8,i2,i5
23,65,6,4,a,h2,h3,h8
24,65,6,4,v,a9,a4,a8
25,65,6,4,v,h4,h10,h7
26,65,6,4,v,a2,a10,a9
27,65,6,4,v,a5,a1,a6
28,65,6,4,a,h7,h10,h9
29,65,6,4,a,h10,h2,h6
30,65,6,4,a,h1,h2,h7
31,65,6,4,a,a3,a5,a6
32,65,6,4,a,a1,a8,a9
33,65,6,4,a,a8,a10,a2
34,65,6,4,v,h9,h4,h5
35,65,6,4,v,h5,h2,h4
36,65,6,4,a,h8,h4,h5
37,65,6,4,a,i10,i4,i9
38,65,6,4,v,h4,h10,h5
39,65,6,4,v,i5,i6,i7
40,65,6,4,a,a10,a3,a8
41,65,6,4,a,a9,a10,a2
42,65,6,4,v,i8,i10,i4
43,65,6,4,v,h7,h1,h2
44,65,6,4,a,h6,h10,h5
45,65,6,4,a,i7,i4,i5
46,65,6,4,v,a10,a3,a9
47,65,6,4,a,i9,i10,i7
48,65,6,4,v,a4,a6,a9
49,65,6,4,v,h8,h2,h6
50,65,6,4,a,i9,i2,i7
51,65,6,4,v,h2,h4,h8
52,65,6,4,a,i8,i1,i7
53,65,6,4,v,h1,h3,h9
54,65,6,4,v,a8,a3,a7
55,65,6,4,a,h6,h3,h7
56,65,6,4,a,i1,i4,i9
57,65,6,4,v,h8,h1,h4
58,65,6,4,v,a8,a2,a7
59,65,6,4,v,i7,i10,i3
60,65,6,4,a,h5,h8,h9
61,65,6,4,a,i9,i2,i4
62,65,6,4,a,h2,h3,h9
63,65,6,4,a,a6,a3,a4
64,65,6,4,v,a4,a1,a10
65,65,6,4,a,i6,i3,i5
66,65,6,4,a,a4,a10,a5
67,65,6,4,a,h8,h2,h9
68,65,6,4,a,h7,h5,h9
69,65,6,4,v,i9,i4,i8
70,65,6,4,a,a8,a4,a9
71,65,6,4,v,h10,h5,h7
72,65,6,4,a,a5,a1,a9
73,65,6,4,a,a7,a10,a9
74,65,6,4,a,h8,h1,h2
75,65,6,4,a,h4,h1,h5
76,65,6,4,a,a7,a3,a4
77,65,6,4,v,i6,i4,i7
78,65,6,4,v,i8,i4,i9
79,65,6,4,v,i2,i10,i3
80,65,6,4,a,a9,a10,a3
81,65,6,4,v,a6,a5,a9
82,65,6,4,a,h9,h3,h8
83,65,6,4,v,i9,i1,i6
84,65,6,4,a,i3,i10,i5
85,65,6,4,a,a3,a1,a7
86,65,6,4,v,a2,a1,a7
87,65,6,4,a,a8,a4,a5
88,65,6,4,a,a6,a2,a3
89,65,6,4,v,h8,h10,h3
90,65,6,4,a,a6,a1,a7
91,65,6,4,a,i8,i5,i7
92,65,6,4,a,i8,i5,i9
93,65,6,4,v,i2,i1,i7
94,65,6,4,v,i9,i10,i5
95,65,6,4,a,a4,a1,a8
96,65,6,4,a,h3,h5,h8
97,65,6,4,a,i3,i1,i7
98,65,6,4,a,h1,h5,h8
99,65,6,4,a,a3,a7,a8
100,65,6,4,v,i3,i6,i9
101,65,6,4,a,a10,a6,a9
102,65,6,4,a,a6,a10,a2
103,65,6,4,v,a4,a8,a9
104,65,6,4,v,h1,h2,h6
105,65,6,4,a,i10,i1,i3
106,65,6,4,a,h3,h2,h9
107,65,6,4,v,i7,i5,i8
108,65,6,4,v,h6,h10,h2
109,65,6,4,v,h5,h10,h9
110,65,6,4,v,a3,a1,a7
111,65,6,4,a,i10,i2,i6
112,65,6,4,v,a5,a1,a7
113,65,6,4,a,i2,i4,i9
114,65,6,4,v,i3,i7,i9
115,65,6,4,v,i6,i1,i10
116,65,6,4,a,a4,a8,a9
117,65,6,4,v,h4,h2,h9
118,65,6,4,a,h3,h10,h7
119,65,6,4,v,a2,a3,a4
120,65,6,4,v,a1,a4,a6
