,sub,set,split,modality,prompt,opt1,opt2
0,55,5,4,v,h10,h1,h3
1,55,5,4,v,h4,h1,h2
2,55,5,4,v,i3,i5,i6
3,55,5,4,a,h9,h7,h8
4,55,5,4,v,a1,a2,a3
5,55,5,4,v,a10,a2,a5
6,55,5,4,v,h10,h4,h6
7,55,5,4,v,h8,h6,h7
8,55,5,4,a,a5,a6,a9
9,55,5,4,a,a10,a3,a7
10,55,5,4,a,a3,a1,a9
11,55,5,4,a,i2,i1,i8
12,55,5,4,a,a7,a3,a4
13,55,5,4,v,h9,h2,h8
14,55,5,4,a,i2,i1,i3
15,55,5,4,a,h4,h10,h5
16,55,5,4,v,h2,h5,h9
17,55,5,4,v,a3,a2,a9
18,55,5,4,v,h3,h1,h2
19,55,5,4,a,h5,h4,h9
20,55,5,4,a,i1,i10,i4
21,55,5,4,v,i1,i6,i7
22,55,5,4,v,i1,i7,i9
23,55,5,4,a,i9,i3,i8
24,55,5,4,v,a3,a10,a8
25,55,5,4,a,h2,h1,h5
26,55,5,4,v,i5,i2,i6
27,55,5,4,v,a8,a3,a6
28,55,5,4,v,a6,a1,a7
29,55,5,4,v,a4,a7,a9
30,55,5,4,a,a9,a5,a8
31,55,5,4,v,a7,a1,a3
32,55,5,4,a,h2,h5,h6
33,55,5,4,v,a10,a8,a9
34,55,5,4,a,i4,i8,i9
35,55,5,4,v,i6,i8,i9
36,55,5,4,a,a1,a2,a9
37,55,5,4,a,i6,i1,i10
38,55,5,4,v,h6,h7,h9
39,55,5,4,v,a6,a8,a9
40,55,5,4,v,a2,a5,a9
41,55,5,4,v,i4,i6,i8
42,55,5,4,a,a8,a1,a4
43,55,5,4,v,a9,a10,a5
44,55,5,4,v,h5,h10,h6
45,55,5,4,v,i2,i10,i7
46,55,5,4,a,i4,i5,i8
47,55,5,4,a,i9,i3,i4
48,55,5,4,v,i1,i4,i5
49,55,5,4,v,a1,a7,a8
50,55,5,4,v,a9,a3,a8
51,55,5,4,v,h7,h2,h4
52,55,5,4,v,h10,h4,h7
53,55,5,4,a,a8,a10,a6
54,55,5,4,a,a10,a1,a9
55,55,5,4,v,h4,h10,h8
56,55,5,4,v,a1,a10,a2
57,55,5,4,a,i1,i10,i8
58,55,5,4,a,a9,a3,a8
59,55,5,4,a,a6,a4,a5
60,55,5,4,v,a2,a10,a9
61,55,5,4,a,h1,h10,h7
62,55,5,4,a,i2,i5,i9
63,55,5,4,v,h6,h1,h4
64,55,5,4,a,a4,a5,a8
65,55,5,4,a,h8,h4,h9
66,55,5,4,a,h3,h10,h4
67,55,5,4,a,a7,a1,a6
68,55,5,4,a,i9,i5,i7
69,55,5,4,a,a1,a6,a7
70,55,5,4,v,a4,a1,a10
71,55,5,4,a,i3,i4,i7
72,55,5,4,a,h10,h3,h7
73,55,5,4,a,i10,i2,i3
74,55,5,4,v,a7,a1,a10
75,55,5,4,v,i10,i2,i6
76,55,5,4,a,h6,h1,h5
77,55,5,4,v,h1,h5,h9
78,55,5,4,v,h6,h1,h8
79,55,5,4,a,i4,i10,i2
80,55,5,4,v,a1,a6,a7
81,55,5,4,v,h8,h4,h5
82,55,5,4,a,a10,a5,a8
83,55,5,4,v,h9,h5,h8
84,55,5,4,v,i9,i3,i6
85,55,5,4,v,i6,i3,i4
86,55,5,4,a,h6,h4,h9
87,55,5,4,v,a4,a2,a3
88,55,5,4,a,i6,i4,i8
89,55,5,4,a,i3,i10,i2
90,55,5,4,v,a5,a2,a3
91,55,5,4,v,i5,i2,i9
92,55,5,4,a,h5,h4,h7
93,55,5,4,v,h8,h2,h5
94,55,5,4,a,a1,a4,a7
95,55,5,4,v,h6,h1,h5
96,55,5,4,v,a2,a4,a7
97,55,5,4,v,a6,a1,a3
98,55,5,4,a,a4,a8,a9
99,55,5,4,a,i3,i7,i8
100,55,5,4,a,a3,a7,a8
101,55,5,4,v,h9,h2,h4
102,55,5,4,a,h9,h2,h7
103,55,5,4,a,i7,i8,i9
104,55,5,4,a,h7,h3,h5
105,55,5,4,v,a10,a1,a2
106,55,5,4,v,h1,h6,h8
107,55,5,4,v,a8,a2,a4
108,55,5,4,v,h3,h10,h5
109,55,5,4,v,a5,a2,a6
110,55,5,4,a,h4,h1,h7
111,55,5,4,a,h1,h5,h6
112,55,5,4,a,a7,a1,a10
113,55,5,4,a,a6,a3,a9
114,55,5,4,a,i1,i4,i7
115,55,5,4,v,a2,a1,a6
116,55,5,4,a,i9,i5,i6
117,55,5,4,a,h1,h2,h3
118,55,5,4,v,h5,h4,h7
119,55,5,4,a,i6,i7,i9
120,55,5,4,a,i7,i10,i5
121,55,5,4,a,a8,a2,a3
122,55,5,4,a,h3,h2,h6
