,sub,set,split,modality,prompt,opt1,opt2
0,29,5,3,a,a1,a8,a9
1,29,5,3,v,a4,a5,a6
2,29,5,3,v,i7,i4,i7
3,29,5,3,v,a3,a5,a6
4,29,5,3,v,a3,a5,a7
5,29,5,3,a,i8,i1,i2
6,29,5,3,a,a5,a10,a8
7,29,5,3,v,i4,i1,i5
8,29,5,3,a,a5,a4,a6
9,29,5,3,v,a4,a2,a3
10,29,5,3,v,h1,h1,h5
11,29,5,3,v,i6,i1,i10
12,29,5,3,a,a6,a1,a5
13,29,5,3,a,a3,a1,a7
14,29,5,3,a,h1,h3,h9
15,29,5,3,v,a8,a1,a10
16,29,5,3,v,i6,i10,i3
17,29,5,3,v,a10,a10,a5
18,29,5,3,v,i5,i1,i10
19,29,5,3,v,i10,i5,i6
20,29,5,3,v,a9,a3,a6
21,29,5,3,a,a2,a1,a7
22,29,5,3,v,h7,h2,h9
23,29,5,3,a,h7,h10,h2
24,29,5,3,a,a1,a6,a9
25,29,5,3,a,h10,h6,h7
26,29,5,3,v,a7,a5,a6
27,29,5,3,a,a3,a5,a9
28,29,5,3,a,i5,i1,i9
29,29,5,3,v,h9,h1,h6
30,29,5,3,v,i8,i10,i4
31,29,5,3,v,h2,h1,h10
32,29,5,3,v,i2,i5,i7
33,29,5,3,v,h8,h2,h6
34,29,5,3,v,a2,a1,a3
35,29,5,3,a,a7,a3,a4
36,29,5,3,v,h10,h6,h8
37,29,5,3,v,i9,i1,i6
38,29,5,3,a,i4,i5,i8
39,29,5,3,v,i7,i1,i3
40,29,5,3,v,i5,i3,i9
41,29,5,3,a,a1,a7,a8
42,29,5,3,a,h4,h2,h3
43,29,5,3,a,h6,h2,h4
44,29,5,3,v,i8,i4,i6
45,29,5,3,a,a1,a5,a6
46,29,5,3,a,a4,a8,a9
47,29,5,3,a,h2,h3,h4
48,29,5,3,a,h5,h2,h3
49,29,5,3,a,i8,i3,i6
50,29,5,3,a,a5,a1,a7
51,29,5,3,a,a5,a4,a8
52,29,5,3,v,a5,a3,a7
53,29,5,3,a,i10,i7,i9
54,29,5,3,a,h5,h1,h6
55,29,5,3,v,i9,i1,i2
56,29,5,3,a,i4,i10,i7
57,29,5,3,v,a6,a8,a9
58,29,5,3,a,h2,h3,h5
59,29,5,3,v,i5,i4,i9
60,29,5,3,a,i10,i1,i7
61,29,5,3,v,i4,i3,i5
62,29,5,3,v,i4,i10,i9
63,29,5,3,a,a10,a4,a6
64,29,5,3,v,h9,h1,h4
65,29,5,3,a,a6,a1,a8
66,29,5,3,v,h9,h10,h6
67,29,5,3,a,h8,h10,h9
68,29,5,3,a,h8,h4,h5
69,29,5,3,a,h3,h6,h8
70,29,5,3,a,i2,i3,i8
71,29,5,3,v,h9,h10,h4
72,29,5,3,a,i9,i4,i6
73,29,5,3,v,a4,a1,a5
74,29,5,3,v,h4,h2,h5
75,29,5,3,a,h3,h1,h6
76,29,5,3,a,a9,a4,a6
77,29,5,3,v,h6,h3,h4
78,29,5,3,a,h10,h10,h8
79,29,5,3,v,h6,h3,h5
80,29,5,3,v,a4,a6,a7
81,29,5,3,a,h7,h4,h6
82,29,5,3,a,a2,a8,a9
83,29,5,3,v,h5,h1,h10
84,29,5,3,v,h8,h10,h7
85,29,5,3,v,i10,i4,i5
86,29,5,3,v,h8,h10,h6
87,29,5,3,a,h1,h2,h9
88,29,5,3,v,h2,h3,h8
89,29,5,3,a,h7,h10,h4
90,29,5,3,v,a10,a6,a7
91,29,5,3,v,h3,h6,h7
92,29,5,3,v,i5,i1,i7
93,29,5,3,a,h5,h2,h8
94,29,5,3,a,h3,h2,h9
95,29,5,3,v,i6,i4,i5
96,29,5,3,a,i5,i1,i8
97,29,5,3,a,i2,i1,i10
98,29,5,3,v,a1,a10,a5
99,29,5,3,v,i8,i4,i7
100,29,5,3,v,a9,a1,a4
101,29,5,3,v,i4,i10,i3
102,29,5,3,v,h7,h7,h9
103,29,5,3,v,a6,a1,a8
104,29,5,3,v,h3,h4,h7
105,29,5,3,a,h1,h7,h8
106,29,5,3,a,i6,i3,i4
107,29,5,3,a,i3,i5,i9
108,29,5,3,v,i10,i1,i3
109,29,5,3,a,a9,a5,a7
110,29,5,3,v,h2,h10,h6
111,29,5,3,v,i2,i7,i9
112,29,5,3,a,h1,h2,h6
113,29,5,3,a,h10,h2,h7
114,29,5,3,a,i5,i3,i4
115,29,5,3,a,i10,i1,i3
116,29,5,3,v,a3,a10,a5
117,29,5,3,a,h5,h1,h10
118,29,5,3,v,i7,i3,i4
119,29,5,3,a,i3,i1,i10
120,29,5,3,a,h5,h4,h8
121,29,5,3,a,i1,i4,i8
122,29,5,3,v,i2,i5,i9
123,29,5,3,a,a10,a4,a9
124,29,5,3,a,i9,i1,i3
125,29,5,3,v,h7,h10,h4
126,29,5,3,v,i6,i5,i8
127,29,5,3,v,h7,h8,h9
128,29,5,3,a,h2,h4,h9
129,29,5,3,a,i5,i3,i8
130,29,5,3,v,a7,a4,a5
131,29,5,3,a,i3,i2,i4
132,29,5,3,v,h1,h10,h4
133,29,5,3,a,i2,i4,i9
134,29,5,3,a,h4,h1,h7
135,29,5,3,a,h3,h1,h7
136,29,5,3,a,a6,a1,a3
137,29,5,3,v,a3,a1,a7
138,29,5,3,v,i8,i10,i2
139,29,5,3,a,h1,h3,h4
140,29,5,3,v,h4,h5,h8
141,29,5,3,a,a6,a10,a5
142,29,5,3,a,h5,h10,h4
143,29,5,3,v,h4,h1,h8
144,29,5,3,a,h9,h2,h4
145,29,5,3,v,a3,a10,a4
146,29,5,3,v,h7,h4,h8
147,29,5,3,v,a4,a1,a3
148,29,5,3,v,i10,i4,i7
149,29,5,3,v,i6,i2,i9
150,29,5,3,a,a7,a10,a9
151,29,5,3,v,i1,i10,i6
152,29,5,3,a,i2,i7,i9
153,29,5,3,v,h2,h2,h4
154,29,5,3,v,a2,a3,a9
155,29,5,3,v,h10,h6,h9
156,29,5,3,v,h8,h4,h6
