,sub,set,split,modality,prompt,opt1,opt2
0,22,4,1,a,h1,h3,h6
1,22,4,1,a,h2,h5,h6
2,22,4,1,v,a4,a3,a9
3,22,4,1,v,h3,h1,h8
4,22,4,1,a,i6,i5,i9
5,22,4,1,v,i9,i10,i2
6,22,4,1,v,a1,a7,a8
7,22,4,1,v,h1,h5,h8
8,22,4,1,v,i10,i3,i4
9,22,4,1,v,i3,i5,i8
10,22,4,1,a,i6,i3,i9
11,22,4,1,v,h2,h6,h9
12,22,4,1,a,h6,h1,h5
13,22,4,1,a,a1,a3,a7
14,22,4,1,v,a1,a10,a5
15,22,4,1,v,a7,a6,a9
16,22,4,1,v,a6,a10,a9
17,22,4,1,v,a5,a7,a8
18,22,4,1,v,a5,a10,a9
19,22,4,1,v,a2,a4,a8
20,22,4,1,v,h6,h2,h5
21,22,4,1,v,h9,h10,h3
22,22,4,1,a,a6,a1,a7
23,22,4,1,a,h7,h4,h9
24,22,4,1,v,i8,i5,i7
25,22,4,1,v,a2,a10,a5
26,22,4,1,v,i5,i1,i9
27,22,4,1,v,h6,h5,h8
28,22,4,1,v,i2,i4,i5
29,22,4,1,a,i7,i10,i2
30,22,4,1,a,i4,i2,i6
31,22,4,1,v,i2,i5,i6
32,22,4,1,a,h3,h1,h8
33,22,4,1,v,i10,i2,i4
34,22,4,1,v,i1,i2,i3
35,22,4,1,v,i5,i8,i9
36,22,4,1,v,a3,a2,a6
37,22,4,1,v,i6,i10,i9
38,22,4,1,a,a7,a10,a4
39,22,4,1,v,h10,h4,h9
40,22,4,1,a,i3,i3,i4
41,22,4,1,v,i6,i2,i7
42,22,4,1,a,h6,h1,h9
43,22,4,1,v,a7,a10,a3
44,22,4,1,a,i4,i4,i8
45,22,4,1,v,h6,h10,h2
46,22,4,1,v,i7,i10,i4
47,22,4,1,a,h7,h10,h4
48,22,4,1,v,i3,i1,i2
49,22,4,1,v,h5,h3,h6
50,22,4,1,v,i6,i1,i7
51,22,4,1,v,i10,i4,i7
52,22,4,1,a,h2,h10,h7
53,22,4,1,a,h2,h1,h8
54,22,4,1,a,a8,a10,a6
55,22,4,1,a,h1,h1,h5
56,22,4,1,a,a7,a1,a5
57,22,4,1,a,a7,a10,a2
58,22,4,1,v,i5,i7,i8
59,22,4,1,a,a8,a4,a5
60,22,4,1,a,h10,h6,h9
61,22,4,1,a,i2,i3,i7
62,22,4,1,a,h2,h3,h9
63,22,4,1,a,a6,a7,a8
64,22,4,1,v,i2,i6,i7
65,22,4,1,a,a5,a6,a9
66,22,4,1,a,i6,i1,i8
67,22,4,1,a,i9,i1,i4
68,22,4,1,v,h5,h10,h6
69,22,4,1,a,a9,a10,a4
70,22,4,1,v,h2,h10,h7
71,22,4,1,v,h6,h7,h9
72,22,4,1,v,h1,h1,h5
73,22,4,1,v,a4,a8,a9
74,22,4,1,v,a10,a8,a9
75,22,4,1,v,h1,h8,h9
76,22,4,1,a,a10,a6,a9
77,22,4,1,a,h9,h1,h3
78,22,4,1,a,h2,h10,h9
79,22,4,1,a,h6,h4,h5
80,22,4,1,v,a3,a6,a7
81,22,4,1,a,a7,a4,a8
82,22,4,1,a,a8,a10,a9
83,22,4,1,v,h9,h2,h7
84,22,4,1,a,h5,h2,h9
85,22,4,1,v,h4,h2,h6
86,22,4,1,a,a5,a1,a9
87,22,4,1,v,i9,i2,i3
88,22,4,1,v,i3,i4,i9
89,22,4,1,v,a10,a1,a3
90,22,4,1,a,i5,i1,i8
91,22,4,1,a,h5,h1,h4
92,22,4,1,v,h9,h1,h3
93,22,4,1,v,i4,i10,i8
94,22,4,1,v,a6,a1,a9
95,22,4,1,a,h3,h6,h9
96,22,4,1,v,i4,i3,i7
97,22,4,1,a,h3,h3,h7
98,22,4,1,v,a8,a6,a8
99,22,4,1,a,a1,a3,a8
100,22,4,1,a,h7,h10,h2
101,22,4,1,v,a4,a7,a9
102,22,4,1,v,h9,h2,h5
103,22,4,1,a,a4,a2,a5
104,22,4,1,v,h3,h3,h7
105,22,4,1,a,h2,h1,h7
106,22,4,1,v,i8,i10,i6
107,22,4,1,a,a3,a2,a8
108,22,4,1,a,h5,h2,h3
109,22,4,1,v,a6,a4,a8
110,22,4,1,v,a6,a7,a9
111,22,4,1,v,h10,h2,h8
112,22,4,1,a,i7,i3,i9
113,22,4,1,v,i8,i1,i9
114,22,4,1,a,i6,i10,i3
115,22,4,1,v,i2,i7,i8
116,22,4,1,a,a4,a10,a8
117,22,4,1,v,h2,h1,h3
118,22,4,1,v,i1,i3,i4
119,22,4,1,v,h6,h3,h5
120,22,4,1,v,i2,i4,i9
121,22,4,1,v,i3,i10,i5
122,22,4,1,a,i6,i1,i10
123,22,4,1,a,a10,a3,a5
124,22,4,1,v,h5,h1,h6
125,22,4,1,a,i2,i7,i8
126,22,4,1,a,a9,a1,a5
127,22,4,1,v,h3,h1,h4
128,22,4,1,a,h8,h10,h5
129,22,4,1,v,i5,i1,i7
130,22,4,1,v,i1,i3,i6
131,22,4,1,a,a6,a4,a7
132,22,4,1,v,i10,i3,i8
133,22,4,1,a,a2,a5,a8
134,22,4,1,a,a5,a10,a8
135,22,4,1,v,i4,i2,i6
136,22,4,1,a,i3,i4,i6
137,22,4,1,v,a8,a1,a7
138,22,4,1,v,i4,i7,i8
139,22,4,1,v,h2,h6,h7
140,22,4,1,a,a5,a1,a3
141,22,4,1,v,a2,a10,a9
142,22,4,1,v,a6,a1,a5
143,22,4,1,v,a1,a2,a4
144,22,4,1,v,a9,a10,a4
145,22,4,1,a,i6,i2,i8
146,22,4,1,a,a4,a10,a9
147,22,4,1,v,a8,a2,a7
148,22,4,1,a,a10,a2,a8
149,22,4,1,v,i1,i5,i8
150,22,4,1,a,h8,h2,h5
151,22,4,1,a,a3,a6,a8
152,22,4,1,a,i3,i4,i9
153,22,4,1,a,i7,i5,i6
154,22,4,1,v,a9,a5,a8
155,22,4,1,v,a5,a4,a7
156,22,4,1,v,a9,a5,a9
157,22,4,1,v,a7,a3,a5
158,22,4,1,a,a2,a10,a9
159,22,4,1,v,h8,h5,h7
160,22,4,1,a,i1,i4,i9
161,22,4,1,v,i5,i3,i8
162,22,4,1,a,a1,a8,a9
163,22,4,1,v,i6,i3,i5
164,22,4,1,v,a2,a1,a9
165,22,4,1,v,a8,a3,a4
166,22,4,1,a,a1,a3,a4
167,22,4,1,a,a1,a7,a9
168,22,4,1,a,h8,h5,h7
169,22,4,1,v,h3,h5,h9
170,22,4,1,v,a6,a3,a9
171,22,4,1,a,h9,h2,h3
172,22,4,1,a,i7,i1,i4
173,22,4,1,v,a7,a10,a2
174,22,4,1,v,h1,h7,h9
175,22,4,1,a,i5,i10,i4
176,22,4,1,a,i9,i1,i8
177,22,4,1,a,h7,h5,h8
178,22,4,1,v,i9,i1,i3
179,22,4,1,a,a4,a1,a8
180,22,4,1,a,i2,i10,i5
