,sub,set,split,modality,prompt,opt1,opt2
0,19,2,0,v,a5,a4,a6
1,19,2,0,a,h2,h4,h9
2,19,2,0,v,h10,h5,h9
3,19,2,0,a,a9,a1,a6
4,19,2,0,v,i2,i7,i8
5,19,2,0,v,a4,a5,a9
6,19,2,0,a,h10,h2,h9
7,19,2,0,a,h5,h6,h9
8,19,2,0,a,h9,h2,h6
9,19,2,0,a,i2,i8,i9
10,19,2,0,v,h2,h3,h5
11,19,2,0,a,i5,i6,i7
12,19,2,0,a,h7,h3,h8
13,19,2,0,a,a8,a2,a7
14,19,2,0,a,a6,a10,a8
15,19,2,0,a,h4,h7,h8
16,19,2,0,a,a3,a2,a4
17,19,2,0,v,a10,a3,a9
18,19,2,0,v,i10,i2,i3
19,19,2,0,a,i7,i4,i8
20,19,2,0,v,a1,a7,a8
21,19,2,0,a,a4,a6,a7
22,19,2,0,v,h3,h2,h4
23,19,2,0,v,h8,h3,h7
24,19,2,0,v,h3,h7,h9
25,19,2,0,a,h4,h1,h2
26,19,2,0,a,a10,a2,a4
27,19,2,0,a,i9,i3,i6
28,19,2,0,v,i5,i10,i3
29,19,2,0,v,a9,a7,a8
30,19,2,0,v,a1,a4,a7
31,19,2,0,v,a7,a1,a3
32,19,2,0,a,i10,i3,i8
33,19,2,0,v,h4,h5,h7
34,19,2,0,a,i8,i3,i9
35,19,2,0,a,h6,h1,h8
36,19,2,0,v,a6,a4,a9
37,19,2,0,a,i2,i1,i8
38,19,2,0,a,h10,h3,h5
39,19,2,0,a,a5,a1,a2
40,19,2,0,v,h10,h3,h7
41,19,2,0,a,h3,h7,h9
42,19,2,0,a,h10,h2,h6
43,19,2,0,a,h6,h1,h9
44,19,2,0,v,i7,i10,i5
45,19,2,0,v,h10,h4,h6
46,19,2,0,v,i7,i8,i9
47,19,2,0,v,i4,i5,i6
48,19,2,0,v,h10,h2,h8
49,19,2,0,v,i6,i4,i7
50,19,2,0,v,h1,h4,h6
51,19,2,0,a,a3,a5,a6
52,19,2,0,a,h4,h3,h9
53,19,2,0,v,h1,h8,h9
54,19,2,0,v,a8,a1,a5
55,19,2,0,v,i6,i10,i9
56,19,2,0,v,i7,i2,i8
57,19,2,0,v,h6,h1,h7
58,19,2,0,a,h1,h3,h4
59,19,2,0,v,a7,a10,a2
60,19,2,0,v,h8,h2,h5
61,19,2,0,v,i5,i7,i9
62,19,2,0,a,h8,h10,h2
63,19,2,0,v,h8,h5,h6
64,19,2,0,v,h5,h3,h4
65,19,2,0,a,h7,h4,h8
66,19,2,0,v,i2,i3,i8
67,19,2,0,a,a2,a10,a3
68,19,2,0,a,i3,i1,i9
69,19,2,0,a,i8,i10,i2
70,19,2,0,a,i2,i3,i6
71,19,2,0,v,h7,h4,h5
72,19,2,0,a,i6,i2,i4
73,19,2,0,a,i7,i3,i6
74,19,2,0,a,i6,i4,i9
75,19,2,0,v,a10,a4,a9
76,19,2,0,v,a7,a3,a5
77,19,2,0,v,h9,h1,h4
78,19,2,0,a,h4,h1,h9
79,19,2,0,a,i10,i6,i8
80,19,2,0,v,a4,a7,a9
81,19,2,0,a,a7,a5,a9
82,19,2,0,a,h6,h5,h8
83,19,2,0,a,a6,a1,a8
84,19,2,0,a,a2,a1,a7
85,19,2,0,a,a1,a6,a7
86,19,2,0,a,i5,i7,i8
87,19,2,0,a,a3,a5,a8
88,19,2,0,v,i3,i6,i8
89,19,2,0,a,i6,i10,i9
90,19,2,0,v,h7,h6,h8
91,19,2,0,v,i9,i10,i3
92,19,2,0,a,h6,h5,h7
93,19,2,0,a,a8,a2,a5
94,19,2,0,v,i6,i10,i5
95,19,2,0,v,a3,a2,a4
96,19,2,0,v,h2,h5,h7
97,19,2,0,a,h1,h5,h7
98,19,2,0,a,a2,a1,a9
99,19,2,0,a,h8,h2,h9
100,19,2,0,a,h5,h3,h8
101,19,2,0,a,i5,i1,i9
102,19,2,0,v,a9,a2,a6
103,19,2,0,v,a3,a2,a5
104,19,2,0,v,i8,i3,i4
105,19,2,0,v,i4,i3,i7
106,19,2,0,a,h5,h1,h6
107,19,2,0,a,h3,h1,h5
108,19,2,0,a,h8,h7,h9
109,19,2,0,v,h2,h6,h7
110,19,2,0,a,i8,i10,i7
111,19,2,0,a,a4,a7,a9
112,19,2,0,a,h9,h3,h5
113,19,2,0,a,i7,i5,i8
114,19,2,0,a,a5,a3,a8
115,19,2,0,a,h3,h1,h9
116,19,2,0,a,i4,i5,i9
117,19,2,0,a,i7,i10,i6
118,19,2,0,a,a1,a10,a9
119,19,2,0,v,a5,a8,a9
120,19,2,0,v,i6,i1,i7
121,19,2,0,a,h2,h6,h8
122,19,2,0,a,h1,h5,h9
123,19,2,0,v,a5,a6,a7
124,19,2,0,v,a3,a1,a2
125,19,2,0,a,a1,a4,a6
126,19,2,0,v,a8,a10,a3
127,19,2,0,v,i3,i7,i9
128,19,2,0,a,a9,a3,a6
129,19,2,0,v,i10,i6,i9
130,19,2,0,v,h4,h10,h8
131,19,2,0,a,a8,a2,a4
132,19,2,0,a,i9,i10,i4
133,19,2,0,a,h10,h2,h7
134,19,2,0,v,i8,i5,i7
135,19,2,0,a,i1,i3,i4
136,19,2,0,a,i9,i4,i6
137,19,2,0,v,a2,a1,a3
138,19,2,0,a,i1,i3,i8
139,19,2,0,a,a2,a4,a9
140,19,2,0,a,i8,i2,i4
141,19,2,0,v,i1,i10,i3
142,19,2,0,v,h4,h10,h2
143,19,2,0,a,a5,a6,a7
144,19,2,0,v,a2,a4,a8
145,19,2,0,a,h1,h7,h8
146,19,2,0,v,i4,i6,i7
147,19,2,0,v,i9,i1,i8
148,19,2,0,v,i5,i10,i8
149,19,2,0,v,i1,i3,i9
150,19,2,0,v,i9,i10,i2
151,19,2,0,v,h9,h3,h4
152,19,2,0,a,a10,a4,a7
153,19,2,0,v,h7,h10,h6
154,19,2,0,a,h2,h10,h4
155,19,2,0,v,a6,a2,a8
156,19,2,0,a,a6,a2,a5
157,19,2,0,v,a7,a10,a6
158,19,2,0,a,h9,h1,h4
159,19,2,0,v,i7,i6,i8
160,19,2,0,v,h4,h3,h5
161,19,2,0,a,i3,i2,i4
162,19,2,0,v,i1,i4,i8
163,19,2,0,v,i1,i5,i7
164,19,2,0,a,h2,h1,h7
165,19,2,0,a,a9,a2,a3
166,19,2,0,a,i1,i6,i7
167,19,2,0,v,h5,h10,h9
168,19,2,0,v,a6,a5,a9
169,19,2,0,v,a10,a1,a8
170,19,2,0,a,a10,a2,a8
171,19,2,0,v,a1,a10,a6
172,19,2,0,v,h5,h7,h9
173,19,2,0,a,i6,i1,i7
174,19,2,0,a,h5,h3,h7
175,19,2,0,v,h2,h1,h7
176,19,2,0,a,a8,a4,a6
177,19,2,0,a,i4,i5,i6
178,19,2,0,v,a2,a1,a4
179,19,2,0,a,i10,i4,i8
180,19,2,0,v,i10,i3,i4
181,19,2,0,v,h3,h6,h8
182,19,2,0,a,i3,i4,i5
183,19,2,0,v,h9,h1,h10
184,19,2,0,a,h7,h3,h9
185,19,2,0,v,h9,h3,h5
186,19,2,0,a,i1,i2,i4
187,19,2,0,v,i9,i1,i7
188,19,2,0,v,a8,a4,a7
189,19,2,0,a,a9,a2,a4
190,19,2,0,a,h9,h2,h4
191,19,2,0,a,a7,a8,a9
192,19,2,0,v,h7,h4,h8
193,19,2,0,v,i2,i3,i5
194,19,2,0,a,i9,i2,i3
195,19,2,0,a,h8,h5,h6
196,19,2,0,a,a4,a2,a3
197,19,2,0,a,i3,i1,i6
198,19,2,0,v,h6,h2,h3
199,19,2,0,v,h5,h1,h7
200,19,2,0,a,a1,a5,a8
201,19,2,0,a,i5,i1,i4
202,19,2,0,v,i2,i5,i7
