,sub,set,split,modality,prompt,opt1,opt2
0,79,9,6,a,h3,h2,h8
1,79,9,6,v,i5,i6,i7
2,79,9,6,v,i2,i4,i7
3,79,9,6,v,h6,h3,h7
4,79,9,6,v,i6,i2,i8
5,79,9,6,a,h3,h6,h7
6,79,9,6,a,i9,i10,i6
7,79,9,6,a,a8,a1,a7
8,79,9,6,v,h10,h2,h5
9,79,9,6,v,i5,i2,i3
10,79,9,6,a,a7,a10,a6
11,79,9,6,a,a3,a5,a6
12,79,9,6,v,h2,h5,h9
13,79,9,6,v,a9,a2,a8
14,79,9,6,a,i7,i8,i9
15,79,9,6,v,a2,a10,a3
16,79,9,6,a,h9,h1,h2
17,79,9,6,a,a5,a4,a9
18,79,9,6,a,i8,i2,i7
19,79,9,6,v,a3,a5,a7
20,79,9,6,v,a2,a7,a9
21,79,9,6,v,h10,h5,h9
22,79,9,6,a,i7,i3,i5
23,79,9,6,v,i10,i3,i7
24,79,9,6,a,a10,a4,a7
25,79,9,6,v,a5,a2,a3
26,79,9,6,a,i5,i1,i6
27,79,9,6,v,i10,i2,i4
28,79,9,6,v,a5,a1,a6
29,79,9,6,v,i8,i1,i10
30,79,9,6,a,h8,h2,h7
31,79,9,6,v,i5,i3,i8
32,79,9,6,a,i5,i2,i6
33,79,9,6,a,a8,a4,a9
34,79,9,6,a,i10,i3,i8
35,79,9,6,v,h6,h1,h7
36,79,9,6,a,i4,i1,i8
37,79,9,6,a,h4,h2,h7
38,79,9,6,v,a10,a4,a9
39,79,9,6,v,i6,i4,i5
40,79,9,6,v,h4,h1,h3
41,79,9,6,a,a2,a1,a5
42,79,9,6,v,a8,a5,a7
43,79,9,6,a,h10,h4,h6
44,79,9,6,v,h10,h1,h8
45,79,9,6,a,a8,a10,a6
46,79,9,6,v,a6,a8,a9
47,79,9,6,v,h1,h2,h9
48,79,9,6,v,a8,a1,a3
49,79,9,6,a,h5,h10,h8
50,79,9,6,v,i1,i2,i5
51,79,9,6,v,i2,i5,i7
52,79,9,6,v,a4,a7,a8
53,79,9,6,v,i7,i2,i6
54,79,9,6,v,i8,i2,i4
55,79,9,6,a,a1,a6,a9
56,79,9,6,v,h8,h2,h9
57,79,9,6,v,h9,h1,h6
58,79,9,6,v,a5,a8,a9
59,79,9,6,v,a9,a10,a5
60,79,9,6,a,i3,i2,i4
61,79,9,6,a,a9,a2,a7
62,79,9,6,a,a6,a1,a7
63,79,9,6,v,a9,a10,a4
64,79,9,6,v,h7,h5,h8
65,79,9,6,a,h9,h3,h8
66,79,9,6,v,a10,a2,a9
67,79,9,6,v,a5,a2,a7
68,79,9,6,a,a1,a3,a8
69,79,9,6,a,i4,i6,i7
70,79,9,6,v,a7,a1,a8
71,79,9,6,a,i9,i5,i6
72,79,9,6,v,a9,a4,a6
73,79,9,6,v,i9,i3,i4
74,79,9,6,v,a4,a3,a5
75,79,9,6,v,i7,i2,i8
76,79,9,6,a,i8,i4,i7
77,79,9,6,v,i1,i4,i5
78,79,9,6,v,h5,h8,h9
79,79,9,6,a,h2,h3,h7
80,79,9,6,a,a4,a2,a8
81,79,9,6,a,i9,i7,i8
82,79,9,6,a,i3,i1,i8
83,79,9,6,v,i3,i10,i5
84,79,9,6,a,h10,h1,h6
85,79,9,6,v,a6,a4,a8
86,79,9,6,v,a10,a10,a8
87,79,9,6,a,h4,h2,h8
88,79,9,6,a,h7,h10,h3
89,79,9,6,v,a3,a10,a9
90,79,9,6,a,a10,a7,a9
91,79,9,6,v,i9,i10,i6
92,79,9,6,a,a6,a4,a6
93,79,9,6,a,h10,h4,h8
94,79,9,6,v,a9,a6,a7
95,79,9,6,a,h7,h1,h10
96,79,9,6,a,h9,h4,h8
97,79,9,6,a,h7,h4,h9
