,sub,set,split,modality,prompt,opt1,opt2
0,69,7,5,a,h5,h1,h3
1,69,7,5,v,i2,i5,i6
2,69,7,5,a,h4,h5,h7
3,69,7,5,a,i1,i3,i7
4,69,7,5,v,i1,i4,i9
5,69,7,5,v,i6,i4,i9
6,69,7,5,v,h8,h10,h9
7,69,7,5,a,i7,i10,i8
8,69,7,5,v,h4,h5,h8
9,69,7,5,a,i9,i1,i5
10,69,7,5,a,h5,h3,h9
11,69,7,5,a,a2,a5,a6
12,69,7,5,v,a9,a5,a8
13,69,7,5,v,a10,a5,a7
14,69,7,5,a,h7,h10,h3
15,69,7,5,a,i4,i1,i10
16,69,7,5,v,a1,a5,a7
17,69,7,5,a,i8,i5,i7
18,69,7,5,a,a3,a1,a4
19,69,7,5,a,a1,a3,a4
20,69,7,5,a,i5,i7,i9
21,69,7,5,v,h4,h5,h7
22,69,7,5,v,a9,a6,a7
23,69,7,5,v,i7,i3,i9
24,69,7,5,a,a4,a10,a7
25,69,7,5,v,i3,i2,i7
26,69,7,5,v,i9,i2,i4
27,69,7,5,a,h10,h2,h8
28,69,7,5,v,h1,h3,h4
29,69,7,5,a,h6,h5,h7
30,69,7,5,a,i1,i4,i6
31,69,7,5,v,i8,i2,i6
32,69,7,5,v,h9,h10,h2
33,69,7,5,a,a7,a1,a3
34,69,7,5,a,i1,i10,i7
35,69,7,5,v,a6,a10,a7
36,69,7,5,v,a6,a2,a7
37,69,7,5,a,h4,h1,h10
38,69,7,5,v,a10,a4,a7
39,69,7,5,v,a4,a6,a9
40,69,7,5,v,i5,i1,i2
41,69,7,5,a,h1,h3,h6
42,69,7,5,v,h4,h1,h5
43,69,7,5,a,h2,h10,h5
44,69,7,5,a,a5,a2,a3
45,69,7,5,v,h8,h1,h3
46,69,7,5,a,h4,h8,h9
47,69,7,5,v,i2,i4,i7
48,69,7,5,a,a5,a10,a9
49,69,7,5,a,h10,h2,h9
50,69,7,5,v,a2,a1,a8
51,69,7,5,v,h6,h10,h9
52,69,7,5,v,i2,i1,i9
53,69,7,5,v,i10,i3,i7
54,69,7,5,a,i6,i3,i9
55,69,7,5,v,a6,a3,a9
56,69,7,5,v,i2,i7,i8
57,69,7,5,a,a9,a10,a2
58,69,7,5,v,h2,h3,h6
59,69,7,5,v,h6,h4,h7
60,69,7,5,v,h8,h3,h7
61,69,7,5,a,i6,i4,i8
62,69,7,5,v,a4,a1,a2
63,69,7,5,a,i4,i10,i6
64,69,7,5,v,h5,h3,h9
65,69,7,5,a,i2,i1,i9
66,69,7,5,v,a9,a2,a4
67,69,7,5,v,h5,h3,h7
68,69,7,5,v,a2,a10,a7
69,69,7,5,a,a3,a10,a2
70,69,7,5,a,a8,a1,a5
71,69,7,5,a,a3,a10,a8
72,69,7,5,a,a4,a7,a9
73,69,7,5,a,a10,a5,a9
74,69,7,5,v,a2,a1,a5
75,69,7,5,a,a1,a8,a9
76,69,7,5,a,h2,h10,h9
77,69,7,5,v,a7,a3,a6
78,69,7,5,a,h3,h6,h9
79,69,7,5,a,a10,a3,a5
80,69,7,5,a,h1,h3,h9
81,69,7,5,a,i7,i8,i9
82,69,7,5,a,i10,i1,i7
83,69,7,5,a,i9,i4,i6
84,69,7,5,a,h9,h4,h6
85,69,7,5,v,a1,a2,a7
