,sub,set,split,modality,prompt,opt1,opt2
0,67,7,3,a,h4,h10,h7
1,67,7,3,a,i2,i3,i8
2,67,7,3,v,i5,i10,i6
3,67,7,3,a,h2,h4,h5
4,67,7,3,a,a8,a2,a6
5,67,7,3,v,i4,i1,i10
6,67,7,3,v,i4,i5,i7
7,67,7,3,a,h6,h2,h9
8,67,7,3,a,h7,h4,h8
9,67,7,3,v,a8,a6,a9
10,67,7,3,v,a6,a4,a7
11,67,7,3,v,h3,h1,h5
12,67,7,3,a,a3,a1,a2
13,67,7,3,v,h5,h1,h4
14,67,7,3,a,a8,a3,a7
15,67,7,3,a,a1,a10,a2
16,67,7,3,a,i4,i8,i9
17,67,7,3,a,a7,a1,a5
18,67,7,3,v,i9,i1,i10
19,67,7,3,a,a3,a2,a8
20,67,7,3,a,i9,i6,i7
21,67,7,3,a,h3,h1,h6
22,67,7,3,a,i10,i2,i3
23,67,7,3,v,a5,a1,a2
24,67,7,3,v,i5,i3,i4
25,67,7,3,a,a5,a6,a8
26,67,7,3,v,i10,i1,i2
27,67,7,3,a,a9,a4,a7
28,67,7,3,v,i7,i2,i4
29,67,7,3,a,a1,a5,a6
30,67,7,3,v,h9,h2,h6
31,67,7,3,a,h2,h4,h6
32,67,7,3,a,h4,h3,h9
33,67,7,3,v,h2,h4,h8
34,67,7,3,a,i9,i4,i8
35,67,7,3,a,i5,i1,i8
36,67,7,3,a,a6,a7,a9
37,67,7,3,a,i9,i3,i4
38,67,7,3,v,a2,a10,a3
39,67,7,3,a,a3,a10,a6
40,67,7,3,v,h8,h7,h9
41,67,7,3,v,h3,h4,h6
42,67,7,3,v,i5,i3,i7
43,67,7,3,v,a1,a3,a7
44,67,7,3,a,i2,i1,i6
45,67,7,3,v,h10,h4,h6
46,67,7,3,v,i1,i10,i3
47,67,7,3,v,h10,h1,h8
48,67,7,3,v,a7,a10,a4
49,67,7,3,v,i6,i3,i4
50,67,7,3,v,h7,h2,h9
51,67,7,3,v,i1,i3,i9
52,67,7,3,a,i7,i5,i8
53,67,7,3,v,h4,h7,h9
54,67,7,3,v,a10,a4,a8
55,67,7,3,a,a9,a2,a8
56,67,7,3,a,a9,a10,a5
57,67,7,3,v,i6,i5,i7
58,67,7,3,a,h6,h3,h8
59,67,7,3,a,h9,h4,h7
60,67,7,3,v,a4,a1,a10
61,67,7,3,v,a9,a1,a4
62,67,7,3,v,a9,a4,a7
63,67,7,3,v,i5,i2,i3
64,67,7,3,v,h2,h5,h9
65,67,7,3,a,h7,h1,h3
66,67,7,3,a,h3,h5,h9
67,67,7,3,a,i7,i6,i9
68,67,7,3,v,i8,i2,i5
69,67,7,3,v,i3,i8,i9
70,67,7,3,v,i1,i4,i8
71,67,7,3,a,i1,i3,i8
72,67,7,3,v,a7,a10,a2
73,67,7,3,a,a7,a2,a9
74,67,7,3,a,h5,h4,h7
75,67,7,3,a,a1,a6,a8
76,67,7,3,a,i10,i1,i8
77,67,7,3,a,i5,i1,i10
78,67,7,3,v,a5,a2,a8
79,67,7,3,a,h10,h6,h8
80,67,7,3,v,a3,a10,a7
81,67,7,3,v,h4,h1,h7
82,67,7,3,a,h1,h6,h9
83,67,7,3,a,h8,h1,h9
84,67,7,3,v,h4,h10,h6
85,67,7,3,a,a2,a10,a8
86,67,7,3,v,h1,h2,h4
87,67,7,3,v,a5,a1,a3
88,67,7,3,a,i9,i3,i6
89,67,7,3,v,h2,h10,h6
90,67,7,3,a,i8,i3,i7
91,67,7,3,a,i2,i1,i8
92,67,7,3,v,h9,h3,h4
93,67,7,3,v,a1,a3,a4
94,67,7,3,v,i8,i1,i7
95,67,7,3,v,i10,i1,i9
96,67,7,3,v,i9,i4,i8
97,67,7,3,a,a9,a2,a7
98,67,7,3,v,i7,i5,i8
99,67,7,3,v,a4,a5,a8
100,67,7,3,a,i8,i3,i6
101,67,7,3,a,i6,i1,i9
102,67,7,3,v,h7,h6,h9
103,67,7,3,v,h1,h4,h9
104,67,7,3,v,h4,h10,h2
105,67,7,3,a,a3,a2,a4
106,67,7,3,a,i4,i10,i3
107,67,7,3,a,h9,h10,h7
108,67,7,3,a,h6,h1,h7
109,67,7,3,a,a4,a2,a9
110,67,7,3,v,h7,h5,h6
111,67,7,3,a,i6,i4,i9
112,67,7,3,a,i6,i10,i7
113,67,7,3,v,i4,i2,i3
114,67,7,3,a,i1,i6,i8
115,67,7,3,v,i9,i1,i6
116,67,7,3,v,a5,a4,a6
117,67,7,3,v,a3,a2,a4
118,67,7,3,a,h8,h2,h3
