,sub,set,split,modality,prompt,opt1,opt2
0,65,8,0,a,a6,a4,a5
1,65,8,0,a,h1,h2,h3
2,65,8,0,v,a2,a7,a8
3,65,8,0,a,h3,h5,h7
4,65,8,0,v,h9,h3,h7
5,65,8,0,a,i3,i1,i5
6,65,8,0,a,h3,h5,h9
7,65,8,0,v,h3,h5,h9
8,65,8,0,v,a4,a10,a5
9,65,8,0,v,a7,a1,a3
10,65,8,0,v,i1,i5,i6
11,65,8,0,a,i3,i4,i9
12,65,8,0,v,a5,a2,a4
13,65,8,0,v,h10,h6,h7
14,65,8,0,a,i1,i2,i6
15,65,8,0,a,i2,i4,i6
16,65,8,0,a,h5,h6,h9
17,65,8,0,v,a1,a4,a7
18,65,8,0,v,a9,a1,a6
19,65,8,0,a,h10,h10,h6
20,65,8,0,a,i5,i1,i8
21,65,8,0,a,h5,h2,h8
22,65,8,0,a,a9,a6,a9
23,65,8,0,a,h1,h1,h4
24,65,8,0,v,i8,i1,i7
25,65,8,0,v,i1,i10,i3
26,65,8,0,v,i2,i5,i9
27,65,8,0,a,a5,a3,a6
28,65,8,0,v,a5,a1,a2
29,65,8,0,a,a4,a5,a7
30,65,8,0,a,i4,i5,i9
31,65,8,0,a,a6,a1,a9
32,65,8,0,a,a4,a2,a8
33,65,8,0,v,h7,h2,h9
34,65,8,0,v,h1,h10,h5
35,65,8,0,v,h4,h4,h9
36,65,8,0,a,h3,h4,h9
37,65,8,0,a,h9,h10,h7
38,65,8,0,v,h1,h10,h6
39,65,8,0,a,a3,a2,a5
40,65,8,0,v,i8,i3,i6
41,65,8,0,v,h10,h10,h6
42,65,8,0,v,i5,i1,i4
43,65,8,0,v,h3,h6,h9
44,65,8,0,v,i6,i3,i8
45,65,8,0,v,i2,i1,i7
46,65,8,0,v,h6,h2,h4
47,65,8,0,a,i6,i4,i5
48,65,8,0,a,h9,h5,h8
49,65,8,0,a,i6,i4,i7
50,65,8,0,a,h7,h3,h4
51,65,8,0,v,i8,i10,i4
52,65,8,0,v,a10,a1,a9
53,65,8,0,a,a3,a2,a6
54,65,8,0,a,a2,a10,a3
55,65,8,0,v,a3,a6,a9
56,65,8,0,a,a10,a3,a6
57,65,8,0,v,a9,a10,a8
58,65,8,0,v,h5,h2,h8
59,65,8,0,a,a4,a3,a5
60,65,8,0,v,a4,a3,a8
61,65,8,0,a,i4,i7,i9
62,65,8,0,a,a8,a2,a3
63,65,8,0,a,h2,h5,h6
