,sub,set,split,modality,prompt,opt1,opt2
0,51,6,2,v,i8,i10,i2
1,51,6,2,a,i2,i8,i9
2,51,6,2,v,h4,h8,h9
3,51,6,2,v,h3,h1,h10
4,51,6,2,v,i2,i5,i9
5,51,6,2,v,a3,a6,a7
6,51,6,2,v,i7,i10,i8
7,51,6,2,v,i10,i4,i8
8,51,6,2,v,a10,a6,a8
9,51,6,2,a,h3,h1,h10
10,51,6,2,a,i6,i10,i3
11,51,6,2,a,h4,h3,h9
12,51,6,2,a,a5,a2,a4
13,51,6,2,v,a9,a10,a4
14,51,6,2,a,i10,i3,i4
15,51,6,2,a,h2,h3,h9
16,51,6,2,v,a8,a10,a7
17,51,6,2,v,i10,i6,i7
18,51,6,2,a,h7,h1,h3
19,51,6,2,v,h4,h6,h8
20,51,6,2,v,i1,i5,i9
21,51,6,2,a,a6,a1,a9
22,51,6,2,v,a6,a10,a5
23,51,6,2,a,a4,a1,a9
24,51,6,2,v,h4,h1,h2
25,51,6,2,a,i10,i2,i6
26,51,6,2,v,a7,a1,a10
27,51,6,2,a,a7,a10,a3
28,51,6,2,a,i1,i10,i9
29,51,6,2,v,h5,h1,h8
30,51,6,2,a,h8,h4,h7
31,51,6,2,v,a4,a10,a3
32,51,6,2,v,h5,h8,h9
33,51,6,2,a,h8,h8,h9
34,51,6,2,a,i4,i8,i9
35,51,6,2,a,h3,h10,h4
36,51,6,2,v,h1,h2,h8
37,51,6,2,a,h4,h3,h6
38,51,6,2,v,a8,a1,a10
39,51,6,2,v,a6,a2,a3
40,51,6,2,v,i8,i1,i6
41,51,6,2,v,i6,i1,i5
42,51,6,2,v,a7,a10,a4
43,51,6,2,v,i8,i2,i9
44,51,6,2,a,a2,a5,a7
45,51,6,2,v,a1,a10,a9
46,51,6,2,a,h8,h1,h5
47,51,6,2,a,h5,h1,h3
48,51,6,2,a,h1,h4,h9
49,51,6,2,v,i3,i10,i9
50,51,6,2,a,a2,a2,a3
51,51,6,2,a,a9,a1,a8
52,51,6,2,a,i3,i4,i7
53,51,6,2,a,i1,i3,i6
54,51,6,2,v,h3,h10,h4
55,51,6,2,a,i1,i4,i8
56,51,6,2,v,a2,a10,a4
57,51,6,2,a,i7,i2,i8
58,51,6,2,a,h2,h1,h8
