,sub,set,split,modality,prompt,opt1,opt2
0,11,1,0,v,a4,a1,a5
1,11,1,0,v,h8,h2,h5
2,11,1,0,v,i2,i6,i9
3,11,1,0,a,h3,h2,h8
4,11,1,0,v,h9,h10,h4
5,11,1,0,a,a9,a5,a6
6,11,1,0,v,i6,i3,i8
7,11,1,0,v,i3,i2,i4
8,11,1,0,v,h5,h1,h2
9,11,1,0,v,a10,a1,a9
10,11,1,0,v,a5,a7,a9
11,11,1,0,v,a10,a6,a8
12,11,1,0,v,i2,i3,i4
13,11,1,0,v,a3,a1,a7
14,11,1,0,a,h2,h1,h3
15,11,1,0,v,i4,i1,i8
16,11,1,0,a,a7,a1,a10
17,11,1,0,v,h7,h1,h10
18,11,1,0,a,h8,h1,h3
19,11,1,0,a,a6,a8,a9
20,11,1,0,v,a2,a7,a9
21,11,1,0,a,a2,a3,a6
22,11,1,0,a,i4,i2,i3
23,11,1,0,a,a1,a10,a5
24,11,1,0,a,i10,i6,i9
25,11,1,0,v,h8,h5,h7
26,11,1,0,a,h10,h7,h9
27,11,1,0,v,i9,i5,i7
28,11,1,0,v,h4,h6,h7
29,11,1,0,v,a7,a4,a8
30,11,1,0,v,h4,h1,h6
31,11,1,0,v,i1,i5,i8
32,11,1,0,a,i1,i10,i8
33,11,1,0,a,a8,a4,a9
34,11,1,0,v,i7,i5,i8
35,11,1,0,a,i7,i3,i4
36,11,1,0,v,a10,a2,a9
37,11,1,0,v,a9,a1,a8
38,11,1,0,a,h9,h3,h8
39,11,1,0,a,i5,i3,i7
40,11,1,0,v,h10,h1,h4
41,11,1,0,a,h9,h3,h6
42,11,1,0,v,i5,i1,i9
43,11,1,0,a,i1,i5,i9
44,11,1,0,v,i3,i8,i9
45,11,1,0,a,a8,a4,a6
46,11,1,0,v,a8,a2,a3
47,11,1,0,v,a1,a3,a9
48,11,1,0,a,i5,i1,i8
49,11,1,0,a,h4,h7,h9
50,11,1,0,a,i3,i1,i9
51,11,1,0,a,a2,a4,a6
52,11,1,0,v,a7,a1,a4
53,11,1,0,a,i9,i6,i7
54,11,1,0,v,h8,h10,h7
55,11,1,0,v,h6,h4,h5
56,11,1,0,v,h1,h6,h7
57,11,1,0,v,a9,a10,a3
58,11,1,0,a,h6,h5,h7
59,11,1,0,v,a5,a6,a7
60,11,1,0,v,a2,a8,a9
61,11,1,0,v,h4,h1,h2
62,11,1,0,v,a7,a1,a9
63,11,1,0,a,h8,h3,h7
64,11,1,0,a,a5,a3,a4
65,11,1,0,v,i7,i2,i4
66,11,1,0,a,h5,h1,h7
67,11,1,0,a,a6,a5,a7
68,11,1,0,a,h4,h5,h9
69,11,1,0,a,h8,h2,h4
70,11,1,0,a,h1,h2,h5
71,11,1,0,a,i7,i1,i4
72,11,1,0,a,i3,i4,i9
73,11,1,0,a,a1,a6,a7
74,11,1,0,a,a3,a2,a7
75,11,1,0,a,i2,i3,i9
76,11,1,0,v,i10,i1,i3
77,11,1,0,a,a3,a1,a4
78,11,1,0,a,h5,h3,h8
79,11,1,0,a,h6,h4,h7
80,11,1,0,a,i3,i6,i8
81,11,1,0,a,a8,a3,a7
82,11,1,0,a,h10,h1,h3
83,11,1,0,a,a9,a4,a7
84,11,1,0,a,a1,a2,a9
85,11,1,0,v,i2,i5,i9
