,sub,set,split,modality,prompt,opt1,opt2
0,75,7,4,a,i8,i10,i5
1,75,7,4,a,h7,h3,h6
2,75,7,4,v,i5,i2,i8
3,75,7,4,v,h9,h3,h7
4,75,7,4,a,i10,i1,i6
5,75,7,4,v,h10,h1,h3
6,75,7,4,a,a2,a7,a9
7,75,7,4,a,h2,h5,h7
8,75,7,4,a,h7,h1,h9
9,75,7,4,v,i6,i10,i2
10,75,7,4,v,a5,a1,a4
11,75,7,4,a,a6,a1,a3
12,75,7,4,v,h9,h10,h7
13,75,7,4,v,a7,a1,a2
14,75,7,4,v,h1,h4,h7
15,75,7,4,a,h9,h6,h8
16,75,7,4,v,a4,a10,a3
17,75,7,4,v,a8,a1,a10
18,75,7,4,v,h7,h2,h6
19,75,7,4,v,a6,a4,a8
20,75,7,4,v,i5,i7,i8
21,75,7,4,a,i3,i1,i2
22,75,7,4,v,a4,a5,a6
23,75,7,4,a,h6,h1,h3
24,75,7,4,a,i1,i6,i9
25,75,7,4,v,i10,i6,i9
26,75,7,4,a,i8,i2,i4
27,75,7,4,v,h4,h10,h8
28,75,7,4,a,a5,a3,a7
29,75,7,4,a,h4,h2,h3
30,75,7,4,v,h1,h5,h7
31,75,7,4,a,a7,a3,a4
32,75,7,4,a,h4,h10,h6
33,75,7,4,v,h2,h3,h5
34,75,7,4,a,i6,i1,i7
35,75,7,4,v,i4,i5,i7
36,75,7,4,a,a3,a2,a6
37,75,7,4,v,h6,h3,h8
38,75,7,4,v,a4,a8,a9
39,75,7,4,a,a8,a10,a3
40,75,7,4,a,i5,i1,i9
41,75,7,4,v,h5,h6,h7
42,75,7,4,a,a4,a7,a9
43,75,7,4,v,a8,a5,a7
44,75,7,4,a,h3,h7,h9
45,75,7,4,v,i10,i1,i7
46,75,7,4,a,a7,a4,a6
47,75,7,4,v,i8,i1,i3
48,75,7,4,v,i7,i4,i6
49,75,7,4,v,h7,h10,h2
50,75,7,4,v,h2,h1,h3
51,75,7,4,v,i9,i3,i6
52,75,7,4,v,i9,i4,i6
53,75,7,4,a,h1,h4,h7
54,75,7,4,a,i2,i10,i6
55,75,7,4,v,h8,h3,h6
56,75,7,4,v,a4,a10,a8
57,75,7,4,a,i10,i3,i4
58,75,7,4,a,h1,h3,h8
59,75,7,4,v,a9,a4,a8
60,75,7,4,a,i8,i1,i4
61,75,7,4,a,a2,a8,a9
62,75,7,4,v,a9,a4,a5
63,75,7,4,v,a2,a4,a8
64,75,7,4,v,i9,i2,i5
65,75,7,4,v,i6,i2,i8
66,75,7,4,v,a7,a1,a4
67,75,7,4,a,h1,h3,h9
68,75,7,4,a,h2,h3,h8
69,75,7,4,v,a10,a2,a4
70,75,7,4,a,h8,h4,h6
71,75,7,4,a,a8,a2,a4
72,75,7,4,v,a7,a3,a4
73,75,7,4,a,h2,h1,h3
74,75,7,4,v,i9,i4,i5
75,75,7,4,v,a3,a2,a9
76,75,7,4,v,i2,i5,i6
77,75,7,4,a,a4,a1,a9
78,75,7,4,a,h1,h10,h8
79,75,7,4,a,i7,i2,i8
80,75,7,4,a,i5,i7,i8
81,75,7,4,a,a6,a4,a5
82,75,7,4,a,h10,h1,h7
83,75,7,4,a,i2,i10,i5
84,75,7,4,v,a1,a2,a4
85,75,7,4,v,h6,h5,h9
86,75,7,4,a,i1,i3,i9
87,75,7,4,v,h4,h6,h7
88,75,7,4,v,a9,a2,a8
89,75,7,4,v,h6,h7,h8
90,75,7,4,v,i10,i1,i8
91,75,7,4,a,h4,h10,h7
92,75,7,4,a,h7,h10,h6
93,75,7,4,v,i1,i7,i8
94,75,7,4,v,a1,a10,a9
95,75,7,4,a,i5,i3,i6
96,75,7,4,a,h8,h3,h6
97,75,7,4,a,a7,a1,a10
98,75,7,4,v,h3,h2,h4
99,75,7,4,a,a2,a1,a3
100,75,7,4,v,i2,i1,i9
101,75,7,4,a,a8,a1,a6
102,75,7,4,v,a2,a4,a6
103,75,7,4,a,h8,h10,h3
104,75,7,4,a,a1,a8,a9
105,75,7,4,a,h8,h1,h7
106,75,7,4,v,i5,i1,i2
107,75,7,4,v,a10,a4,a7
108,75,7,4,a,i3,i1,i4
109,75,7,4,v,a9,a5,a6
