,sub,set,split,modality,prompt,opt1,opt2
0,87,8,6,a,i7,i2,i8
1,87,8,6,a,a3,a2,a7
2,87,8,6,a,i1,i7,i8
3,87,8,6,a,h10,h1,h5
4,87,8,6,a,i9,i10,i5
5,87,8,6,v,h3,h10,h5
6,87,8,6,v,i1,i2,i5
7,87,8,6,a,a10,a4,a7
8,87,8,6,a,i3,i1,i10
9,87,8,6,a,h5,h10,h9
10,87,8,6,v,h1,h2,h5
11,87,8,6,v,h2,h1,h9
12,87,8,6,a,h3,h1,h5
13,87,8,6,v,h10,h1,h5
14,87,8,6,a,a2,a10,a8
15,87,8,6,v,a1,a3,a9
16,87,8,6,v,a4,a6,a8
17,87,8,6,v,i3,i10,i2
18,87,8,6,v,i3,i2,i4
19,87,8,6,v,a10,a1,a4
20,87,8,6,v,i10,i8,i9
21,87,8,6,a,a3,a4,a6
22,87,8,6,v,a6,a1,a9
23,87,8,6,a,h9,h2,h8
24,87,8,6,a,a7,a10,a4
25,87,8,6,v,i8,i1,i9
26,87,8,6,v,a2,a5,a9
27,87,8,6,a,a9,a1,a7
28,87,8,6,v,a4,a6,a9
29,87,8,6,a,a6,a7,a9
30,87,8,6,v,a7,a6,a9
31,87,8,6,a,i9,i2,i4
32,87,8,6,a,i4,i1,i8
33,87,8,6,v,h3,h4,h5
34,87,8,6,a,a1,a10,a3
35,87,8,6,a,i2,i1,i9
36,87,8,6,v,a4,a3,a7
37,87,8,6,a,i1,i3,i6
38,87,8,6,a,i8,i10,i7
39,87,8,6,a,i6,i2,i8
40,87,8,6,v,i10,i2,i3
41,87,8,6,a,a5,a10,a2
42,87,8,6,a,h3,h2,h7
43,87,8,6,a,h10,h6,h9
44,87,8,6,a,a4,a10,a5
45,87,8,6,v,i5,i6,i8
46,87,8,6,a,h8,h4,h5
47,87,8,6,v,h6,h10,h2
48,87,8,6,a,a2,a10,a3
49,87,8,6,a,i5,i8,i9
50,87,8,6,v,h3,h10,h8
51,87,8,6,v,h7,h2,h9
52,87,8,6,v,a9,a5,a6
53,87,8,6,v,a8,a1,a7
54,87,8,6,a,h4,h3,h8
55,87,8,6,v,a9,a3,a5
56,87,8,6,a,i7,i3,i6
57,87,8,6,a,h9,h3,h8
58,87,8,6,v,i3,i4,i8
59,87,8,6,a,i10,i3,i4
60,87,8,6,a,h1,h4,h5
61,87,8,6,a,h3,h1,h4
62,87,8,6,a,h2,h10,h3
63,87,8,6,v,a3,a5,a8
64,87,8,6,a,h6,h2,h5
65,87,8,6,a,a8,a4,a5
66,87,8,6,a,a9,a2,a6
67,87,8,6,a,h4,h5,h7
68,87,8,6,a,h10,h2,h8
69,87,8,6,a,h9,h10,h7
70,87,8,6,v,h8,h1,h2
71,87,8,6,v,h5,h7,h9
72,87,8,6,v,h9,h1,h3
73,87,8,6,a,i4,i5,i8
74,87,8,6,v,a9,a1,a8
75,87,8,6,a,a10,a2,a4
76,87,8,6,v,i10,i6,i7
77,87,8,6,a,i7,i10,i3
78,87,8,6,v,i3,i5,i8
79,87,8,6,v,h7,h1,h2
80,87,8,6,v,h4,h1,h5
81,87,8,6,v,i7,i10,i5
82,87,8,6,v,i5,i10,i7
83,87,8,6,a,a7,a1,a3
84,87,8,6,v,i6,i2,i8
85,87,8,6,v,a7,a3,a5
86,87,8,6,v,h1,h10,h8
87,87,8,6,v,h8,h6,h9
88,87,8,6,a,a8,a7,a9
89,87,8,6,v,a6,a1,a7
90,87,8,6,v,h9,h6,h8
91,87,8,6,v,h9,h2,h5
92,87,8,6,a,a10,a8,a9
93,87,8,6,v,h4,h6,h7
94,87,8,6,v,i7,i6,i9
95,87,8,6,v,a2,a4,a7
96,87,8,6,v,h7,h2,h8
97,87,8,6,v,h6,h2,h9
98,87,8,6,v,a10,a4,a6
99,87,8,6,a,i6,i4,i7
100,87,8,6,v,h1,h5,h7
101,87,8,6,v,a10,a2,a6
102,87,8,6,a,i8,i2,i7
103,87,8,6,a,i10,i3,i7
104,87,8,6,a,i5,i1,i3
105,87,8,6,a,h5,h2,h8
106,87,8,6,v,h7,h3,h5
107,87,8,6,v,a1,a10,a8
108,87,8,6,a,i2,i10,i3
109,87,8,6,v,a6,a3,a7
110,87,8,6,v,i2,i3,i7
111,87,8,6,v,a2,a10,a8
112,87,8,6,v,h10,h2,h7
113,87,8,6,a,a4,a3,a9
114,87,8,6,v,i10,i2,i5
115,87,8,6,a,a5,a8,a9
116,87,8,6,a,h7,h2,h4
117,87,8,6,v,h2,h10,h3
118,87,8,6,v,a3,a4,a7
119,87,8,6,v,h4,h2,h7
120,87,8,6,v,i9,i1,i5
121,87,8,6,a,a6,a1,a4
122,87,8,6,v,a8,a1,a2
123,87,8,6,a,a4,a1,a5
124,87,8,6,a,i5,i2,i9
125,87,8,6,a,i10,i1,i9
126,87,8,6,v,a8,a3,a9
127,87,8,6,a,i4,i7,i9
128,87,8,6,v,i6,i3,i8
129,87,8,6,v,i7,i10,i8
130,87,8,6,v,h5,h10,h3
131,87,8,6,a,h8,h2,h6
132,87,8,6,v,h10,h3,h5
133,87,8,6,v,h1,h2,h3
134,87,8,6,v,i2,i4,i8
135,87,8,6,v,a5,a2,a9
136,87,8,6,a,a3,a1,a7
137,87,8,6,v,i2,i1,i4
138,87,8,6,a,i6,i10,i5
139,87,8,6,v,a3,a4,a6
140,87,8,6,a,i2,i3,i5
141,87,8,6,a,h4,h3,h7
142,87,8,6,v,a8,a4,a7
143,87,8,6,v,a1,a6,a7
144,87,8,6,a,a1,a10,a2
145,87,8,6,v,i4,i10,i5
146,87,8,6,a,h7,h6,h8
147,87,8,6,a,h7,h2,h3
148,87,8,6,a,a6,a10,a2
149,87,8,6,v,a5,a6,a8
150,87,8,6,v,a3,a4,a9
151,87,8,6,a,h10,h6,h7
152,87,8,6,v,i1,i5,i6
153,87,8,6,a,i3,i1,i5
154,87,8,6,a,i9,i1,i3
155,87,8,6,v,i9,i10,i3
156,87,8,6,a,h6,h3,h5
157,87,8,6,a,a5,a1,a2
158,87,8,6,v,i1,i10,i3
159,87,8,6,v,i1,i4,i7
160,87,8,6,v,h5,h10,h2
161,87,8,6,v,i5,i2,i7
162,87,8,6,v,i7,i2,i4
163,87,8,6,a,h6,h7,h9
164,87,8,6,a,a10,a4,a5
165,87,8,6,a,i4,i1,i6
166,87,8,6,a,a1,a10,a4
167,87,8,6,v,i9,i3,i5
168,87,8,6,v,h8,h10,h9
169,87,8,6,a,h5,h1,h8
170,87,8,6,a,a7,a5,a6
171,87,8,6,v,a5,a1,a10
172,87,8,6,v,i6,i2,i4
173,87,8,6,a,h8,h3,h4
174,87,8,6,v,h6,h3,h7
175,87,8,6,a,a4,a5,a6
176,87,8,6,v,i4,i5,i9
177,87,8,6,v,a9,a3,a4
178,87,8,6,a,h2,h5,h6
179,87,8,6,a,a7,a2,a9
180,87,8,6,v,i8,i10,i7
181,87,8,6,a,a6,a4,a8
182,87,8,6,v,i4,i3,i5
183,87,8,6,v,h10,h3,h4
184,87,8,6,a,i3,i2,i8
185,87,8,6,v,a5,a4,a7
