,sub,set,split,modality,prompt,opt1,opt2
0,78,8,5,v,i10,i5,i8
1,78,8,5,v,i4,i10,i9
2,78,8,5,v,h7,h3,h9
3,78,8,5,v,h8,h4,h9
4,78,8,5,v,i1,i10,i4
5,78,8,5,v,a9,a6,a8
6,78,8,5,a,h8,h4,h6
7,78,8,5,a,a6,a5,a7
8,78,8,5,a,a6,a4,a9
9,78,8,5,v,a6,a3,a5
10,78,8,5,a,i9,i6,i7
11,78,8,5,a,h9,h4,h8
12,78,8,5,v,h5,h2,h6
13,78,8,5,a,h10,h7,h9
14,78,8,5,a,h7,h1,h2
15,78,8,5,v,i7,i10,i3
16,78,8,5,v,a10,a4,a6
17,78,8,5,v,a7,a10,a8
18,78,8,5,v,a10,a2,a4
19,78,8,5,a,h5,h10,h9
20,78,8,5,v,a3,a5,a9
21,78,8,5,v,h2,h10,h5
22,78,8,5,v,a9,a2,a6
23,78,8,5,a,h5,h3,h7
24,78,8,5,v,i1,i4,i7
25,78,8,5,v,h7,h4,h9
26,78,8,5,v,a2,a1,a3
27,78,8,5,a,h10,h2,h9
28,78,8,5,v,h1,h10,h7
29,78,8,5,a,a8,a1,a7
30,78,8,5,v,i2,i1,i9
31,78,8,5,a,i8,i3,i6
32,78,8,5,v,h6,h2,h7
33,78,8,5,v,i8,i3,i4
34,78,8,5,a,i4,i3,i5
35,78,8,5,a,i1,i10,i9
36,78,8,5,a,a4,a6,a9
37,78,8,5,v,a7,a5,a9
38,78,8,5,v,h6,h1,h2
39,78,8,5,a,h2,h5,h9
40,78,8,5,v,i6,i5,i9
41,78,8,5,v,a3,a1,a5
42,78,8,5,v,i1,i3,i5
43,78,8,5,a,a5,a10,a2
44,78,8,5,a,h1,h6,h8
45,78,8,5,a,i2,i1,i8
46,78,8,5,a,a3,a10,a4
47,78,8,5,v,i9,i4,i6
48,78,8,5,a,i4,i1,i2
49,78,8,5,v,a2,a1,a6
50,78,8,5,a,i9,i1,i6
51,78,8,5,a,i2,i6,i7
52,78,8,5,v,i5,i4,i6
53,78,8,5,a,i3,i1,i4
54,78,8,5,a,a2,a8,a9
55,78,8,5,v,i5,i10,i8
56,78,8,5,v,a4,a3,a5
57,78,8,5,v,i4,i10,i3
58,78,8,5,a,h6,h3,h8
59,78,8,5,a,a1,a10,a6
60,78,8,5,v,a5,a6,a7
61,78,8,5,a,h9,h7,h8
62,78,8,5,v,a8,a1,a3
63,78,8,5,a,i5,i1,i10
64,78,8,5,v,h6,h10,h3
65,78,8,5,a,a7,a2,a9
66,78,8,5,v,a10,a6,a9
67,78,8,5,a,h7,h1,h3
68,78,8,5,v,a8,a10,a2
69,78,8,5,v,i8,i4,i5
70,78,8,5,a,i10,i2,i6
71,78,8,5,v,h5,h2,h3
72,78,8,5,v,a1,a6,a8
73,78,8,5,a,a2,a3,a5
74,78,8,5,a,h1,h7,h9
75,78,8,5,a,i8,i4,i7
76,78,8,5,v,a2,a10,a8
77,78,8,5,a,h3,h2,h5
78,78,8,5,a,a8,a10,a5
79,78,8,5,a,i10,i1,i3
80,78,8,5,a,a5,a1,a2
81,78,8,5,a,a7,a1,a9
82,78,8,5,a,a7,a3,a9
83,78,8,5,a,i1,i10,i2
84,78,8,5,a,i4,i2,i3
85,78,8,5,v,i1,i4,i9
86,78,8,5,v,h9,h5,h8
87,78,8,5,a,a1,a2,a8
88,78,8,5,a,h9,h10,h6
89,78,8,5,a,a1,a3,a4
90,78,8,5,a,i6,i1,i4
91,78,8,5,a,i3,i2,i6
92,78,8,5,v,a8,a10,a9
93,78,8,5,a,h4,h5,h6
94,78,8,5,v,i8,i1,i3
95,78,8,5,v,h7,h2,h8
96,78,8,5,v,h2,h1,h8
97,78,8,5,a,i5,i10,i7
98,78,8,5,v,h2,h1,h4
99,78,8,5,v,a3,a1,a10
100,78,8,5,a,a5,a10,a4
101,78,8,5,a,h3,h10,h9
102,78,8,5,a,i2,i6,i8
103,78,8,5,v,h8,h2,h5
104,78,8,5,a,i4,i1,i5
105,78,8,5,v,h5,h1,h6
106,78,8,5,a,h1,h2,h8
107,78,8,5,a,i9,i10,i4
108,78,8,5,v,a9,a1,a2
109,78,8,5,a,a8,a2,a9
110,78,8,5,v,h4,h5,h8
111,78,8,5,v,h10,h1,h9
112,78,8,5,v,i9,i1,i5
