,sub,set,split,modality,prompt,opt1,opt2
0,49,6,0,a,i10,i7,i8
1,49,6,0,v,a9,a10,a7
2,49,6,0,a,h3,h6,h8
3,49,6,0,a,i1,i2,i3
4,49,6,0,a,a9,a1,a4
5,49,6,0,a,a10,a2,a5
6,49,6,0,a,a5,a4,a7
7,49,6,0,a,h8,h3,h5
8,49,6,0,v,i3,i1,i2
9,49,6,0,v,a1,a3,a6
10,49,6,0,v,h9,h3,h5
11,49,6,0,a,a7,a10,a4
12,49,6,0,v,i6,i7,i9
13,49,6,0,v,i5,i10,i3
14,49,6,0,a,h3,h8,h9
15,49,6,0,v,a2,a8,a9
16,49,6,0,a,a1,a3,a7
17,49,6,0,v,h4,h10,h7
18,49,6,0,a,a6,a1,a2
19,49,6,0,a,a4,a10,a5
20,49,6,0,a,i6,i4,i5
21,49,6,0,a,i9,i10,i3
22,49,6,0,a,h5,h1,h10
23,49,6,0,v,h9,h1,h3
24,49,6,0,a,i1,i2,i6
25,49,6,0,v,h2,h4,h7
26,49,6,0,v,i1,i4,i5
27,49,6,0,a,a7,a3,a5
28,49,6,0,a,i3,i4,i9
29,49,6,0,v,a4,a6,a9
30,49,6,0,v,h5,h1,h10
31,49,6,0,v,a5,a2,a9
32,49,6,0,v,h8,h10,h5
33,49,6,0,v,h3,h6,h9
34,49,6,0,a,a3,a1,a3
35,49,6,0,a,h6,h4,h5
36,49,6,0,a,h5,h2,h6
37,49,6,0,a,i10,i2,i4
38,49,6,0,v,h5,h10,h7
39,49,6,0,a,h10,h3,h5
40,49,6,0,a,h1,h2,h7
41,49,6,0,a,a1,a6,a8
42,49,6,0,v,h1,h2,h4
43,49,6,0,a,h6,h1,h7
44,49,6,0,v,h10,h3,h5
45,49,6,0,a,a7,a2,a9
46,49,6,0,v,i7,i10,i4
47,49,6,0,v,h6,h1,h9
48,49,6,0,a,h8,h10,h6
49,49,6,0,v,i10,i4,i6
50,49,6,0,v,h9,h6,h7
51,49,6,0,a,a3,a1,a4
52,49,6,0,a,a8,a10,a5
53,49,6,0,v,i5,i4,i6
54,49,6,0,v,a2,a1,a3
55,49,6,0,a,h9,h5,h6
56,49,6,0,a,i4,i5,i7
57,49,6,0,v,a8,a1,a9
58,49,6,0,a,i6,i8,i9
59,49,6,0,v,h2,h10,h9
60,49,6,0,v,i2,i3,i8
61,49,6,0,v,i4,i10,i5
62,49,6,0,v,h8,h1,h7
63,49,6,0,a,i1,i5,i6
64,49,6,0,v,a1,a10,a5
65,49,6,0,a,i7,i2,i9
66,49,6,0,v,a3,a2,a9
67,49,6,0,a,h3,h10,h5
68,49,6,0,v,i3,i2,i7
69,49,6,0,a,i1,i2,i7
70,49,6,0,a,i2,i1,i4
