,sub,set,split,modality,prompt,opt1,opt2
0,43,5,2,a,i4,i10,i8
1,43,5,2,a,i8,i1,i8
2,43,5,2,a,a6,a5,a7
3,43,5,2,v,h10,h7,h9
4,43,5,2,a,h6,h5,h7
5,43,5,2,v,i9,i2,i8
6,43,5,2,v,h7,h2,h8
7,43,5,2,a,a9,a10,a2
8,43,5,2,v,a4,a1,a3
9,43,5,2,v,a10,a2,a6
10,43,5,2,a,i7,i4,i6
11,43,5,2,a,i3,i2,i8
12,43,5,2,a,h2,h1,h6
13,43,5,2,v,a6,a3,a9
14,43,5,2,v,a2,a2,a3
15,43,5,2,v,i9,i1,i10
16,43,5,2,v,a4,a1,a10
17,43,5,2,a,h8,h10,h5
18,43,5,2,a,a7,a2,a9
19,43,5,2,a,i10,i3,i9
20,43,5,2,a,a7,a5,a8
21,43,5,2,a,a5,a1,a6
22,43,5,2,a,i1,i2,i6
23,43,5,2,v,h6,h10,h9
24,43,5,2,a,a4,a2,a3
25,43,5,2,a,h1,h3,h8
26,43,5,2,a,i3,i1,i2
27,43,5,2,a,i7,i2,i6
28,43,5,2,a,i6,i1,i9
29,43,5,2,v,h4,h1,h6
30,43,5,2,v,a2,a8,a9
31,43,5,2,v,a10,a2,a5
32,43,5,2,a,i9,i2,i5
33,43,5,2,a,i6,i10,i2
34,43,5,2,v,a6,a2,a3
35,43,5,2,a,i6,i2,i8
36,43,5,2,a,h10,h2,h8
37,43,5,2,a,a5,a2,a4
38,43,5,2,a,h3,h5,h9
39,43,5,2,v,i2,i1,i6
40,43,5,2,v,a8,a6,a7
41,43,5,2,v,i2,i7,i8
42,43,5,2,a,h4,h10,h6
43,43,5,2,a,a7,a5,a6
44,43,5,2,a,i5,i10,i2
45,43,5,2,a,a10,a8,a9
46,43,5,2,a,h3,h10,h9
47,43,5,2,a,a2,a1,a10
48,43,5,2,v,i8,i5,i7
49,43,5,2,v,i1,i4,i8
50,43,5,2,a,i2,i1,i5
51,43,5,2,v,a5,a3,a9
52,43,5,2,a,h6,h10,h4
53,43,5,2,v,i3,i1,i4
54,43,5,2,a,h3,h1,h4
55,43,5,2,v,a8,a5,a7
56,43,5,2,v,i3,i5,i8
57,43,5,2,v,a9,a1,a8
58,43,5,2,v,h6,h5,h9
59,43,5,2,a,a3,a10,a5
60,43,5,2,v,h3,h1,h7
61,43,5,2,a,i3,i4,i5
62,43,5,2,v,i3,i4,i5
63,43,5,2,v,h1,h5,h9
64,43,5,2,v,a7,a5,a9
65,43,5,2,v,a9,a7,a8
66,43,5,2,v,h7,h5,h7
67,43,5,2,a,i7,i1,i4
68,43,5,2,a,a3,a8,a9
69,43,5,2,v,a5,a10,a9
70,43,5,2,a,a7,a10,a6
71,43,5,2,a,i5,i4,i8
72,43,5,2,v,i1,i4,i9
73,43,5,2,v,a2,a1,a10
74,43,5,2,a,i4,i3,i9
75,43,5,2,a,h7,h10,h6
76,43,5,2,v,a4,a2,a7
77,43,5,2,v,a1,a5,a8
78,43,5,2,v,h4,h2,h5
79,43,5,2,a,h5,h2,h6
80,43,5,2,v,i1,i5,i7
81,43,5,2,v,h9,h10,h6
82,43,5,2,a,a1,a3,a7
83,43,5,2,v,i5,i10,i6
84,43,5,2,a,h5,h7,h8
85,43,5,2,v,i10,i6,i7
86,43,5,2,a,i1,i3,i8
87,43,5,2,a,h9,h3,h8
88,43,5,2,v,h3,h4,h8
89,43,5,2,v,h5,h6,h7
90,43,5,2,a,a9,a2,a6
91,43,5,2,v,i7,i1,i5
92,43,5,2,a,h7,h4,h9
93,43,5,2,v,i7,i6,i9
94,43,5,2,v,a10,a1,a7
95,43,5,2,v,i2,i3,i5
96,43,5,2,v,a5,a10,a3
97,43,5,2,v,h9,h1,h3
98,43,5,2,v,h10,h2,h9
99,43,5,2,a,i1,i10,i9
100,43,5,2,v,i4,i1,i9
101,43,5,2,a,a10,a1,a8
102,43,5,2,v,i10,i5,i6
103,43,5,2,a,i6,i3,i8
104,43,5,2,a,h5,h10,h3
105,43,5,2,a,h8,h5,h7
106,43,5,2,v,a3,a10,a4
107,43,5,2,a,i1,i2,i8
108,43,5,2,v,a4,a1,a7
109,43,5,2,a,h1,h10,h8
110,43,5,2,v,h1,h6,h8
111,43,5,2,v,a7,a6,a7
112,43,5,2,a,a9,a6,a9
113,43,5,2,a,h8,h2,h7
114,43,5,2,a,a8,a3,a9
115,43,5,2,v,a7,a1,a8
116,43,5,2,a,a6,a4,a9
117,43,5,2,a,i2,i4,i6
118,43,5,2,a,a4,a8,a9
119,43,5,2,a,a1,a2,a7
120,43,5,2,a,i7,i3,i5
121,43,5,2,a,h10,h5,h8
122,43,5,2,a,a8,a4,a9
123,43,5,2,v,a8,a5,a6
124,43,5,2,v,h8,h2,h7
125,43,5,2,a,i9,i4,i5
126,43,5,2,v,a8,a4,a6
127,43,5,2,v,a9,a3,a8
128,43,5,2,v,h9,h2,h4
129,43,5,2,a,a6,a2,a9
130,43,5,2,v,i5,i2,i9
131,43,5,2,v,i6,i1,i9
132,43,5,2,v,h2,h1,h9
133,43,5,2,v,h8,h10,h2
134,43,5,2,a,a2,a1,a9
135,43,5,2,v,h3,h7,h8
136,43,5,2,v,i6,i7,i9
137,43,5,2,v,h10,h6,h9
138,43,5,2,v,h6,h2,h5
139,43,5,2,a,h3,h6,h7
140,43,5,2,v,a6,a2,a9
141,43,5,2,v,i1,i8,i9
142,43,5,2,a,h10,h6,h8
143,43,5,2,v,i7,i3,i9
144,43,5,2,v,h4,h2,h8
145,43,5,2,v,a1,a4,a8
146,43,5,2,a,a3,a2,a5
147,43,5,2,a,i8,i6,i9
148,43,5,2,a,i4,i2,i8
149,43,5,2,a,a4,a1,a8
150,43,5,2,v,h9,h6,h8
151,43,5,2,v,h5,h5,h7
152,43,5,2,v,i6,i10,i3
153,43,5,2,a,a5,a3,a9
154,43,5,2,v,i4,i3,i7
155,43,5,2,a,h8,h10,h3
156,43,5,2,v,a3,a5,a6
157,43,5,2,v,i8,i4,i5
158,43,5,2,a,h1,h8,h9
159,43,5,2,a,h4,h10,h5
160,43,5,2,v,h8,h2,h4
161,43,5,2,v,a1,a10,a4
162,43,5,2,a,h6,h3,h5
163,43,5,2,a,i2,i3,i8
164,43,5,2,a,h7,h3,h8
165,43,5,2,v,a3,a1,a7
166,43,5,2,a,i5,i1,i2
167,43,5,2,a,i10,i4,i8
168,43,5,2,v,a2,a4,a8
169,43,5,2,a,h4,h3,h5
170,43,5,2,a,a6,a5,a9
171,43,5,2,a,i9,i10,i2
172,43,5,2,a,a8,a5,a6
173,43,5,2,v,a3,a10,a5
174,43,5,2,v,h2,h4,h9
175,43,5,2,v,i8,i1,i9
176,43,5,2,v,a1,a4,a9
177,43,5,2,v,i7,i2,i3
178,43,5,2,v,i9,i3,i6
179,43,5,2,v,h2,h10,h8
180,43,5,2,v,h4,h3,h7
181,43,5,2,v,i4,i7,i9
182,43,5,2,v,h10,h1,h8
183,43,5,2,v,a5,a1,a9
184,43,5,2,a,a2,a1,a3
185,43,5,2,a,a3,a2,a8
186,43,5,2,a,h2,h6,h9
187,43,5,2,v,h5,h10,h2
188,43,5,2,v,i5,i2,i7
189,43,5,2,v,a10,a5,a8
190,43,5,2,a,a4,a4,a6
191,43,5,2,v,i4,i2,i6
192,43,5,2,a,a10,a2,a9
193,43,5,2,a,h9,h1,h6
194,43,5,2,a,h10,h1,h3
195,43,5,2,v,i5,i10,i2
196,43,5,2,v,h3,h7,h9
197,43,5,2,a,a1,a10,a2
198,43,5,2,a,a8,a10,a5
199,43,5,2,a,h2,h1,h8
200,43,5,2,v,h7,h5,h9
201,43,5,2,v,h5,h3,h7
202,43,5,2,v,i10,i6,i9
203,43,5,2,v,i6,i10,i9
204,43,5,2,a,i5,i3,i6
205,43,5,2,a,i4,i10,i5
206,43,5,2,a,h1,h5,h7
207,43,5,2,a,h9,h1,h7
208,43,5,2,a,i3,i2,i6
209,43,5,2,a,h7,h10,h3
210,43,5,2,v,i2,i1,i5
211,43,5,2,v,h7,h1,h5
212,43,5,2,a,h5,h5,h7
213,43,5,2,v,h2,h4,h8
214,43,5,2,a,a10,a3,a6
215,43,5,2,v,h1,h6,h9
216,43,5,2,a,i9,i10,i5
217,43,5,2,v,h8,h4,h6
218,43,5,2,a,i2,i6,i9
219,43,5,2,a,a1,a5,a8
220,43,5,2,a,i10,i3,i6
221,43,5,2,a,a9,a1,a4
222,43,5,2,a,a5,a4,a7
223,43,5,2,v,a6,a10,a7
224,43,5,2,v,a7,a8,a9
225,43,5,2,a,h4,h10,h9
226,43,5,2,a,i8,i10,i7
227,43,5,2,v,i10,i2,i8
228,43,5,2,v,h6,h1,h4
229,43,5,2,a,i8,i3,i5
230,43,5,2,a,h2,h3,h5
231,43,5,2,v,i9,i1,i8
232,43,5,2,v,h1,h10,h2
233,43,5,2,v,a9,a5,a6
234,43,5,2,a,i10,i2,i6
235,43,5,2,v,i8,i6,i9
236,43,5,2,v,i3,i4,i9
237,43,5,2,a,h9,h5,h8
238,43,5,2,a,h6,h2,h4
239,43,5,2,a,a2,a6,a8
