,sub,set,split,modality,prompt,opt1,opt2
0,62,6,1,v,a2,a7,a8
1,62,6,1,a,h4,h5,h8
2,62,6,1,v,h4,h1,h3
3,62,6,1,v,i2,i1,i3
4,62,6,1,a,h4,h10,h7
5,62,6,1,v,i6,i3,i8
6,62,6,1,v,h10,h1,h7
7,62,6,1,a,h10,h2,h9
8,62,6,1,v,h2,h4,h7
9,62,6,1,v,h6,h7,h9
10,62,6,1,v,a5,a1,a10
11,62,6,1,v,i5,i1,i4
12,62,6,1,v,a10,a3,a5
13,62,6,1,v,i1,i10,i4
14,62,6,1,a,a4,a10,a2
15,62,6,1,v,a2,a1,a8
16,62,6,1,a,i3,i6,i8
17,62,6,1,v,h10,h1,h8
18,62,6,1,a,i1,i2,i7
19,62,6,1,a,a5,a10,a8
20,62,6,1,a,h3,h1,h10
21,62,6,1,a,a6,a10,a7
22,62,6,1,v,i7,i2,i9
23,62,6,1,a,i10,i3,i5
24,62,6,1,v,i4,i3,i7
25,62,6,1,a,a4,a1,a9
26,62,6,1,v,i6,i2,i4
27,62,6,1,a,a10,a5,a8
28,62,6,1,a,i8,i5,i6
29,62,6,1,a,h5,h10,h2
30,62,6,1,v,h7,h4,h6
31,62,6,1,v,i2,i5,i8
32,62,6,1,v,a8,a2,a6
33,62,6,1,v,a1,a10,a8
34,62,6,1,v,i2,i6,i7
35,62,6,1,v,i2,i7,i9
36,62,6,1,a,i7,i4,i6
37,62,6,1,a,h1,h10,h8
38,62,6,1,a,h7,h2,h9
39,62,6,1,v,a9,a3,a6
40,62,6,1,a,a4,a3,a5
41,62,6,1,v,h5,h8,h9
42,62,6,1,a,a9,a4,a5
43,62,6,1,a,i6,i2,i7
44,62,6,1,v,i1,i6,i8
45,62,6,1,v,i1,i3,i5
46,62,6,1,v,a5,a10,a2
47,62,6,1,a,a10,a5,a7
48,62,6,1,a,i4,i1,i6
49,62,6,1,v,h9,h4,h8
50,62,6,1,v,h7,h2,h3
51,62,6,1,a,h9,h3,h6
52,62,6,1,a,i5,i1,i2
53,62,6,1,a,h8,h2,h5
54,62,6,1,v,a9,a1,a7
55,62,6,1,a,h10,h6,h8
56,62,6,1,a,h7,h6,h9
57,62,6,1,a,i4,i2,i3
58,62,6,1,a,a9,a10,a6
59,62,6,1,a,i9,i10,i5
60,62,6,1,v,i7,i1,i10
61,62,6,1,v,a6,a7,a8
62,62,6,1,a,h2,h5,h8
63,62,6,1,v,i10,i2,i4
64,62,6,1,v,i3,i4,i8
65,62,6,1,a,a9,a1,a8
66,62,6,1,a,a5,a1,a10
67,62,6,1,a,a3,a2,a7
68,62,6,1,v,a3,a10,a4
69,62,6,1,a,h5,h2,h6
70,62,6,1,a,a1,a7,a9
71,62,6,1,v,a7,a3,a5
72,62,6,1,v,h8,h3,h7
73,62,6,1,a,h6,h2,h9
74,62,6,1,a,i5,i1,i8
75,62,6,1,a,i9,i1,i3
76,62,6,1,a,i2,i3,i6
77,62,6,1,v,a6,a1,a5
78,62,6,1,a,i7,i2,i3
79,62,6,1,v,a7,a10,a2
80,62,6,1,v,i4,i6,i9
81,62,6,1,a,i7,i2,i8
82,62,6,1,a,i10,i2,i4
83,62,6,1,a,i1,i10,i5
84,62,6,1,v,h5,h2,h8
85,62,6,1,a,i2,i7,i9
86,62,6,1,v,i3,i2,i7
87,62,6,1,a,i6,i2,i4
88,62,6,1,a,a2,a10,a5
89,62,6,1,v,h8,h7,h9
90,62,6,1,a,a7,a5,a9
91,62,6,1,v,i4,i7,i9
92,62,6,1,v,h5,h1,h8
93,62,6,1,v,h1,h10,h6
94,62,6,1,v,a5,a6,a8
95,62,6,1,a,a5,a2,a8
96,62,6,1,v,a2,a10,a7
97,62,6,1,a,h1,h3,h6
98,62,6,1,v,i8,i5,i7
99,62,6,1,a,i5,i4,i9
100,62,6,1,v,i10,i1,i7
101,62,6,1,v,h9,h3,h4
102,62,6,1,a,h10,h4,h7
103,62,6,1,a,h3,h1,h8
104,62,6,1,v,i5,i3,i6
105,62,6,1,v,h1,h10,h9
106,62,6,1,a,h9,h10,h6
107,62,6,1,v,a2,a5,a9
108,62,6,1,v,i9,i6,i8
109,62,6,1,a,i10,i1,i5
110,62,6,1,v,i6,i3,i7
111,62,6,1,a,a3,a10,a8
112,62,6,1,a,a8,a1,a5
113,62,6,1,v,h2,h1,h8
114,62,6,1,a,i4,i5,i8
115,62,6,1,a,i7,i10,i6
116,62,6,1,a,h2,h4,h7
117,62,6,1,a,a2,a1,a10
118,62,6,1,a,i8,i4,i7
119,62,6,1,a,i3,i2,i9
120,62,6,1,v,a4,a5,a6
121,62,6,1,a,h7,h10,h8
122,62,6,1,a,h5,h2,h9
123,62,6,1,v,h7,h6,h8
124,62,6,1,a,h9,h1,h2
125,62,6,1,v,a7,a3,a4
126,62,6,1,a,h8,h5,h7
127,62,6,1,v,h3,h10,h2
128,62,6,1,v,i10,i4,i5
129,62,6,1,a,a8,a10,a9
130,62,6,1,a,i10,i7,i9
131,62,6,1,a,i9,i1,i5
132,62,6,1,v,a8,a1,a7
133,62,6,1,a,i8,i10,i9
134,62,6,1,a,h1,h10,h5
135,62,6,1,v,a4,a10,a7
136,62,6,1,v,h1,h4,h6
137,62,6,1,v,i4,i2,i9
138,62,6,1,a,a8,a2,a5
139,62,6,1,a,h9,h10,h4
140,62,6,1,a,h2,h1,h3
141,62,6,1,a,a1,a6,a7
142,62,6,1,a,a7,a1,a6
143,62,6,1,a,h6,h7,h9
144,62,6,1,a,i3,i2,i6
145,62,6,1,v,a7,a2,a8
146,62,6,1,a,a3,a10,a6
147,62,6,1,a,i8,i4,i5
148,62,6,1,v,a8,a1,a3
149,62,6,1,a,h4,h8,h9
150,62,6,1,v,i8,i1,i9
151,62,6,1,a,a9,a2,a7
152,62,6,1,v,a1,a6,a8
153,62,6,1,a,i1,i10,i8
154,62,6,1,v,a6,a8,a9
155,62,6,1,v,h7,h10,h8
156,62,6,1,a,a6,a2,a9
157,62,6,1,v,a3,a10,a9
158,62,6,1,a,i6,i3,i8
159,62,6,1,v,h2,h8,h9
160,62,6,1,v,i5,i2,i4
161,62,6,1,v,a1,a10,a2
162,62,6,1,a,a6,a1,a4
