,sub,set,split,modality,prompt,opt1,opt2
0,71,7,7,a,a10,a3,a7
1,71,7,7,a,i7,i3,i9
2,71,7,7,a,i5,i4,i7
3,71,7,7,v,i1,i4,i5
4,71,7,7,a,a2,a10,a9
5,71,7,7,v,h4,h3,h7
6,71,7,7,a,i4,i6,i8
7,71,7,7,a,h8,h4,h7
8,71,7,7,v,i6,i10,i3
9,71,7,7,a,i10,i6,i8
10,71,7,7,a,a1,a4,a8
11,71,7,7,a,i6,i2,i4
12,71,7,7,a,h2,h3,h6
13,71,7,7,v,h9,h4,h7
14,71,7,7,a,h5,h2,h9
15,71,7,7,v,a8,a3,a5
16,71,7,7,a,i8,i1,i4
17,71,7,7,v,h1,h5,h9
18,71,7,7,a,h7,h6,h9
19,71,7,7,v,i8,i1,i10
20,71,7,7,a,a2,a3,a8
21,71,7,7,v,a6,a5,a7
22,71,7,7,v,a7,a10,a6
23,71,7,7,v,i1,i10,i2
24,71,7,7,a,i5,i1,i2
25,71,7,7,v,a10,a3,a9
26,71,7,7,v,i10,i2,i5
27,71,7,7,v,h4,h1,h8
28,71,7,7,a,h4,h3,h8
29,71,7,7,v,i6,i1,i3
30,71,7,7,v,h10,h2,h8
31,71,7,7,a,h7,h8,h9
32,71,7,7,v,h8,h3,h9
33,71,7,7,v,h8,h5,h6
34,71,7,7,v,a9,a3,a5
35,71,7,7,a,h1,h2,h3
36,71,7,7,v,i4,i10,i8
37,71,7,7,a,h4,h10,h5
38,71,7,7,a,h10,h7,h9
39,71,7,7,v,h7,h10,h2
40,71,7,7,v,h9,h3,h8
41,71,7,7,v,h5,h10,h2
42,71,7,7,a,a3,a5,a6
43,71,7,7,v,i7,i1,i9
44,71,7,7,v,i2,i10,i6
45,71,7,7,v,i6,i2,i7
46,71,7,7,v,a2,a4,a7
47,71,7,7,v,h9,h1,h4
48,71,7,7,v,h2,h7,h9
49,71,7,7,a,i4,i5,i7
50,71,7,7,a,h6,h4,h7
51,71,7,7,v,i4,i1,i9
52,71,7,7,a,h5,h6,h8
53,71,7,7,v,h5,h3,h6
54,71,7,7,v,i4,i7,i8
55,71,7,7,v,h3,h2,h5
56,71,7,7,v,h1,h6,h8
57,71,7,7,a,a5,a4,a7
58,71,7,7,a,i1,i5,i8
59,71,7,7,a,h9,h6,h7
60,71,7,7,v,h7,h3,h4
61,71,7,7,a,i5,i8,i9
62,71,7,7,v,i9,i4,i5
63,71,7,7,a,i10,i1,i4
64,71,7,7,v,a2,a1,a6
65,71,7,7,a,a7,a2,a3
66,71,7,7,a,a4,a10,a6
67,71,7,7,v,a6,a10,a9
68,71,7,7,a,a6,a1,a7
69,71,7,7,v,i5,i6,i7
70,71,7,7,a,i10,i4,i9
71,71,7,7,a,h1,h10,h8
72,71,7,7,v,i8,i6,i9
73,71,7,7,a,i6,i2,i5
74,71,7,7,v,h5,h3,h4
75,71,7,7,v,a3,a5,a9
76,71,7,7,v,a2,a5,a9
77,71,7,7,a,h3,h1,h5
78,71,7,7,a,i3,i8,i9
79,71,7,7,v,h8,h1,h7
80,71,7,7,a,a5,a1,a10
81,71,7,7,a,i9,i1,i2
82,71,7,7,a,a7,a3,a6
83,71,7,7,a,a1,a4,a6
84,71,7,7,a,h1,h8,h9
85,71,7,7,v,i3,i7,i9
86,71,7,7,v,h6,h1,h8
87,71,7,7,v,i5,i1,i3
