,sub,set,split,modality,prompt,opt1,opt2
0,60,5,9,v,h2,h8,h9
1,60,5,9,a,i3,i2,i7
2,60,5,9,v,i1,i5,i7
3,60,5,9,a,a7,a4,a9
4,60,5,9,v,a3,a5,a9
5,60,5,9,a,h10,h1,h6
6,60,5,9,v,a9,a1,a4
7,60,5,9,v,a6,a3,a7
8,60,5,9,v,h8,h10,h6
9,60,5,9,a,i8,i1,i3
10,60,5,9,v,i3,i2,i8
11,60,5,9,a,h10,h4,h9
12,60,5,9,v,i5,i7,i9
13,60,5,9,a,a2,a1,a5
14,60,5,9,a,a6,a4,a9
15,60,5,9,a,a8,a1,a6
16,60,5,9,v,h7,h10,h2
17,60,5,9,a,a9,a10,a5
18,60,5,9,a,i4,i10,i9
19,60,5,9,v,i9,i1,i6
20,60,5,9,a,i9,i2,i4
21,60,5,9,v,a8,a7,a9
22,60,5,9,a,h8,h2,h5
23,60,5,9,v,h1,h6,h9
24,60,5,9,a,a3,a10,a5
25,60,5,9,v,i3,i2,i5
26,60,5,9,v,h5,h3,h8
27,60,5,9,a,h4,h1,h5
28,60,5,9,v,h1,h4,h5
29,60,5,9,v,a2,a7,a8
30,60,5,9,a,i8,i3,i7
31,60,5,9,a,a1,a8,a9
32,60,5,9,a,i10,i1,i6
33,60,5,9,a,h8,h10,h7
34,60,5,9,a,h9,h6,h8
35,60,5,9,a,i10,i1,i9
36,60,5,9,v,h9,h7,h8
37,60,5,9,a,h9,h2,h6
38,60,5,9,a,h1,h2,h7
39,60,5,9,v,a4,a7,a8
40,60,5,9,a,h1,h4,h5
41,60,5,9,a,i9,i2,i7
42,60,5,9,a,a1,a10,a5
43,60,5,9,a,h2,h1,h3
44,60,5,9,v,h8,h10,h7
45,60,5,9,v,a10,a4,a6
46,60,5,9,v,i6,i2,i3
47,60,5,9,v,h10,h3,h5
48,60,5,9,a,i7,i2,i9
49,60,5,9,a,h7,h1,h3
50,60,5,9,v,a8,a1,a9
51,60,5,9,a,i3,i10,i6
52,60,5,9,a,h7,h1,h4
53,60,5,9,a,a5,a4,a7
54,60,5,9,a,a2,a10,a5
55,60,5,9,v,a1,a4,a9
56,60,5,9,a,i4,i1,i2
57,60,5,9,v,h6,h4,h7
58,60,5,9,v,i3,i6,i8
59,60,5,9,v,h9,h3,h4
60,60,5,9,a,a6,a3,a7
61,60,5,9,a,a9,a1,a7
62,60,5,9,v,h3,h5,h7
63,60,5,9,a,h8,h7,h9
64,60,5,9,a,i10,i5,i6
65,60,5,9,v,a1,a8,a9
66,60,5,9,a,a7,a8,a9
67,60,5,9,v,i8,i1,i3
68,60,5,9,v,h5,h1,h8
69,60,5,9,v,a7,a5,a9
70,60,5,9,a,a3,a10,a6
71,60,5,9,v,i8,i2,i3
72,60,5,9,v,h9,h2,h7
73,60,5,9,a,h6,h3,h5
74,60,5,9,a,h5,h4,h8
75,60,5,9,a,i5,i10,i8
76,60,5,9,a,i1,i6,i8
77,60,5,9,v,a10,a2,a9
78,60,5,9,v,a8,a2,a9
79,60,5,9,v,a8,a10,a9
80,60,5,9,a,h3,h2,h4
81,60,5,9,a,h4,h3,h9
82,60,5,9,v,i1,i4,i6
83,60,5,9,a,a5,a10,a7
84,60,5,9,a,a5,a8,a9
85,60,5,9,a,i9,i1,i5
86,60,5,9,v,a7,a3,a9
87,60,5,9,a,a2,a10,a6
88,60,5,9,a,a1,a5,a8
89,60,5,9,a,h5,h2,h8
90,60,5,9,a,i8,i4,i7
91,60,5,9,v,h10,h2,h7
92,60,5,9,a,h3,h4,h6
93,60,5,9,a,i6,i5,i9
94,60,5,9,a,i7,i6,i8
95,60,5,9,v,h4,h10,h2
96,60,5,9,a,h7,h4,h8
97,60,5,9,a,i1,i2,i5
98,60,5,9,a,i7,i2,i6
99,60,5,9,v,h9,h1,h6
100,60,5,9,v,a7,a10,a6
101,60,5,9,v,h4,h1,h5
102,60,5,9,v,a5,a1,a2
103,60,5,9,v,h6,h2,h5
104,60,5,9,v,i2,i4,i9
105,60,5,9,a,i2,i1,i4
106,60,5,9,a,i5,i3,i4
107,60,5,9,v,h5,h6,h9
108,60,5,9,a,h10,h5,h7
109,60,5,9,a,i1,i10,i2
110,60,5,9,v,h7,h3,h6
111,60,5,9,v,i8,i5,i9
112,60,5,9,a,i2,i10,i3
113,60,5,9,a,i2,i10,i4
114,60,5,9,a,i4,i1,i3
115,60,5,9,a,a8,a10,a5
116,60,5,9,v,i3,i5,i7
117,60,5,9,v,i5,i3,i4
118,60,5,9,v,a6,a1,a2
119,60,5,9,v,i6,i10,i4
120,60,5,9,a,h2,h10,h8
121,60,5,9,v,h4,h1,h9
122,60,5,9,v,i6,i10,i5
123,60,5,9,v,a10,a7,a8
124,60,5,9,v,h7,h10,h3
125,60,5,9,a,i4,i10,i3
126,60,5,9,a,i9,i1,i2
127,60,5,9,v,a5,a1,a8
128,60,5,9,a,a4,a2,a8
129,60,5,9,v,h2,h3,h8
130,60,5,9,v,a10,a3,a4
131,60,5,9,a,h7,h10,h2
