,sub,set,split,modality,prompt,opt1,opt2
0,25,2,4,a,a9,a1,a8
1,25,2,4,a,h10,h3,h7
2,25,2,4,a,a8,a1,a10
3,25,2,4,a,i4,i2,i5
4,25,2,4,a,a3,a10,a9
5,25,2,4,v,i5,i4,i7
6,25,2,4,a,a7,a1,a6
7,25,2,4,v,h2,h3,h8
8,25,2,4,v,h7,h1,h8
9,25,2,4,a,h3,h2,h7
10,25,2,4,v,h10,h2,h6
11,25,2,4,a,h7,h2,h6
12,25,2,4,v,a4,a2,a6
13,25,2,4,v,i3,i1,i6
14,25,2,4,v,i6,i3,i9
15,25,2,4,v,i10,i5,i8
16,25,2,4,v,a6,a10,a8
17,25,2,4,a,a10,a6,a8
18,25,2,4,a,i1,i10,i7
19,25,2,4,v,a9,a5,a7
20,25,2,4,v,i6,i10,i4
21,25,2,4,v,i3,i10,i7
22,25,2,4,a,i5,i3,i8
23,25,2,4,a,h9,h10,h5
24,25,2,4,v,h3,h1,h7
25,25,2,4,a,h6,h4,h8
26,25,2,4,v,i2,i1,i9
27,25,2,4,a,a9,a2,a7
28,25,2,4,v,i7,i5,i9
29,25,2,4,v,a5,a10,a2
30,25,2,4,v,a4,a1,a6
31,25,2,4,a,i9,i10,i2
32,25,2,4,v,h8,h10,h2
33,25,2,4,v,h10,h3,h4
34,25,2,4,v,h1,h6,h8
35,25,2,4,a,h5,h6,h8
36,25,2,4,a,a9,a10,a7
37,25,2,4,v,a1,a10,a2
38,25,2,4,v,i1,i6,i7
39,25,2,4,a,h7,h6,h8
40,25,2,4,a,h4,h8,h9
41,25,2,4,a,i5,i4,i6
42,25,2,4,a,a7,a1,a2
43,25,2,4,v,i10,i6,i9
44,25,2,4,v,a10,a4,a6
45,25,2,4,v,i4,i10,i2
46,25,2,4,a,i10,i3,i8
47,25,2,4,v,a4,a10,a6
48,25,2,4,a,a10,a7,a9
49,25,2,4,a,h1,h10,h7
50,25,2,4,a,i1,i4,i7
51,25,2,4,a,h4,h2,h8
52,25,2,4,v,a6,a8,a9
53,25,2,4,a,a2,a3,a8
54,25,2,4,v,a7,a4,a6
55,25,2,4,a,h2,h5,h9
56,25,2,4,v,h7,h1,h2
57,25,2,4,a,h3,h2,h8
58,25,2,4,v,i9,i3,i4
59,25,2,4,v,h10,h5,h6
60,25,2,4,a,a8,a10,a5
61,25,2,4,v,h6,h10,h4
62,25,2,4,v,i3,i6,i9
63,25,2,4,v,a9,a10,a6
64,25,2,4,v,i4,i3,i7
65,25,2,4,v,i2,i7,i8
66,25,2,4,v,a3,a2,a5
67,25,2,4,v,a2,a3,a8
68,25,2,4,a,a4,a2,a3
69,25,2,4,a,a6,a1,a3
70,25,2,4,a,h5,h1,h3
71,25,2,4,v,a9,a1,a4
72,25,2,4,v,a3,a2,a7
73,25,2,4,v,a6,a3,a4
74,25,2,4,a,i10,i1,i4
75,25,2,4,v,a5,a3,a9
76,25,2,4,v,i9,i1,i6
77,25,2,4,a,a5,a10,a3
78,25,2,4,a,h10,h1,h2
79,25,2,4,a,i2,i1,i4
80,25,2,4,v,h6,h2,h3
81,25,2,4,a,a4,a5,a9
82,25,2,4,v,h1,h2,h6
83,25,2,4,a,a2,a1,a7
84,25,2,4,a,a7,a5,a6
85,25,2,4,a,i7,i6,i8
86,25,2,4,v,a4,a8,a9
87,25,2,4,a,a5,a4,a9
88,25,2,4,v,i7,i10,i5
89,25,2,4,a,i5,i2,i6
90,25,2,4,v,h5,h7,h8
91,25,2,4,v,i1,i2,i5
92,25,2,4,v,i6,i7,i9
93,25,2,4,v,h8,h7,h9
94,25,2,4,a,i2,i7,i8
95,25,2,4,v,i7,i3,i9
96,25,2,4,a,i6,i10,i9
97,25,2,4,a,i2,i10,i9
98,25,2,4,a,h1,h8,h9
99,25,2,4,a,i10,i5,i8
100,25,2,4,v,a10,a5,a8
101,25,2,4,a,i6,i1,i10
102,25,2,4,v,h6,h2,h7
103,25,2,4,a,i1,i3,i6
104,25,2,4,v,a1,a10,a6
105,25,2,4,v,h7,h1,h10
106,25,2,4,v,a1,a4,a5
107,25,2,4,v,a3,a6,a7
108,25,2,4,a,h6,h1,h4
109,25,2,4,v,h5,h8,h9
110,25,2,4,v,i4,i5,i6
111,25,2,4,v,a10,a5,a7
112,25,2,4,a,a1,a7,a9
113,25,2,4,a,i1,i3,i9
114,25,2,4,v,a2,a10,a4
115,25,2,4,a,a10,a4,a7
116,25,2,4,v,i4,i3,i5
117,25,2,4,v,a5,a1,a3
118,25,2,4,v,i10,i1,i5
119,25,2,4,a,a6,a2,a4
120,25,2,4,v,a9,a3,a6
121,25,2,4,v,i10,i2,i3
122,25,2,4,a,i3,i2,i6
123,25,2,4,v,h9,h2,h8
124,25,2,4,v,i5,i3,i9
125,25,2,4,a,a9,a10,a8
126,25,2,4,v,a7,a10,a2
127,25,2,4,v,a2,a3,a5
128,25,2,4,v,i8,i10,i4
129,25,2,4,v,h4,h2,h3
130,25,2,4,a,h1,h2,h3
131,25,2,4,v,i3,i1,i5
132,25,2,4,a,a3,a6,a8
133,25,2,4,v,h8,h3,h9
134,25,2,4,a,a4,a10,a3
135,25,2,4,v,a8,a6,a7
136,25,2,4,v,h4,h5,h7
137,25,2,4,v,i6,i2,i8
138,25,2,4,v,h10,h6,h7
139,25,2,4,v,h6,h1,h3
140,25,2,4,v,h2,h3,h7
141,25,2,4,a,a8,a2,a3
142,25,2,4,a,a7,a4,a8
143,25,2,4,v,a1,a3,a4
144,25,2,4,a,i7,i6,i9
145,25,2,4,a,i3,i4,i7
146,25,2,4,a,h10,h3,h8
147,25,2,4,v,h9,h2,h3
148,25,2,4,a,h8,h5,h7
149,25,2,4,v,h3,h7,h9
150,25,2,4,a,h4,h1,h3
151,25,2,4,a,a1,a3,a7
152,25,2,4,a,a3,a1,a8
153,25,2,4,v,a8,a10,a7
154,25,2,4,v,a8,a1,a2
155,25,2,4,a,h8,h10,h2
156,25,2,4,a,i8,i2,i3
157,25,2,4,v,i9,i1,i8
158,25,2,4,a,h1,h4,h5
159,25,2,4,a,a5,a1,a8
160,25,2,4,v,h3,h5,h9
161,25,2,4,v,h7,h2,h8
162,25,2,4,a,i4,i3,i9
163,25,2,4,v,a2,a8,a9
164,25,2,4,a,h7,h4,h9
165,25,2,4,a,h2,h10,h6
166,25,2,4,a,i3,i10,i2
167,25,2,4,a,h10,h2,h7
168,25,2,4,v,a8,a5,a7
169,25,2,4,a,i9,i1,i5
170,25,2,4,a,h2,h1,h6
171,25,2,4,a,i2,i5,i6
172,25,2,4,v,i5,i6,i9
173,25,2,4,a,a2,a1,a9
174,25,2,4,a,a1,a4,a8
175,25,2,4,a,h6,h3,h8
176,25,2,4,a,h7,h2,h8
177,25,2,4,a,a4,a2,a6
178,25,2,4,v,h4,h3,h9
179,25,2,4,v,h1,h3,h8
180,25,2,4,v,i7,i4,i6
181,25,2,4,a,h4,h3,h8
182,25,2,4,a,i7,i10,i4
183,25,2,4,a,h8,h5,h9
184,25,2,4,a,i5,i4,i8
185,25,2,4,a,h3,h10,h6
186,25,2,4,a,i10,i3,i6
187,25,2,4,v,i9,i10,i8
188,25,2,4,v,i8,i2,i9
189,25,2,4,v,i2,i10,i3
190,25,2,4,a,a8,a3,a4
191,25,2,4,v,h9,h1,h10
192,25,2,4,v,i5,i2,i4
193,25,2,4,v,i1,i4,i5
194,25,2,4,v,h2,h3,h9
195,25,2,4,v,a6,a2,a8
196,25,2,4,v,i8,i3,i6
197,25,2,4,v,i8,i4,i7
198,25,2,4,a,h5,h3,h6
199,25,2,4,a,a6,a4,a8
200,25,2,4,v,h5,h2,h9
