,sub,set,split,modality,prompt,opt1,opt2
0,20,2,1,v,i8,i6,i7
1,20,2,1,v,i6,i5,i7
2,20,2,1,a,a6,a1,a7
3,20,2,1,v,h3,h10,h5
4,20,2,1,a,a5,a10,a7
5,20,2,1,v,i7,i10,i6
6,20,2,1,v,a10,a6,a8
7,20,2,1,v,h1,h2,h3
8,20,2,1,a,i4,i10,i2
9,20,2,1,a,i5,i1,i8
10,20,2,1,v,h10,h1,h4
11,20,2,1,a,i7,i5,i9
12,20,2,1,a,h7,h1,h3
13,20,2,1,v,h3,h10,h2
14,20,2,1,v,a2,a1,a6
15,20,2,1,a,i3,i7,i9
16,20,2,1,a,h3,h5,h7
17,20,2,1,v,h6,h4,h8
18,20,2,1,a,a6,a2,a3
19,20,2,1,v,h5,h1,h2
20,20,2,1,a,a4,a1,a7
21,20,2,1,a,a10,a6,a8
22,20,2,1,v,i3,i2,i9
23,20,2,1,a,a3,a5,a9
24,20,2,1,a,a9,a5,a7
25,20,2,1,v,h7,h3,h5
26,20,2,1,a,a1,a6,a8
27,20,2,1,v,i5,i10,i6
28,20,2,1,v,h7,h10,h3
29,20,2,1,a,i2,i5,i6
30,20,2,1,v,i8,i10,i3
31,20,2,1,v,h3,h6,h9
32,20,2,1,a,i3,i10,i9
33,20,2,1,v,i4,i7,i8
34,20,2,1,a,a7,a10,a6
35,20,2,1,v,h5,h3,h7
36,20,2,1,v,a6,a10,a3
37,20,2,1,a,i10,i5,i7
38,20,2,1,a,h10,h2,h8
39,20,2,1,v,i2,i1,i10
40,20,2,1,a,i5,i4,i9
41,20,2,1,v,a7,a4,a6
42,20,2,1,a,i5,i1,i3
43,20,2,1,v,i1,i4,i7
44,20,2,1,v,i6,i5,i8
45,20,2,1,a,h3,h10,h4
46,20,2,1,v,i8,i2,i6
47,20,2,1,v,i5,i3,i8
48,20,2,1,v,h4,h1,h2
49,20,2,1,a,i9,i10,i6
50,20,2,1,v,h10,h1,h6
51,20,2,1,v,i1,i3,i4
52,20,2,1,v,h6,h4,h7
53,20,2,1,v,h6,h1,h4
54,20,2,1,a,a1,a2,a7
55,20,2,1,a,h1,h3,h5
56,20,2,1,a,h9,h1,h10
57,20,2,1,a,h6,h10,h8
58,20,2,1,a,h9,h10,h4
59,20,2,1,a,h4,h5,h8
60,20,2,1,a,h5,h1,h2
61,20,2,1,v,a6,a10,a7
62,20,2,1,v,a3,a4,a9
63,20,2,1,v,i10,i7,i8
64,20,2,1,v,i4,i10,i3
65,20,2,1,v,i10,i1,i6
66,20,2,1,v,h7,h1,h6
67,20,2,1,a,i4,i2,i3
68,20,2,1,v,a8,a2,a9
69,20,2,1,v,i1,i2,i9
70,20,2,1,v,i9,i4,i6
71,20,2,1,v,a1,a5,a6
72,20,2,1,v,h6,h7,h9
73,20,2,1,v,i4,i5,i9
74,20,2,1,a,h10,h4,h7
75,20,2,1,v,i3,i1,i9
76,20,2,1,a,a3,a8,a9
77,20,2,1,a,i2,i3,i8
78,20,2,1,v,i9,i3,i8
79,20,2,1,v,h2,h6,h8
80,20,2,1,a,h6,h7,h9
81,20,2,1,v,i7,i2,i4
82,20,2,1,v,i9,i5,i8
83,20,2,1,a,i10,i2,i8
84,20,2,1,a,h2,h5,h7
85,20,2,1,a,a7,a4,a9
86,20,2,1,a,a8,a3,a5
87,20,2,1,v,i5,i10,i9
88,20,2,1,v,a5,a2,a6
89,20,2,1,v,h2,h3,h9
90,20,2,1,v,i10,i3,i5
91,20,2,1,v,h8,h1,h6
92,20,2,1,v,i4,i1,i10
93,20,2,1,a,h8,h3,h9
94,20,2,1,v,a6,a3,a9
95,20,2,1,a,a10,a7,a8
96,20,2,1,v,i10,i4,i5
97,20,2,1,a,h9,h10,h7
98,20,2,1,a,h10,h6,h9
99,20,2,1,v,a8,a4,a5
100,20,2,1,a,a3,a4,a9
101,20,2,1,a,h4,h1,h8
102,20,2,1,a,i9,i1,i7
103,20,2,1,v,i8,i4,i5
104,20,2,1,v,h1,h10,h5
105,20,2,1,a,h8,h2,h4
106,20,2,1,v,a2,a5,a9
107,20,2,1,v,a4,a7,a8
108,20,2,1,a,i6,i10,i7
109,20,2,1,v,h1,h4,h5
110,20,2,1,a,i9,i4,i5
111,20,2,1,v,i2,i3,i9
112,20,2,1,v,a1,a3,a7
113,20,2,1,a,h2,h1,h3
114,20,2,1,v,i9,i3,i7
115,20,2,1,v,h9,h5,h7
116,20,2,1,a,a2,a3,a5
117,20,2,1,v,h10,h8,h9
118,20,2,1,a,i6,i5,i9
119,20,2,1,v,a3,a4,a6
120,20,2,1,v,a4,a8,a9
121,20,2,1,a,a7,a10,a8
122,20,2,1,v,a10,a5,a9
123,20,2,1,v,i7,i3,i8
124,20,2,1,a,i8,i10,i9
125,20,2,1,v,a8,a2,a6
126,20,2,1,a,h2,h6,h7
127,20,2,1,a,i4,i1,i5
128,20,2,1,v,a5,a4,a9
129,20,2,1,v,a9,a2,a7
130,20,2,1,v,h4,h10,h3
131,20,2,1,v,a6,a3,a7
132,20,2,1,a,a9,a6,a7
133,20,2,1,v,a3,a1,a10
134,20,2,1,a,h1,h10,h9
135,20,2,1,v,a1,a10,a3
136,20,2,1,a,i4,i3,i7
137,20,2,1,a,i3,i4,i6
138,20,2,1,a,a7,a1,a9
139,20,2,1,v,a4,a5,a7
140,20,2,1,v,h9,h10,h5
141,20,2,1,v,h4,h3,h6
142,20,2,1,a,i7,i8,i9
143,20,2,1,v,h1,h3,h8
144,20,2,1,a,h5,h10,h4
145,20,2,1,a,i10,i6,i9
146,20,2,1,a,a3,a1,a10
147,20,2,1,a,a4,a1,a9
148,20,2,1,v,h10,h2,h5
149,20,2,1,v,h8,h3,h6
150,20,2,1,v,a9,a3,a6
151,20,2,1,a,h1,h4,h9
152,20,2,1,a,a1,a3,a5
153,20,2,1,v,i2,i4,i6
154,20,2,1,v,i5,i10,i7
155,20,2,1,a,i9,i2,i6
156,20,2,1,a,a4,a10,a9
157,20,2,1,a,a10,a3,a9
158,20,2,1,v,i7,i4,i9
159,20,2,1,a,a8,a1,a3
160,20,2,1,v,h3,h1,h6
161,20,2,1,a,h9,h3,h4
162,20,2,1,v,h2,h4,h5
163,20,2,1,a,i2,i1,i9
164,20,2,1,a,h3,h8,h9
165,20,2,1,a,i8,i1,i4
166,20,2,1,v,i3,i5,i6
167,20,2,1,a,h10,h3,h9
168,20,2,1,a,i3,i7,i8
169,20,2,1,v,i6,i10,i2
170,20,2,1,a,i6,i10,i8
171,20,2,1,a,a10,a4,a5
172,20,2,1,a,a8,a1,a4
173,20,2,1,v,a10,a3,a7
174,20,2,1,v,a9,a4,a7
175,20,2,1,a,a5,a2,a7
176,20,2,1,v,h8,h5,h9
177,20,2,1,v,a5,a1,a8
178,20,2,1,a,a1,a3,a4
179,20,2,1,a,h4,h10,h8
180,20,2,1,v,h9,h4,h8
181,20,2,1,a,a2,a7,a8
182,20,2,1,a,a2,a3,a7
183,20,2,1,v,a2,a1,a8
184,20,2,1,a,i1,i4,i8
185,20,2,1,a,i10,i5,i8
186,20,2,1,a,h8,h3,h6
