,sub,set,split,modality,prompt,opt1,opt2
0,29,3,4,a,i4,i1,i7
1,29,3,4,a,a9,a10,a4
2,29,3,4,v,i5,i1,i6
3,29,3,4,a,i6,i2,i8
4,29,3,4,v,a6,a4,a9
5,29,3,4,a,i5,i1,i3
6,29,3,4,v,h9,h1,h2
7,29,3,4,v,h3,h2,h7
8,29,3,4,v,a1,a5,a6
9,29,3,4,v,a7,a5,a6
10,29,3,4,v,h6,h3,h9
11,29,3,4,a,a2,a7,a8
12,29,3,4,a,a5,a10,a3
13,29,3,4,a,a7,a3,a4
14,29,3,4,v,i4,i1,i8
15,29,3,4,a,h2,h1,h4
16,29,3,4,a,a5,a3,a6
17,29,3,4,a,a8,a5,a7
18,29,3,4,v,a10,a3,a4
19,29,3,4,v,a8,a5,a7
20,29,3,4,v,i4,i1,i2
21,29,3,4,a,a6,a10,a7
22,29,3,4,v,a2,a10,a4
23,29,3,4,a,a3,a1,a9
24,29,3,4,a,i7,i2,i3
25,29,3,4,v,a10,a3,a8
26,29,3,4,v,i1,i5,i9
27,29,3,4,v,h3,h8,h9
28,29,3,4,v,a8,a1,a4
29,29,3,4,a,i3,i4,i6
30,29,3,4,a,i6,i2,i3
31,29,3,4,a,h10,h7,h9
32,29,3,4,v,h10,h5,h8
33,29,3,4,v,i3,i7,i9
34,29,3,4,v,h4,h2,h3
35,29,3,4,a,h2,h2,h5
36,29,3,4,a,a3,a10,a9
37,29,3,4,a,a1,a1,a6
38,29,3,4,a,h10,h1,h8
39,29,3,4,v,h4,h10,h9
40,29,3,4,v,i8,i10,i9
41,29,3,4,v,h1,h4,h5
42,29,3,4,a,i4,i10,i8
43,29,3,4,v,a6,a10,a5
44,29,3,4,a,i5,i3,i9
45,29,3,4,a,h4,h6,h9
46,29,3,4,v,a1,a2,a9
47,29,3,4,v,h6,h1,h9
48,29,3,4,a,h4,h10,h5
49,29,3,4,a,h4,h3,h6
50,29,3,4,v,a4,a10,a7
51,29,3,4,v,i6,i2,i5
52,29,3,4,a,h9,h2,h3
53,29,3,4,a,h8,h10,h4
54,29,3,4,v,a2,a1,a8
55,29,3,4,v,i7,i1,i10
56,29,3,4,v,h7,h6,h9
57,29,3,4,a,a9,a4,a8
58,29,3,4,v,h8,h4,h9
59,29,3,4,v,a6,a3,a9
60,29,3,4,a,h6,h1,h4
61,29,3,4,v,i4,i10,i8
62,29,3,4,v,h2,h4,h8
63,29,3,4,a,h4,h2,h7
64,29,3,4,v,a3,a1,a2
65,29,3,4,a,i9,i3,i6
66,29,3,4,v,a1,a5,a8
67,29,3,4,v,h7,h10,h8
68,29,3,4,v,i7,i5,i6
69,29,3,4,a,i8,i10,i7
70,29,3,4,a,h1,h10,h2
71,29,3,4,a,h6,h3,h4
72,29,3,4,a,a8,a2,a5
73,29,3,4,a,i9,i6,i7
74,29,3,4,v,h5,h5,h7
75,29,3,4,a,a3,a5,a8
76,29,3,4,v,h8,h4,h7
77,29,3,4,v,a2,a3,a7
78,29,3,4,v,i9,i2,i3
79,29,3,4,a,h9,h3,h8
80,29,3,4,a,i3,i2,i5
81,29,3,4,a,a9,a10,a2
82,29,3,4,v,a7,a1,a9
83,29,3,4,a,h7,h4,h5
84,29,3,4,a,i6,i1,i4
85,29,3,4,v,h1,h6,h7
86,29,3,4,v,h5,h1,h3
87,29,3,4,a,a5,a7,a9
88,29,3,4,v,h8,h1,h7
89,29,3,4,v,i1,i10,i9
90,29,3,4,v,a7,a1,a5
91,29,3,4,a,a4,a10,a3
92,29,3,4,v,h5,h1,h4
93,29,3,4,a,h8,h2,h4
94,29,3,4,v,a4,a10,a5
95,29,3,4,a,a6,a10,a5
96,29,3,4,a,a2,a3,a4
97,29,3,4,a,i7,i10,i2
98,29,3,4,v,i9,i6,i8
99,29,3,4,v,i8,i10,i7
100,29,3,4,v,a9,a2,a7
101,29,3,4,v,i1,i10,i4
102,29,3,4,a,h10,h6,h7
103,29,3,4,v,a1,a6,a8
104,29,3,4,v,i1,i6,i8
105,29,3,4,v,a7,a1,a6
106,29,3,4,v,h6,h1,h3
107,29,3,4,v,a6,a5,a9
108,29,3,4,v,i6,i1,i3
109,29,3,4,v,h3,h4,h9
110,29,3,4,a,h6,h2,h7
111,29,3,4,a,i3,i5,i7
112,29,3,4,v,i10,i4,i9
113,29,3,4,a,i4,i3,i5
114,29,3,4,v,i5,i7,i9
115,29,3,4,v,i10,i8,i9
116,29,3,4,v,h10,h2,h7
117,29,3,4,a,i1,i6,i7
118,29,3,4,v,a10,a4,a5
119,29,3,4,a,a1,a3,a7
120,29,3,4,v,h4,h6,h7
121,29,3,4,a,h8,h1,h9
122,29,3,4,a,i3,i1,i5
123,29,3,4,v,a5,a6,a7
124,29,3,4,a,h7,h1,h8
125,29,3,4,v,a5,a3,a6
126,29,3,4,v,h7,h5,h6
127,29,3,4,v,i4,i10,i3
128,29,3,4,a,i10,i3,i8
129,29,3,4,a,a8,a5,a6
130,29,3,4,a,a7,a4,a6
131,29,3,4,a,h3,h7,h8
132,29,3,4,v,h10,h4,h9
133,29,3,4,v,a2,a8,a9
134,29,3,4,v,h10,h1,h9
135,29,3,4,a,a10,a3,a8
136,29,3,4,v,h2,h1,h8
137,29,3,4,v,i3,i1,i9
138,29,3,4,a,i9,i2,i8
139,29,3,4,v,h8,h1,h6
140,29,3,4,v,h6,h2,h9
141,29,3,4,a,i1,i4,i5
142,29,3,4,v,h1,h6,h8
143,29,3,4,a,h5,h7,h8
144,29,3,4,a,a10,a6,a7
145,29,3,4,a,h2,h10,h6
146,29,3,4,v,i2,i1,i8
147,29,3,4,v,a7,a1,a10
148,29,3,4,a,h9,h4,h6
149,29,3,4,v,h9,h5,h9
150,29,3,4,v,a3,a10,a2
151,29,3,4,a,a2,a10,a7
152,29,3,4,v,h2,h7,h9
153,29,3,4,v,a10,a4,a6
154,29,3,4,v,a9,a10,a7
155,29,3,4,v,a3,a2,a9
156,29,3,4,a,h2,h1,h9
157,29,3,4,a,i9,i10,i5
158,29,3,4,a,h6,h1,h9
159,29,3,4,v,a5,a1,a4
160,29,3,4,a,a4,a6,a8
161,29,3,4,v,i2,i1,i7
162,29,3,4,v,a5,a3,a9
163,29,3,4,v,i6,i1,i10
164,29,3,4,v,a8,a1,a5
165,29,3,4,v,a10,a2,a3
166,29,3,4,a,a1,a10,a6
167,29,3,4,a,i6,i10,i8
168,29,3,4,a,i1,i10,i3
169,29,3,4,a,a6,a5,a7
170,29,3,4,a,h10,h1,h9
171,29,3,4,v,h9,h6,h8
172,29,3,4,v,i7,i10,i6
173,29,3,4,v,i7,i4,i5
174,29,3,4,a,h1,h3,h4
175,29,3,4,a,h5,h8,h9
176,29,3,4,a,a10,a10,a8
177,29,3,4,a,i3,i10,i5
178,29,3,4,v,a4,a10,a9
179,29,3,4,a,i10,i6,i8
180,29,3,4,a,h9,h6,h8
181,29,3,4,a,i2,i5,i9
182,29,3,4,a,h3,h2,h7
183,29,3,4,a,a7,a1,a4
184,29,3,4,v,a5,a10,a9
185,29,3,4,a,a8,a4,a5
186,29,3,4,a,a3,a5,a9
187,29,3,4,a,h9,h5,h7
188,29,3,4,a,h7,h5,h7
189,29,3,4,v,i2,i6,i7
190,29,3,4,v,h4,h2,h9
191,29,3,4,v,h8,h8,h9
192,29,3,4,a,i7,i1,i8
193,29,3,4,a,h6,h2,h8
194,29,3,4,v,a4,a3,a8
195,29,3,4,v,i5,i4,i7
196,29,3,4,v,a9,a5,a6
197,29,3,4,a,a8,a10,a9
198,29,3,4,a,h8,h1,h7
199,29,3,4,a,a9,a5,a8
200,29,3,4,v,a9,a4,a6
201,29,3,4,v,a3,a1,a3
202,29,3,4,v,h3,h2,h6
203,29,3,4,a,i2,i1,i10
204,29,3,4,v,i3,i1,i5
205,29,3,4,a,h3,h6,h7
206,29,3,4,a,h3,h6,h9
