,sub,set,split,modality,prompt,opt1,opt2
0,50,4,9,v,h1,h3,h9
1,50,4,9,v,h6,h3,h9
2,50,4,9,v,h6,h2,h7
3,50,4,9,a,h9,h2,h4
4,50,4,9,a,i10,i3,i9
5,50,4,9,v,a2,a1,a10
6,50,4,9,v,h3,h1,h2
7,50,4,9,a,h5,h1,h10
8,50,4,9,a,a1,a10,a9
9,50,4,9,a,i10,i2,i4
10,50,4,9,a,a8,a10,a6
11,50,4,9,v,i10,i8,i9
12,50,4,9,v,h2,h5,h6
13,50,4,9,v,i1,i2,i6
14,50,4,9,v,i3,i10,i8
15,50,4,9,a,a9,a1,a10
16,50,4,9,a,i6,i4,i9
17,50,4,9,a,h7,h8,h9
18,50,4,9,a,i8,i1,i10
19,50,4,9,a,h7,h3,h5
20,50,4,9,a,h10,h4,h9
21,50,4,9,v,h2,h5,h7
22,50,4,9,v,a7,a10,a4
23,50,4,9,a,i6,i5,i8
24,50,4,9,a,a4,a10,a8
25,50,4,9,a,i9,i7,i8
26,50,4,9,v,a8,a4,a6
27,50,4,9,v,a4,a1,a5
28,50,4,9,a,a2,a3,a7
29,50,4,9,v,h3,h1,h9
30,50,4,9,v,i2,i4,i7
31,50,4,9,v,h7,h2,h9
32,50,4,9,v,h8,h1,h2
33,50,4,9,v,h6,h1,h2
34,50,4,9,a,h1,h10,h8
35,50,4,9,v,a3,a5,a9
36,50,4,9,v,a9,a1,a8
37,50,4,9,a,a1,a3,a5
38,50,4,9,v,a6,a10,a8
39,50,4,9,a,h3,h7,h8
40,50,4,9,a,i2,i5,i8
41,50,4,9,v,i3,i6,i7
42,50,4,9,a,a4,a5,a6
43,50,4,9,a,a9,a6,a7
44,50,4,9,v,h10,h4,h8
45,50,4,9,a,h7,h4,h9
46,50,4,9,a,h2,h3,h4
47,50,4,9,a,h10,h2,h7
48,50,4,9,a,h8,h5,h7
49,50,4,9,a,a1,a2,a7
50,50,4,9,a,a8,a3,a4
51,50,4,9,v,h10,h4,h9
52,50,4,9,a,h1,h3,h9
53,50,4,9,v,a5,a4,a8
54,50,4,9,a,h9,h1,h8
55,50,4,9,a,a5,a1,a9
56,50,4,9,v,a7,a3,a4
57,50,4,9,v,i1,i7,i9
58,50,4,9,a,a6,a10,a5
59,50,4,9,a,a1,a4,a6
60,50,4,9,a,h6,h3,h4
61,50,4,9,a,h10,h3,h9
62,50,4,9,a,h8,h1,h9
63,50,4,9,v,i7,i1,i8
64,50,4,9,a,h8,h5,h9
65,50,4,9,a,h4,h2,h9
66,50,4,9,v,a3,a7,a8
67,50,4,9,a,a5,a6,a8
68,50,4,9,v,a9,a2,a7
69,50,4,9,v,h9,h3,h6
70,50,4,9,a,a6,a10,a8
71,50,4,9,a,a10,a4,a8
72,50,4,9,a,i7,i3,i6
73,50,4,9,v,h5,h2,h7
74,50,4,9,a,a6,a2,a3
75,50,4,9,v,h4,h10,h9
76,50,4,9,v,h3,h4,h7
77,50,4,9,v,a1,a7,a9
78,50,4,9,v,i10,i3,i4
79,50,4,9,a,i7,i1,i6
80,50,4,9,a,h4,h3,h6
81,50,4,9,a,i10,i2,i6
82,50,4,9,v,i2,i1,i6
83,50,4,9,a,a10,a2,a6
84,50,4,9,a,i4,i1,i7
85,50,4,9,v,h8,h2,h9
86,50,4,9,v,i1,i7,i8
87,50,4,9,a,i4,i1,i5
88,50,4,9,v,i8,i2,i6
89,50,4,9,a,a8,a1,a7
90,50,4,9,v,a6,a4,a9
91,50,4,9,v,a3,a10,a7
92,50,4,9,v,i4,i3,i7
93,50,4,9,v,a2,a5,a7
94,50,4,9,v,i10,i2,i8
95,50,4,9,v,h7,h5,h9
96,50,4,9,v,i5,i2,i6
97,50,4,9,a,i3,i8,i9
98,50,4,9,a,a6,a7,a9
99,50,4,9,v,i4,i5,i7
100,50,4,9,v,i8,i1,i4
101,50,4,9,a,i1,i5,i9
102,50,4,9,v,i7,i5,i8
103,50,4,9,a,i2,i5,i9
104,50,4,9,a,i5,i3,i6
105,50,4,9,a,h3,h8,h9
106,50,4,9,a,a5,a3,a8
107,50,4,9,a,i8,i5,i9
108,50,4,9,v,a10,a5,a7
109,50,4,9,v,h9,h1,h10
110,50,4,9,a,h8,h7,h9
111,50,4,9,v,i2,i3,i7
112,50,4,9,a,i10,i2,i3
113,50,4,9,v,a5,a4,a6
114,50,4,9,v,h10,h3,h9
115,50,4,9,v,i4,i10,i2
116,50,4,9,v,a3,a4,a5
117,50,4,9,v,a4,a10,a9
118,50,4,9,v,a6,a8,a9
119,50,4,9,v,h4,h6,h9
120,50,4,9,v,h2,h10,h9
121,50,4,9,v,a7,a1,a5
122,50,4,9,a,i4,i3,i6
123,50,4,9,a,h7,h10,h4
124,50,4,9,a,a4,a2,a3
125,50,4,9,a,i1,i4,i5
126,50,4,9,a,h3,h7,h9
127,50,4,9,v,h5,h10,h7
128,50,4,9,a,i6,i1,i8
129,50,4,9,a,a10,a1,a2
130,50,4,9,v,a8,a4,a9
131,50,4,9,v,a5,a2,a8
132,50,4,9,a,h6,h1,h8
133,50,4,9,v,h1,h5,h9
134,50,4,9,a,a5,a2,a3
135,50,4,9,a,a7,a10,a8
136,50,4,9,a,h4,h3,h7
137,50,4,9,v,h9,h3,h7
138,50,4,9,a,a7,a5,a8
139,50,4,9,a,a2,a4,a9
140,50,4,9,a,i5,i6,i9
141,50,4,9,a,a4,a10,a3
142,50,4,9,v,h10,h1,h6
143,50,4,9,a,h1,h5,h6
144,50,4,9,v,a5,a8,a9
145,50,4,9,v,h8,h10,h9
146,50,4,9,a,i9,i2,i8
147,50,4,9,a,i3,i5,i8
148,50,4,9,a,a7,a3,a9
149,50,4,9,a,a2,a10,a3
150,50,4,9,a,i1,i2,i7
151,50,4,9,v,a7,a2,a4
152,50,4,9,a,h9,h3,h8
153,50,4,9,v,i7,i5,i6
154,50,4,9,a,h2,h1,h9
155,50,4,9,a,h5,h10,h6
156,50,4,9,a,a3,a1,a8
157,50,4,9,v,i9,i4,i6
158,50,4,9,a,i5,i10,i7
159,50,4,9,a,h1,h7,h8
160,50,4,9,a,a10,a5,a9
161,50,4,9,a,h2,h4,h8
162,50,4,9,v,i3,i7,i8
163,50,4,9,v,a10,a3,a8
164,50,4,9,a,a3,a10,a7
165,50,4,9,v,i7,i4,i9
166,50,4,9,a,i1,i4,i9
167,50,4,9,v,h3,h7,h8
168,50,4,9,v,h2,h6,h8
169,50,4,9,a,a2,a1,a4
170,50,4,9,a,i7,i5,i9
171,50,4,9,v,a9,a1,a4
172,50,4,9,a,h10,h5,h7
173,50,4,9,v,i8,i3,i6
174,50,4,9,a,i9,i6,i8
175,50,4,9,v,i4,i2,i9
176,50,4,9,v,h4,h5,h8
177,50,4,9,a,h5,h10,h4
178,50,4,9,v,i9,i4,i7
179,50,4,9,a,i9,i10,i3
180,50,4,9,v,a4,a10,a7
181,50,4,9,v,a1,a3,a6
182,50,4,9,v,i3,i2,i5
183,50,4,9,a,i2,i1,i5
184,50,4,9,v,a10,a4,a5
185,50,4,9,a,a9,a2,a4
186,50,4,9,a,a7,a4,a6
187,50,4,9,v,a2,a4,a5
188,50,4,9,v,a10,a1,a6
189,50,4,9,v,i10,i3,i8
190,50,4,9,v,a8,a1,a2
191,50,4,9,a,h2,h8,h9
192,50,4,9,v,h1,h10,h2
193,50,4,9,a,a3,a5,a8
194,50,4,9,a,h9,h10,h2
195,50,4,9,v,h6,h10,h9
196,50,4,9,v,i5,i2,i8
197,50,4,9,v,a1,a4,a8
198,50,4,9,a,a3,a10,a2
199,50,4,9,a,h4,h2,h8
200,50,4,9,a,i4,i10,i2
201,50,4,9,v,i6,i1,i7
202,50,4,9,a,h6,h5,h9
203,50,4,9,v,h9,h6,h8
204,50,4,9,v,i2,i4,i9
205,50,4,9,v,i6,i10,i5
206,50,4,9,v,i1,i5,i9
207,50,4,9,v,h7,h10,h2
208,50,4,9,v,a9,a1,a10
209,50,4,9,a,h5,h3,h4
210,50,4,9,a,i3,i7,i8
211,50,4,9,a,a8,a2,a7
212,50,4,9,a,a9,a1,a3
213,50,4,9,v,i5,i4,i6
214,50,4,9,v,h7,h3,h5
215,50,4,9,v,i9,i6,i8
216,50,4,9,a,i8,i4,i9
217,50,4,9,a,i3,i4,i6
218,50,4,9,v,i9,i1,i3
219,50,4,9,a,h3,h2,h6
220,50,4,9,v,a1,a5,a6
221,50,4,9,v,i5,i2,i3
222,50,4,9,v,h5,h1,h2
223,50,4,9,a,i6,i10,i7
224,50,4,9,v,i6,i10,i3
225,50,4,9,v,a8,a10,a6
226,50,4,9,a,i8,i7,i9
227,50,4,9,a,h6,h7,h8
228,50,4,9,v,h4,h6,h7
229,50,4,9,v,i8,i2,i3
230,50,4,9,v,h1,h3,h7
231,50,4,9,v,a2,a10,a9
232,50,4,9,a,i7,i2,i4
233,50,4,9,v,h8,h3,h7
234,50,4,9,v,a4,a1,a8
235,50,4,9,v,a6,a4,a5
236,50,4,9,v,i6,i1,i8
237,50,4,9,a,i2,i6,i9
238,50,4,9,a,i5,i1,i7
239,50,4,9,v,h5,h2,h9
