,sub,set,split,modality,prompt,opt1,opt2
0,65,7,1,a,h1,h10,h2
1,65,7,1,v,a8,a1,a9
2,65,7,1,a,i3,i10,i4
3,65,7,1,v,a8,a10,a2
4,65,7,1,a,a9,a1,a7
5,65,7,1,a,i6,i2,i7
6,65,7,1,a,i9,i1,i4
7,65,7,1,v,a5,a7,a9
8,65,7,1,v,h8,h2,h5
9,65,7,1,a,i1,i8,i9
10,65,7,1,v,a10,a3,a8
11,65,7,1,v,h2,h3,h8
12,65,7,1,a,a10,a3,a4
13,65,7,1,v,h8,h1,h2
14,65,7,1,a,i4,i1,i6
15,65,7,1,a,i5,i10,i3
16,65,7,1,v,i4,i3,i6
17,65,7,1,v,h4,h3,h8
18,65,7,1,v,a8,a1,a4
19,65,7,1,v,h6,h2,h5
20,65,7,1,a,a1,a4,a5
21,65,7,1,v,a2,a10,a6
22,65,7,1,v,h9,h2,h5
23,65,7,1,a,a4,a1,a5
24,65,7,1,v,h7,h1,h9
25,65,7,1,v,i6,i10,i4
26,65,7,1,v,h9,h10,h8
27,65,7,1,v,h5,h1,h6
28,65,7,1,v,h8,h6,h9
29,65,7,1,v,a3,a2,a6
30,65,7,1,a,i6,i10,i3
31,65,7,1,v,a1,a7,a9
32,65,7,1,a,i1,i10,i9
33,65,7,1,v,a8,a7,a9
34,65,7,1,a,a1,a6,a9
35,65,7,1,a,i5,i2,i8
36,65,7,1,a,i10,i3,i9
37,65,7,1,v,i3,i10,i7
38,65,7,1,a,a9,a3,a8
39,65,7,1,v,a4,a10,a6
40,65,7,1,a,h7,h1,h9
41,65,7,1,v,h4,h5,h6
42,65,7,1,v,i10,i3,i9
43,65,7,1,a,i1,i7,i9
44,65,7,1,a,a1,a3,a6
45,65,7,1,a,i10,i2,i9
46,65,7,1,v,i8,i4,i6
47,65,7,1,a,a9,a1,a5
48,65,7,1,v,h5,h4,h8
49,65,7,1,a,h1,h6,h8
50,65,7,1,a,a9,a2,a4
51,65,7,1,a,i6,i7,i9
52,65,7,1,a,a3,a5,a9
53,65,7,1,v,a3,a6,a9
54,65,7,1,v,a6,a3,a7
55,65,7,1,a,a4,a3,a6
56,65,7,1,a,h4,h1,h5
57,65,7,1,a,h6,h1,h10
58,65,7,1,a,a5,a2,a4
59,65,7,1,a,i6,i3,i5
60,65,7,1,a,i3,i4,i8
61,65,7,1,v,a3,a1,a2
62,65,7,1,a,h2,h10,h8
63,65,7,1,a,a2,a1,a4
64,65,7,1,a,a7,a2,a6
65,65,7,1,a,a2,a1,a7
66,65,7,1,a,h8,h2,h9
67,65,7,1,v,i8,i10,i5
68,65,7,1,v,h5,h1,h8
69,65,7,1,a,a8,a10,a7
70,65,7,1,a,i8,i10,i3
71,65,7,1,a,i2,i4,i8
72,65,7,1,a,a4,a2,a7
73,65,7,1,a,h9,h4,h8
74,65,7,1,v,h6,h10,h3
75,65,7,1,v,i3,i4,i6
76,65,7,1,v,i10,i3,i4
77,65,7,1,a,a7,a10,a8
78,65,7,1,v,a4,a2,a7
79,65,7,1,a,i8,i1,i6
80,65,7,1,v,a6,a1,a2
81,65,7,1,a,i4,i5,i6
82,65,7,1,a,i2,i1,i3
83,65,7,1,v,a1,a2,a3
84,65,7,1,v,h10,h1,h4
85,65,7,1,v,i8,i4,i5
86,65,7,1,v,h4,h10,h9
87,65,7,1,v,a9,a10,a8
88,65,7,1,a,h9,h5,h7
89,65,7,1,a,a2,a8,a9
90,65,7,1,a,a6,a10,a8
91,65,7,1,a,a8,a1,a4
92,65,7,1,a,h3,h8,h9
93,65,7,1,v,i9,i1,i7
94,65,7,1,a,h2,h7,h8
95,65,7,1,v,h10,h2,h6
96,65,7,1,v,a10,a1,a5
97,65,7,1,a,a5,a10,a3
98,65,7,1,a,h9,h2,h3
99,65,7,1,v,h6,h10,h5
100,65,7,1,a,h1,h2,h6
101,65,7,1,a,a5,a8,a9
102,65,7,1,a,h5,h4,h6
103,65,7,1,v,i3,i10,i4
104,65,7,1,v,i4,i1,i7
105,65,7,1,v,i1,i7,i8
106,65,7,1,a,i1,i2,i4
107,65,7,1,a,h10,h5,h9
108,65,7,1,a,h5,h10,h3
109,65,7,1,v,i8,i3,i4
110,65,7,1,a,h10,h3,h8
111,65,7,1,v,i9,i10,i6
112,65,7,1,v,i9,i10,i4
113,65,7,1,v,a5,a10,a3
114,65,7,1,v,h4,h1,h6
115,65,7,1,v,a4,a10,a3
116,65,7,1,v,h2,h1,h4
117,65,7,1,a,h2,h1,h5
118,65,7,1,v,h8,h5,h9
119,65,7,1,v,a5,a8,a9
120,65,7,1,a,a10,a2,a3
121,65,7,1,a,a6,a10,a2
122,65,7,1,v,h6,h2,h7
123,65,7,1,a,i10,i6,i7
124,65,7,1,v,h9,h5,h8
125,65,7,1,a,a6,a7,a8
