,sub,set,split,modality,prompt,opt1,opt2
0,67,8,2,a,h7,h4,h9
1,67,8,2,v,h5,h10,h7
2,67,8,2,v,a8,a2,a9
3,67,8,2,v,h8,h10,h7
4,67,8,2,a,i5,i3,i8
5,67,8,2,v,a9,a4,a8
6,67,8,2,v,a4,a6,a8
7,67,8,2,a,h7,h3,h9
8,67,8,2,v,a5,a2,a9
9,67,8,2,a,i3,i6,i8
10,67,8,2,v,i1,i10,i8
11,67,8,2,a,i5,i2,i6
12,67,8,2,v,a8,a2,a7
13,67,8,2,v,i5,i4,i7
14,67,8,2,a,i2,i10,i6
15,67,8,2,a,a2,a4,a7
16,67,8,2,v,i6,i10,i4
17,67,8,2,a,h1,h4,h9
18,67,8,2,a,i8,i2,i3
19,67,8,2,v,a1,a6,a7
20,67,8,2,v,a9,a7,a8
21,67,8,2,v,a6,a4,a7
22,67,8,2,v,a10,a3,a6
23,67,8,2,a,i7,i10,i9
24,67,8,2,v,i3,i10,i9
25,67,8,2,a,h10,h4,h6
26,67,8,2,a,a5,a6,a9
27,67,8,2,v,i6,i2,i5
28,67,8,2,a,i6,i1,i3
29,67,8,2,a,i9,i2,i7
30,67,8,2,v,a6,a4,a5
31,67,8,2,a,i5,i10,i9
32,67,8,2,a,h10,h6,h8
33,67,8,2,v,i9,i6,i8
34,67,8,2,a,i8,i1,i6
35,67,8,2,v,a10,a2,a9
36,67,8,2,a,i2,i5,i9
37,67,8,2,a,h5,h3,h7
38,67,8,2,a,a3,a2,a7
39,67,8,2,a,i7,i3,i4
40,67,8,2,a,h5,h10,h3
41,67,8,2,v,h10,h5,h6
42,67,8,2,v,a8,a2,a5
43,67,8,2,a,a4,a3,a8
44,67,8,2,v,a6,a7,a9
45,67,8,2,v,a1,a5,a6
46,67,8,2,a,h1,h10,h8
47,67,8,2,a,a8,a2,a4
48,67,8,2,a,i4,i6,i8
49,67,8,2,v,h7,h3,h6
50,67,8,2,v,a10,a7,a8
51,67,8,2,a,i4,i3,i8
52,67,8,2,a,i1,i1,i3
53,67,8,2,a,i9,i5,i6
54,67,8,2,a,h9,h6,h8
55,67,8,2,a,a4,a1,a2
56,67,8,2,a,i1,i2,i8
57,67,8,2,v,a2,a3,a5
58,67,8,2,a,i3,i1,i7
59,67,8,2,v,i7,i10,i2
60,67,8,2,a,a8,a4,a9
61,67,8,2,a,h2,h1,h6
62,67,8,2,a,a1,a3,a9
63,67,8,2,v,i8,i4,i6
64,67,8,2,a,i10,i1,i6
65,67,8,2,v,h2,h5,h6
