,sub,set,split,modality,prompt,opt1,opt2
0,90,9,8,a,i3,i1,i7
1,90,9,8,v,a7,a2,a4
2,90,9,8,v,h4,h2,h9
3,90,9,8,v,h5,h1,h10
4,90,9,8,v,i8,i1,i10
5,90,9,8,v,a8,a1,a4
6,90,9,8,a,i8,i10,i5
7,90,9,8,a,a10,a4,a9
8,90,9,8,v,h9,h2,h7
9,90,9,8,v,h9,h3,h8
10,90,9,8,v,h8,h6,h9
11,90,9,8,v,i3,i2,i4
12,90,9,8,a,i8,i4,i5
13,90,9,8,v,h2,h1,h6
14,90,9,8,v,i2,i5,i7
15,90,9,8,a,i4,i2,i8
16,90,9,8,v,h6,h10,h7
17,90,9,8,v,i6,i8,i9
18,90,9,8,v,a10,a2,a9
19,90,9,8,v,h3,h1,h2
20,90,9,8,v,h1,h3,h9
21,90,9,8,a,i6,i2,i3
22,90,9,8,v,h4,h5,h9
23,90,9,8,a,a2,a7,a8
24,90,9,8,a,h1,h4,h7
25,90,9,8,a,h6,h2,h4
26,90,9,8,v,i10,i1,i9
27,90,9,8,a,h1,h3,h5
28,90,9,8,a,i7,i5,i6
29,90,9,8,a,i2,i6,i9
30,90,9,8,v,h8,h3,h9
31,90,9,8,a,a5,a6,a9
32,90,9,8,v,i4,i1,i7
33,90,9,8,a,h7,h3,h5
34,90,9,8,v,a7,a8,a9
35,90,9,8,v,i3,i6,i8
36,90,9,8,v,h5,h2,h3
37,90,9,8,v,i1,i3,i4
38,90,9,8,a,h2,h6,h9
39,90,9,8,v,h1,h3,h8
40,90,9,8,a,i10,i4,i9
41,90,9,8,v,h4,h3,h7
42,90,9,8,v,i3,i1,i5
43,90,9,8,v,i5,i1,i7
44,90,9,8,a,i2,i5,i6
45,90,9,8,a,a3,a8,a9
46,90,9,8,v,a1,a10,a8
47,90,9,8,a,h9,h6,h7
48,90,9,8,a,a9,a2,a8
49,90,9,8,v,i4,i5,i8
50,90,9,8,v,i8,i1,i7
51,90,9,8,a,h5,h1,h10
52,90,9,8,a,i4,i1,i6
53,90,9,8,v,a7,a10,a8
54,90,9,8,a,a3,a10,a5
55,90,9,8,v,i9,i3,i6
56,90,9,8,a,h7,h2,h3
57,90,9,8,v,i3,i1,i6
58,90,9,8,a,h9,h10,h6
59,90,9,8,v,h10,h3,h9
60,90,9,8,a,h9,h5,h7
61,90,9,8,a,a4,a6,a8
62,90,9,8,v,a6,a10,a4
63,90,9,8,v,i6,i4,i8
64,90,9,8,a,h8,h2,h5
65,90,9,8,a,i8,i7,i9
66,90,9,8,v,a9,a1,a4
67,90,9,8,v,i6,i10,i7
68,90,9,8,v,a4,a5,a9
69,90,9,8,a,h4,h1,h10
70,90,9,8,v,a4,a10,a5
71,90,9,8,v,h7,h3,h5
72,90,9,8,v,i7,i2,i6
73,90,9,8,a,a2,a10,a5
74,90,9,8,a,h4,h3,h5
75,90,9,8,a,h6,h3,h4
76,90,9,8,a,i9,i4,i7
77,90,9,8,a,i1,i10,i7
78,90,9,8,v,a3,a4,a9
79,90,9,8,v,i9,i10,i3
80,90,9,8,v,a9,a10,a5
81,90,9,8,a,i4,i10,i7
82,90,9,8,a,i9,i3,i8
83,90,9,8,v,h9,h10,h2
84,90,9,8,a,a5,a1,a3
85,90,9,8,v,a8,a3,a6
86,90,9,8,v,a1,a8,a9
87,90,9,8,a,a6,a4,a7
88,90,9,8,a,i3,i2,i7
89,90,9,8,v,a5,a2,a8
90,90,9,8,a,h5,h4,h6
91,90,9,8,a,a8,a10,a3
92,90,9,8,a,i6,i4,i9
93,90,9,8,a,h3,h4,h5
94,90,9,8,a,a3,a2,a5
95,90,9,8,v,a6,a10,a7
96,90,9,8,v,h7,h1,h9
97,90,9,8,a,i1,i7,i8
98,90,9,8,v,h5,h1,h3
99,90,9,8,v,i10,i2,i4
100,90,9,8,v,a8,a2,a6
101,90,9,8,v,h6,h4,h7
102,90,9,8,v,a2,a3,a5
103,90,9,8,a,h2,h3,h7
104,90,9,8,a,i10,i2,i8
105,90,9,8,v,a10,a6,a9
106,90,9,8,v,i10,i3,i6
107,90,9,8,v,a1,a5,a9
108,90,9,8,a,a9,a3,a6
109,90,9,8,v,i5,i2,i7
110,90,9,8,v,i7,i1,i10
111,90,9,8,v,h3,h4,h5
112,90,9,8,a,h4,h7,h9
113,90,9,8,a,a8,a2,a4
114,90,9,8,a,h10,h1,h6
115,90,9,8,v,i7,i2,i4
116,90,9,8,a,h8,h1,h6
117,90,9,8,a,a7,a10,a9
118,90,9,8,a,h3,h8,h9
119,90,9,8,a,a7,a2,a6
120,90,9,8,a,a8,a3,a6
121,90,9,8,v,i1,i5,i7
122,90,9,8,a,h1,h4,h6
123,90,9,8,a,i2,i1,i4
124,90,9,8,v,i2,i7,i9
125,90,9,8,v,h6,h5,h8
126,90,9,8,a,h6,h4,h5
127,90,9,8,v,h1,h2,h6
128,90,9,8,v,a9,a3,a5
129,90,9,8,a,a2,a6,a9
130,90,9,8,a,a2,a5,a7
131,90,9,8,v,a9,a5,a8
132,90,9,8,a,a4,a1,a10
133,90,9,8,a,i5,i1,i2
134,90,9,8,v,i5,i2,i9
135,90,9,8,v,h6,h2,h9
136,90,9,8,a,a4,a1,a2
137,90,9,8,a,i10,i2,i6
138,90,9,8,a,i7,i2,i6
139,90,9,8,a,h10,h2,h3
140,90,9,8,v,h10,h1,h7
141,90,9,8,v,a3,a1,a4
