,sub,set,split,modality,prompt,opt1,opt2
0,39,4,6,v,a6,a4,a7
1,39,4,6,a,h1,h10,h5
2,39,4,6,v,a6,a3,a4
3,39,4,6,v,a1,a5,a8
4,39,4,6,v,a4,a10,a5
5,39,4,6,v,a1,a4,a9
6,39,4,6,v,i1,i10,i3
7,39,4,6,a,h2,h5,h8
8,39,4,6,a,a9,a4,a8
9,39,4,6,v,i8,i2,i5
10,39,4,6,a,a1,a3,a9
11,39,4,6,a,h8,h1,h2
12,39,4,6,v,h9,h5,h7
13,39,4,6,a,a7,a1,a6
14,39,4,6,a,h2,h3,h6
15,39,4,6,a,i3,i1,i5
16,39,4,6,a,i1,i5,i9
17,39,4,6,a,i8,i1,i9
18,39,4,6,a,a9,a3,a6
19,39,4,6,v,h9,h4,h6
20,39,4,6,a,h4,h10,h7
21,39,4,6,v,a3,a2,a8
22,39,4,6,v,h3,h10,h9
23,39,4,6,a,i1,i1,i3
24,39,4,6,v,h5,h7,h9
25,39,4,6,v,a5,a1,a8
26,39,4,6,v,h10,h3,h7
27,39,4,6,a,i10,i2,i7
28,39,4,6,a,a2,a1,a7
29,39,4,6,a,i2,i10,i8
30,39,4,6,v,h4,h10,h2
31,39,4,6,a,h10,h4,h9
32,39,4,6,a,h4,h6,h8
33,39,4,6,a,i4,i6,i9
34,39,4,6,v,h8,h1,h5
35,39,4,6,v,i1,i4,i8
36,39,4,6,a,h10,h2,h6
37,39,4,6,a,a2,a7,a8
38,39,4,6,v,i8,i1,i10
39,39,4,6,a,i6,i10,i8
40,39,4,6,a,h3,h2,h4
41,39,4,6,a,i5,i1,i6
42,39,4,6,v,h10,h1,h6
43,39,4,6,a,i7,i2,i3
44,39,4,6,v,a8,a1,a9
45,39,4,6,a,i2,i8,i9
46,39,4,6,a,i9,i4,i6
47,39,4,6,a,i8,i4,i7
48,39,4,6,v,h6,h10,h3
49,39,4,6,a,i10,i1,i3
50,39,4,6,v,i7,i10,i7
51,39,4,6,v,a6,a10,a8
52,39,4,6,v,a3,a5,a9
53,39,4,6,a,h6,h4,h5
54,39,4,6,v,i6,i10,i2
55,39,4,6,v,i4,i3,i9
56,39,4,6,v,i10,i2,i8
57,39,4,6,a,a9,a1,a10
58,39,4,6,v,h3,h6,h7
59,39,4,6,a,h7,h3,h8
60,39,4,6,a,i5,i3,i7
61,39,4,6,a,i9,i5,i7
62,39,4,6,a,i6,i5,i8
63,39,4,6,a,a4,a10,a5
64,39,4,6,v,i5,i10,i9
65,39,4,6,v,h2,h4,h9
66,39,4,6,v,h1,h3,h5
67,39,4,6,v,i6,i3,i4
68,39,4,6,v,a7,a6,a9
69,39,4,6,v,h1,h10,h8
