,sub,set,split,modality,prompt,opt1,opt2
0,18,1,8,a,a2,a6,a9
1,18,1,8,a,i4,i2,i9
2,18,1,8,a,i4,i8,i9
3,18,1,8,v,a2,a3,a9
4,18,1,8,a,a9,a2,a3
5,18,1,8,a,i3,i2,i7
6,18,1,8,v,a2,a1,a3
7,18,1,8,a,a1,a8,a9
8,18,1,8,a,h2,h8,h9
9,18,1,8,v,a5,a3,a6
10,18,1,8,a,h6,h2,h3
11,18,1,8,a,h1,h2,h7
12,18,1,8,a,a4,a1,a10
13,18,1,8,v,h8,h4,h9
14,18,1,8,v,a5,a2,a8
15,18,1,8,v,h10,h4,h5
16,18,1,8,v,h5,h7,h8
17,18,1,8,v,i3,i1,i8
18,18,1,8,v,a10,a4,a5
19,18,1,8,v,i2,i4,i7
20,18,1,8,a,i9,i2,i4
21,18,1,8,a,a1,a2,a5
22,18,1,8,v,i4,i2,i5
23,18,1,8,v,i5,i3,i4
24,18,1,8,v,i6,i10,i5
25,18,1,8,a,i2,i6,i7
26,18,1,8,v,i1,i8,i9
27,18,1,8,v,i7,i10,i5
28,18,1,8,a,i5,i1,i8
29,18,1,8,v,h5,h1,h9
30,18,1,8,a,i7,i1,i3
31,18,1,8,v,i4,i2,i9
32,18,1,8,v,h8,h2,h9
33,18,1,8,v,h4,h1,h5
34,18,1,8,a,h6,h4,h7
35,18,1,8,a,i2,i7,i9
36,18,1,8,a,h5,h1,h10
37,18,1,8,v,i7,i3,i4
38,18,1,8,a,h2,h1,h9
39,18,1,8,v,a2,a4,a6
40,18,1,8,v,h2,h7,h9
41,18,1,8,a,i9,i3,i7
42,18,1,8,v,a1,a5,a6
43,18,1,8,a,i6,i3,i5
44,18,1,8,v,i6,i1,i3
45,18,1,8,a,i10,i1,i7
46,18,1,8,a,h3,h10,h5
47,18,1,8,a,i5,i4,i6
48,18,1,8,v,i1,i6,i9
49,18,1,8,a,h3,h1,h5
50,18,1,8,v,h10,h2,h5
51,18,1,8,v,i9,i3,i6
52,18,1,8,v,i10,i5,i9
53,18,1,8,a,i9,i2,i7
54,18,1,8,v,a7,a10,a6
55,18,1,8,a,i8,i6,i7
56,18,1,8,a,a5,a1,a4
57,18,1,8,v,i8,i5,i9
58,18,1,8,a,i7,i10,i4
59,18,1,8,a,a3,a10,a5
60,18,1,8,a,i10,i1,i6
61,18,1,8,v,i4,i1,i10
62,18,1,8,a,h4,h6,h7
