,sub,set,split,modality,prompt,opt1,opt2
0,45,4,8,v,i2,i6,i7
1,45,4,8,v,h6,h3,h8
2,45,4,8,a,a6,a3,a7
3,45,4,8,v,i8,i1,i6
4,45,4,8,a,i10,i3,i8
5,45,4,8,a,h9,h1,h2
6,45,4,8,v,a6,a2,a3
7,45,4,8,v,i1,i5,i7
8,45,4,8,a,a3,a2,a6
9,45,4,8,v,i7,i1,i4
10,45,4,8,v,h1,h10,h4
11,45,4,8,v,a2,a10,a5
12,45,4,8,a,i4,i5,i9
13,45,4,8,a,h5,h10,h2
14,45,4,8,v,i1,i10,i8
15,45,4,8,v,a8,a6,a9
16,45,4,8,v,h4,h2,h7
17,45,4,8,a,i5,i7,i8
18,45,4,8,a,i1,i3,i9
19,45,4,8,a,a10,a1,a3
20,45,4,8,v,h10,h4,h5
21,45,4,8,a,h6,h8,h9
22,45,4,8,v,i3,i2,i8
23,45,4,8,v,h5,h2,h4
24,45,4,8,a,h3,h7,h8
25,45,4,8,a,a1,a10,a6
26,45,4,8,a,h1,h5,h6
27,45,4,8,a,a4,a10,a6
28,45,4,8,a,a2,a5,a6
29,45,4,8,a,a7,a3,a5
30,45,4,8,v,h2,h3,h4
31,45,4,8,a,h3,h10,h4
32,45,4,8,v,a10,a1,a8
33,45,4,8,v,a9,a5,a6
34,45,4,8,v,i10,i3,i4
35,45,4,8,a,a4,a1,a5
36,45,4,8,v,a1,a2,a7
37,45,4,8,v,i10,i7,i8
38,45,4,8,a,a1,a4,a8
39,45,4,8,v,h7,h10,h3
40,45,4,8,v,a9,a10,a7
41,45,4,8,a,h4,h2,h9
42,45,4,8,v,a10,a3,a5
43,45,4,8,a,h1,h5,h9
44,45,4,8,a,i1,i10,i3
45,45,4,8,a,h6,h1,h5
46,45,4,8,a,i2,i1,i9
47,45,4,8,a,h3,h5,h6
48,45,4,8,v,i7,i10,i8
49,45,4,8,v,h2,h1,h5
50,45,4,8,a,a5,a2,a6
51,45,4,8,a,h8,h2,h4
52,45,4,8,a,h6,h2,h7
53,45,4,8,a,i1,i6,i8
54,45,4,8,a,a6,a4,a8
55,45,4,8,v,a8,a10,a4
56,45,4,8,v,h1,h8,h9
57,45,4,8,a,i2,i4,i9
58,45,4,8,v,h4,h5,h6
59,45,4,8,a,h3,h10,h9
