,sub,set,split,modality,prompt,opt1,opt2
0,63,6,2,v,a9,a10,a7
1,63,6,2,a,i7,i4,i8
2,63,6,2,v,i8,i5,i9
3,63,6,2,v,i3,i2,i6
4,63,6,2,v,h8,h5,h9
5,63,6,2,v,a3,a5,a7
6,63,6,2,a,i9,i1,i7
7,63,6,2,a,h4,h2,h9
8,63,6,2,a,a4,a3,a7
9,63,6,2,v,h1,h7,h8
10,63,6,2,v,a7,a1,a9
11,63,6,2,v,i5,i4,i8
12,63,6,2,a,a3,a6,a7
13,63,6,2,v,i10,i2,i6
14,63,6,2,a,i5,i2,i6
15,63,6,2,v,i6,i1,i3
16,63,6,2,v,i4,i10,i8
17,63,6,2,v,i2,i1,i8
18,63,6,2,v,a4,a1,a7
19,63,6,2,v,h6,h10,h9
20,63,6,2,v,h5,h10,h2
21,63,6,2,a,i1,i5,i6
22,63,6,2,a,a10,a4,a7
23,63,6,2,v,h10,h1,h5
24,63,6,2,v,a6,a3,a8
25,63,6,2,v,i6,i10,i9
26,63,6,2,a,a6,a5,a7
27,63,6,2,v,i8,i1,i4
28,63,6,2,a,a7,a1,a3
29,63,6,2,v,i9,i5,i6
30,63,6,2,a,i6,i7,i8
31,63,6,2,a,i3,i10,i2
32,63,6,2,v,a2,a6,a7
33,63,6,2,a,a4,a2,a9
34,63,6,2,a,a3,a10,a5
35,63,6,2,a,h8,h5,h6
36,63,6,2,a,a3,a5,a9
37,63,6,2,a,i10,i1,i9
38,63,6,2,a,a10,a1,a5
39,63,6,2,a,a1,a5,a9
40,63,6,2,v,h9,h5,h6
41,63,6,2,v,i2,i7,i8
42,63,6,2,a,i8,i6,i7
43,63,6,2,a,h1,h10,h2
44,63,6,2,a,a5,a10,a4
45,63,6,2,v,a5,a2,a7
46,63,6,2,v,i7,i10,i9
47,63,6,2,v,a5,a3,a8
48,63,6,2,a,i8,i4,i6
49,63,6,2,v,i6,i4,i8
50,63,6,2,v,i9,i3,i8
51,63,6,2,a,a2,a3,a4
52,63,6,2,v,a8,a10,a4
53,63,6,2,v,h3,h7,h9
54,63,6,2,a,a8,a2,a9
55,63,6,2,v,h3,h4,h6
56,63,6,2,v,a1,a10,a9
57,63,6,2,v,a6,a2,a4
58,63,6,2,a,i2,i1,i7
59,63,6,2,a,a2,a3,a5
60,63,6,2,a,h2,h1,h10
61,63,6,2,a,h7,h4,h6
62,63,6,2,v,h7,h5,h8
63,63,6,2,v,h1,h5,h8
64,63,6,2,a,h7,h1,h10
65,63,6,2,a,h8,h1,h3
66,63,6,2,a,h7,h10,h2
67,63,6,2,a,i9,i7,i8
68,63,6,2,v,a3,a10,a6
69,63,6,2,a,h5,h4,h7
70,63,6,2,v,i3,i4,i7
71,63,6,2,a,i2,i3,i4
72,63,6,2,v,i7,i10,i4
73,63,6,2,a,i2,i10,i4
74,63,6,2,v,a7,a10,a4
75,63,6,2,a,i10,i1,i8
76,63,6,2,v,i1,i10,i3
77,63,6,2,a,i6,i5,i8
78,63,6,2,a,i7,i2,i9
79,63,6,2,v,h5,h3,h9
80,63,6,2,v,i2,i3,i9
81,63,6,2,v,h9,h1,h5
82,63,6,2,a,a9,a10,a5
83,63,6,2,a,a8,a1,a4
84,63,6,2,v,a2,a1,a5
85,63,6,2,v,h2,h1,h4
86,63,6,2,v,h2,h10,h8
87,63,6,2,a,h1,h2,h8
88,63,6,2,a,i6,i4,i9
89,63,6,2,a,i4,i2,i8
90,63,6,2,a,a5,a10,a7
91,63,6,2,a,h1,h3,h8
92,63,6,2,a,i3,i1,i5
93,63,6,2,v,a6,a10,a5
94,63,6,2,a,h8,h1,h9
95,63,6,2,v,a10,a3,a8
96,63,6,2,a,a7,a10,a5
97,63,6,2,v,h10,h4,h6
98,63,6,2,v,i5,i3,i4
99,63,6,2,a,a6,a1,a9
100,63,6,2,v,a9,a1,a2
101,63,6,2,a,a9,a3,a6
102,63,6,2,a,h6,h1,h8
103,63,6,2,a,i10,i2,i8
104,63,6,2,a,h3,h10,h2
105,63,6,2,a,h10,h2,h3
106,63,6,2,a,i1,i2,i8
107,63,6,2,a,i8,i2,i7
108,63,6,2,v,a7,a3,a8
109,63,6,2,v,h9,h1,h10
110,63,6,2,a,i5,i8,i9
111,63,6,2,a,h2,h1,h5
112,63,6,2,a,h3,h7,h8
113,63,6,2,v,h8,h10,h2
114,63,6,2,v,a1,a10,a5
115,63,6,2,v,h4,h5,h7
116,63,6,2,a,a1,a10,a4
117,63,6,2,v,h8,h4,h9
118,63,6,2,v,h7,h1,h6
119,63,6,2,v,i10,i3,i6
120,63,6,2,a,a8,a3,a9
121,63,6,2,v,h10,h2,h9
122,63,6,2,v,i10,i2,i8
123,63,6,2,v,a8,a1,a6
124,63,6,2,v,i4,i2,i7
125,63,6,2,v,i7,i1,i4
126,63,6,2,v,i5,i3,i8
127,63,6,2,a,h2,h10,h4
128,63,6,2,v,i9,i3,i5
129,63,6,2,v,a3,a1,a5
130,63,6,2,a,h6,h1,h5
131,63,6,2,a,h9,h4,h5
132,63,6,2,v,a2,a1,a4
133,63,6,2,a,h6,h3,h8
134,63,6,2,a,a1,a3,a4
135,63,6,2,v,i8,i1,i6
136,63,6,2,v,i1,i10,i5
137,63,6,2,v,a8,a1,a5
138,63,6,2,a,h9,h2,h7
139,63,6,2,a,i3,i7,i9
140,63,6,2,a,i4,i10,i9
141,63,6,2,v,h6,h2,h9
142,63,6,2,a,h5,h7,h8
143,63,6,2,v,a10,a2,a8
144,63,6,2,v,a4,a10,a6
145,63,6,2,a,i4,i3,i5
146,63,6,2,a,a9,a4,a6
147,63,6,2,v,h1,h3,h8
148,63,6,2,v,h2,h3,h6
149,63,6,2,v,a10,a4,a7
150,63,6,2,a,a4,a6,a7
151,63,6,2,a,h10,h3,h7
152,63,6,2,a,h5,h7,h9
153,63,6,2,v,i4,i1,i10
154,63,6,2,a,a7,a1,a10
155,63,6,2,v,h7,h2,h9
156,63,6,2,a,i5,i1,i6
157,63,6,2,v,i3,i2,i8
158,63,6,2,a,h9,h10,h2
159,63,6,2,v,h5,h6,h7
160,63,6,2,v,a9,a4,a5
161,63,6,2,v,a1,a5,a6
162,63,6,2,v,h4,h2,h8
163,63,6,2,a,a10,a1,a2
164,63,6,2,a,a2,a10,a8
165,63,6,2,v,h3,h10,h5
166,63,6,2,a,a6,a10,a9
167,63,6,2,a,h4,h10,h2
168,63,6,2,v,h4,h3,h7
169,63,6,2,a,a5,a10,a9
170,63,6,2,v,h6,h4,h5
171,63,6,2,v,a4,a10,a5
172,63,6,2,v,i1,i8,i9
173,63,6,2,a,h10,h8,h9
174,63,6,2,a,i9,i2,i8
175,63,6,2,v,a5,a2,a4
176,63,6,2,a,h3,h5,h7
177,63,6,2,a,h4,h6,h8
178,63,6,2,a,i7,i4,i9
179,63,6,2,a,i1,i2,i4
