,sub,set,split,modality,prompt,opt1,opt2
0,29,2,8,v,i1,i7,i8
1,29,2,8,v,a3,a10,a9
2,29,2,8,v,h9,h1,h5
3,29,2,8,v,a2,a6,a8
4,29,2,8,v,i4,i2,i6
5,29,2,8,a,a10,a1,a5
6,29,2,8,v,a4,a1,a5
7,29,2,8,v,h3,h5,h6
8,29,2,8,a,i1,i5,i6
9,29,2,8,a,i5,i2,i3
10,29,2,8,a,i9,i1,i4
11,29,2,8,v,i6,i10,i9
12,29,2,8,a,i4,i5,i7
13,29,2,8,a,h9,h2,h4
14,29,2,8,v,a3,a4,a6
15,29,2,8,v,a5,a8,a9
16,29,2,8,a,h7,h1,h4
17,29,2,8,v,a4,a1,a3
18,29,2,8,a,i6,i7,i9
19,29,2,8,v,a4,a10,a2
20,29,2,8,v,h7,h10,h6
21,29,2,8,v,h7,h6,h9
22,29,2,8,v,i3,i10,i9
23,29,2,8,v,a9,a2,a4
24,29,2,8,a,a3,a1,a4
25,29,2,8,v,i10,i4,i5
26,29,2,8,v,i6,i5,i9
27,29,2,8,v,h2,h4,h6
28,29,2,8,v,i9,i10,i6
29,29,2,8,v,a1,a6,a7
30,29,2,8,a,h8,h7,h9
31,29,2,8,v,i4,i2,i7
32,29,2,8,v,h9,h3,h5
33,29,2,8,a,h8,h3,h7
34,29,2,8,v,i10,i6,i7
35,29,2,8,a,h8,h1,h4
36,29,2,8,v,i2,i5,i8
37,29,2,8,v,a6,a7,a8
38,29,2,8,v,i5,i10,i3
39,29,2,8,v,i4,i6,i8
40,29,2,8,v,a6,a2,a4
41,29,2,8,a,i5,i3,i6
42,29,2,8,v,i2,i10,i4
43,29,2,8,a,a3,a2,a8
44,29,2,8,v,h4,h3,h7
45,29,2,8,a,i4,i1,i8
46,29,2,8,a,a9,a3,a5
47,29,2,8,v,h5,h7,h9
48,29,2,8,a,i9,i1,i3
49,29,2,8,a,h10,h2,h8
50,29,2,8,v,i3,i2,i6
51,29,2,8,a,a6,a2,a3
52,29,2,8,a,a3,a10,a4
53,29,2,8,a,i6,i5,i8
54,29,2,8,v,a1,a3,a7
55,29,2,8,v,h5,h6,h8
56,29,2,8,a,i10,i7,i9
57,29,2,8,a,h10,h3,h5
58,29,2,8,a,h10,h6,h7
59,29,2,8,v,i8,i1,i10
60,29,2,8,a,i3,i2,i8
61,29,2,8,v,a10,a3,a6
62,29,2,8,a,i7,i1,i4
63,29,2,8,a,h7,h10,h5
64,29,2,8,v,h10,h5,h8
65,29,2,8,a,a4,a2,a5
66,29,2,8,v,a6,a1,a2
67,29,2,8,v,a7,a4,a5
68,29,2,8,a,a10,a6,a7
69,29,2,8,a,h4,h3,h7
70,29,2,8,a,a1,a10,a9
71,29,2,8,a,i2,i1,i8
72,29,2,8,a,a9,a3,a4
73,29,2,8,v,h5,h2,h3
74,29,2,8,a,h9,h2,h3
