,sub,set,split,modality,prompt,opt1,opt2
0,91,9,0,a,i5,i2,i4
1,91,9,0,v,i4,i6,i7
2,91,9,0,a,i8,i2,i4
3,91,9,0,a,a2,a5,a7
4,91,9,0,v,i10,i1,i3
5,91,9,0,a,a4,a2,a9
6,91,9,0,v,h3,h10,h6
7,91,9,0,v,a4,a1,a2
8,91,9,0,v,a3,a5,a9
9,91,9,0,v,h2,h1,h3
10,91,9,0,a,i3,i1,i8
11,91,9,0,a,a3,a10,a5
12,91,9,0,v,h6,h2,h5
13,91,9,0,a,h9,h1,h6
14,91,9,0,a,i8,i10,i5
15,91,9,0,v,i8,i10,i5
16,91,9,0,v,a6,a2,a3
17,91,9,0,a,i10,i5,i8
18,91,9,0,v,h1,h10,h3
19,91,9,0,a,i2,i4,i5
20,91,9,0,v,a9,a4,a7
21,91,9,0,a,i5,i10,i2
22,91,9,0,a,a7,a2,a9
23,91,9,0,a,i4,i10,i5
24,91,9,0,a,a5,a1,a3
25,91,9,0,a,h7,h1,h5
26,91,9,0,v,a8,a4,a7
27,91,9,0,a,h6,h3,h8
28,91,9,0,a,a4,a1,a2
29,91,9,0,v,a10,a1,a3
30,91,9,0,a,a2,a1,a8
31,91,9,0,v,h2,h1,h5
32,91,9,0,a,a1,a3,a9
33,91,9,0,v,h1,h10,h7
34,91,9,0,v,i10,i4,i9
35,91,9,0,v,a10,a6,a8
36,91,9,0,v,a4,a10,a3
37,91,9,0,a,a7,a10,a3
38,91,9,0,a,i7,i1,i4
39,91,9,0,v,a7,a4,a9
40,91,9,0,a,h9,h2,h3
41,91,9,0,v,i4,i10,i8
42,91,9,0,a,h2,h7,h9
43,91,9,0,a,a9,a1,a6
44,91,9,0,v,h5,h10,h6
45,91,9,0,v,a7,a1,a2
46,91,9,0,v,h6,h10,h2
47,91,9,0,a,h2,h1,h10
48,91,9,0,a,h10,h2,h3
49,91,9,0,a,a9,a3,a5
50,91,9,0,a,h4,h2,h5
51,91,9,0,a,i2,i6,i9
52,91,9,0,a,i6,i1,i4
53,91,9,0,a,h6,h2,h5
54,91,9,0,a,i1,i2,i9
55,91,9,0,v,h9,h5,h7
56,91,9,0,v,a1,a4,a9
57,91,9,0,v,a8,a3,a7
58,91,9,0,a,i2,i10,i6
59,91,9,0,a,a10,a1,a4
60,91,9,0,v,h7,h1,h3
61,91,9,0,v,a5,a1,a3
62,91,9,0,a,i3,i8,i9
63,91,9,0,v,a7,a1,a10
64,91,9,0,a,i6,i4,i7
65,91,9,0,v,h8,h1,h6
66,91,9,0,a,i1,i4,i6
67,91,9,0,v,h10,h1,h2
68,91,9,0,v,i5,i10,i8
69,91,9,0,a,i7,i2,i9
70,91,9,0,v,h5,h10,h9
71,91,9,0,a,a10,a1,a7
72,91,9,0,a,h8,h3,h9
73,91,9,0,v,a3,a4,a9
74,91,9,0,a,h10,h2,h4
75,91,9,0,v,i7,i1,i6
76,91,9,0,v,i2,i8,i9
77,91,9,0,v,a5,a3,a8
78,91,9,0,v,h3,h2,h7
79,91,9,0,v,i3,i1,i7
80,91,9,0,a,i7,i1,i10
81,91,9,0,a,i9,i10,i5
82,91,9,0,v,h4,h6,h7
83,91,9,0,a,a1,a10,a6
84,91,9,0,v,a10,a4,a6
85,91,9,0,v,i7,i4,i6
86,91,9,0,v,h7,h2,h5
87,91,9,0,v,h6,h3,h5
88,91,9,0,v,h8,h1,h3
89,91,9,0,a,i1,i3,i8
90,91,9,0,a,i10,i7,i8
91,91,9,0,a,i3,i6,i9
92,91,9,0,a,a9,a10,a8
93,91,9,0,a,i9,i3,i4
94,91,9,0,v,a5,a2,a7
95,91,9,0,a,h1,h10,h7
96,91,9,0,v,i1,i7,i8
97,91,9,0,v,a2,a3,a7
98,91,9,0,a,a3,a10,a9
99,91,9,0,a,a8,a5,a9
100,91,9,0,v,h4,h2,h8
101,91,9,0,a,h7,h10,h5
102,91,9,0,a,h8,h3,h5
103,91,9,0,a,h10,h5,h9
104,91,9,0,a,a8,a10,a4
105,91,9,0,a,a8,a1,a6
106,91,9,0,v,i9,i3,i5
107,91,9,0,a,a5,a10,a3
108,91,9,0,a,a4,a10,a6
109,91,9,0,a,h1,h10,h3
110,91,9,0,v,i10,i4,i7
111,91,9,0,v,h9,h6,h7
112,91,9,0,v,i4,i5,i8
113,91,9,0,v,i2,i10,i7
114,91,9,0,v,h7,h1,h8
115,91,9,0,v,a2,a5,a9
116,91,9,0,v,a1,a10,a2
117,91,9,0,a,h3,h2,h8
118,91,9,0,v,i1,i10,i6
119,91,9,0,a,h9,h6,h8
120,91,9,0,v,h10,h3,h4
121,91,9,0,a,h8,h5,h9
122,91,9,0,v,i9,i5,i6
123,91,9,0,v,i1,i3,i5
124,91,9,0,v,a8,a4,a6
125,91,9,0,a,i4,i8,i9
126,91,9,0,a,a6,a5,a8
127,91,9,0,v,a2,a10,a9
128,91,9,0,a,h5,h2,h9
129,91,9,0,a,a6,a1,a8
130,91,9,0,a,a3,a5,a6
131,91,9,0,a,a1,a10,a7
132,91,9,0,a,h2,h4,h8
133,91,9,0,v,a4,a5,a6
134,91,9,0,a,h4,h2,h6
135,91,9,0,a,h5,h4,h6
136,91,9,0,a,h6,h2,h8
137,91,9,0,v,h3,h10,h2
138,91,9,0,v,i5,i2,i3
139,91,9,0,v,i2,i3,i5
140,91,9,0,v,a3,a1,a2
141,91,9,0,v,h1,h10,h8
142,91,9,0,v,a1,a5,a9
143,91,9,0,v,a9,a7,a8
144,91,9,0,v,h8,h4,h9
145,91,9,0,v,i8,i5,i9
146,91,9,0,a,h5,h3,h7
147,91,9,0,a,h3,h1,h10
148,91,9,0,v,a9,a2,a8
149,91,9,0,v,i6,i4,i7
150,91,9,0,v,h9,h3,h4
151,91,9,0,a,a2,a10,a3
152,91,9,0,a,i8,i6,i7
153,91,9,0,v,a6,a5,a8
154,91,9,0,v,i9,i3,i8
155,91,9,0,v,h4,h6,h8
156,91,9,0,a,h3,h4,h8
157,91,9,0,a,h1,h5,h7
158,91,9,0,a,i4,i1,i5
159,91,9,0,a,a10,a2,a5
160,91,9,0,v,i5,i1,i4
161,91,9,0,v,i7,i10,i2
162,91,9,0,v,h10,h3,h5
163,91,9,0,v,h5,h7,h8
164,91,9,0,v,a6,a4,a9
165,91,9,0,a,a5,a4,a6
166,91,9,0,a,h7,h1,h10
167,91,9,0,v,i3,i1,i9
168,91,9,0,a,a6,a10,a7
169,91,9,0,a,i9,i10,i7
170,91,9,0,a,i6,i1,i8
171,91,9,0,a,i5,i1,i10
172,91,9,0,a,i10,i1,i6
173,91,9,0,a,h4,h1,h2
174,91,9,0,v,h2,h4,h9
175,91,9,0,v,i8,i2,i3
176,91,9,0,v,i6,i2,i5
177,91,9,0,v,i6,i2,i8
178,91,9,0,v,i3,i4,i7
179,91,9,0,a,a7,a1,a3
