,sub,set,split,modality,prompt,opt1,opt2
0,93,9,2,a,a9,a2,a3
1,93,9,2,a,i8,i5,i7
2,93,9,2,v,a7,a1,a4
3,93,9,2,v,h9,h10,h2
4,93,9,2,v,i7,i1,i8
5,93,9,2,a,a3,a1,a2
6,93,9,2,v,a1,a4,a8
7,93,9,2,v,i3,i2,i7
8,93,9,2,v,i4,i7,i9
9,93,9,2,a,h3,h2,h5
10,93,9,2,a,i10,i2,i9
11,93,9,2,v,h10,h1,h8
12,93,9,2,a,h6,h2,h4
13,93,9,2,a,i3,i10,i5
14,93,9,2,v,i4,i2,i9
15,93,9,2,v,a8,a3,a6
16,93,9,2,a,i9,i3,i7
17,93,9,2,v,i6,i1,i9
18,93,9,2,v,h5,h4,h6
19,93,9,2,v,a7,a2,a8
20,93,9,2,v,h4,h3,h5
21,93,9,2,a,i4,i1,i7
22,93,9,2,a,h2,h1,h6
23,93,9,2,v,h5,h10,h8
24,93,9,2,a,a9,a10,a7
25,93,9,2,v,a8,a6,a7
26,93,9,2,v,h10,h3,h7
27,93,9,2,a,a8,a3,a9
28,93,9,2,a,h1,h2,h8
29,93,9,2,a,i6,i10,i9
30,93,9,2,a,h4,h3,h5
31,93,9,2,v,h1,h7,h9
32,93,9,2,v,a3,a1,a6
33,93,9,2,v,i8,i6,i7
34,93,9,2,a,a8,a3,a6
35,93,9,2,a,i9,i1,i8
36,93,9,2,a,a7,a1,a6
37,93,9,2,a,a9,a1,a10
38,93,9,2,a,h7,h3,h6
39,93,9,2,a,i1,i10,i9
40,93,9,2,v,a2,a10,a4
41,93,9,2,v,h8,h1,h10
42,93,9,2,a,i1,i6,i8
43,93,9,2,v,a6,a2,a7
44,93,9,2,v,a10,a1,a6
45,93,9,2,v,i5,i4,i7
46,93,9,2,v,i5,i2,i7
47,93,9,2,a,h1,h6,h7
48,93,9,2,a,i9,i7,i8
49,93,9,2,a,h9,h10,h6
50,93,9,2,v,h6,h4,h8
51,93,9,2,v,a2,a8,a9
52,93,9,2,a,i4,i2,i7
53,93,9,2,v,i10,i6,i7
54,93,9,2,v,i9,i10,i4
55,93,9,2,a,i1,i3,i4
