,sub,set,split,modality,prompt,opt1,opt2
0,63,7,6,v,i3,i2,i9
1,63,7,6,v,h1,h3,h4
2,63,7,6,v,i1,i10,i6
3,63,7,6,a,h2,h1,h8
4,63,7,6,v,a9,a10,a3
5,63,7,6,a,i4,i2,i6
6,63,7,6,a,a9,a5,a8
7,63,7,6,a,i7,i2,i4
8,63,7,6,v,a2,a1,a5
9,63,7,6,v,a5,a3,a9
10,63,7,6,v,a9,a10,a7
11,63,7,6,v,h7,h3,h9
12,63,7,6,v,h9,h1,h2
13,63,7,6,a,a4,a6,a8
14,63,7,6,a,h2,h2,h5
15,63,7,6,a,i7,i1,i4
16,63,7,6,a,h6,h1,h9
17,63,7,6,a,h7,h2,h6
18,63,7,6,v,i7,i1,i6
19,63,7,6,v,h8,h10,h6
20,63,7,6,v,a1,a10,a7
21,63,7,6,v,a2,a1,a6
22,63,7,6,v,a8,a7,a9
23,63,7,6,v,a7,a10,a8
24,63,7,6,a,a5,a2,a6
25,63,7,6,a,h6,h10,h7
26,63,7,6,v,i2,i3,i5
27,63,7,6,a,i7,i10,i7
28,63,7,6,a,a3,a1,a10
29,63,7,6,a,h7,h3,h8
30,63,7,6,v,h10,h3,h4
31,63,7,6,a,i4,i8,i9
32,63,7,6,v,h10,h6,h8
33,63,7,6,v,i9,i6,i8
34,63,7,6,a,h5,h2,h3
35,63,7,6,v,a3,a10,a4
36,63,7,6,a,a1,a7,a9
37,63,7,6,v,a3,a1,a10
38,63,7,6,v,i4,i1,i10
39,63,7,6,v,a6,a10,a7
40,63,7,6,v,h8,h3,h7
41,63,7,6,a,a2,a10,a6
42,63,7,6,v,a8,a5,a7
43,63,7,6,a,a7,a4,a6
44,63,7,6,a,h2,h1,h9
45,63,7,6,v,i3,i2,i6
46,63,7,6,a,a1,a7,a8
47,63,7,6,v,a1,a6,a8
48,63,7,6,v,i9,i5,i8
49,63,7,6,v,h4,h5,h6
50,63,7,6,a,h10,h2,h7
51,63,7,6,v,i3,i4,i9
52,63,7,6,a,i9,i3,i5
53,63,7,6,a,a10,a7,a8
54,63,7,6,v,a2,a1,a3
55,63,7,6,v,i8,i1,i6
56,63,7,6,a,i2,i1,i6
57,63,7,6,a,h3,h10,h2
58,63,7,6,a,h10,h1,h6
59,63,7,6,v,h7,h1,h6
60,63,7,6,a,a8,a10,a2
61,63,7,6,v,h5,h1,h4
62,63,7,6,a,h3,h1,h10
63,63,7,6,v,h9,h10,h5
64,63,7,6,a,h8,h6,h7
65,63,7,6,v,h10,h6,h7
66,63,7,6,a,a6,a1,a9
67,63,7,6,v,i3,i4,i5
68,63,7,6,v,h5,h3,h9
69,63,7,6,a,a4,a10,a8
70,63,7,6,v,h10,h4,h9
71,63,7,6,a,h9,h10,h2
72,63,7,6,v,i10,i2,i3
73,63,7,6,a,h7,h2,h4
74,63,7,6,v,h9,h1,h3
75,63,7,6,a,a10,a2,a4
76,63,7,6,a,i3,i10,i4
77,63,7,6,v,i1,i10,i2
78,63,7,6,a,i3,i1,i6
79,63,7,6,a,i3,i1,i4
80,63,7,6,a,i6,i4,i8
81,63,7,6,a,a6,a10,a5
82,63,7,6,v,h9,h10,h3
83,63,7,6,a,i6,i6,i9
84,63,7,6,a,h4,h3,h9
85,63,7,6,a,a10,a2,a5
86,63,7,6,a,i1,i4,i9
87,63,7,6,v,i6,i10,i9
88,63,7,6,v,i5,i7,i9
89,63,7,6,a,i10,i4,i5
90,63,7,6,v,h6,h4,h7
91,63,7,6,a,a6,a1,a7
92,63,7,6,a,h1,h2,h5
93,63,7,6,v,a5,a4,a8
94,63,7,6,a,a2,a10,a7
95,63,7,6,v,i5,i1,i2
96,63,7,6,a,a3,a1,a4
97,63,7,6,v,a1,a2,a9
98,63,7,6,v,a10,a4,a9
99,63,7,6,a,i4,i2,i7
100,63,7,6,a,i5,i2,i8
101,63,7,6,v,a9,a5,a8
102,63,7,6,v,a8,a10,a6
103,63,7,6,a,i3,i10,i8
104,63,7,6,a,i5,i1,i8
105,63,7,6,a,a4,a3,a7
106,63,7,6,a,i5,i10,i6
107,63,7,6,a,i9,i10,i5
108,63,7,6,v,i7,i2,i4
109,63,7,6,a,h10,h2,h3
110,63,7,6,a,i4,i10,i2
111,63,7,6,a,i6,i1,i5
112,63,7,6,v,h6,h3,h4
113,63,7,6,v,a4,a1,a9
114,63,7,6,a,h9,h1,h7
115,63,7,6,v,i5,i1,i6
116,63,7,6,a,h5,h1,h7
117,63,7,6,v,h1,h3,h7
118,63,7,6,a,h9,h5,h7
119,63,7,6,v,i4,i2,i8
120,63,7,6,a,a7,a3,a4
121,63,7,6,a,a9,a4,a7
122,63,7,6,a,i9,i10,i7
123,63,7,6,v,i5,i2,i7
124,63,7,6,a,a8,a2,a5
125,63,7,6,v,i1,i2,i3
126,63,7,6,v,i8,i2,i4
127,63,7,6,a,h5,h5,h7
128,63,7,6,a,a2,a3,a5
129,63,7,6,v,h6,h10,h5
130,63,7,6,v,i8,i3,i9
131,63,7,6,v,i10,i1,i8
132,63,7,6,v,a10,a2,a4
133,63,7,6,a,a7,a1,a10
134,63,7,6,a,a6,a10,a9
135,63,7,6,a,a8,a2,a6
136,63,7,6,v,i1,i4,i8
137,63,7,6,a,i10,i2,i9
138,63,7,6,a,h1,h3,h9
139,63,7,6,a,i10,i3,i7
140,63,7,6,v,a2,a8,a9
141,63,7,6,a,h4,h2,h5
142,63,7,6,a,h2,h1,h4
143,63,7,6,v,h3,h4,h6
144,63,7,6,a,h3,h10,h4
145,63,7,6,v,a5,a10,a9
146,63,7,6,a,h4,h3,h7
147,63,7,6,a,a3,a7,a8
148,63,7,6,a,i10,i4,i9
149,63,7,6,a,h3,h5,h9
150,63,7,6,v,a4,a3,a5
151,63,7,6,v,h7,h4,h6
152,63,7,6,a,a10,a1,a7
153,63,7,6,v,h1,h2,h8
154,63,7,6,v,a6,a10,a5
155,63,7,6,v,a2,a1,a7
156,63,7,6,v,i4,i5,i6
157,63,7,6,v,h2,h1,h6
158,63,7,6,a,a5,a6,a8
159,63,7,6,a,h9,h1,h2
160,63,7,6,a,i8,i2,i7
161,63,7,6,a,a9,a10,a8
162,63,7,6,a,h10,h3,h6
163,63,7,6,v,i9,i10,i2
164,63,7,6,v,i4,i5,i8
165,63,7,6,v,i2,i1,i10
166,63,7,6,v,a1,a5,a7
167,63,7,6,a,i3,i6,i8
168,63,7,6,v,a5,a3,a7
169,63,7,6,v,h6,h4,h5
170,63,7,6,a,i2,i6,i7
171,63,7,6,a,i7,i3,i6
172,63,7,6,v,a3,a5,a8
173,63,7,6,v,i2,i4,i7
174,63,7,6,v,h1,h3,h9
175,63,7,6,a,i1,i10,i2
176,63,7,6,v,h2,h7,h9
177,63,7,6,a,i10,i1,i8
178,63,7,6,a,i6,i3,i4
179,63,7,6,v,i4,i10,i5
180,63,7,6,a,h1,h10,h9
181,63,7,6,v,h5,h4,h7
182,63,7,6,v,h7,h1,h5
183,63,7,6,v,h4,h2,h9
184,63,7,6,v,a7,a2,a3
185,63,7,6,v,i1,i2,i6
186,63,7,6,a,i2,i4,i5
187,63,7,6,v,i7,i1,i9
188,63,7,6,a,a8,a1,a5
189,63,7,6,a,i2,i10,i8
190,63,7,6,a,i4,i2,i9
191,63,7,6,a,a1,a2,a6
192,63,7,6,a,h4,h1,h3
193,63,7,6,v,a1,a5,a8
194,63,7,6,v,h8,h8,h9
195,63,7,6,a,h5,h1,h2
196,63,7,6,v,a7,a4,a6
197,63,7,6,v,h2,h5,h8
198,63,7,6,a,i2,i5,i8
199,63,7,6,v,i10,i2,i7
200,63,7,6,v,i5,i3,i6
201,63,7,6,a,i1,i3,i5
202,63,7,6,v,h6,h1,h10
203,63,7,6,a,h1,h1,h4
204,63,7,6,v,i7,i2,i6
205,63,7,6,v,a8,a2,a8
206,63,7,6,a,i8,i1,i5
207,63,7,6,v,h3,h1,h9
208,63,7,6,v,i7,i10,i6
209,63,7,6,a,i5,i1,i4
210,63,7,6,v,h4,h8,h9
211,63,7,6,a,a7,a10,a9
212,63,7,6,a,a10,a1,a4
213,63,7,6,v,i8,i4,i7
214,63,7,6,v,a10,a7,a9
215,63,7,6,v,h9,h10,h8
216,63,7,6,v,h8,h1,h10
217,63,7,6,a,a9,a2,a5
218,63,7,6,v,h5,h10,h4
219,63,7,6,a,i1,i2,i3
220,63,7,6,a,h9,h3,h8
221,63,7,6,v,h7,h2,h5
222,63,7,6,a,i1,i4,i8
223,63,7,6,a,i6,i1,i10
224,63,7,6,v,h1,h5,h6
225,63,7,6,v,h3,h6,h8
226,63,7,6,v,a6,a1,a4
227,63,7,6,v,a6,a10,a8
228,63,7,6,a,h7,h3,h4
229,63,7,6,a,a7,a4,a8
230,63,7,6,v,i2,i3,i4
231,63,7,6,a,a5,a10,a6
232,63,7,6,a,a5,a10,a9
233,63,7,6,a,i9,i7,i9
234,63,7,6,v,a7,a1,a5
235,63,7,6,v,h4,h3,h8
236,63,7,6,a,i5,i10,i2
237,63,7,6,a,a2,a3,a6
238,63,7,6,a,h6,h4,h8
239,63,7,6,a,a5,a6,a7
240,63,7,6,v,h3,h1,h2
241,63,7,6,a,h1,h4,h5
242,63,7,6,a,h6,h1,h8
243,63,7,6,a,i8,i10,i7
244,63,7,6,a,h3,h2,h5
245,63,7,6,v,i3,i10,i8
246,63,7,6,v,a4,a4,a6
247,63,7,6,a,h10,h1,h3
248,63,7,6,a,i8,i10,i3
249,63,7,6,v,i6,i6,i9
