,sub,set,split,modality,prompt,opt1,opt2
0,76,7,5,v,h6,h3,h7
1,76,7,5,a,h10,h2,h5
2,76,7,5,a,h6,h10,h4
3,76,7,5,a,a9,a2,a7
4,76,7,5,a,h10,h5,h8
5,76,7,5,v,a9,a1,a4
6,76,7,5,a,a10,a3,a5
7,76,7,5,a,h3,h5,h7
8,76,7,5,a,h10,h5,h6
9,76,7,5,v,h2,h10,h4
10,76,7,5,a,a5,a7,a8
11,76,7,5,a,a4,a2,a6
12,76,7,5,a,h8,h1,h2
13,76,7,5,v,h7,h1,h4
14,76,7,5,v,a1,a10,a5
15,76,7,5,v,h10,h2,h8
16,76,7,5,v,h5,h3,h7
17,76,7,5,v,i9,i3,i7
18,76,7,5,a,i10,i5,i9
19,76,7,5,v,a1,a8,a9
20,76,7,5,a,i5,i6,i7
21,76,7,5,v,h8,h6,h9
22,76,7,5,v,i8,i10,i5
23,76,7,5,v,i5,i2,i3
24,76,7,5,a,a3,a4,a7
25,76,7,5,a,a3,a4,a5
26,76,7,5,a,i7,i10,i5
27,76,7,5,v,h8,h2,h7
28,76,7,5,a,h1,h10,h7
29,76,7,5,a,h4,h2,h6
30,76,7,5,a,i1,i5,i8
31,76,7,5,v,i2,i10,i7
32,76,7,5,v,i2,i3,i8
33,76,7,5,v,a7,a3,a6
34,76,7,5,a,h1,h6,h7
35,76,7,5,v,a4,a2,a6
36,76,7,5,v,i3,i10,i8
37,76,7,5,v,a6,a2,a9
38,76,7,5,a,h7,h2,h9
39,76,7,5,v,a2,a4,a7
40,76,7,5,v,h5,h2,h7
41,76,7,5,v,i1,i10,i3
42,76,7,5,v,a3,a10,a2
43,76,7,5,a,h1,h5,h9
44,76,7,5,v,i7,i1,i10
45,76,7,5,a,i3,i2,i7
46,76,7,5,v,h10,h6,h8
47,76,7,5,v,i4,i10,i3
48,76,7,5,a,h2,h3,h5
49,76,7,5,v,a4,a10,a2
50,76,7,5,v,i10,i4,i5
51,76,7,5,a,i3,i1,i7
52,76,7,5,a,i1,i8,i9
53,76,7,5,a,i10,i2,i9
54,76,7,5,a,h9,h10,h4
55,76,7,5,v,i9,i4,i8
56,76,7,5,a,i8,i4,i6
57,76,7,5,a,a1,a6,a8
58,76,7,5,a,h3,h1,h4
59,76,7,5,v,a6,a3,a8
60,76,7,5,v,a10,a5,a6
61,76,7,5,a,a6,a7,a9
62,76,7,5,v,a3,a7,a9
63,76,7,5,v,a6,a10,a7
64,76,7,5,a,h3,h10,h6
65,76,7,5,a,i3,i10,i4
66,76,7,5,a,a8,a10,a9
67,76,7,5,v,i5,i10,i8
68,76,7,5,v,a3,a5,a7
69,76,7,5,a,h7,h4,h5
70,76,7,5,a,i10,i6,i8
71,76,7,5,a,a2,a10,a4
72,76,7,5,v,h3,h2,h8
73,76,7,5,v,a5,a1,a2
74,76,7,5,a,a1,a6,a7
75,76,7,5,v,h7,h6,h9
76,76,7,5,v,h1,h2,h4
77,76,7,5,v,i1,i10,i5
78,76,7,5,v,h9,h10,h2
79,76,7,5,v,i3,i7,i9
80,76,7,5,v,a2,a4,a5
81,76,7,5,a,h2,h3,h7
82,76,7,5,v,h9,h2,h6
83,76,7,5,a,i6,i5,i9
84,76,7,5,a,a10,a6,a7
85,76,7,5,a,i9,i1,i3
86,76,7,5,a,i8,i2,i3
87,76,7,5,v,h9,h2,h7
88,76,7,5,v,h1,h4,h5
89,76,7,5,a,a5,a10,a7
90,76,7,5,a,a2,a4,a9
91,76,7,5,a,a9,a1,a10
92,76,7,5,v,i6,i1,i7
93,76,7,5,a,i4,i3,i6
94,76,7,5,v,a5,a7,a8
95,76,7,5,v,a8,a2,a6
96,76,7,5,v,a9,a4,a7
97,76,7,5,a,i7,i1,i10
98,76,7,5,v,a7,a2,a4
99,76,7,5,a,a8,a1,a5
100,76,7,5,a,h9,h1,h2
101,76,7,5,a,h9,h4,h6
102,76,7,5,a,a6,a1,a2
103,76,7,5,a,i6,i2,i5
104,76,7,5,a,a7,a1,a2
105,76,7,5,a,h4,h10,h9
106,76,7,5,a,i2,i6,i8
107,76,7,5,v,a4,a5,a7
108,76,7,5,v,i2,i10,i5
109,76,7,5,a,a6,a10,a3
110,76,7,5,v,h6,h10,h3
