,sub,set,split,modality,prompt,opt1,opt2
0,33,3,5,a,i9,i3,i4
1,33,3,5,a,a8,a2,a3
2,33,3,5,a,i3,i10,i8
3,33,3,5,a,h1,h2,h9
4,33,3,5,v,a8,a10,a6
5,33,3,5,v,a9,a1,a6
6,33,3,5,v,i6,i2,i9
7,33,3,5,v,i9,i1,i3
8,33,3,5,v,i8,i2,i9
9,33,3,5,v,h3,h1,h8
10,33,3,5,a,h9,h1,h3
11,33,3,5,a,h8,h3,h6
12,33,3,5,v,h6,h10,h4
13,33,3,5,v,h4,h1,h2
14,33,3,5,v,i4,i2,i8
15,33,3,5,v,h9,h2,h6
16,33,3,5,a,h5,h2,h9
17,33,3,5,a,i2,i10,i7
18,33,3,5,a,i5,i7,i8
19,33,3,5,a,i6,i10,i8
20,33,3,5,a,a4,a10,a2
21,33,3,5,v,h8,h2,h5
22,33,3,5,a,i4,i3,i6
23,33,3,5,v,i7,i2,i4
24,33,3,5,v,i2,i4,i7
25,33,3,5,v,a5,a8,a9
26,33,3,5,a,i6,i5,i7
27,33,3,5,v,h2,h5,h7
28,33,3,5,a,a6,a2,a9
29,33,3,5,a,i3,i10,i9
30,33,3,5,v,i3,i6,i7
31,33,3,5,v,a3,a1,a9
32,33,3,5,a,i1,i4,i8
33,33,3,5,a,i9,i10,i3
34,33,3,5,v,h4,h2,h8
35,33,3,5,a,i5,i10,i4
36,33,3,5,a,a1,a7,a8
37,33,3,5,v,i1,i3,i8
38,33,3,5,a,h6,h3,h7
39,33,3,5,v,i7,i6,i8
40,33,3,5,v,a5,a10,a3
41,33,3,5,a,a8,a4,a7
42,33,3,5,a,a3,a1,a6
43,33,3,5,a,i10,i4,i9
44,33,3,5,a,h7,h4,h8
45,33,3,5,v,i2,i6,i8
46,33,3,5,a,i2,i5,i6
47,33,3,5,v,i9,i3,i5
48,33,3,5,v,h5,h1,h4
49,33,3,5,a,i7,i3,i5
50,33,3,5,a,h4,h3,h6
51,33,3,5,a,a5,a2,a6
52,33,3,5,v,a10,a5,a8
53,33,3,5,a,i10,i7,i8
54,33,3,5,a,a2,a6,a9
55,33,3,5,v,i2,i3,i8
56,33,3,5,v,a9,a4,a7
57,33,3,5,a,h3,h5,h7
58,33,3,5,v,a4,a2,a3
59,33,3,5,a,a10,a4,a6
60,33,3,5,a,h6,h1,h4
61,33,3,5,v,h2,h4,h9
62,33,3,5,v,h5,h6,h8
63,33,3,5,v,a9,a2,a3
64,33,3,5,a,i4,i6,i7
65,33,3,5,a,i5,i10,i3
66,33,3,5,v,h7,h1,h8
67,33,3,5,a,i8,i3,i6
68,33,3,5,v,i3,i1,i6
69,33,3,5,a,a1,a2,a4
70,33,3,5,v,i1,i10,i7
71,33,3,5,a,h1,h4,h8
72,33,3,5,a,a6,a10,a5
73,33,3,5,a,h7,h3,h4
74,33,3,5,a,i4,i10,i6
75,33,3,5,v,a2,a1,a9
76,33,3,5,a,h1,h10,h8
77,33,3,5,a,h4,h5,h9
78,33,3,5,v,h10,h4,h5
79,33,3,5,a,i1,i10,i6
80,33,3,5,v,i8,i4,i5
81,33,3,5,a,a6,a1,a3
82,33,3,5,a,a2,a10,a8
83,33,3,5,a,h6,h10,h9
84,33,3,5,a,h1,h4,h7
85,33,3,5,a,a9,a2,a8
86,33,3,5,v,i3,i5,i8
87,33,3,5,v,h5,h3,h8
88,33,3,5,a,a7,a1,a3
89,33,3,5,v,a2,a10,a5
90,33,3,5,v,h10,h1,h5
91,33,3,5,v,a5,a7,a8
92,33,3,5,v,h1,h3,h6
93,33,3,5,v,i10,i8,i9
94,33,3,5,a,i3,i10,i7
95,33,3,5,a,a7,a5,a6
96,33,3,5,v,a1,a10,a9
97,33,3,5,a,h9,h3,h7
98,33,3,5,v,a6,a1,a7
99,33,3,5,v,i2,i5,i9
100,33,3,5,v,a4,a2,a9
101,33,3,5,v,a10,a3,a9
102,33,3,5,a,i2,i4,i5
103,33,3,5,v,i7,i10,i9
104,33,3,5,v,i5,i3,i9
105,33,3,5,a,h9,h6,h7
106,33,3,5,v,h3,h1,h2
107,33,3,5,v,h9,h1,h7
108,33,3,5,a,i7,i3,i9
109,33,3,5,a,i1,i10,i2
110,33,3,5,v,a3,a2,a7
111,33,3,5,v,i5,i10,i2
112,33,3,5,v,a5,a2,a3
113,33,3,5,v,h3,h8,h9
114,33,3,5,v,i1,i10,i2
115,33,3,5,v,a8,a1,a10
116,33,3,5,a,h9,h1,h8
117,33,3,5,v,i4,i3,i7
118,33,3,5,v,a2,a4,a6
119,33,3,5,v,i8,i1,i10
120,33,3,5,a,h5,h3,h4
121,33,3,5,v,a1,a10,a5
122,33,3,5,a,a9,a4,a8
123,33,3,5,a,h2,h7,h8
124,33,3,5,v,a7,a5,a9
125,33,3,5,v,a6,a8,a9
126,33,3,5,v,i8,i3,i5
127,33,3,5,a,i7,i10,i8
128,33,3,5,a,i7,i1,i3
129,33,3,5,a,i1,i6,i8
130,33,3,5,a,a4,a2,a7
131,33,3,5,v,i3,i1,i7
132,33,3,5,a,a3,a10,a6
133,33,3,5,a,h7,h1,h2
134,33,3,5,v,a10,a1,a7
135,33,3,5,v,a1,a2,a7
136,33,3,5,a,h5,h1,h10
137,33,3,5,a,a8,a3,a9
138,33,3,5,v,i1,i5,i8
139,33,3,5,v,h2,h3,h6
140,33,3,5,a,i6,i1,i7
141,33,3,5,a,i10,i1,i2
142,33,3,5,v,i6,i3,i9
143,33,3,5,v,a9,a6,a8
144,33,3,5,a,h7,h10,h2
145,33,3,5,a,i9,i1,i3
146,33,3,5,a,a1,a2,a7
147,33,3,5,a,a2,a1,a9
148,33,3,5,v,h4,h3,h8
149,33,3,5,a,i3,i5,i7
150,33,3,5,a,i2,i4,i8
151,33,3,5,v,i7,i5,i8
152,33,3,5,v,h1,h6,h9
153,33,3,5,a,i10,i2,i9
154,33,3,5,v,h1,h3,h5
155,33,3,5,a,a2,a3,a4
156,33,3,5,a,h2,h10,h7
157,33,3,5,v,a1,a4,a8
158,33,3,5,a,i8,i10,i2
159,33,3,5,v,h6,h5,h7
160,33,3,5,v,a4,a2,a5
161,33,3,5,v,i5,i6,i8
162,33,3,5,a,i4,i8,i9
163,33,3,5,a,h4,h2,h8
164,33,3,5,v,h2,h10,h4
165,33,3,5,v,h6,h1,h7
166,33,3,5,v,i6,i2,i8
167,33,3,5,v,a3,a4,a5
168,33,3,5,a,h8,h4,h9
169,33,3,5,a,h2,h5,h6
170,33,3,5,a,a10,a3,a6
171,33,3,5,a,a5,a2,a8
172,33,3,5,a,i8,i4,i5
173,33,3,5,v,h10,h2,h6
174,33,3,5,a,h8,h10,h4
175,33,3,5,a,h10,h5,h8
176,33,3,5,v,h8,h2,h4
177,33,3,5,a,a7,a10,a9
178,33,3,5,a,h3,h1,h9
179,33,3,5,v,a6,a1,a10
180,33,3,5,a,a8,a3,a7
181,33,3,5,a,a9,a1,a3
182,33,3,5,v,i10,i6,i7
183,33,3,5,a,h4,h2,h3
184,33,3,5,a,h10,h2,h4
185,33,3,5,a,a3,a8,a9
