,sub,set,split,modality,prompt,opt1,opt2
0,59,6,4,a,h10,h5,h8
1,59,6,4,v,i7,i6,i8
2,59,6,4,a,h8,h3,h6
3,59,6,4,v,a6,a2,a8
4,59,6,4,a,i6,i1,i10
5,59,6,4,a,i9,i1,i8
6,59,6,4,a,h8,h2,h6
7,59,6,4,v,a1,a2,a4
8,59,6,4,v,i1,i3,i8
9,59,6,4,a,i6,i2,i8
10,59,6,4,a,a5,a4,a8
11,59,6,4,v,a1,a10,a8
12,59,6,4,v,h10,h4,h8
13,59,6,4,a,a8,a6,a9
14,59,6,4,v,i4,i2,i7
15,59,6,4,a,h9,h4,h5
16,59,6,4,a,h3,h5,h6
17,59,6,4,v,a1,a5,a9
18,59,6,4,a,i7,i1,i2
19,59,6,4,a,h7,h5,h9
20,59,6,4,a,i1,i3,i7
21,59,6,4,a,a8,a2,a9
22,59,6,4,a,a6,a10,a2
23,59,6,4,v,i1,i2,i3
24,59,6,4,v,i9,i1,i5
25,59,6,4,a,i4,i3,i6
26,59,6,4,a,h4,h5,h9
27,59,6,4,v,a5,a1,a7
28,59,6,4,v,i5,i2,i6
29,59,6,4,v,h1,h10,h8
30,59,6,4,a,h6,h2,h9
31,59,6,4,v,a7,a1,a8
32,59,6,4,v,a3,a1,a4
33,59,6,4,a,a9,a2,a3
34,59,6,4,v,a3,a7,a9
35,59,6,4,v,a10,a1,a7
36,59,6,4,v,a8,a2,a4
37,59,6,4,v,h6,h2,h5
38,59,6,4,a,h7,h10,h3
39,59,6,4,v,a9,a5,a6
40,59,6,4,v,h9,h1,h5
41,59,6,4,a,h2,h10,h5
42,59,6,4,v,a9,a1,a8
43,59,6,4,a,i5,i10,i7
44,59,6,4,a,i10,i4,i8
45,59,6,4,a,a5,a2,a4
46,59,6,4,v,h7,h2,h5
47,59,6,4,v,h5,h10,h6
48,59,6,4,a,i4,i10,i6
49,59,6,4,v,i1,i5,i6
50,59,6,4,v,h8,h5,h6
51,59,6,4,v,i4,i3,i9
52,59,6,4,v,h6,h2,h9
53,59,6,4,a,a2,a6,a9
54,59,6,4,v,i8,i10,i4
55,59,6,4,v,i6,i2,i9
56,59,6,4,a,a8,a3,a7
57,59,6,4,v,i9,i10,i3
58,59,6,4,v,h5,h1,h4
59,59,6,4,v,i5,i8,i9
60,59,6,4,v,a9,a1,a4
61,59,6,4,a,a7,a4,a5
62,59,6,4,v,h4,h6,h9
63,59,6,4,v,a6,a3,a7
64,59,6,4,a,i3,i7,i9
65,59,6,4,a,a10,a3,a6
66,59,6,4,a,i5,i2,i9
67,59,6,4,v,a6,a7,a8
68,59,6,4,v,h3,h4,h7
