,sub,set,split,modality,prompt,opt1,opt2
0,15,1,5,a,h5,h2,h9
1,15,1,5,v,a2,a10,a3
2,15,1,5,a,i10,i1,i8
3,15,1,5,v,i2,i3,i8
4,15,1,5,a,i5,i6,i9
5,15,1,5,v,a2,a10,a5
6,15,1,5,a,h5,h4,h8
7,15,1,5,a,h5,h1,h2
8,15,1,5,a,i9,i1,i2
9,15,1,5,a,h3,h2,h9
10,15,1,5,a,a10,a2,a7
11,15,1,5,v,a7,a2,a3
12,15,1,5,a,a8,a1,a10
13,15,1,5,a,h8,h5,h6
14,15,1,5,v,h9,h2,h4
15,15,1,5,v,h2,h3,h5
16,15,1,5,v,i7,i5,i8
17,15,1,5,v,h1,h3,h9
18,15,1,5,a,a4,a3,a5
19,15,1,5,v,h9,h2,h3
20,15,1,5,v,i2,i5,i8
21,15,1,5,a,a9,a5,a6
22,15,1,5,v,h1,h10,h2
23,15,1,5,a,h10,h2,h5
24,15,1,5,v,i6,i3,i5
25,15,1,5,a,h5,h6,h8
26,15,1,5,v,h5,h10,h7
27,15,1,5,v,a9,a6,a8
28,15,1,5,v,i8,i3,i7
29,15,1,5,a,h8,h7,h9
30,15,1,5,v,i7,i1,i10
31,15,1,5,a,h3,h2,h4
32,15,1,5,a,i7,i2,i6
33,15,1,5,v,a10,a5,a7
34,15,1,5,v,h8,h4,h7
35,15,1,5,v,i6,i3,i8
36,15,1,5,a,i2,i1,i5
37,15,1,5,a,a3,a5,a6
38,15,1,5,v,i1,i10,i3
39,15,1,5,v,i3,i10,i8
40,15,1,5,a,a10,a1,a5
41,15,1,5,v,i2,i7,i8
42,15,1,5,a,i8,i1,i5
43,15,1,5,a,a3,a5,a9
44,15,1,5,v,a6,a1,a3
45,15,1,5,v,h4,h5,h9
46,15,1,5,a,a8,a1,a5
47,15,1,5,a,i6,i1,i7
48,15,1,5,v,h10,h2,h7
49,15,1,5,a,a5,a4,a9
50,15,1,5,a,h9,h1,h2
51,15,1,5,v,i10,i3,i6
52,15,1,5,v,h3,h10,h8
