,sub,set,split,modality,prompt,opt1,opt2
0,18,3,2,a,h2,h4,h7
1,18,3,2,a,h6,h5,h9
2,18,3,2,v,h8,h6,h9
3,18,3,2,a,i6,i5,i7
4,18,3,2,v,h5,h1,h9
5,18,3,2,a,a4,a6,a7
6,18,3,2,v,i5,i4,i5
7,18,3,2,v,i5,i1,i3
8,18,3,2,a,a8,a3,a6
9,18,3,2,a,a4,a2,a7
10,18,3,2,v,a8,a4,a9
11,18,3,2,a,i1,i3,i6
12,18,3,2,a,h5,h8,h9
13,18,3,2,v,i8,i3,i4
14,18,3,2,v,a1,a3,a8
15,18,3,2,v,i9,i1,i5
16,18,3,2,v,h9,h6,h7
17,18,3,2,a,a9,a1,a7
18,18,3,2,v,a6,a8,a9
19,18,3,2,v,h9,h7,h8
20,18,3,2,a,i4,i6,i9
21,18,3,2,v,i1,i3,i9
22,18,3,2,a,h2,h1,h9
23,18,3,2,v,a9,a10,a8
24,18,3,2,a,i2,i10,i4
25,18,3,2,v,h4,h3,h7
26,18,3,2,v,a5,a10,a9
27,18,3,2,a,a5,a3,a9
28,18,3,2,a,h3,h2,h8
29,18,3,2,a,h9,h2,h6
30,18,3,2,v,h5,h6,h7
31,18,3,2,v,a1,a10,a5
32,18,3,2,v,a5,a1,a4
33,18,3,2,a,h6,h7,h8
34,18,3,2,v,h5,h3,h6
35,18,3,2,v,h1,h3,h7
36,18,3,2,a,a1,a3,a5
37,18,3,2,v,a5,a2,a4
38,18,3,2,a,a7,a10,a4
39,18,3,2,a,h7,h1,h6
40,18,3,2,v,h7,h10,h2
41,18,3,2,a,a3,a5,a7
42,18,3,2,v,h4,h2,h7
43,18,3,2,a,h3,h10,h4
44,18,3,2,a,i1,i2,i3
45,18,3,2,v,i1,i3,i6
46,18,3,2,v,a4,a2,a5
47,18,3,2,v,h1,h2,h9
48,18,3,2,a,i4,i5,i7
49,18,3,2,a,h6,h3,h4
50,18,3,2,a,i6,i2,i3
51,18,3,2,a,a3,a10,a8
52,18,3,2,v,a3,a4,a7
53,18,3,2,v,h3,h4,h9
54,18,3,2,a,h10,h4,h9
55,18,3,2,a,h10,h7,h8
56,18,3,2,a,h2,h2,h4
57,18,3,2,v,i5,i4,i7
58,18,3,2,a,h3,h1,h4
59,18,3,2,a,i7,i10,i4
60,18,3,2,v,h8,h3,h7
61,18,3,2,v,h2,h6,h7
62,18,3,2,a,i6,i8,i9
63,18,3,2,a,i5,i6,i8
64,18,3,2,a,a4,a6,a9
65,18,3,2,a,h8,h10,h6
66,18,3,2,v,a1,a3,a7
67,18,3,2,a,h7,h6,h8
68,18,3,2,v,h8,h10,h7
69,18,3,2,a,i9,i10,i5
70,18,3,2,v,i4,i10,i9
71,18,3,2,a,h5,h1,h4
72,18,3,2,a,h7,h10,h6
73,18,3,2,v,h2,h2,h4
74,18,3,2,a,h5,h10,h4
75,18,3,2,a,a10,a6,a8
76,18,3,2,v,i1,i4,i9
77,18,3,2,v,i4,i3,i7
78,18,3,2,v,i7,i4,i7
79,18,3,2,v,i10,i5,i9
80,18,3,2,a,h8,h5,h9
81,18,3,2,a,a4,a10,a5
82,18,3,2,a,i2,i4,i8
83,18,3,2,a,a2,a2,a7
84,18,3,2,a,h4,h5,h7
85,18,3,2,a,h7,h2,h5
86,18,3,2,a,h2,h4,h8
87,18,3,2,a,h5,h3,h4
88,18,3,2,v,i6,i1,i4
89,18,3,2,a,a5,a10,a3
90,18,3,2,v,a3,a7,a8
91,18,3,2,a,i10,i10,i8
92,18,3,2,v,a4,a1,a10
93,18,3,2,a,i10,i8,i9
