,sub,set,split,modality,prompt,opt1,opt2
0,33,4,0,a,h10,h1,h4
1,33,4,0,v,h2,h4,h7
2,33,4,0,v,h2,h5,h7
3,33,4,0,a,a7,a5,a6
4,33,4,0,a,i3,i5,i7
5,33,4,0,v,a1,a1,a6
6,33,4,0,a,a7,a2,a9
7,33,4,0,v,i10,i1,i7
8,33,4,0,a,a9,a3,a7
9,33,4,0,v,i7,i1,i6
10,33,4,0,v,h6,h5,h7
11,33,4,0,v,a7,a10,a9
12,33,4,0,a,i4,i6,i8
13,33,4,0,v,h5,h4,h6
14,33,4,0,a,i6,i3,i9
15,33,4,0,a,h4,h10,h3
16,33,4,0,v,i2,i10,i3
17,33,4,0,a,i5,i10,i5
18,33,4,0,a,i8,i2,i5
19,33,4,0,a,i2,i4,i7
20,33,4,0,a,h5,h10,h3
21,33,4,0,v,i5,i10,i3
22,33,4,0,v,i9,i1,i6
23,33,4,0,v,i10,i2,i4
24,33,4,0,a,h5,h1,h7
25,33,4,0,a,h6,h10,h9
26,33,4,0,v,i7,i1,i2
27,33,4,0,a,a1,a10,a7
28,33,4,0,a,a8,a1,a9
29,33,4,0,a,a10,a5,a9
30,33,4,0,a,a9,a5,a6
31,33,4,0,a,h7,h5,h6
32,33,4,0,v,h9,h4,h5
33,33,4,0,v,h9,h4,h8
34,33,4,0,a,i1,i4,i7
35,33,4,0,v,a6,a1,a2
36,33,4,0,v,h4,h3,h5
37,33,4,0,a,h9,h1,h5
38,33,4,0,a,i10,i2,i8
39,33,4,0,v,a8,a10,a6
40,33,4,0,v,a1,a6,a9
41,33,4,0,a,a4,a1,a7
42,33,4,0,a,h1,h10,h8
43,33,4,0,a,a3,a1,a2
44,33,4,0,v,a5,a2,a7
45,33,4,0,a,h10,h5,h6
46,33,4,0,v,a5,a1,a7
47,33,4,0,a,a4,a1,a10
48,33,4,0,a,i7,i10,i5
49,33,4,0,a,h9,h2,h6
50,33,4,0,a,h8,h10,h3
51,33,4,0,a,h10,h4,h5
52,33,4,0,v,h5,h10,h9
53,33,4,0,a,a3,a10,a4
54,33,4,0,a,i3,i10,i9
55,33,4,0,a,i6,i8,i9
56,33,4,0,a,i10,i4,i5
57,33,4,0,v,i5,i1,i9
58,33,4,0,a,a10,a1,a5
59,33,4,0,a,i1,i2,i9
60,33,4,0,v,h2,h10,h5
61,33,4,0,v,a1,a10,a4
62,33,4,0,v,i8,i4,i7
63,33,4,0,v,a6,a10,a3
64,33,4,0,v,a9,a5,a6
65,33,4,0,v,a3,a5,a6
66,33,4,0,v,a10,a5,a6
67,33,4,0,v,i4,i2,i9
68,33,4,0,a,a4,a1,a6
69,33,4,0,a,a6,a1,a2
70,33,4,0,a,i2,i5,i8
71,33,4,0,a,a7,a10,a3
72,33,4,0,v,i2,i3,i5
73,33,4,0,v,a7,a5,a9
74,33,4,0,v,h1,h2,h3
75,33,4,0,v,i1,i3,i8
76,33,4,0,a,i10,i5,i8
77,33,4,0,v,h7,h2,h8
78,33,4,0,v,a6,a5,a9
79,33,4,0,v,i1,i8,i9
80,33,4,0,v,h5,h2,h7
81,33,4,0,v,i1,i4,i7
82,33,4,0,v,h4,h6,h8
83,33,4,0,v,i8,i1,i4
84,33,4,0,v,h10,h1,h5
85,33,4,0,v,i5,i10,i5
86,33,4,0,a,h2,h10,h3
87,33,4,0,a,i10,i3,i8
88,33,4,0,v,i2,i1,i10
89,33,4,0,a,h1,h7,h9
90,33,4,0,v,a7,a5,a8
91,33,4,0,v,i8,i1,i9
92,33,4,0,v,i6,i4,i8
93,33,4,0,v,a4,a10,a6
94,33,4,0,a,a6,a5,a8
95,33,4,0,v,i3,i10,i5
96,33,4,0,v,h7,h2,h3
97,33,4,0,v,a2,a10,a7
98,33,4,0,a,a1,a5,a6
99,33,4,0,a,i9,i2,i4
100,33,4,0,v,i4,i10,i7
101,33,4,0,v,a3,a2,a6
102,33,4,0,a,a5,a4,a9
103,33,4,0,v,h1,h6,h7
104,33,4,0,v,h7,h1,h10
105,33,4,0,v,a9,a2,a7
106,33,4,0,a,i1,i10,i9
107,33,4,0,a,h8,h10,h2
108,33,4,0,a,a6,a3,a8
109,33,4,0,v,h9,h5,h8
110,33,4,0,v,h6,h1,h2
111,33,4,0,a,i3,i2,i9
112,33,4,0,a,i9,i7,i8
113,33,4,0,v,a8,a3,a5
114,33,4,0,a,a5,a3,a9
115,33,4,0,v,i3,i6,i9
116,33,4,0,a,h1,h3,h6
117,33,4,0,v,i3,i2,i8
118,33,4,0,v,h7,h1,h6
119,33,4,0,a,a3,a2,a9
120,33,4,0,v,a4,a3,a9
121,33,4,0,v,i9,i5,i6
122,33,4,0,v,h5,h6,h7
123,33,4,0,a,h5,h10,h9
124,33,4,0,a,a10,a2,a5
125,33,4,0,a,i7,i2,i5
126,33,4,0,a,i3,i6,i9
127,33,4,0,a,i9,i6,i8
128,33,4,0,a,h5,h4,h9
129,33,4,0,a,h10,h4,h6
130,33,4,0,v,a3,a10,a9
131,33,4,0,a,i4,i2,i6
132,33,4,0,a,a3,a4,a9
133,33,4,0,a,h3,h5,h9
134,33,4,0,v,a8,a3,a9
135,33,4,0,a,a2,a1,a5
136,33,4,0,a,h4,h3,h5
137,33,4,0,a,i7,i1,i3
138,33,4,0,v,a2,a10,a8
139,33,4,0,a,i1,i10,i4
140,33,4,0,v,a5,a3,a9
141,33,4,0,a,h8,h3,h5
142,33,4,0,a,i6,i5,i7
143,33,4,0,a,i7,i8,i9
144,33,4,0,a,h9,h5,h6
145,33,4,0,v,h6,h3,h7
146,33,4,0,a,a2,a5,a9
147,33,4,0,a,h3,h10,h6
148,33,4,0,v,i4,i1,i10
149,33,4,0,a,a7,a1,a3
150,33,4,0,a,i8,i6,i7
151,33,4,0,v,a10,a1,a9
152,33,4,0,v,a2,a10,a9
153,33,4,0,v,h8,h1,h4
154,33,4,0,v,h10,h2,h3
155,33,4,0,a,h2,h7,h9
156,33,4,0,a,i9,i1,i8
157,33,4,0,a,i4,i5,i6
158,33,4,0,v,a10,a6,a9
159,33,4,0,v,i9,i4,i5
160,33,4,0,a,h6,h3,h7
161,33,4,0,a,a2,a6,a9
162,33,4,0,v,i6,i1,i8
163,33,4,0,a,h3,h2,h9
164,33,4,0,v,h8,h6,h9
165,33,4,0,v,i6,i10,i4
166,33,4,0,a,a1,a10,a5
167,33,4,0,v,h1,h6,h9
168,33,4,0,v,h9,h1,h8
169,33,4,0,v,h4,h1,h6
170,33,4,0,a,h7,h1,h3
171,33,4,0,v,a7,a6,a8
172,33,4,0,a,i4,i1,i6
173,33,4,0,a,i5,i1,i3
174,33,4,0,v,i9,i4,i8
175,33,4,0,a,a8,a3,a5
176,33,4,0,v,a2,a3,a6
177,33,4,0,a,i8,i1,i10
178,33,4,0,v,i6,i4,i5
179,33,4,0,v,i10,i3,i6
180,33,4,0,v,i2,i10,i6
181,33,4,0,v,h10,h8,h9
182,33,4,0,v,a10,a1,a3
183,33,4,0,v,h4,h7,h8
184,33,4,0,a,a10,a5,a7
185,33,4,0,v,a4,a5,a8
186,33,4,0,v,i4,i7,i8
187,33,4,0,v,h3,h1,h2
188,33,4,0,a,i5,i6,i8
189,33,4,0,v,h3,h7,h8
190,33,4,0,a,h4,h1,h9
191,33,4,0,v,a1,a2,a6
192,33,4,0,v,h6,h3,h6
193,33,4,0,a,a8,a3,a4
194,33,4,0,a,a5,a1,a7
195,33,4,0,a,i8,i10,i4
196,33,4,0,v,a9,a1,a8
197,33,4,0,a,a4,a2,a3
198,33,4,0,a,a5,a10,a4
199,33,4,0,a,i5,i4,i8
200,33,4,0,v,h3,h1,h6
201,33,4,0,a,h1,h6,h9
202,33,4,0,v,i10,i3,i4
203,33,4,0,v,h3,h4,h8
204,33,4,0,v,h8,h4,h5
205,33,4,0,v,a3,a2,a7
206,33,4,0,v,i7,i2,i3
207,33,4,0,v,a5,a10,a9
208,33,4,0,v,h8,h10,h6
209,33,4,0,v,h1,h4,h6
210,33,4,0,v,a4,a3,a6
211,33,4,0,v,a6,a7,a8
212,33,4,0,a,h6,h3,h5
213,33,4,0,a,i2,i6,i8
214,33,4,0,v,i8,i1,i6
215,33,4,0,a,a9,a3,a8
216,33,4,0,a,h9,h10,h6
217,33,4,0,a,h4,h10,h9
218,33,4,0,a,h2,h3,h9
219,33,4,0,a,h8,h4,h7
220,33,4,0,a,i6,i1,i2
221,33,4,0,v,i7,i10,i9
222,33,4,0,a,i2,i4,i9
223,33,4,0,v,a9,a4,a8
224,33,4,0,a,h7,h3,h5
225,33,4,0,a,h7,h10,h5
226,33,4,0,v,a8,a10,a9
