,sub,set,split,modality,prompt,opt1,opt2
0,25,4,4,v,i6,i3,i4
1,25,4,4,a,h9,h5,h7
2,25,4,4,v,i10,i10,i8
3,25,4,4,v,h10,h4,h6
4,25,4,4,v,a4,a5,a9
5,25,4,4,v,a9,a10,a2
6,25,4,4,a,i4,i2,i3
7,25,4,4,v,i3,i4,i5
8,25,4,4,v,i9,i4,i5
9,25,4,4,v,a6,a2,a7
10,25,4,4,v,a7,a3,a6
11,25,4,4,a,i5,i2,i6
12,25,4,4,a,a10,a4,a5
13,25,4,4,v,i7,i1,i10
14,25,4,4,v,h3,h1,h6
15,25,4,4,a,h8,h2,h4
16,25,4,4,a,a2,a1,a8
17,25,4,4,v,h9,h10,h5
18,25,4,4,a,a9,a5,a9
19,25,4,4,a,h7,h10,h8
20,25,4,4,a,h10,h2,h7
21,25,4,4,v,h7,h1,h8
22,25,4,4,v,h6,h3,h4
23,25,4,4,v,i5,i10,i3
24,25,4,4,a,a6,a2,a4
25,25,4,4,v,i6,i2,i5
26,25,4,4,a,i9,i4,i7
27,25,4,4,v,i3,i6,i8
28,25,4,4,a,h3,h1,h9
29,25,4,4,v,a7,a10,a6
30,25,4,4,v,a5,a1,a9
31,25,4,4,v,h3,h6,h7
32,25,4,4,a,i10,i2,i5
33,25,4,4,a,i4,i10,i6
34,25,4,4,a,h4,h3,h8
35,25,4,4,a,a7,a3,a5
36,25,4,4,a,h6,h5,h8
37,25,4,4,v,i9,i10,i4
38,25,4,4,a,a3,a10,a2
39,25,4,4,a,h5,h7,h9
40,25,4,4,a,i4,i10,i5
41,25,4,4,a,i7,i2,i9
42,25,4,4,a,h2,h5,h9
43,25,4,4,a,a10,a1,a7
44,25,4,4,v,a8,a2,a3
45,25,4,4,v,i6,i1,i5
46,25,4,4,a,h1,h2,h6
47,25,4,4,a,i9,i2,i3
48,25,4,4,v,h5,h1,h7
49,25,4,4,a,h4,h5,h9
50,25,4,4,a,h2,h4,h9
51,25,4,4,a,a7,a2,a4
52,25,4,4,v,i6,i2,i4
53,25,4,4,v,h10,h6,h9
54,25,4,4,v,h1,h4,h9
55,25,4,4,v,a8,a2,a4
56,25,4,4,v,h6,h1,h10
57,25,4,4,v,h3,h10,h6
58,25,4,4,v,a10,a1,a4
59,25,4,4,a,h7,h1,h10
60,25,4,4,a,i10,i2,i7
61,25,4,4,v,h7,h8,h9
62,25,4,4,a,i2,i1,i4
63,25,4,4,a,a2,a3,a5
64,25,4,4,v,i1,i5,i9
65,25,4,4,v,a1,a1,a2
66,25,4,4,a,i2,i1,i5
67,25,4,4,v,i3,i7,i8
68,25,4,4,a,i5,i3,i9
69,25,4,4,a,h1,h4,h7
70,25,4,4,v,h8,h1,h3
71,25,4,4,v,h4,h1,h3
72,25,4,4,v,h5,h3,h4
73,25,4,4,a,i5,i2,i8
74,25,4,4,a,h4,h10,h4
75,25,4,4,a,a10,a4,a7
76,25,4,4,a,a1,a1,a2
77,25,4,4,a,a10,a2,a5
78,25,4,4,v,h6,h5,h9
79,25,4,4,v,a4,a3,a7
80,25,4,4,a,a4,a3,a9
81,25,4,4,v,a10,a5,a8
82,25,4,4,a,h5,h1,h10
83,25,4,4,v,a1,a5,a6
84,25,4,4,a,a1,a10,a4
85,25,4,4,a,i8,i5,i8
86,25,4,4,v,a5,a10,a7
87,25,4,4,v,a1,a2,a6
88,25,4,4,a,i3,i1,i4
89,25,4,4,a,a8,a3,a5
90,25,4,4,a,a7,a6,a8
91,25,4,4,v,a10,a4,a6
92,25,4,4,a,a8,a3,a6
93,25,4,4,v,i4,i1,i7
94,25,4,4,v,h4,h2,h9
95,25,4,4,v,a3,a1,a9
96,25,4,4,a,h1,h3,h5
97,25,4,4,a,a10,a7,a8
98,25,4,4,a,h3,h4,h9
99,25,4,4,v,a6,a2,a4
100,25,4,4,v,i8,i10,i7
101,25,4,4,a,a9,a10,a5
102,25,4,4,v,a3,a1,a2
103,25,4,4,v,h4,h1,h7
104,25,4,4,v,a2,a4,a7
105,25,4,4,a,a3,a10,a8
106,25,4,4,a,i2,i5,i6
107,25,4,4,v,i5,i2,i8
108,25,4,4,v,a2,a10,a6
109,25,4,4,a,a8,a6,a7
110,25,4,4,v,h4,h10,h4
111,25,4,4,a,h6,h2,h5
112,25,4,4,a,i8,i10,i9
113,25,4,4,a,h6,h4,h9
