,sub,set,split,modality,prompt,opt1,opt2
0,49,5,3,v,a1,a2,a4
1,49,5,3,v,i7,i1,i6
2,49,5,3,a,a4,a1,a7
3,49,5,3,v,h9,h1,h8
4,49,5,3,v,a10,a1,a7
5,49,5,3,v,h7,h6,h8
6,49,5,3,a,h10,h6,h8
7,49,5,3,a,i7,i10,i3
8,49,5,3,a,a3,a5,a6
9,49,5,3,v,h7,h4,h6
10,49,5,3,a,h1,h10,h7
11,49,5,3,v,a7,a10,a2
12,49,5,3,v,h1,h2,h4
13,49,5,3,v,a2,a10,a9
14,49,5,3,a,a6,a3,a8
15,49,5,3,a,a3,a4,a6
16,49,5,3,v,h7,h10,h8
17,49,5,3,v,i6,i2,i8
18,49,5,3,v,h9,h10,h2
19,49,5,3,v,h2,h3,h7
20,49,5,3,v,a4,a5,a8
21,49,5,3,v,i3,i2,i6
22,49,5,3,v,h5,h7,h9
23,49,5,3,v,i5,i2,i9
24,49,5,3,a,i2,i7,i8
25,49,5,3,v,i10,i4,i8
26,49,5,3,v,h1,h2,h9
27,49,5,3,a,i3,i1,i9
28,49,5,3,v,i5,i7,i8
29,49,5,3,v,h2,h1,h6
30,49,5,3,v,i2,i10,i3
31,49,5,3,a,h5,h3,h6
32,49,5,3,a,i8,i10,i3
33,49,5,3,a,i5,i1,i4
34,49,5,3,a,i3,i5,i7
35,49,5,3,v,a2,a4,a8
36,49,5,3,a,i9,i4,i8
37,49,5,3,v,i8,i1,i2
38,49,5,3,a,a2,a5,a6
39,49,5,3,a,h4,h1,h9
40,49,5,3,a,a3,a10,a9
41,49,5,3,a,h8,h2,h9
42,49,5,3,a,a2,a4,a7
43,49,5,3,a,h7,h1,h10
44,49,5,3,v,h4,h6,h9
45,49,5,3,a,h5,h4,h8
46,49,5,3,v,a3,a1,a6
47,49,5,3,v,i10,i3,i9
48,49,5,3,v,a1,a2,a7
49,49,5,3,v,i10,i2,i3
50,49,5,3,a,i6,i10,i3
51,49,5,3,a,i1,i3,i9
52,49,5,3,v,i7,i1,i8
53,49,5,3,v,h7,h3,h8
54,49,5,3,a,a6,a5,a8
55,49,5,3,a,h4,h10,h8
56,49,5,3,v,h8,h10,h4
57,49,5,3,a,h2,h4,h6
58,49,5,3,a,h5,h2,h3
59,49,5,3,a,a9,a6,a8
60,49,5,3,a,a8,a3,a6
61,49,5,3,a,i6,i1,i3
62,49,5,3,a,i8,i10,i7
63,49,5,3,a,h8,h5,h7
64,49,5,3,v,a9,a5,a7
65,49,5,3,v,h6,h7,h8
66,49,5,3,v,a6,a4,a9
67,49,5,3,v,h3,h10,h8
68,49,5,3,v,i6,i2,i7
69,49,5,3,a,a5,a6,a7
70,49,5,3,a,h3,h2,h6
71,49,5,3,a,a7,a2,a3
72,49,5,3,a,h2,h1,h8
73,49,5,3,v,a8,a2,a5
74,49,5,3,a,h9,h4,h7
75,49,5,3,v,a10,a4,a6
76,49,5,3,a,i7,i4,i6
77,49,5,3,a,a4,a3,a5
78,49,5,3,v,a6,a1,a2
