,sub,set,split,modality,prompt,opt1,opt2
0,49,4,8,a,a4,a1,a10
1,49,4,8,a,a10,a8,a9
2,49,4,8,v,h5,h4,h6
3,49,4,8,a,h10,h1,h6
4,49,4,8,a,i8,i3,i6
5,49,4,8,v,a9,a3,a6
6,49,4,8,v,h6,h2,h9
7,49,4,8,v,i7,i1,i5
8,49,4,8,a,i7,i2,i8
9,49,4,8,a,a7,a10,a2
10,49,4,8,v,i10,i1,i8
11,49,4,8,a,h5,h2,h3
12,49,4,8,a,i9,i1,i10
13,49,4,8,a,h3,h1,h4
14,49,4,8,a,h8,h2,h3
15,49,4,8,v,h7,h2,h8
16,49,4,8,a,a9,a3,a5
17,49,4,8,v,h5,h3,h4
18,49,4,8,v,a4,a10,a5
19,49,4,8,v,i4,i10,i6
20,49,4,8,a,a6,a1,a7
21,49,4,8,v,a5,a1,a7
22,49,4,8,v,h3,h1,h7
23,49,4,8,v,a10,a7,a8
24,49,4,8,a,h2,h5,h9
25,49,4,8,v,h8,h3,h6
26,49,4,8,a,h9,h1,h2
27,49,4,8,v,h7,h5,h8
28,49,4,8,a,h7,h1,h5
29,49,4,8,v,a6,a2,a4
30,49,4,8,a,i9,i10,i5
31,49,4,8,v,a7,a2,a8
32,49,4,8,v,h6,h4,h5
33,49,4,8,v,i9,i10,i3
34,49,4,8,a,a3,a4,a8
35,49,4,8,v,a4,a6,a9
36,49,4,8,a,i2,i6,i8
37,49,4,8,v,h2,h10,h6
38,49,4,8,a,a1,a10,a2
39,49,4,8,a,h4,h3,h9
40,49,4,8,v,h7,h4,h9
41,49,4,8,v,a10,a7,a9
42,49,4,8,v,a10,a4,a6
43,49,4,8,v,h6,h2,h3
44,49,4,8,a,i4,i5,i7
45,49,4,8,a,a10,a3,a9
46,49,4,8,v,i6,i10,i4
47,49,4,8,v,h9,h1,h7
48,49,4,8,a,h8,h1,h7
49,49,4,8,v,i3,i2,i4
50,49,4,8,v,a3,a10,a2
51,49,4,8,v,a5,a2,a7
52,49,4,8,v,a10,a1,a3
53,49,4,8,v,h6,h1,h5
54,49,4,8,v,i8,i2,i7
55,49,4,8,v,h5,h6,h9
56,49,4,8,a,a2,a10,a4
57,49,4,8,v,i2,i3,i9
58,49,4,8,v,i2,i10,i5
59,49,4,8,v,a6,a5,a8
60,49,4,8,a,a4,a1,a3
61,49,4,8,a,i10,i3,i5
62,49,4,8,a,a7,a2,a8
63,49,4,8,v,h2,h3,h4
64,49,4,8,a,i8,i10,i6
65,49,4,8,v,a8,a5,a7
66,49,4,8,a,i3,i1,i5
67,49,4,8,a,h3,h10,h7
68,49,4,8,a,i10,i2,i5
69,49,4,8,v,a3,a4,a7
70,49,4,8,v,a7,a3,a8
71,49,4,8,v,a2,a7,a8
72,49,4,8,a,h5,h1,h9
