,sub,set,split,modality,prompt,opt1,opt2
0,6,0,5,v,h6,h10,h7
1,6,0,5,a,i8,i5,i6
2,6,0,5,v,i8,i3,i4
3,6,0,5,v,i5,i1,i4
4,6,0,5,a,h7,h1,h8
5,6,0,5,v,h7,h10,h9
6,6,0,5,v,h10,h1,h2
7,6,0,5,v,i9,i6,i7
8,6,0,5,a,i4,i5,i7
9,6,0,5,a,h6,h1,h5
10,6,0,5,a,a5,a2,a9
11,6,0,5,v,h6,h10,h3
12,6,0,5,v,i4,i10,i7
13,6,0,5,a,i5,i1,i9
14,6,0,5,v,h10,h1,h7
15,6,0,5,a,a3,a1,a10
16,6,0,5,a,h10,h5,h9
17,6,0,5,a,h6,h10,h3
18,6,0,5,a,i4,i10,i9
19,6,0,5,a,i2,i6,i8
20,6,0,5,a,i1,i5,i8
21,6,0,5,v,a3,a4,a5
22,6,0,5,v,i10,i1,i2
23,6,0,5,a,a6,a10,a7
24,6,0,5,a,a2,a3,a9
25,6,0,5,v,h6,h3,h6
26,6,0,5,a,i6,i6,i9
27,6,0,5,v,i4,i6,i7
28,6,0,5,v,a8,a10,a6
29,6,0,5,v,h3,h1,h10
30,6,0,5,a,i1,i10,i4
31,6,0,5,v,h9,h4,h7
32,6,0,5,v,a9,a4,a7
33,6,0,5,v,a7,a1,a5
34,6,0,5,v,i6,i10,i9
35,6,0,5,a,h3,h10,h7
36,6,0,5,v,a10,a5,a9
37,6,0,5,v,h3,h6,h8
38,6,0,5,a,a4,a5,a6
39,6,0,5,a,a7,a2,a9
40,6,0,5,a,h5,h4,h6
41,6,0,5,a,h7,h4,h8
42,6,0,5,v,i3,i5,i8
43,6,0,5,v,a3,a6,a7
44,6,0,5,a,a9,a7,a8
45,6,0,5,a,h9,h5,h9
46,6,0,5,a,a5,a4,a7
47,6,0,5,a,h1,h4,h8
48,6,0,5,a,a7,a5,a6
49,6,0,5,a,i4,i10,i2
50,6,0,5,v,i9,i10,i7
51,6,0,5,a,h1,h4,h5
52,6,0,5,v,h5,h7,h9
53,6,0,5,v,a10,a4,a6
54,6,0,5,v,i6,i2,i5
55,6,0,5,v,i1,i2,i6
56,6,0,5,v,h9,h1,h5
57,6,0,5,v,i5,i6,i8
58,6,0,5,v,i4,i1,i6
59,6,0,5,v,h4,h7,h8
60,6,0,5,a,h5,h4,h8
61,6,0,5,v,h2,h3,h5
62,6,0,5,v,h8,h2,h5
63,6,0,5,v,a1,a3,a4
64,6,0,5,a,a6,a2,a5
65,6,0,5,v,i4,i7,i9
66,6,0,5,a,i7,i4,i8
67,6,0,5,v,a9,a1,a6
68,6,0,5,a,h6,h4,h8
69,6,0,5,v,i9,i3,i5
70,6,0,5,v,h8,h1,h9
71,6,0,5,v,a1,a4,a9
72,6,0,5,a,i8,i10,i9
73,6,0,5,v,i7,i10,i7
74,6,0,5,v,a9,a10,a3
75,6,0,5,v,a7,a1,a2
76,6,0,5,v,i3,i4,i8
77,6,0,5,a,i6,i2,i3
78,6,0,5,a,i6,i3,i4
79,6,0,5,v,a8,a1,a7
80,6,0,5,v,h8,h3,h9
81,6,0,5,a,i5,i6,i7
82,6,0,5,a,a8,a2,a7
83,6,0,5,a,i4,i8,i9
84,6,0,5,v,i6,i7,i8
85,6,0,5,a,a6,a10,a5
86,6,0,5,v,a5,a7,a8
87,6,0,5,a,h2,h10,h3
88,6,0,5,a,a7,a6,a7
89,6,0,5,a,i10,i6,i9
90,6,0,5,a,a3,a5,a9
91,6,0,5,a,h9,h1,h8
92,6,0,5,v,a6,a5,a7
93,6,0,5,a,i2,i8,i9
94,6,0,5,a,h9,h6,h7
95,6,0,5,v,a2,a1,a9
96,6,0,5,v,a6,a7,a9
97,6,0,5,v,i2,i2,i9
98,6,0,5,a,h4,h3,h6
99,6,0,5,a,h1,h3,h5
100,6,0,5,v,h10,h1,h3
101,6,0,5,v,a3,a2,a9
102,6,0,5,v,a7,a2,a9
103,6,0,5,v,h6,h10,h5
104,6,0,5,v,h10,h4,h8
105,6,0,5,a,i6,i4,i7
106,6,0,5,a,h5,h6,h9
107,6,0,5,v,h2,h5,h6
108,6,0,5,a,i3,i1,i7
109,6,0,5,v,i8,i10,i7
