,sub,set,split,modality,prompt,opt1,opt2
0,58,5,7,v,h4,h2,h5
1,58,5,7,v,h7,h4,h8
2,58,5,7,v,a9,a10,a6
3,58,5,7,a,a9,a5,a7
4,58,5,7,v,i4,i5,i7
5,58,5,7,v,i1,i10,i4
6,58,5,7,a,i2,i4,i5
7,58,5,7,a,a2,a4,a8
8,58,5,7,a,h8,h1,h4
9,58,5,7,v,a6,a2,a5
10,58,5,7,v,h5,h1,h3
11,58,5,7,a,a7,a1,a8
12,58,5,7,a,i4,i6,i9
13,58,5,7,v,a2,a3,a6
14,58,5,7,v,i5,i10,i4
15,58,5,7,a,a10,a2,a7
16,58,5,7,v,h5,h10,h7
17,58,5,7,a,a8,a3,a5
18,58,5,7,v,i4,i5,i6
19,58,5,7,a,h2,h3,h8
20,58,5,7,v,i1,i3,i9
21,58,5,7,v,h4,h1,h3
22,58,5,7,a,i4,i10,i6
23,58,5,7,a,h8,h2,h6
24,58,5,7,v,h2,h10,h3
25,58,5,7,v,h10,h8,h9
26,58,5,7,a,a7,a10,a3
27,58,5,7,a,i1,i3,i8
28,58,5,7,v,h4,h2,h3
29,58,5,7,a,a1,a3,a4
30,58,5,7,a,i5,i10,i2
31,58,5,7,v,a1,a10,a7
32,58,5,7,v,h6,h2,h9
33,58,5,7,a,h3,h1,h6
34,58,5,7,a,h5,h3,h4
35,58,5,7,a,a5,a7,a8
36,58,5,7,a,h3,h10,h8
37,58,5,7,a,h10,h1,h9
38,58,5,7,v,a3,a10,a6
39,58,5,7,v,h1,h10,h3
40,58,5,7,v,h8,h3,h5
41,58,5,7,a,a6,a10,a4
42,58,5,7,v,i9,i4,i7
43,58,5,7,v,i8,i6,i7
44,58,5,7,v,h9,h10,h8
45,58,5,7,v,h3,h10,h9
46,58,5,7,a,i8,i1,i7
47,58,5,7,v,i9,i3,i8
48,58,5,7,v,a8,a4,a6
49,58,5,7,a,a6,a4,a8
50,58,5,7,v,i2,i8,i9
51,58,5,7,v,a8,a1,a5
52,58,5,7,a,h8,h10,h2
53,58,5,7,a,h9,h1,h6
54,58,5,7,v,h10,h6,h8
55,58,5,7,v,a6,a3,a8
56,58,5,7,a,h10,h3,h6
57,58,5,7,v,a8,a6,a7
58,58,5,7,a,i1,i2,i7
59,58,5,7,v,a1,a3,a6
60,58,5,7,a,a3,a1,a6
61,58,5,7,a,a8,a6,a7
62,58,5,7,a,i9,i5,i8
63,58,5,7,a,h1,h3,h8
64,58,5,7,a,a8,a10,a4
65,58,5,7,a,h9,h3,h5
66,58,5,7,a,a4,a6,a8
67,58,5,7,v,h6,h5,h9
68,58,5,7,a,h3,h1,h2
69,58,5,7,a,i10,i1,i5
70,58,5,7,a,a7,a3,a9
71,58,5,7,a,i3,i2,i6
72,58,5,7,a,i7,i5,i8
73,58,5,7,a,i10,i3,i7
74,58,5,7,v,h10,h6,h7
75,58,5,7,v,a7,a4,a9
76,58,5,7,a,h5,h2,h3
77,58,5,7,a,a4,a3,a6
78,58,5,7,v,i6,i3,i5
79,58,5,7,v,h2,h5,h8
80,58,5,7,v,h7,h5,h9
81,58,5,7,v,i3,i2,i9
82,58,5,7,a,h7,h10,h4
83,58,5,7,v,a3,a6,a9
84,58,5,7,a,i2,i7,i8
85,58,5,7,a,i8,i2,i7
86,58,5,7,a,i7,i2,i8
87,58,5,7,a,h1,h2,h9
88,58,5,7,v,i9,i2,i7
89,58,5,7,v,h8,h4,h9
90,58,5,7,v,a10,a2,a8
91,58,5,7,v,i4,i3,i7
92,58,5,7,v,i1,i2,i6
93,58,5,7,v,a9,a4,a7
94,58,5,7,v,h9,h1,h2
95,58,5,7,a,a10,a6,a9
96,58,5,7,v,a9,a3,a7
97,58,5,7,v,i2,i3,i7
98,58,5,7,a,i3,i5,i9
99,58,5,7,v,a3,a10,a7
100,58,5,7,v,i10,i7,i8
101,58,5,7,a,h5,h3,h6
102,58,5,7,v,a7,a2,a9
103,58,5,7,v,a4,a10,a8
104,58,5,7,a,i9,i10,i4
105,58,5,7,v,i3,i1,i8
106,58,5,7,a,h7,h8,h9
107,58,5,7,a,h9,h10,h7
108,58,5,7,a,i1,i3,i4
109,58,5,7,v,a5,a2,a7
110,58,5,7,v,a2,a1,a8
111,58,5,7,a,i9,i3,i6
112,58,5,7,v,a10,a2,a3
113,58,5,7,a,i3,i10,i7
114,58,5,7,v,a5,a6,a8
115,58,5,7,a,i5,i10,i6
116,58,5,7,v,h3,h5,h9
117,58,5,7,v,i8,i4,i7
118,58,5,7,v,i10,i5,i9
