,sub,set,split,modality,prompt,opt1,opt2
0,79,8,6,v,i8,i2,i3
1,79,8,6,a,h2,h10,h4
2,79,8,6,a,a3,a1,a7
3,79,8,6,v,h9,h5,h7
4,79,8,6,a,h1,h10,h7
5,79,8,6,a,h5,h2,h8
6,79,8,6,a,a3,a2,a5
7,79,8,6,a,h5,h2,h3
8,79,8,6,v,a1,a2,a3
9,79,8,6,a,a5,a3,a9
10,79,8,6,a,a1,a5,a6
11,79,8,6,a,h8,h1,h9
12,79,8,6,v,h4,h1,h5
13,79,8,6,a,i9,i4,i6
14,79,8,6,a,a10,a3,a7
15,79,8,6,v,a4,a2,a5
16,79,8,6,v,a2,a10,a9
17,79,8,6,a,a2,a10,a4
18,79,8,6,v,h8,h4,h5
19,79,8,6,v,h3,h5,h9
20,79,8,6,v,a10,a2,a8
21,79,8,6,a,h5,h10,h6
22,79,8,6,a,i5,i4,i9
23,79,8,6,v,h6,h1,h5
24,79,8,6,v,h8,h5,h9
25,79,8,6,a,h6,h3,h4
26,79,8,6,v,i1,i4,i6
27,79,8,6,v,h7,h3,h5
28,79,8,6,a,h6,h1,h10
29,79,8,6,a,a4,a10,a9
30,79,8,6,v,i6,i4,i9
31,79,8,6,a,i8,i10,i3
32,79,8,6,v,i7,i10,i5
33,79,8,6,a,h3,h7,h9
34,79,8,6,a,h8,h5,h9
35,79,8,6,v,i5,i8,i9
36,79,8,6,a,h3,h1,h5
37,79,8,6,a,h4,h2,h8
38,79,8,6,v,i3,i6,i8
39,79,8,6,a,i1,i3,i6
40,79,8,6,a,h4,h5,h8
41,79,8,6,a,a2,a7,a8
42,79,8,6,a,h9,h6,h7
43,79,8,6,v,a6,a1,a9
44,79,8,6,a,i7,i10,i8
45,79,8,6,v,h5,h10,h2
46,79,8,6,a,a8,a1,a6
47,79,8,6,a,a7,a2,a5
48,79,8,6,a,a4,a8,a9
49,79,8,6,a,a2,a1,a9
50,79,8,6,v,a1,a3,a4
51,79,8,6,v,a8,a6,a9
52,79,8,6,v,i7,i10,i4
53,79,8,6,v,a5,a2,a9
54,79,8,6,a,i6,i10,i4
55,79,8,6,a,a6,a4,a7
56,79,8,6,a,h3,h6,h9
57,79,8,6,v,a6,a10,a5
58,79,8,6,a,a4,a10,a5
59,79,8,6,v,a10,a3,a6
60,79,8,6,a,i1,i8,i9
61,79,8,6,v,a4,a5,a8
62,79,8,6,v,a7,a5,a6
63,79,8,6,v,a7,a10,a3
64,79,8,6,a,h8,h1,h4
65,79,8,6,a,a4,a3,a6
66,79,8,6,v,a9,a4,a8
67,79,8,6,v,i5,i2,i8
68,79,8,6,a,h9,h3,h5
69,79,8,6,a,a3,a6,a9
70,79,8,6,a,a8,a4,a6
71,79,8,6,a,i6,i1,i9
72,79,8,6,v,i4,i2,i5
73,79,8,6,a,a7,a6,a8
74,79,8,6,v,i8,i4,i9
75,79,8,6,a,h1,h3,h8
76,79,8,6,v,a3,a10,a8
77,79,8,6,a,h4,h10,h9
78,79,8,6,a,i2,i7,i8
79,79,8,6,a,a10,a1,a2
80,79,8,6,v,h10,h2,h9
81,79,8,6,a,a1,a4,a7
82,79,8,6,a,a6,a1,a2
83,79,8,6,v,h6,h10,h7
84,79,8,6,a,a1,a6,a9
85,79,8,6,a,i10,i1,i7
86,79,8,6,v,h1,h3,h8
87,79,8,6,v,h10,h4,h9
88,79,8,6,a,i4,i8,i9
89,79,8,6,v,a7,a8,a9
90,79,8,6,a,a7,a4,a9
91,79,8,6,v,h1,h4,h7
92,79,8,6,v,a1,a5,a9
93,79,8,6,v,h3,h4,h5
94,79,8,6,a,h9,h1,h3
95,79,8,6,v,a3,a2,a9
96,79,8,6,v,i2,i6,i7
97,79,8,6,v,h2,h4,h5
98,79,8,6,v,a7,a1,a4
99,79,8,6,a,a3,a2,a7
100,79,8,6,a,i9,i5,i8
101,79,8,6,a,a10,a7,a9
102,79,8,6,v,h2,h3,h6
103,79,8,6,a,a7,a4,a8
104,79,8,6,a,h5,h3,h9
105,79,8,6,v,a9,a3,a8
106,79,8,6,v,i1,i5,i7
107,79,8,6,v,a2,a1,a10
108,79,8,6,v,i10,i3,i5
109,79,8,6,a,i4,i2,i9
110,79,8,6,v,h5,h1,h9
111,79,8,6,v,h2,h6,h7
112,79,8,6,v,h7,h6,h8
113,79,8,6,a,i2,i3,i9
114,79,8,6,a,a9,a10,a5
115,79,8,6,v,i2,i8,i9
116,79,8,6,a,h7,h10,h5
117,79,8,6,a,a5,a1,a3
118,79,8,6,a,i5,i2,i9
119,79,8,6,a,h10,h1,h9
120,79,8,6,v,a4,a1,a6
121,79,8,6,a,i7,i1,i6
122,79,8,6,v,i8,i5,i6
123,79,8,6,v,i4,i2,i8
124,79,8,6,v,i2,i3,i7
125,79,8,6,a,i3,i10,i2
126,79,8,6,a,a2,a5,a8
127,79,8,6,a,a8,a6,a7
