,sub,set,split,modality,prompt,opt1,opt2
0,46,5,5,v,h7,h5,h6
1,46,5,5,v,i2,i1,i3
2,46,5,5,a,a2,a4,a5
3,46,5,5,v,i10,i4,i5
4,46,5,5,v,i2,i1,i4
5,46,5,5,v,i10,i6,i8
6,46,5,5,v,i1,i7,i9
7,46,5,5,a,i7,i10,i3
8,46,5,5,a,i8,i1,i10
9,46,5,5,v,a9,a5,a8
10,46,5,5,a,h5,h4,h6
11,46,5,5,a,h8,h2,h4
12,46,5,5,a,h8,h7,h9
13,46,5,5,v,i10,i4,i9
14,46,5,5,a,i9,i1,i4
15,46,5,5,v,i1,i10,i5
16,46,5,5,a,h10,h2,h5
17,46,5,5,v,a10,a10,a8
18,46,5,5,a,a9,a1,a10
19,46,5,5,a,h3,h2,h7
20,46,5,5,v,i9,i3,i7
21,46,5,5,a,h9,h1,h2
22,46,5,5,a,a1,a5,a7
23,46,5,5,v,i3,i5,i7
24,46,5,5,a,h7,h5,h8
25,46,5,5,a,h5,h3,h6
26,46,5,5,v,h7,h10,h3
27,46,5,5,a,i2,i7,i9
28,46,5,5,v,a7,a10,a3
29,46,5,5,v,a3,a10,a8
30,46,5,5,a,h3,h10,h4
31,46,5,5,a,i2,i5,i6
32,46,5,5,a,i1,i5,i7
33,46,5,5,v,a1,a3,a8
34,46,5,5,v,h5,h8,h9
35,46,5,5,v,a8,a2,a3
36,46,5,5,v,i8,i4,i9
37,46,5,5,v,a9,a2,a3
38,46,5,5,a,h10,h1,h4
39,46,5,5,a,h9,h3,h5
40,46,5,5,a,i9,i10,i3
41,46,5,5,a,a5,a1,a8
42,46,5,5,v,h5,h3,h4
43,46,5,5,a,a6,a1,a3
44,46,5,5,v,h8,h1,h5
45,46,5,5,v,h8,h1,h10
46,46,5,5,a,a3,a4,a7
47,46,5,5,a,h4,h10,h8
48,46,5,5,v,a5,a4,a9
49,46,5,5,v,i4,i1,i2
50,46,5,5,a,h2,h10,h6
51,46,5,5,v,h10,h2,h3
52,46,5,5,v,i3,i5,i6
53,46,5,5,v,i5,i1,i8
54,46,5,5,v,i9,i1,i5
55,46,5,5,a,i6,i2,i5
56,46,5,5,a,i4,i3,i6
57,46,5,5,a,i9,i2,i6
58,46,5,5,v,h10,h10,h6
59,46,5,5,a,i6,i8,i9
60,46,5,5,v,i10,i4,i7
61,46,5,5,a,h9,h5,h7
62,46,5,5,a,a7,a4,a8
63,46,5,5,a,h9,h1,h5
64,46,5,5,a,h2,h1,h10
65,46,5,5,a,a9,a10,a7
66,46,5,5,a,h3,h7,h8
67,46,5,5,a,i1,i10,i5
68,46,5,5,a,h10,h6,h9
69,46,5,5,v,a9,a1,a10
70,46,5,5,v,h4,h1,h9
71,46,5,5,v,h5,h10,h4
72,46,5,5,a,h1,h7,h9
73,46,5,5,a,a2,a5,a8
74,46,5,5,a,a4,a7,a8
75,46,5,5,v,a10,a6,a9
76,46,5,5,v,a7,a10,a5
77,46,5,5,v,i8,i10,i5
78,46,5,5,v,h4,h5,h8
79,46,5,5,a,i7,i10,i5
80,46,5,5,a,a5,a7,a9
81,46,5,5,v,i5,i1,i7
82,46,5,5,v,a10,a1,a5
83,46,5,5,v,h1,h8,h9
84,46,5,5,v,a6,a4,a6
85,46,5,5,a,a10,a1,a4
86,46,5,5,a,i4,i10,i6
87,46,5,5,a,h4,h3,h6
88,46,5,5,v,i6,i10,i7
89,46,5,5,a,a4,a10,a6
90,46,5,5,a,h10,h4,h7
91,46,5,5,v,a4,a1,a5
92,46,5,5,a,i5,i2,i4
93,46,5,5,a,h4,h1,h10
94,46,5,5,a,i5,i7,i8
95,46,5,5,v,a8,a2,a9
96,46,5,5,v,i6,i5,i8
