,sub,set,split,modality,prompt,opt1,opt2
0,9,1,3,a,a1,a5,a9
1,9,1,3,v,i8,i4,i6
2,9,1,3,a,h10,h1,h9
3,9,1,3,a,h1,h8,h9
4,9,1,3,v,i7,i10,i9
5,9,1,3,v,h7,h1,h8
6,9,1,3,v,h10,h1,h3
7,9,1,3,v,i4,i1,i8
8,9,1,3,a,h9,h4,h7
9,9,1,3,a,h8,h5,h9
10,9,1,3,a,h6,h1,h4
11,9,1,3,a,a4,a10,a8
12,9,1,3,v,h1,h10,h2
13,9,1,3,a,h5,h4,h8
14,9,1,3,v,h4,h5,h6
15,9,1,3,a,a9,a1,a8
16,9,1,3,v,h9,h10,h3
17,9,1,3,v,a1,a1,a2
18,9,1,3,a,i3,i6,i9
19,9,1,3,a,i7,i1,i2
20,9,1,3,v,h6,h10,h8
21,9,1,3,a,h7,h1,h4
22,9,1,3,v,h4,h6,h7
23,9,1,3,v,h2,h4,h5
24,9,1,3,a,i1,i10,i9
25,9,1,3,a,i8,i10,i5
26,9,1,3,v,h10,h4,h7
27,9,1,3,a,i4,i10,i8
28,9,1,3,a,i6,i1,i4
29,9,1,3,a,a2,a3,a7
30,9,1,3,a,i6,i3,i7
31,9,1,3,a,a7,a4,a5
32,9,1,3,a,i6,i8,i9
33,9,1,3,v,h2,h1,h6
34,9,1,3,a,a5,a10,a4
35,9,1,3,a,i9,i4,i5
36,9,1,3,a,h3,h2,h8
37,9,1,3,v,h4,h5,h9
38,9,1,3,a,i10,i4,i9
39,9,1,3,v,i9,i2,i5
40,9,1,3,a,i7,i1,i5
41,9,1,3,a,i8,i3,i5
42,9,1,3,v,h3,h1,h5
43,9,1,3,a,h1,h4,h9
44,9,1,3,v,a5,a1,a6
45,9,1,3,a,a4,a5,a8
46,9,1,3,a,h9,h5,h7
47,9,1,3,a,i10,i6,i9
48,9,1,3,v,a3,a1,a9
49,9,1,3,v,i9,i2,i3
50,9,1,3,a,i5,i4,i9
51,9,1,3,v,a3,a4,a8
52,9,1,3,v,i8,i5,i9
53,9,1,3,a,a3,a1,a6
54,9,1,3,a,h1,h6,h7
55,9,1,3,a,a1,a2,a3
56,9,1,3,v,a3,a6,a8
57,9,1,3,a,i4,i5,i9
58,9,1,3,a,i10,i4,i8
59,9,1,3,v,h4,h1,h2
60,9,1,3,v,h9,h1,h7
61,9,1,3,v,h7,h10,h2
62,9,1,3,a,a10,a2,a5
63,9,1,3,a,h5,h10,h9
64,9,1,3,a,h9,h2,h7
65,9,1,3,v,i1,i2,i6
66,9,1,3,v,i10,i1,i2
67,9,1,3,a,a9,a3,a4
68,9,1,3,v,i5,i2,i3
69,9,1,3,v,i8,i5,i8
70,9,1,3,a,a2,a4,a9
71,9,1,3,a,a3,a10,a2
72,9,1,3,v,a7,a2,a9
73,9,1,3,v,a9,a6,a7
74,9,1,3,v,a3,a2,a7
75,9,1,3,a,i10,i2,i7
76,9,1,3,v,a5,a3,a7
77,9,1,3,v,a10,a2,a6
78,9,1,3,v,h6,h4,h9
79,9,1,3,v,a8,a2,a9
80,9,1,3,a,a5,a4,a8
81,9,1,3,a,a9,a5,a9
82,9,1,3,v,h10,h2,h9
83,9,1,3,v,a10,a2,a5
84,9,1,3,v,a4,a2,a8
85,9,1,3,v,a1,a3,a4
86,9,1,3,a,h5,h1,h10
87,9,1,3,v,i8,i2,i3
88,9,1,3,a,h5,h3,h4
89,9,1,3,v,i3,i7,i8
90,9,1,3,a,i8,i1,i5
91,9,1,3,v,h5,h1,h9
92,9,1,3,v,a5,a10,a2
93,9,1,3,a,h3,h10,h5
94,9,1,3,a,h4,h10,h6
95,9,1,3,a,h1,h2,h3
96,9,1,3,a,i1,i6,i7
97,9,1,3,v,h8,h10,h2
98,9,1,3,v,a2,a2,a7
99,9,1,3,a,a8,a10,a6
100,9,1,3,v,i7,i5,i8
101,9,1,3,a,h3,h5,h6
102,9,1,3,v,i6,i3,i4
103,9,1,3,v,i7,i3,i8
104,9,1,3,a,a7,a10,a9
105,9,1,3,v,h10,h3,h4
106,9,1,3,v,i4,i5,i7
107,9,1,3,a,a1,a3,a5
108,9,1,3,v,i10,i2,i3
109,9,1,3,a,i5,i3,i8
110,9,1,3,v,h1,h6,h7
111,9,1,3,v,h1,h10,h3
112,9,1,3,v,h6,h4,h5
113,9,1,3,v,h7,h6,h9
114,9,1,3,a,a2,a10,a6
115,9,1,3,v,h7,h2,h8
116,9,1,3,v,a9,a3,a6
117,9,1,3,a,i1,i3,i7
118,9,1,3,a,a8,a6,a7
119,9,1,3,v,a6,a3,a7
120,9,1,3,a,h7,h3,h5
121,9,1,3,v,h3,h4,h7
122,9,1,3,v,a5,a10,a4
123,9,1,3,a,i2,i10,i8
124,9,1,3,a,h7,h2,h9
125,9,1,3,v,i9,i1,i4
126,9,1,3,v,i7,i10,i2
127,9,1,3,v,h5,h3,h9
128,9,1,3,a,h4,h1,h7
129,9,1,3,v,i2,i10,i6
130,9,1,3,a,a5,a10,a2
131,9,1,3,a,i6,i3,i9
132,9,1,3,a,h10,h2,h5
133,9,1,3,a,h4,h6,h9
134,9,1,3,a,i9,i10,i4
135,9,1,3,v,i4,i10,i5
136,9,1,3,a,h10,h3,h7
137,9,1,3,v,h2,h5,h7
138,9,1,3,v,a9,a2,a3
139,9,1,3,v,i6,i1,i8
140,9,1,3,v,h8,h4,h6
141,9,1,3,v,i9,i5,i8
142,9,1,3,a,h3,h1,h5
143,9,1,3,a,i3,i4,i9
144,9,1,3,a,i8,i2,i7
145,9,1,3,v,i9,i3,i8
146,9,1,3,v,a7,a4,a9
147,9,1,3,v,a2,a1,a6
148,9,1,3,a,h6,h2,h5
149,9,1,3,v,h3,h2,h8
150,9,1,3,v,h8,h5,h6
151,9,1,3,a,h8,h1,h7
152,9,1,3,v,a6,a5,a7
153,9,1,3,a,h2,h3,h8
