,sub,set,split,modality,prompt,opt1,opt2
0,66,6,5,a,a10,a4,a6
1,66,6,5,v,i8,i10,i9
2,66,6,5,a,h6,h2,h4
3,66,6,5,v,a4,a3,a5
4,66,6,5,v,a7,a10,a6
5,66,6,5,v,h1,h4,h5
6,66,6,5,v,a5,a10,a4
7,66,6,5,a,i3,i1,i4
8,66,6,5,a,h6,h1,h9
9,66,6,5,v,h9,h3,h7
10,66,6,5,a,a4,a6,a9
11,66,6,5,a,a9,a2,a4
12,66,6,5,v,a8,a4,a9
13,66,6,5,v,a9,a6,a8
14,66,6,5,v,i9,i2,i7
15,66,6,5,v,i2,i6,i8
16,66,6,5,v,h6,h2,h8
17,66,6,5,a,h9,h10,h3
18,66,6,5,a,i3,i2,i4
19,66,6,5,v,a6,a5,a7
20,66,6,5,a,i10,i2,i7
21,66,6,5,v,h6,h2,h4
22,66,6,5,v,i10,i1,i4
23,66,6,5,a,h8,h10,h7
24,66,6,5,a,i6,i3,i4
25,66,6,5,v,i3,i10,i4
26,66,6,5,v,h4,h6,h7
27,66,6,5,v,i5,i2,i7
28,66,6,5,v,i8,i2,i4
29,66,6,5,a,a1,a2,a6
30,66,6,5,v,i2,i10,i9
31,66,6,5,v,h2,h10,h3
32,66,6,5,a,a6,a1,a3
33,66,6,5,a,i7,i1,i2
34,66,6,5,v,h9,h3,h8
35,66,6,5,v,h8,h6,h7
36,66,6,5,a,a6,a1,a5
37,66,6,5,a,a8,a1,a6
38,66,6,5,a,h7,h10,h4
39,66,6,5,v,i7,i5,i9
40,66,6,5,v,i2,i10,i4
41,66,6,5,v,i1,i2,i9
42,66,6,5,a,i4,i10,i7
43,66,6,5,v,i7,i2,i6
44,66,6,5,v,h6,h8,h9
45,66,6,5,a,h4,h7,h8
46,66,6,5,a,a3,a2,a5
47,66,6,5,v,a10,a2,a7
48,66,6,5,v,h1,h5,h9
49,66,6,5,a,i10,i6,i9
50,66,6,5,a,a1,a5,a8
51,66,6,5,a,h10,h1,h6
52,66,6,5,v,h9,h2,h8
53,66,6,5,v,i8,i7,i9
54,66,6,5,a,a1,a3,a6
55,66,6,5,v,a3,a4,a7
56,66,6,5,v,i10,i7,i9
57,66,6,5,a,i10,i2,i5
58,66,6,5,v,h10,h1,h9
59,66,6,5,v,i1,i2,i7
60,66,6,5,a,i3,i10,i6
61,66,6,5,a,a8,a10,a7
62,66,6,5,a,a7,a10,a8
63,66,6,5,a,i8,i4,i9
64,66,6,5,v,h5,h2,h9
65,66,6,5,a,h7,h1,h4
66,66,6,5,v,a1,a10,a6
67,66,6,5,a,i1,i4,i7
68,66,6,5,v,i7,i10,i8
69,66,6,5,a,a7,a1,a9
70,66,6,5,v,i6,i3,i4
71,66,6,5,v,a1,a7,a9
72,66,6,5,v,h4,h3,h6
73,66,6,5,v,a6,a10,a3
74,66,6,5,a,h2,h5,h9
75,66,6,5,a,h1,h10,h9
76,66,6,5,v,a4,a2,a6
77,66,6,5,v,h8,h2,h7
78,66,6,5,a,a9,a7,a8
79,66,6,5,a,h5,h6,h8
80,66,6,5,v,i5,i10,i9
81,66,6,5,v,a2,a4,a6
82,66,6,5,v,a10,a1,a9
83,66,6,5,v,h2,h10,h6
84,66,6,5,a,h4,h10,h9
85,66,6,5,v,i9,i2,i8
86,66,6,5,v,h7,h4,h8
87,66,6,5,v,i5,i2,i8
88,66,6,5,a,a9,a1,a4
89,66,6,5,v,i3,i1,i5
90,66,6,5,v,h5,h1,h3
91,66,6,5,a,h9,h10,h8
92,66,6,5,a,i1,i6,i8
93,66,6,5,v,h5,h10,h7
94,66,6,5,a,a2,a3,a7
95,66,6,5,v,a9,a2,a4
96,66,6,5,a,a2,a6,a9
97,66,6,5,v,a2,a1,a3
98,66,6,5,v,a8,a2,a9
99,66,6,5,a,h7,h4,h9
