,sub,set,split,modality,prompt,opt1,opt2
0,27,3,2,a,a2,a8,a9
1,27,3,2,a,h3,h5,h6
2,27,3,2,a,i10,i5,i6
3,27,3,2,a,h3,h4,h5
4,27,3,2,v,a7,a1,a4
5,27,3,2,a,a8,a1,a6
6,27,3,2,a,i10,i5,i7
7,27,3,2,v,a4,a2,a6
8,27,3,2,a,a1,a10,a5
9,27,3,2,v,i7,i5,i9
10,27,3,2,a,h7,h1,h3
11,27,3,2,v,h7,h2,h4
12,27,3,2,v,i6,i2,i3
13,27,3,2,v,i9,i3,i8
14,27,3,2,v,h5,h3,h9
15,27,3,2,v,a4,a7,a8
16,27,3,2,a,a8,a1,a10
17,27,3,2,v,a2,a5,a8
18,27,3,2,a,a7,a3,a6
19,27,3,2,a,i7,i3,i4
20,27,3,2,v,i5,i1,i4
21,27,3,2,a,h6,h10,h9
22,27,3,2,v,i3,i4,i8
23,27,3,2,v,a6,a1,a7
24,27,3,2,v,h1,h10,h8
25,27,3,2,a,a6,a1,a8
26,27,3,2,a,a3,a2,a7
27,27,3,2,a,i3,i10,i2
28,27,3,2,v,h7,h8,h9
29,27,3,2,v,a6,a10,a4
30,27,3,2,v,a6,a1,a4
31,27,3,2,v,a5,a10,a2
32,27,3,2,a,a4,a3,a5
33,27,3,2,v,i6,i1,i7
34,27,3,2,v,h6,h4,h8
35,27,3,2,a,a7,a6,a8
36,27,3,2,v,h5,h6,h8
37,27,3,2,v,h5,h4,h8
38,27,3,2,v,h3,h4,h8
39,27,3,2,v,h1,h5,h9
40,27,3,2,a,i9,i10,i8
41,27,3,2,a,i2,i3,i5
42,27,3,2,v,a3,a8,a9
43,27,3,2,a,i1,i5,i6
44,27,3,2,a,a2,a10,a5
45,27,3,2,v,a3,a2,a8
46,27,3,2,v,a7,a1,a8
47,27,3,2,a,a2,a4,a6
48,27,3,2,a,h6,h1,h2
49,27,3,2,a,i5,i1,i7
50,27,3,2,a,i1,i2,i4
51,27,3,2,v,i10,i3,i9
52,27,3,2,a,i5,i2,i8
53,27,3,2,v,i1,i7,i9
54,27,3,2,v,h1,h6,h9
55,27,3,2,a,h1,h7,h8
