,sub,set,split,modality,prompt,opt1,opt2
0,60,6,5,a,i1,i10,i3
1,60,6,5,a,i10,i3,i9
2,60,6,5,a,a10,a5,a8
3,60,6,5,a,h5,h1,h9
4,60,6,5,v,a8,a3,a6
5,60,6,5,v,a7,a2,a3
6,60,6,5,v,i4,i1,i2
7,60,6,5,v,a6,a4,a9
8,60,6,5,v,h6,h1,h5
9,60,6,5,a,a10,a1,a5
10,60,6,5,a,h4,h1,h6
11,60,6,5,a,i9,i5,i6
12,60,6,5,a,a3,a2,a4
13,60,6,5,v,a9,a1,a6
14,60,6,5,v,a4,a10,a8
15,60,6,5,v,a10,a2,a9
16,60,6,5,a,i3,i10,i4
17,60,6,5,a,i2,i10,i5
18,60,6,5,a,a8,a4,a5
19,60,6,5,v,h9,h1,h4
20,60,6,5,a,i7,i3,i9
21,60,6,5,v,h10,h3,h9
22,60,6,5,a,h2,h3,h7
23,60,6,5,a,h1,h6,h9
24,60,6,5,a,a9,a1,a8
25,60,6,5,a,h2,h8,h9
26,60,6,5,v,a8,a5,a7
27,60,6,5,a,h7,h4,h9
28,60,6,5,v,a6,a7,a9
29,60,6,5,v,h3,h5,h7
30,60,6,5,v,a3,a1,a7
31,60,6,5,v,a7,a6,a8
32,60,6,5,v,h9,h1,h10
33,60,6,5,a,i5,i1,i7
34,60,6,5,v,h1,h6,h7
35,60,6,5,a,h3,h10,h6
36,60,6,5,v,h5,h4,h7
37,60,6,5,a,i5,i4,i8
38,60,6,5,a,h9,h2,h4
39,60,6,5,v,a1,a10,a3
40,60,6,5,a,i5,i3,i7
41,60,6,5,a,i3,i10,i5
42,60,6,5,a,i10,i3,i8
43,60,6,5,a,h2,h7,h8
44,60,6,5,a,a1,a4,a5
45,60,6,5,a,i10,i3,i6
46,60,6,5,v,i1,i4,i6
47,60,6,5,a,i7,i4,i8
48,60,6,5,v,i6,i2,i5
49,60,6,5,a,h3,h2,h7
50,60,6,5,a,h3,h7,h9
51,60,6,5,a,a9,a5,a8
52,60,6,5,a,a1,a6,a9
53,60,6,5,v,a7,a10,a2
54,60,6,5,v,h7,h2,h4
55,60,6,5,v,a1,a4,a5
56,60,6,5,a,a10,a2,a5
57,60,6,5,a,a7,a4,a9
58,60,6,5,a,a3,a5,a9
59,60,6,5,v,a4,a1,a3
60,60,6,5,a,h3,h10,h8
61,60,6,5,a,a6,a10,a3
62,60,6,5,v,a7,a5,a8
63,60,6,5,a,i7,i4,i5
64,60,6,5,a,h5,h3,h8
65,60,6,5,v,h7,h1,h8
66,60,6,5,v,i4,i3,i7
67,60,6,5,a,i6,i10,i2
68,60,6,5,a,h5,h10,h8
69,60,6,5,a,i6,i10,i8
70,60,6,5,a,i4,i6,i7
71,60,6,5,v,a5,a10,a6
72,60,6,5,v,i9,i3,i5
73,60,6,5,a,i4,i2,i3
74,60,6,5,a,h9,h2,h5
75,60,6,5,a,i7,i3,i5
76,60,6,5,v,a9,a10,a5
77,60,6,5,a,a2,a3,a6
78,60,6,5,v,i9,i2,i8
79,60,6,5,v,a5,a2,a9
80,60,6,5,a,a2,a1,a5
81,60,6,5,v,h5,h3,h7
82,60,6,5,a,i3,i2,i8
83,60,6,5,v,a4,a5,a6
84,60,6,5,v,h9,h4,h5
85,60,6,5,v,h1,h2,h6
86,60,6,5,v,h8,h10,h6
87,60,6,5,v,a2,a10,a4
88,60,6,5,v,i9,i2,i3
89,60,6,5,a,h9,h1,h8
90,60,6,5,a,i6,i1,i5
91,60,6,5,a,a4,a3,a9
92,60,6,5,v,i6,i5,i7
93,60,6,5,a,h7,h1,h3
94,60,6,5,a,h8,h2,h7
95,60,6,5,a,h6,h3,h5
96,60,6,5,v,i3,i6,i7
97,60,6,5,a,a4,a10,a2
98,60,6,5,v,a6,a2,a3
99,60,6,5,a,h10,h8,h9
100,60,6,5,a,i4,i1,i10
101,60,6,5,v,h5,h1,h6
102,60,6,5,a,h10,h4,h8
103,60,6,5,a,h7,h3,h8
104,60,6,5,a,a9,a2,a5
105,60,6,5,v,h8,h3,h7
106,60,6,5,v,i7,i10,i9
107,60,6,5,v,h9,h10,h3
108,60,6,5,a,h6,h1,h5
109,60,6,5,a,h8,h10,h2
110,60,6,5,a,h6,h10,h3
111,60,6,5,v,a6,a1,a5
112,60,6,5,v,i1,i3,i4
113,60,6,5,v,h4,h3,h5
114,60,6,5,v,a8,a10,a9
115,60,6,5,v,i10,i5,i7
116,60,6,5,a,h10,h2,h8
