,sub,set,split,modality,prompt,opt1,opt2
0,10,1,1,v,i10,i7,i8
1,10,1,1,v,i3,i5,i9
2,10,1,1,v,h2,h6,h9
3,10,1,1,v,a5,a1,a8
4,10,1,1,a,a8,a10,a3
5,10,1,1,v,a5,a7,a8
6,10,1,1,a,i6,i5,i9
7,10,1,1,v,i3,i1,i4
8,10,1,1,a,h1,h2,h3
9,10,1,1,v,a2,a5,a6
10,10,1,1,v,h3,h4,h5
11,10,1,1,v,a4,a10,a8
12,10,1,1,a,h4,h10,h8
13,10,1,1,a,i5,i2,i3
14,10,1,1,a,i3,i1,i4
15,10,1,1,a,a7,a10,a3
16,10,1,1,a,h9,h10,h2
17,10,1,1,v,a9,a5,a6
18,10,1,1,v,a3,a7,a8
19,10,1,1,a,h2,h3,h7
20,10,1,1,a,a3,a1,a6
21,10,1,1,a,i1,i3,i7
22,10,1,1,a,a3,a2,a8
23,10,1,1,v,h2,h7,h9
24,10,1,1,a,i8,i2,i9
25,10,1,1,a,i6,i4,i8
26,10,1,1,v,h6,h1,h9
27,10,1,1,v,h3,h2,h4
28,10,1,1,v,i7,i10,i3
29,10,1,1,v,h10,h4,h8
30,10,1,1,a,h1,h7,h9
31,10,1,1,a,a6,a7,a9
32,10,1,1,a,h6,h1,h9
33,10,1,1,a,a10,a1,a8
34,10,1,1,v,i1,i10,i8
35,10,1,1,v,i8,i3,i5
36,10,1,1,v,h2,h5,h6
37,10,1,1,v,i10,i4,i7
38,10,1,1,a,i3,i10,i8
39,10,1,1,v,i1,i6,i7
40,10,1,1,v,h2,h10,h9
41,10,1,1,v,h9,h1,h7
42,10,1,1,v,i4,i1,i5
43,10,1,1,v,i8,i1,i8
44,10,1,1,a,a6,a4,a9
45,10,1,1,v,a4,a10,a5
46,10,1,1,v,h10,h3,h6
47,10,1,1,a,a1,a6,a7
48,10,1,1,v,i9,i6,i8
49,10,1,1,v,a7,a3,a8
50,10,1,1,a,a4,a2,a6
51,10,1,1,a,i5,i4,i9
52,10,1,1,v,h1,h4,h6
53,10,1,1,v,i8,i2,i6
54,10,1,1,v,a10,a3,a6
55,10,1,1,a,i7,i8,i9
56,10,1,1,v,i4,i5,i7
57,10,1,1,a,h5,h1,h8
58,10,1,1,a,h1,h3,h4
59,10,1,1,v,a6,a1,a2
60,10,1,1,a,h8,h1,h7
61,10,1,1,a,a8,a3,a9
62,10,1,1,a,a2,a6,a9
63,10,1,1,a,a7,a5,a9
64,10,1,1,v,a2,a10,a5
65,10,1,1,a,a3,a10,a8
66,10,1,1,a,a10,a7,a8
67,10,1,1,v,h4,h2,h5
68,10,1,1,v,a4,a1,a2
69,10,1,1,a,a6,a5,a7
70,10,1,1,a,a5,a1,a10
71,10,1,1,a,h8,h3,h5
72,10,1,1,v,a5,a3,a9
73,10,1,1,a,h4,h5,h7
74,10,1,1,a,a9,a1,a6
75,10,1,1,v,i4,i1,i3
76,10,1,1,v,i6,i6,i9
77,10,1,1,a,h7,h1,h4
78,10,1,1,v,h6,h2,h8
79,10,1,1,v,a10,a6,a8
80,10,1,1,a,a3,a2,a7
81,10,1,1,a,i5,i1,i4
82,10,1,1,a,h7,h1,h6
83,10,1,1,v,a1,a3,a8
84,10,1,1,v,a3,a1,a10
85,10,1,1,a,a1,a5,a6
86,10,1,1,v,h4,h3,h5
87,10,1,1,a,a4,a1,a6
88,10,1,1,a,a8,a6,a7
89,10,1,1,v,a1,a10,a2
90,10,1,1,a,h2,h1,h4
91,10,1,1,a,h4,h10,h7
92,10,1,1,v,h7,h3,h8
93,10,1,1,v,i9,i1,i10
94,10,1,1,v,i6,i2,i4
95,10,1,1,a,a4,a6,a8
96,10,1,1,a,h10,h5,h9
97,10,1,1,a,i3,i1,i7
98,10,1,1,v,i5,i3,i4
99,10,1,1,v,i3,i1,i6
100,10,1,1,a,h6,h4,h9
101,10,1,1,v,a8,a4,a7
102,10,1,1,a,h3,h10,h8
103,10,1,1,v,a3,a10,a5
104,10,1,1,a,a9,a4,a8
105,10,1,1,a,h3,h2,h5
106,10,1,1,a,a7,a2,a9
107,10,1,1,v,i5,i10,i9
108,10,1,1,a,a5,a10,a5
109,10,1,1,v,a5,a2,a4
110,10,1,1,a,a1,a2,a5
111,10,1,1,a,i7,i1,i6
112,10,1,1,a,i7,i6,i8
113,10,1,1,a,h3,h10,h7
114,10,1,1,v,i2,i10,i5
115,10,1,1,a,h9,h6,h7
116,10,1,1,v,h7,h3,h5
117,10,1,1,v,h7,h2,h4
118,10,1,1,a,i6,i7,i9
119,10,1,1,a,i2,i2,i9
120,10,1,1,v,h5,h2,h3
121,10,1,1,a,h10,h4,h9
122,10,1,1,a,i10,i1,i8
123,10,1,1,a,a10,a5,a8
124,10,1,1,a,i10,i2,i4
125,10,1,1,a,i9,i10,i8
126,10,1,1,v,a10,a6,a9
127,10,1,1,a,i10,i4,i9
128,10,1,1,a,h4,h1,h8
129,10,1,1,v,h1,h10,h2
130,10,1,1,v,a4,a2,a5
131,10,1,1,v,a2,a3,a6
132,10,1,1,a,i4,i10,i3
133,10,1,1,a,i4,i2,i4
134,10,1,1,a,i4,i1,i8
135,10,1,1,v,a2,a5,a9
136,10,1,1,v,h3,h2,h9
137,10,1,1,v,i3,i2,i5
138,10,1,1,v,a1,a2,a3
139,10,1,1,v,h6,h2,h4
140,10,1,1,a,h3,h5,h6
141,10,1,1,a,a8,a4,a6
142,10,1,1,v,a3,a7,a9
143,10,1,1,v,i9,i10,i4
144,10,1,1,a,a4,a10,a5
145,10,1,1,a,i1,i3,i6
146,10,1,1,a,h5,h1,h4
147,10,1,1,a,i2,i3,i6
148,10,1,1,a,i2,i7,i9
149,10,1,1,v,a6,a2,a4
150,10,1,1,v,i7,i10,i7
151,10,1,1,v,a9,a1,a3
152,10,1,1,v,i2,i1,i4
153,10,1,1,v,a7,a8,a9
154,10,1,1,a,a7,a3,a8
155,10,1,1,a,a5,a4,a8
156,10,1,1,v,i4,i3,i9
157,10,1,1,a,h1,h6,h7
158,10,1,1,a,h2,h1,h3
159,10,1,1,a,h9,h1,h2
160,10,1,1,v,a3,a10,a6
161,10,1,1,a,h4,h4,h9
162,10,1,1,v,i2,i5,i6
163,10,1,1,v,h8,h3,h6
164,10,1,1,v,h4,h10,h8
165,10,1,1,v,i10,i4,i8
166,10,1,1,v,h1,h10,h6
167,10,1,1,v,h1,h4,h8
168,10,1,1,v,i8,i6,i7
169,10,1,1,a,i4,i6,i7
170,10,1,1,v,a7,a6,a8
171,10,1,1,v,i5,i10,i3
172,10,1,1,v,i7,i2,i6
173,10,1,1,v,h10,h6,h8
174,10,1,1,v,i9,i10,i8
175,10,1,1,v,h5,h2,h7
176,10,1,1,a,i5,i3,i8
177,10,1,1,v,h6,h3,h5
178,10,1,1,a,i1,i2,i5
179,10,1,1,v,a7,a1,a2
180,10,1,1,v,i9,i3,i6
181,10,1,1,a,i3,i4,i8
182,10,1,1,v,i2,i1,i5
183,10,1,1,a,a3,a10,a6
184,10,1,1,a,h10,h2,h5
185,10,1,1,v,i10,i3,i8
186,10,1,1,a,i1,i3,i5
187,10,1,1,a,a9,a10,a7
188,10,1,1,a,i9,i2,i8
189,10,1,1,v,i5,i2,i4
190,10,1,1,a,i9,i1,i5
191,10,1,1,v,i4,i8,i9
192,10,1,1,a,h6,h10,h2
193,10,1,1,v,a9,a10,a4
194,10,1,1,a,i8,i1,i3
195,10,1,1,a,i3,i10,i6
196,10,1,1,v,h3,h1,h6
197,10,1,1,a,a10,a1,a6
198,10,1,1,a,h8,h2,h9
199,10,1,1,a,h6,h2,h9
200,10,1,1,a,h7,h2,h8
201,10,1,1,v,a8,a2,a3
202,10,1,1,v,h6,h3,h7
203,10,1,1,v,i8,i2,i5
204,10,1,1,v,a9,a5,a8
205,10,1,1,v,a8,a6,a9
206,10,1,1,v,h9,h10,h7
207,10,1,1,v,a4,a8,a9
208,10,1,1,a,a10,a7,a9
209,10,1,1,a,a4,a10,a9
210,10,1,1,a,i8,i4,i7
211,10,1,1,v,h8,h10,h4
212,10,1,1,a,i10,i2,i9
213,10,1,1,v,a10,a1,a2
214,10,1,1,a,i6,i1,i4
215,10,1,1,a,a6,a3,a5
216,10,1,1,v,i1,i3,i7
217,10,1,1,a,i9,i10,i5
218,10,1,1,v,a6,a2,a8
219,10,1,1,a,a5,a2,a7
220,10,1,1,a,a8,a10,a4
221,10,1,1,a,a2,a1,a9
222,10,1,1,a,a7,a1,a5
223,10,1,1,v,i7,i5,i9
224,10,1,1,v,h5,h4,h9
225,10,1,1,a,h7,h3,h6
226,10,1,1,a,i8,i4,i6
227,10,1,1,a,a9,a1,a2
228,10,1,1,v,a6,a7,a9
229,10,1,1,v,i2,i6,i8
230,10,1,1,v,h9,h2,h7
231,10,1,1,a,a1,a7,a9
232,10,1,1,a,i5,i1,i8
233,10,1,1,a,h2,h6,h7
234,10,1,1,v,h2,h1,h7
235,10,1,1,a,h10,h3,h4
236,10,1,1,v,h5,h1,h8
237,10,1,1,v,i10,i2,i4
238,10,1,1,v,i6,i2,i8
239,10,1,1,v,a9,a2,a8
240,10,1,1,v,i3,i2,i7
241,10,1,1,v,h7,h4,h9
242,10,1,1,v,h8,h10,h9
243,10,1,1,a,a9,a4,a7
244,10,1,1,a,i6,i1,i5
245,10,1,1,a,a2,a1,a7
246,10,1,1,v,a7,a3,a5
247,10,1,1,v,a1,a10,a8
248,10,1,1,v,a2,a4,a8
249,10,1,1,a,a2,a4,a8
250,10,1,1,v,h1,h10,h9
251,10,1,1,v,a8,a4,a9
252,10,1,1,v,a6,a5,a7
253,10,1,1,a,h5,h4,h9
254,10,1,1,a,i10,i3,i4
255,10,1,1,v,i7,i8,i9
256,10,1,1,v,h5,h4,h8
257,10,1,1,v,h10,h2,h9
258,10,1,1,v,h4,h7,h8
259,10,1,1,a,h2,h10,h6
260,10,1,1,v,a5,a3,a4
261,10,1,1,a,h5,h5,h7
262,10,1,1,a,h8,h10,h3
263,10,1,1,a,i9,i1,i2
264,10,1,1,a,a6,a4,a6
265,10,1,1,v,h9,h3,h4
266,10,1,1,a,a1,a4,a9
267,10,1,1,a,i7,i10,i2
268,10,1,1,a,i7,i2,i6
269,10,1,1,a,a2,a1,a6
270,10,1,1,a,h8,h3,h6
271,10,1,1,a,h1,h2,h6
272,10,1,1,v,i1,i3,i4
273,10,1,1,a,h7,h1,h10
274,10,1,1,a,h9,h10,h4
275,10,1,1,a,h9,h6,h8
276,10,1,1,a,i2,i1,i5
277,10,1,1,v,i6,i10,i2
278,10,1,1,v,i6,i3,i4
279,10,1,1,a,a5,a7,a8
280,10,1,1,a,h5,h4,h7
